Scan Parameters

Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 �m
Length,41000.0 um
Duration,273 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um


Scan Data

Lateral um,Raw Nanometer,
22638.7,28683.69,,
22639.2,28683.67,,
22639.7,28683.65,,
22640.2,28683.64,,
22640.7,28683.63,,
22641.2,28682.92,,
22641.7,28681.88,,
22642.2,28680.75,,
22642.7,28679.64,,
22643.2,28678.63,,
22643.7,28677.74,,
22644.2,28676.98,,
22644.7,28676.34,,
22645.2,28675.81,,
22645.7,28675.39,,
22646.2,28675.04,,
22646.7,28674.77,,
22647.2,28674.55,,
22647.7,28674.38,,
22648.2,28674.25,,
22648.7,28674.14,,
22649.2,28674.06,,
22649.7,28674.00,,
22650.2,28673.95,,
22650.7,28673.91,,
22651.2,28673.88,,
22651.7,28673.86,,
22652.2,28673.84,,
22652.7,28673.83,,
22653.2,28673.11,,
22653.7,28672.78,,
22654.2,28672.67,,
22654.7,28671.99,,
22655.2,28671.75,,
22655.7,28671.77,,
22656.2,28671.93,,
22656.7,28672.14,,
22657.2,28672.38,,
22657.7,28672.60,,
22658.2,28672.11,,
22658.7,28671.26,,
22659.2,28670.98,,
22659.7,28670.33,,
22660.2,28669.53,,
22660.7,28668.70,,
22661.2,28667.91,,
22661.7,28667.21,,
22662.2,28666.60,,
22662.7,28666.09,,
22663.2,28665.66,,
22663.7,28665.31,,
22664.2,28665.02,,
22664.7,28664.80,,
22665.2,28664.61,,
22665.7,28664.47,,
22666.2,28664.36,,
22666.7,28664.27,,
22667.2,28664.20,,
22667.7,28664.15,,
22668.2,28664.11,,
22668.7,28664.07,,
22669.2,28664.05,,
22669.8,28663.33,,
22670.3,28662.28,,
22670.8,28661.14,,
22671.3,28660.73,,
22671.8,28660.74,,
22672.3,28660.28,,
22672.8,28660.29,,
22673.3,28660.56,,
22673.8,28660.25,,
22674.3,28660.35,,
22674.8,28660.66,,
22675.3,28660.36,,
22675.8,28659.76,,
22676.3,28659.03,,
22676.8,28658.29,,
22677.3,28657.60,,
22677.8,28656.98,,
22678.3,28656.44,,
22678.8,28655.99,,
22679.3,28655.62,,
22679.8,28655.31,,
22680.3,28655.07,,
22680.8,28654.87,,
22681.3,28654.71,,
22681.8,28654.59,,
22682.3,28654.49,,
22682.8,28654.41,,
22683.3,28654.35,,
22683.8,28654.31,,
22684.3,28654.27,,
22684.8,28654.24,,
22685.3,28654.22,,
22685.8,28653.50,,
22686.3,28653.16,,
22686.8,28653.05,,
22687.3,28653.07,,
22687.8,28653.16,,
22688.3,28653.28,,
22688.8,28653.40,,
22689.3,28653.52,,
22689.8,28653.63,,
22690.3,28653.03,,
22690.8,28652.08,,
22691.3,28651.72,,
22691.8,28651.70,,
22692.3,28651.16,,
22692.8,28650.38,,
22693.3,28649.53,,
22693.8,28648.71,,
22694.3,28647.95,,
22694.8,28647.28,,
22695.3,28646.71,,
22695.8,28646.24,,
22696.3,28645.85,,
22696.8,28645.53,,
22697.3,28645.27,,
22697.8,28645.07,,
22698.3,28644.91,,
22698.8,28644.78,,
22699.3,28644.68,,
22699.8,28644.60,,
22700.3,28644.54,,
22700.8,28644.49,,
22701.3,28644.46,,
22701.8,28644.43,,
22702.3,28644.41,,
22702.8,28644.39,,
22703.3,28644.38,,
22703.8,28643.66,,
22704.3,28643.33,,
22704.8,28642.52,,
22705.3,28641.51,,
22705.8,28640.47,,
22706.3,28639.48,,
22706.8,28639.30,,
22707.3,28638.86,,
22707.8,28639.02,,
22708.3,28638.78,,
22708.8,28638.35,,
22709.3,28637.84,,
22709.8,28637.33,,
22710.3,28636.86,,
22710.8,28636.43,,
22711.3,28636.07,,
22711.8,28635.76,,
22712.3,28635.51,,
22712.8,28635.30,,
22713.3,28635.14,,
22713.8,28635.00,,
22714.3,28634.90,,
22714.8,28634.81,,
22715.3,28634.75,,
22715.8,28634.69,,
22716.3,28634.65,,
22716.8,28634.62,,
22717.3,28634.60,,
22717.8,28634.58,,
22718.3,28634.57,,
22718.8,28634.55,,
22719.3,28634.55,,
22719.8,28634.54,,
22720.3,28634.53,,
22720.8,28634.53,,
22721.3,28633.82,,
22721.8,28633.50,,
22722.3,28633.39,,
22722.8,28633.42,,
22723.3,28633.51,,
22723.8,28633.63,,
22724.3,28633.76,,
22724.8,28633.88,,
22725.3,28634.00,,
22725.8,28634.09,,
22726.3,28634.18,,
22726.8,28634.25,,
22727.3,28633.60,,
22727.8,28632.61,,
22728.3,28631.52,,
22728.8,28630.44,,
22729.3,28629.45,,
22729.8,28628.58,,
22730.3,28627.84,,
22730.8,28627.21,,
22731.3,28626.70,,
22731.8,28626.28,,
22732.3,28625.94,,
22732.8,28625.67,,
22733.3,28625.46,,
22733.8,28625.29,,
22734.3,28625.16,,
22734.8,28625.05,,
22735.3,28624.97,,
22735.8,28624.91,,
22736.3,28624.86,,
22736.8,28624.82,,
22737.3,28624.79,,
22737.8,28624.77,,
22738.3,28624.76,,
22738.8,28624.74,,
22739.3,28624.73,,
22739.8,28624.73,,
22740.3,28624.72,,
22740.8,28624.72,,
22741.3,28624.71,,
22741.8,28624.71,,
22742.3,28624.71,,
22742.8,28624.71,,
22743.3,28624.71,,
22743.8,28624.70,,
22744.3,28624.70,,
22744.8,28624.70,,
22745.3,28624.70,,
22745.8,28624.70,,
22746.3,28624.70,,
22746.8,28624.70,,
22747.3,28624.70,,
22747.8,28624.70,,
22748.3,28624.70,,
22748.8,28624.70,,
22749.3,28624.70,,
22749.8,28625.41,,
22750.3,28625.73,,
22750.8,28626.54,,
22751.3,28626.84,,
22751.8,28626.85,,
22752.3,28626.70,,
22752.8,28626.47,,
22753.3,28626.23,,
22753.8,28625.99,,
22754.3,28625.76,,
22754.8,28625.57,,
22755.3,28625.40,,
22755.8,28625.26,,
22756.3,28625.15,,
22756.8,28625.05,,
22757.3,28624.98,,
22757.8,28624.92,,
22758.3,28624.87,,
22758.8,28624.83,,
22759.3,28624.80,,
22759.8,28624.78,,
22760.3,28624.76,,
22760.8,28624.75,,
22761.3,28624.74,,
22761.8,28624.73,,
22762.3,28624.72,,
22762.8,28624.72,,
22763.3,28624.71,,
22763.8,28624.71,,
22764.3,28624.71,,
22764.8,28624.71,,
22765.3,28624.71,,
22765.8,28624.71,,
22766.3,28624.70,,
22766.8,28624.70,,
22767.3,28624.70,,
22767.8,28624.70,,
22768.3,28624.70,,
22768.8,28624.70,,
22769.3,28624.70,,
22769.8,28624.70,,
22770.3,28624.70,,
22770.8,28624.70,,
22771.3,28624.70,,
22771.8,28624.70,,
22772.3,28624.70,,
22772.8,28624.70,,
22773.3,28624.70,,
22773.8,28624.70,,
22774.3,28624.70,,
22774.8,28624.70,,
22775.3,28624.70,,
22775.8,28624.70,,
22776.3,28624.70,,
22776.8,28624.70,,
22777.3,28624.70,,
22777.8,28624.70,,
22778.3,28624.70,,
22778.8,28624.70,,
22779.3,28624.70,,
22779.8,28624.70,,
22780.3,28624.70,,
22780.8,28624.70,,
22781.3,28624.70,,
22781.8,28624.70,,
22782.3,28624.70,,
22782.8,28624.70,,
22783.3,28624.70,,
22783.8,28624.70,,
22784.3,28624.70,,
22784.8,28624.70,,
22785.3,28624.70,,
22785.8,28625.41,,
22786.3,28625.73,,
22786.8,28625.83,,
22787.3,28625.81,,
22787.8,28625.71,,
22788.3,28625.59,,
22788.8,28626.17,,
22789.3,28627.07,,
22789.8,28627.39,,
22790.3,28627.37,,
22790.8,28627.16,,
22791.3,28627.58,,
22791.8,28628.30,,
22792.3,28628.43,,
22792.8,28628.94,,
22793.3,28628.90,,
22793.8,28629.29,,
22794.3,28629.87,,
22794.8,28630.52,,
22795.3,28631.15,,
22795.8,28631.73,,
22796.3,28632.24,,
22796.8,28632.68,,
22797.3,28633.05,,
22797.8,28633.35,,
22798.3,28633.59,,
22798.8,28633.79,,
22799.3,28633.95,,
22799.8,28634.08,,
22800.3,28634.18,,
22800.8,28634.25,,
22801.3,28634.31,,
22801.8,28634.36,,
22802.3,28634.40,,
22802.8,28634.43,,
22803.3,28634.45,,
22803.8,28634.47,,
22804.3,28635.18,,
22804.8,28635.52,,
22805.3,28635.63,,
22805.8,28635.61,,
22806.3,28635.52,,
22806.8,28635.40,,
22807.3,28635.27,,
22807.8,28635.15,,
22808.3,28635.04,,
22808.8,28635.65,,
22809.3,28636.59,,
22809.8,28637.66,,
22810.3,28638.71,,
22810.8,28639.67,,
22811.3,28640.52,,
22811.8,28641.26,,
22812.3,28641.87,,
22812.8,28641.67,,
22813.3,28641.75,,
22813.8,28641.98,,
22814.3,28642.28,,
22814.8,28642.58,,
22815.3,28642.17,,
22815.8,28642.10,,
22816.3,28641.52,,
22816.8,28641.41,,
22817.3,28641.56,,
22817.8,28641.84,,
22818.3,28642.17,,
22818.8,28642.50,,
22819.3,28642.81,,
22819.8,28643.09,,
22820.3,28643.32,,
22820.8,28643.52,,
22821.3,28643.69,,
22821.8,28643.82,,
22822.3,28643.93,,
22822.8,28644.02,,
22823.3,28644.09,,
22823.8,28644.14,,
22824.3,28644.19,,
22824.8,28644.22,,
22825.3,28644.25,,
22825.8,28644.27,,
22826.3,28644.28,,
22826.8,28644.30,,
22827.3,28644.31,,
22827.8,28644.31,,
22828.3,28644.32,,
22828.8,28644.32,,
22829.3,28644.33,,
22829.8,28644.33,,
22830.3,28645.03,,
22830.8,28645.36,,
22831.3,28645.46,,
22831.8,28645.44,,
22832.3,28645.35,,
22832.8,28645.93,,
22833.3,28646.12,,
22833.8,28646.10,,
22834.3,28646.67,,
22834.8,28646.80,,
22835.3,28647.40,,
22835.8,28648.21,,
22836.3,28649.07,,
22836.8,28649.89,,
22837.3,28650.64,,
22837.8,28651.29,,
22838.3,28651.85,,
22838.8,28652.31,,
22839.3,28652.69,,
22839.8,28653.00,,
22840.3,28653.25,,
22840.8,28653.45,,
22841.3,28653.60,,
22841.8,28653.73,,
22842.3,28653.82,,
22842.8,28654.60,,
22843.3,28654.99,,
22843.8,28655.84,,
22844.3,28656.88,,
22844.8,28657.94,,
22845.3,28658.95,,
22845.8,28659.84,,
22846.3,28660.62,,
22846.8,28661.98,,
22847.3,28663.56,,
22847.7,28665.14,,
22848.2,28666.60,,
22848.7,28667.90,,
22849.2,28669.02,,
22849.7,28669.96,,
22850.2,28670.74,,
22850.7,28672.08,,
22851.2,28673.63,,
22851.7,28675.17,,
22852.2,28677.31,,
22852.7,28679.61,,
22853.2,28681.83,,
22853.7,28683.85,,
22854.2,28686.33,,
22854.7,28688.87,,
22855.2,28691.26,,
22855.7,28693.40,,
22856.2,28695.95,,
22856.7,28698.55,,
22857.2,28700.98,,
22857.7,28703.15,,
22858.2,28705.73,,
22858.7,28708.34,,
22859.2,28710.78,,
22859.7,28713.66,,
22860.2,28717.27,,
22860.7,28721.02,,
22861.2,28724.56,,
22861.7,28728.46,,
22862.2,28732.25,,
22862.7,28736.43,,
22863.2,28740.52,,
22863.7,28744.96,,
22864.2,28749.28,,
22864.7,28753.92,,
22865.2,28758.41,,
22865.7,28763.19,,
22866.2,28767.79,,
22866.7,28772.67,,
22867.2,28778.05,,
22867.7,28783.31,,
22868.2,28788.13,,
22868.7,28793.07,,
22869.2,28798.43,,
22869.7,28804.34,,
22870.2,28810.81,,
22870.7,28817.12,,
22871.2,28823.60,,
22871.7,28830.41,,
22872.2,28837.62,,
22872.7,28844.51,,
22873.2,28851.45,,
22873.7,28858.62,,
22874.2,28866.11,,
22874.7,28873.92,,
22875.2,28882.07,,
22875.7,28889.80,,
22876.2,28898.16,,
22876.7,28906.27,,
22877.2,28915.06,,
22877.7,28923.59,,
22878.2,28932.77,,
22878.7,28942.36,,
22879.2,28952.17,,
22879.7,28962.81,,
22880.2,28973.83,,
22880.7,28984.27,,
22881.2,28993.65,,
22881.7,29001.08,,
22882.2,29002.01,,
22882.7,28988.83,,
22883.2,28950.74,,
22883.7,28877.39,,
22884.2,28752.40,,
22884.8,28583.34,,
22885.3,28372.51,,
22885.9,28107.25,,
22886.4,27795.93,,
22887.0,27457.60,,
22887.6,27104.41,,
22888.2,26747.46,,
22888.7,26392.97,,
22889.3,26037.06,,
22889.9,25674.24,,
22890.5,25291.50,,
22891.1,24874.14,,
22891.7,24392.85,,
22892.3,23811.85,,
22893.0,23119.12,,
22893.6,22318.31,,
22894.3,21416.34,,
22895.0,20418.52,,
22895.8,19340.90,,
22896.5,18204.16,,
22897.3,17022.90,,
22898.0,15801.82,,
22898.8,14542.77,,
22899.6,13256.51,,
22900.4,11949.33,,
22901.2,10624.03,,
22902.0,9288.29,,
22902.8,7944.20,,
22903.6,6589.95,,
22904.4,5226.69,,
22905.2,3857.10,,
22906.0,2488.00,,
22906.8,1120.20,,
22907.6,-248.08,,
22908.4,-1621.98,,
22909.1,-2929.97,,
22909.9,-4113.77,,
22910.6,-5136.99,,
22911.3,-6010.61,,
22912.0,-6744.91,,
22912.6,-7353.27,,
22913.2,-7851.90,,
22913.8,-8256.66,,
22914.4,-8581.36,,
22914.9,-8839.86,,
22915.5,-9045.75,,
22916.0,-9207.95,,
22916.5,-9335.81,,
22917.1,-9435.38,,
22917.6,-9513.36,,
22918.1,-9574.16,,
22918.6,-9621.40,,
22919.1,-9657.27,,
22919.6,-9685.19,,
22920.1,-9706.12,,
22920.6,-9722.53,,
22921.1,-9734.62,,
22921.6,-9744.23,,
22922.1,-9751.13,,
22922.6,-9756.77,,
22923.1,-9760.64,,
22923.6,-9763.98,,
22924.1,-9766.80,,
22924.6,-9768.43,,
22925.1,-9769.31,,
22925.6,-9770.43,,
22926.1,-9771.59,,
22926.6,-9772.70,,
22927.1,-9773.70,,
22927.6,-9774.56,,
22928.1,-9775.29,,
22928.6,-9775.90,,
22929.1,-9777.11,,
22929.6,-9777.84,,
22930.1,-9778.26,,
22930.6,-9778.50,,
22931.1,-9778.61,,
22931.6,-9778.65,,
22932.1,-9778.64,,
22932.6,-9778.62,,
22933.1,-9778.58,,
22933.6,-9778.54,,
22934.1,-9778.51,,
22934.6,-9778.47,,
22935.1,-9779.15,,
22935.6,-9780.15,,
22936.1,-9781.26,,
22936.6,-9782.35,,
22937.1,-9783.35,,
22937.6,-9784.23,,
22938.1,-9784.98,,
22938.6,-9785.61,,
22939.1,-9786.12,,
22939.6,-9786.54,,
22940.1,-9786.88,,
22940.6,-9786.45,,
22941.1,-9785.64,,
22941.6,-9785.38,,
22942.1,-9785.44,,
22942.6,-9785.66,,
22943.1,-9785.96,,
22943.6,-9786.27,,
22944.1,-9786.58,,
22944.6,-9786.85,,
22945.1,-9787.09,,
22945.6,-9787.29,,
22946.1,-9787.46,,
22946.6,-9787.60,,
22947.1,-9787.71,,
22947.6,-9787.80,,
22948.1,-9787.87,,
22948.6,-9787.93,,
22949.1,-9787.97,,
22949.6,-9788.01,,
22950.1,-9788.04,,
22950.6,-9788.06,,
22951.1,-9788.08,,
22951.6,-9788.09,,
22952.1,-9788.10,,
22952.6,-9788.11,,
22953.1,-9788.11,,
22953.6,-9788.12,,
22954.1,-9788.82,,
22954.6,-9789.86,,
22955.1,-9790.99,,
22955.6,-9791.39,,
22956.1,-9792.08,,
22956.6,-9792.16,,
22957.1,-9792.62,,
22957.6,-9792.55,,
22958.1,-9792.89,,
22958.6,-9792.74,,
22959.1,-9793.03,,
22959.6,-9793.54,,
22960.1,-9794.13,,
22960.6,-9794.71,,
22961.1,-9795.26,,
22961.6,-9795.75,,
22962.1,-9796.17,,
22962.6,-9796.52,,
22963.1,-9796.81,,
22963.6,-9797.05,,
22964.1,-9797.24,,
22964.6,-9797.39,,
22965.1,-9797.51,,
22965.6,-9796.91,,
22966.1,-9796.66,,
22966.6,-9796.61,,
22967.1,-9796.69,,
22967.6,-9796.82,,
22968.1,-9796.26,,
22968.6,-9796.09,,
22969.1,-9796.13,,
22969.6,-9796.98,,
22970.1,-9798.21,,
22970.6,-9798.85,,
22971.1,-9799.13,,
22971.6,-9799.90,,
22972.1,-9800.88,,
22972.6,-9801.89,,
22973.1,-9802.16,,
22973.6,-9801.99,,
22974.1,-9802.32,,
22974.6,-9802.18,,
22975.1,-9801.81,,
22975.6,-9801.33,,
22976.1,-9800.83,,
22976.6,-9800.35,,
22977.1,-9799.93,,
22977.6,-9800.26,,
22978.1,-9800.98,,
22978.6,-9801.85,,
22979.1,-9802.74,,
22979.6,-9803.58,,
22980.1,-9804.32,,
22980.6,-9804.97,,
22981.1,-9805.52,,
22981.6,-9805.98,,
22982.1,-9806.35,,
22982.6,-9806.65,,
22983.1,-9806.89,,
22983.6,-9806.38,,
22984.1,-9806.20,,
22984.6,-9806.22,,
22985.1,-9806.34,,
22985.6,-9806.51,,
22986.1,-9806.69,,
22986.6,-9806.86,,
22987.1,-9807.02,,
22987.6,-9807.16,,
22988.1,-9807.27,,
22988.6,-9807.37,,
22989.1,-9807.45,,
22989.6,-9807.52,,
22990.1,-9807.57,,
22990.6,-9807.61,,
22991.1,-9807.65,,
22991.6,-9807.67,,
22992.1,-9806.99,,
22992.6,-9806.68,,
22993.1,-9806.59,,
22993.6,-9806.63,,
22994.1,-9806.02,,
22994.6,-9805.12,,
22995.1,-9804.83,,
22995.6,-9804.88,,
22996.1,-9805.11,,
22996.6,-9806.13,,
22997.1,-9806.80,,
22997.6,-9807.22,,
22998.1,-9808.19,,
22998.6,-9809.39,,
22999.1,-9809.91,,
22999.6,-9810.74,,
23000.1,-9811.68,,
23000.6,-9812.60,,
23001.1,-9813.45,,
23001.6,-9813.50,,
23002.1,-9813.12,,
23002.6,-9813.23,,
23003.1,-9813.60,,
23003.6,-9814.79,,
23004.1,-9815.63,,
23004.6,-9816.22,,
23005.1,-9815.93,,
23005.6,-9815.89,,
23006.1,-9815.29,,
23006.6,-9815.13,,
23007.1,-9815.22,,
23007.6,-9814.73,,
23008.1,-9814.68,,
23008.6,-9814.86,,
23009.1,-9815.15,,
23009.6,-9814.77,,
23010.1,-9814.77,,
23010.6,-9814.27,,
23011.1,-9814.24,,
23011.6,-9814.46,,
23012.1,-9814.80,,
23012.6,-9815.89,,
23013.1,-9817.30,,
23013.6,-9818.78,,
23014.1,-9818.78,,
23014.6,-9818.70,,
23015.1,-9819.27,,
23015.6,-9820.17,,
23016.1,-9821.16,,
23016.6,-9821.44,,
23017.1,-9821.31,,
23017.6,-9820.98,,
23018.1,-9820.55,,
23018.6,-9820.11,,
23019.1,-9819.70,,
23019.6,-9819.32,,
23020.1,-9818.99,,
23020.6,-9818.72,,
23021.1,-9819.19,,
23021.6,-9820.03,,
23022.1,-9821.01,,
23022.6,-9822.00,,
23023.1,-9822.91,,
23023.7,-9824.43,,
23024.2,-9826.15,,
23024.7,-9827.87,,
23025.2,-9829.47,,
23025.7,-9830.88,,
23026.2,-9831.38,,
23026.7,-9831.37,,
23027.2,-9831.07,,
23027.7,-9830.65,,
23028.2,-9830.20,,
23028.7,-9829.75,,
23029.2,-9829.34,,
23029.7,-9828.98,,
23030.2,-9828.68,,
23030.7,-9829.12,,
23031.2,-9829.24,,
23031.7,-9829.88,,
23032.2,-9830.04,,
23032.7,-9830.64,,
23033.2,-9831.43,,
23033.7,-9832.27,,
23034.2,-9833.08,,
23034.7,-9833.81,,
23035.2,-9833.74,,
23035.7,-9833.95,,
23036.2,-9833.59,,
23036.7,-9833.66,,
23037.2,-9833.95,,
23037.7,-9834.34,,
23038.2,-9834.05,,
23038.7,-9834.13,,
23039.2,-9834.39,,
23039.7,-9833.32,,
23040.2,-9833.03,,
23040.7,-9833.17,,
23041.2,-9834.24,,
23041.7,-9835.73,,
23042.2,-9837.34,,
23042.7,-9838.20,,
23043.2,-9839.29,,
23043.7,-9839.72,,
23044.2,-9839.78,,
23044.7,-9839.62,,
23045.2,-9839.37,,
23045.7,-9839.08,,
23046.2,-9838.79,,
23046.7,-9838.52,,
23047.2,-9838.28,,
23047.7,-9838.08,,
23048.2,-9837.91,,
23048.7,-9837.06,,
23049.2,-9836.62,,
23049.7,-9837.13,,
23050.2,-9838.11,,
23050.7,-9839.28,,
23051.2,-9840.46,,
23051.7,-9840.86,,
23052.2,-9841.52,,
23052.7,-9841.56,,
23053.2,-9841.27,,
23053.7,-9841.53,,
23054.2,-9841.36,,
23054.7,-9840.97,,
23055.2,-9840.49,,
23055.7,-9840.71,,
23056.2,-9841.27,,
23056.7,-9841.99,,
23057.2,-9842.74,,
23057.7,-9843.44,,
23058.2,-9844.08,,
23058.7,-9845.34,,
23059.2,-9846.13,,
23059.7,-9846.62,,
23060.2,-9846.91,,
23060.7,-9847.08,,
23061.2,-9847.16,,
23061.7,-9847.20,,
23062.2,-9847.21,,
23062.7,-9847.20,,
23063.2,-9846.48,,
23063.7,-9845.43,,
23064.2,-9844.98,,
23064.7,-9844.89,,
23065.2,-9844.99,,
23065.7,-9845.19,,
23066.2,-9846.14,,
23066.7,-9846.71,,
23067.2,-9847.74,,
23067.7,-9848.24,,
23068.2,-9849.13,,
23068.7,-9849.45,,
23069.2,-9850.16,,
23069.7,-9850.31,,
23070.2,-9850.16,,
23070.7,-9849.85,,
23071.2,-9849.49,,
23071.7,-9849.11,,
23072.2,-9848.76,,
23072.7,-9848.45,,
23073.2,-9848.18,,
23073.7,-9847.96,,
23074.2,-9847.77,,
23074.7,-9848.32,,
23075.2,-9849.22,,
23075.7,-9850.26,,
23076.2,-9851.28,,
23076.7,-9852.23,,
23077.2,-9853.07,,
23077.7,-9853.79,,
23078.2,-9854.40,,
23078.7,-9854.90,,
23079.2,-9855.31,,
23079.7,-9854.93,,
23080.2,-9854.16,,
23080.7,-9853.95,,
23081.2,-9853.33,,
23081.7,-9852.55,,
23082.2,-9852.44,,
23082.7,-9852.70,,
23083.2,-9853.13,,
23083.7,-9853.63,,
23084.2,-9854.13,,
23084.7,-9854.59,,
23085.2,-9855.00,,
23085.7,-9855.35,,
23086.2,-9856.35,,
23086.7,-9857.63,,
23087.2,-9858.96,,
23087.7,-9859.52,,
23088.2,-9859.63,,
23088.7,-9859.49,,
23089.2,-9859.23,,
23089.7,-9858.91,,
23090.2,-9858.60,,
23090.7,-9858.30,,
23091.2,-9858.04,,
23091.7,-9857.81,,
23092.2,-9858.33,,
23092.7,-9859.20,,
23093.2,-9860.20,,
23093.7,-9861.20,,
23094.2,-9862.13,,
23094.7,-9862.95,,
23095.2,-9863.66,,
23095.7,-9864.26,,
23096.2,-9864.75,,
23096.7,-9865.15,,
23097.2,-9865.47,,
23097.7,-9865.73,,
23098.2,-9865.23,,
23098.7,-9864.36,,
23099.2,-9864.06,,
23099.7,-9863.39,,
23100.2,-9863.26,,
23100.7,-9863.43,,
23101.2,-9863.76,,
23101.7,-9864.14,,
23102.2,-9864.53,,
23102.7,-9864.89,,
23103.2,-9865.21,,
23103.7,-9865.48,,
23104.2,-9865.72,,
23104.7,-9865.91,,
23105.2,-9866.07,,
23105.7,-9866.19,,
23106.2,-9865.59,,
23106.7,-9865.35,,
23107.2,-9865.31,,
23107.7,-9865.39,,
23108.2,-9865.52,,
23108.7,-9865.67,,
23109.2,-9865.83,,
23109.7,-9866.67,,
23110.2,-9867.12,,
23110.7,-9868.04,,
23111.2,-9869.13,,
23111.7,-9870.25,,
23112.2,-9871.29,,
23112.7,-9872.22,,
23113.2,-9873.03,,
23113.7,-9873.00,,
23114.2,-9872.54,,
23114.7,-9871.86,,
23115.2,-9871.13,,
23115.7,-9870.42,,
23116.2,-9869.77,,
23116.7,-9869.19,,
23117.2,-9868.71,,
23117.7,-9869.00,,
23118.2,-9869.70,,
23118.7,-9869.85,,
23119.2,-9870.41,,
23119.7,-9871.14,,
23120.2,-9871.92,,
23120.7,-9872.66,,
23121.2,-9873.34,,
23121.7,-9873.92,,
23122.2,-9874.42,,
23122.7,-9874.83,,
23123.2,-9875.17,,
23123.7,-9875.45,,
23124.2,-9874.97,,
23124.7,-9874.82,,
23125.2,-9874.86,,
23125.7,-9874.99,,
23126.2,-9875.17,,
23126.7,-9875.36,,
23127.2,-9875.55,,
23127.7,-9875.71,,
23128.2,-9876.56,,
23128.7,-9877.01,,
23129.2,-9877.91,,
23129.7,-9878.30,,
23130.2,-9879.08,,
23130.7,-9880.01,,
23131.2,-9880.96,,
23131.7,-9881.15,,
23132.2,-9880.92,,
23132.7,-9880.48,,
23133.2,-9879.95,,
23133.7,-9879.42,,
23134.2,-9879.63,,
23134.7,-9879.52,,
23135.2,-9879.94,,
23135.7,-9880.63,,
23136.2,-9880.69,,
23136.7,-9881.13,,
23137.2,-9881.74,,
23137.7,-9882.39,,
23138.2,-9883.02,,
23138.7,-9883.59,,
23139.2,-9884.09,,
23139.7,-9884.52,,
23140.2,-9884.88,,
23140.7,-9885.17,,
23141.2,-9885.41,,
23141.7,-9885.60,,
23142.2,-9885.75,,
23142.7,-9885.87,,
23143.2,-9885.97,,
23143.7,-9886.04,,
23144.2,-9886.10,,
23144.7,-9886.15,,
23145.2,-9886.18,,
23145.7,-9886.21,,
23146.2,-9886.23,,
23146.7,-9886.25,,
23147.2,-9886.96,,
23147.7,-9887.30,,
23148.2,-9887.41,,
23148.7,-9887.39,,
23149.2,-9888.00,,
23149.7,-9888.21,,
23150.2,-9888.18,,
23150.7,-9888.03,,
23151.2,-9887.83,,
23151.7,-9887.61,,
23152.2,-9887.40,,
23152.7,-9887.20,,
23153.2,-9887.74,,
23153.7,-9888.63,,
23154.2,-9889.64,,
23154.7,-9890.65,,
23155.2,-9891.58,,
23155.7,-9892.40,,
23156.2,-9893.11,,
23156.7,-9893.71,,
23157.2,-9894.20,,
23157.7,-9894.60,,
23158.2,-9894.92,,
23158.7,-9894.48,,
23159.2,-9894.36,,
23159.7,-9893.71,,
23160.2,-9893.54,,
23160.7,-9893.63,,
23161.2,-9893.86,,
23161.7,-9894.14,,
23162.2,-9894.44,,
23162.7,-9894.71,,
23163.2,-9894.96,,
23163.7,-9895.88,,
23164.2,-9896.39,,
23164.7,-9896.65,,
23165.2,-9896.74,,
23165.7,-9896.75,,
23166.2,-9896.71,,
23166.7,-9896.64,,
23167.2,-9896.57,,
23167.7,-9896.50,,
23168.2,-9896.43,,
23168.7,-9896.37,,
23169.2,-9896.32,,
23169.7,-9896.28,,
23170.2,-9896.25,,
23170.7,-9896.22,,
23171.2,-9896.90,,
23171.7,-9897.21,,
23172.2,-9898.00,,
23172.7,-9898.99,,
23173.2,-9900.02,,
23173.7,-9901.00,,
23174.2,-9901.87,,
23174.7,-9901.93,,
23175.2,-9902.25,,
23175.7,-9901.98,,
23176.2,-9901.41,,
23176.7,-9900.73,,
23177.2,-9900.03,,
23177.7,-9899.38,,
23178.2,-9898.79,,
23178.7,-9898.29,,
23179.2,-9898.56,,
23179.7,-9899.24,,
23180.2,-9900.08,,
23180.7,-9900.95,,
23181.2,-9901.78,,
23181.7,-9902.52,,
23182.2,-9903.16,,
23182.7,-9903.70,,
23183.2,-9904.15,,
23183.7,-9904.52,,
23184.2,-9904.82,,
23184.7,-9905.06,,
23185.2,-9905.25,,
23185.7,-9904.70,,
23186.2,-9903.79,,
23186.7,-9902.75,,
23187.2,-9902.42,,
23187.7,-9902.49,,
23188.2,-9902.78,,
23188.7,-9903.16,,
23189.2,-9903.56,,
23189.7,-9903.95,,
23190.2,-9904.30,,
23190.7,-9905.30,,
23191.2,-9905.89,,
23191.7,-9906.21,,
23192.2,-9906.36,,
23192.7,-9906.41,,
23193.2,-9906.40,,
23193.7,-9906.36,,
23194.2,-9906.31,,
23194.7,-9906.26,,
23195.2,-9906.20,,
23195.7,-9906.16,,
23196.2,-9906.11,,
23196.7,-9906.08,,
23197.2,-9906.05,,
23197.7,-9906.73,,
