Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
30047.7,-871.36,,
30048.2,-870.75,,
30048.7,-869.79,,
30049.2,-869.40,,
30049.7,-869.36,,
30050.2,-869.50,,
30050.7,-869.72,,
30051.2,-869.98,,
30051.7,-870.94,,
30052.2,-871.51,,
30052.7,-871.82,,
30053.2,-870.57,,
30053.7,-869.97,,
30054.2,-869.77,,
30054.7,-869.80,,
30055.2,-869.95,,
30055.7,-870.15,,
30056.2,-870.36,,
30056.7,-869.86,,
30057.2,-869.72,,
30057.7,-869.08,,
30058.2,-868.22,,
30058.7,-868.00,,
30059.2,-868.14,,
30059.7,-867.77,,
30060.2,-866.44,,
30060.7,-865.39,,
30061.2,-863.17,,
30061.7,-859.77,,
30062.2,-857.39,,
30062.7,-855.73,,
30063.2,-854.57,,
30063.7,-854.47,,
30064.2,-855.65,,
30064.7,-857.42,,
30065.2,-859.39,,
30065.7,-861.33,,
30066.2,-862.40,,
30066.7,-863.64,,
30067.2,-864.17,,
30067.7,-864.29,,
30068.2,-864.18,,
30068.7,-864.65,,
30069.2,-865.41,,
30069.7,-866.26,,
30070.2,-867.10,,
30070.7,-867.88,,
30071.2,-868.56,,
30071.7,-869.15,,
30072.2,-869.65,,
30072.7,-870.05,,
30073.2,-870.39,,
30073.7,-870.65,,
30074.2,-870.87,,
30074.7,-871.04,,
30075.2,-871.17,,
30075.7,-871.28,,
30076.2,-870.66,,
30076.7,-869.69,,
30077.2,-869.31,,
30077.7,-869.28,,
30078.2,-869.43,,
30078.7,-869.66,,
30079.2,-869.93,,
30079.7,-870.20,,
30080.2,-870.45,,
30080.7,-870.66,,
30081.2,-870.85,,
30081.7,-870.30,,
30082.2,-869.40,,
30082.7,-868.38,,
30083.2,-867.36,,
30083.7,-866.41,,
30084.2,-865.58,,
30084.7,-865.56,,
30085.2,-865.29,,
30085.7,-865.60,,
30086.2,-865.49,,
30086.7,-865.87,,
30087.2,-866.49,,
30087.7,-867.19,,
30088.2,-867.89,,
30088.7,-868.53,,
30089.2,-869.10,,
30089.7,-868.88,,
30090.2,-868.26,,
30090.7,-867.46,,
30091.2,-866.63,,
30091.7,-865.84,,
30092.2,-865.13,,
30092.7,-864.51,,
30093.2,-863.99,,
30093.7,-863.55,,
30094.2,-863.19,,
30094.7,-863.61,,
30095.2,-863.70,,
30095.7,-864.32,,
30096.2,-865.18,,
30096.7,-866.10,,
30097.2,-866.99,,
30097.7,-867.80,,
30098.2,-868.51,,
30098.7,-868.41,,
30099.2,-867.89,,
30099.7,-867.17,,
30100.2,-866.40,,
30100.7,-865.66,,
30101.2,-864.29,,
30101.7,-863.37,,
30102.2,-862.77,,
30102.7,-862.38,,
30103.2,-862.84,,
30103.7,-863.01,,
30104.2,-863.72,,
30104.7,-864.67,,
30105.2,-865.67,,
30105.7,-866.64,,
30106.2,-867.52,,
30106.7,-868.29,,
30107.2,-868.23,,
30107.7,-867.75,,
30108.2,-867.06,,
30108.7,-866.32,,
30109.2,-864.89,,
30109.7,-863.20,,
30110.2,-861.50,,
30110.7,-859.90,,
30111.2,-858.48,,
30111.7,-857.96,,
30112.2,-857.95,,
30112.7,-858.23,,
30113.2,-859.34,,
30113.7,-860.11,,
30114.2,-860.65,,
30114.7,-861.02,,
30115.2,-861.28,,
30115.7,-861.45,,
30116.2,-861.58,,
30116.7,-861.66,,
30117.2,-861.01,,
30117.7,-860.02,,
30118.2,-859.61,,
30118.7,-858.85,,
30119.2,-857.95,,
30119.7,-857.05,,
30120.2,-856.90,,
30120.7,-857.18,,
30121.2,-857.66,,
30121.7,-858.21,,
30122.2,-858.77,,
30122.7,-859.29,,
30123.2,-860.45,,
30123.7,-861.17,,
30124.2,-861.61,,
30124.7,-861.85,,
30125.2,-861.28,,
30125.7,-861.01,,
30126.2,-860.93,,
30126.7,-860.24,,
30127.2,-859.28,,
30127.7,-858.25,,
30128.2,-857.25,,
30128.7,-856.33,,
30129.2,-855.53,,
30129.7,-854.85,,
30130.2,-854.28,,
30130.7,-855.22,,
30131.2,-856.20,,
30131.7,-857.12,,
30132.2,-857.96,,
30132.7,-858.68,,
30133.2,-858.59,,
30133.7,-858.77,,
30134.2,-859.09,,
30134.7,-858.75,,
30135.2,-858.09,,
30135.7,-857.30,,
30136.2,-856.49,,
30136.7,-855.74,,
30137.2,-855.07,,
30137.7,-855.19,,
30138.2,-855.73,,
30138.7,-856.46,,
30139.2,-857.23,,
30139.7,-857.98,,
30140.2,-858.65,,
30140.7,-859.24,,
30141.2,-859.74,,
30141.7,-859.46,,
30142.2,-858.77,,
30142.7,-857.92,,
30143.2,-857.03,,
30143.7,-856.20,,
30144.2,-854.75,,
30144.7,-853.78,,
30145.2,-853.13,,
30145.7,-852.70,,
30146.2,-853.12,,
30146.7,-853.97,,
30147.2,-854.99,,
30147.7,-856.03,,
30148.2,-857.00,,
30148.7,-857.87,,
30149.2,-858.61,,
30149.7,-859.24,,
30150.2,-859.06,,
30150.7,-857.05,,
30151.2,-854.21,,
30151.7,-851.12,,
30152.2,-848.82,,
30152.7,-847.11,,
30153.2,-845.84,,
30153.7,-845.60,,
30154.2,-845.94,,
30154.7,-846.55,,
30155.2,-847.27,,
30155.7,-848.70,,
30156.2,-850.40,,
30156.7,-852.14,,
30157.2,-853.76,,
30157.7,-855.21,,
30158.2,-856.46,,
30158.7,-856.81,,
30159.2,-856.66,,
30159.7,-856.24,,
30160.2,-855.01,,
30160.7,-853.43,,
30161.2,-851.78,,
30161.7,-850.91,,
30162.2,-850.52,,
30162.7,-850.42,,
30163.2,-850.48,,
30163.7,-850.62,,
30164.2,-851.50,,
30164.7,-852.71,,
30165.2,-854.01,,
30165.7,-855.27,,
30166.2,-856.41,,
30166.7,-857.42,,
30167.2,-858.27,,
30167.7,-858.28,,
30168.2,-857.83,,
30168.7,-856.47,,
30169.2,-854.72,,
30169.7,-852.88,,
30170.2,-851.83,,
30170.7,-850.58,,
30171.2,-850.01,,
30171.7,-849.85,,
30172.2,-849.91,,
30172.7,-850.10,,
30173.2,-851.04,,
30173.7,-852.32,,
30174.2,-853.68,,
30174.7,-855.00,,
30175.2,-856.19,,
30175.7,-856.53,,
30176.2,-856.39,,
30176.7,-856.00,,
30177.2,-855.51,,
30177.7,-854.29,,
30178.2,-852.76,,
30178.7,-851.19,,
30179.2,-849.70,,
30179.7,-849.07,,
30180.2,-848.94,,
30180.7,-849.09,,
30181.2,-849.38,,
30181.7,-849.72,,
30182.2,-850.77,,
30182.7,-851.43,,
30183.2,-852.52,,
30183.7,-853.07,,
30184.2,-853.29,,
30184.7,-853.32,,
30185.2,-853.23,,
30185.7,-853.10,,
30186.2,-852.25,,
30186.7,-851.07,,
30187.2,-849.80,,
30187.7,-848.58,,
30188.2,-847.46,,
30188.7,-847.19,,
30189.2,-847.39,,
30189.7,-847.83,,
30190.2,-848.36,,
30190.7,-848.91,,
30191.2,-849.42,,
30191.7,-849.89,,
30192.2,-850.99,,
30192.7,-851.65,,
30193.2,-852.03,,
30193.7,-852.24,,
30194.2,-852.33,,
30194.7,-851.65,,
30195.2,-850.61,,
30195.7,-849.45,,
30196.2,-848.30,,
30196.7,-847.25,,
30197.2,-846.33,,
30197.7,-845.53,,
30198.2,-844.87,,
30198.7,-845.02,,
30199.2,-845.61,,
30199.7,-846.38,,
30200.2,-847.19,,
30200.7,-847.98,,
30201.2,-848.69,,
30201.7,-849.30,,
30202.2,-849.83,,
30202.7,-850.27,,
30203.2,-849.92,,
30203.7,-849.18,,
30204.2,-848.29,,
30204.7,-847.37,,
30205.2,-846.50,,
30205.7,-845.73,,
30206.2,-845.06,,
30206.7,-845.20,,
30207.2,-845.06,,
30207.7,-845.48,,
30208.2,-846.18,,
30208.7,-846.97,,
30209.2,-847.75,,
30209.7,-848.48,,
30210.2,-849.12,,
30210.7,-849.67,,
30211.2,-850.13,,
30211.7,-849.81,,
30212.2,-849.09,,
30212.7,-848.21,,
30213.2,-847.31,,
30213.7,-846.46,,
30214.2,-845.69,,
30214.7,-845.03,,
30215.2,-844.48,,
30215.7,-844.72,,
30216.2,-844.66,,
30216.7,-845.16,,
30217.2,-845.92,,
30217.7,-846.06,,
30218.2,-846.56,,
30218.7,-847.22,,
30219.2,-847.92,,
30219.7,-848.58,,
30220.2,-849.18,,
30220.7,-849.01,,
30221.2,-848.42,,
30221.7,-847.66,,
30222.2,-846.86,,
30222.7,-846.10,,
30223.2,-845.41,,
30223.7,-844.81,,
30224.2,-844.30,,
30224.7,-843.87,,
30225.2,-844.23,,
30225.7,-844.98,,
30226.2,-845.88,,
30226.7,-846.81,,
30227.2,-847.67,,
30227.7,-848.45,,
30228.2,-849.12,,
30228.7,-848.98,,
30229.2,-848.42,,
30229.7,-847.68,,
30230.2,-846.88,,
30230.7,-845.42,,
30231.2,-843.69,,
30231.7,-841.96,,
30232.2,-840.34,,
30232.7,-839.61,,
30233.2,-839.40,,
30233.7,-839.49,,
30234.2,-839.73,,
30234.7,-840.03,,
30235.2,-840.35,,
30235.7,-840.65,,
30236.2,-841.63,,
30236.7,-842.90,,
30237.2,-843.53,,
30237.7,-843.77,,
30238.2,-843.78,,
30238.7,-842.97,,
30239.2,-841.78,,
30239.7,-840.47,,
30240.2,-839.18,,
30240.7,-838.71,,
30241.2,-838.70,,
30241.7,-838.95,,
30242.2,-839.32,,
30242.7,-839.72,,
30243.2,-840.81,,
30243.7,-841.50,,
30244.2,-841.92,,
30244.7,-842.16,,
30245.2,-842.29,,
30245.7,-842.36,,
30246.2,-842.38,,
30246.7,-841.67,,
30247.2,-840.63,,
30247.7,-839.48,,
30248.2,-838.35,,
30248.7,-837.32,,
30249.2,-837.11,,
30249.7,-836.66,,
30250.2,-836.82,,
30250.7,-837.29,,
30251.2,-837.89,,
30251.7,-838.52,,
30252.2,-839.12,,
30252.7,-839.66,,
30253.2,-840.84,,
30253.7,-841.57,,
30254.2,-842.00,,
30254.7,-842.25,,
30255.2,-842.38,,
30255.7,-841.73,,
30256.2,-840.71,,
30256.7,-839.57,,
30257.2,-838.44,,
30257.7,-837.40,,
30258.2,-836.48,,
30258.7,-836.40,,
30259.2,-836.77,,
30259.7,-837.35,,
30260.2,-838.02,,
30260.7,-838.67,,
30261.2,-839.98,,
30261.7,-840.84,,
30262.2,-841.39,,
30262.7,-841.75,,
30263.2,-841.97,,
30263.7,-842.11,,
30264.2,-841.48,,
30264.7,-840.49,,
30265.2,-839.38,,
30265.7,-838.28,,
30266.2,-837.27,,
30266.7,-835.67,,
30267.2,-834.58,,
30267.7,-833.13,,
30268.2,-832.30,,
30268.7,-831.86,,
30269.2,-832.36,,
30269.7,-833.34,,
30270.2,-834.50,,
30270.7,-834.96,,
30271.2,-835.73,,
30271.7,-836.61,,
30272.2,-836.77,,
30272.7,-836.55,,
30273.2,-835.42,,
30273.7,-834.60,,
30274.2,-833.30,,
30274.7,-832.53,,
30275.2,-831.41,,
30275.7,-830.87,,
30276.2,-830.69,,
30276.7,-830.72,,
30277.2,-831.55,,
30277.7,-832.06,,
30278.2,-832.35,,
30278.7,-832.51,,
30279.2,-833.29,,
30279.7,-833.64,,
30280.2,-833.74,,
30280.7,-832.99,,
30281.2,-831.84,,
30281.7,-830.56,,
30282.2,-830.00,,
30282.7,-829.17,,
30283.2,-828.25,,
30283.7,-827.35,,
30284.2,-826.52,,
30284.7,-826.50,,
30285.2,-826.90,,
30285.7,-827.52,,
30286.2,-828.19,,
30286.7,-828.85,,
30287.2,-830.16,,
30287.7,-831.73,,
30288.2,-832.61,,
30288.7,-833.07,,
30289.2,-832.56,,
30289.7,-832.28,,
30290.2,-832.13,,
30290.7,-832.07,,
30291.2,-831.35,,
30291.7,-830.34,,
30292.2,-829.24,,
30292.7,-828.17,,
30293.2,-827.90,,
30293.7,-827.37,,
30294.2,-827.44,,
30294.7,-827.84,,
30295.2,-828.37,,
30295.7,-828.95,,
30296.2,-829.50,,
30296.7,-830.00,,
30297.2,-830.44,,
30297.7,-830.11,,
30298.2,-829.39,,
30298.7,-828.52,,
30299.2,-828.33,,
30299.7,-827.81,,
30300.2,-826.45,,
30300.7,-824.74,,
30301.2,-822.26,,
30301.7,-819.54,,
30302.2,-817.60,,
30302.7,-814.80,,
30303.2,-813.15,,
30303.7,-811.53,,
30304.2,-810.75,,
30304.7,-809.07,,
30305.2,-808.43,,
30305.7,-809.10,,
30306.2,-810.42,,
30306.7,-812.71,,
30307.2,-814.64,,
30307.7,-816.24,,
30308.2,-817.55,,
30308.7,-818.61,,
30309.2,-819.47,,
30309.7,-820.14,,
30310.2,-819.98,,
30310.7,-820.78,,
30311.2,-821.33,,
30311.7,-822.42,,
30312.2,-823.72,,
30312.7,-825.03,,
30313.2,-826.27,,
30313.7,-827.36,,
30314.2,-828.31,,
30314.7,-829.11,,
30315.2,-829.77,,
30315.7,-828.91,,
30316.2,-825.88,,
30316.7,-824.01,,
30317.2,-822.91,,
30317.7,-822.29,,
30318.2,-821.98,,
30318.7,-821.85,,
30319.2,-821.84,,
30319.7,-821.88,,
30320.2,-821.95,,
30320.7,-822.74,,
30321.2,-823.85,,
30321.7,-825.05,,
30322.2,-826.23,,
30322.7,-827.30,,
30323.2,-828.23,,
30323.7,-828.33,,
30324.2,-827.97,,
30324.7,-826.68,,
30325.2,-824.99,,
30325.7,-823.21,,
30326.2,-822.20,,
30326.7,-821.69,,
30327.2,-821.48,,
30327.7,-821.44,,
30328.2,-821.50,,
30328.7,-822.31,,
30329.2,-822.77,,
30329.7,-822.99,,
30330.2,-823.08,,
30330.7,-823.80,,
30331.2,-824.80,,
30331.7,-825.17,,
30332.2,-824.48,,
30332.7,-823.27,,
30333.2,-822.57,,
30333.7,-822.19,,
30334.2,-822.01,,
30334.7,-821.96,,
30335.2,-821.97,,
30335.7,-822.02,,
30336.2,-822.09,,
30336.7,-822.15,,
30337.2,-822.22,,
30337.7,-822.28,,
30338.2,-823.03,,
30338.7,-824.11,,
30339.2,-824.57,,
30339.7,-824.68,,
30340.2,-825.29,,
30340.7,-825.42,,
30341.2,-825.28,,
30341.7,-825.01,,
30342.2,-824.69,,
30342.7,-824.37,,
30343.2,-824.06,,
30343.7,-823.79,,
30344.2,-822.86,,
30344.7,-821.63,,
30345.2,-821.04,,
30345.7,-820.83,,
30346.2,-820.84,,
30346.7,-820.97,,
30347.2,-821.86,,
30347.7,-823.08,,
30348.2,-823.71,,
30348.7,-823.96,,
30349.2,-823.99,,
30349.7,-823.91,,
30350.2,-823.76,,
30350.7,-823.60,,
30351.2,-823.44,,
30351.7,-822.58,,
30352.2,-821.42,,
30352.7,-820.88,,
30353.2,-820.71,,
30353.7,-820.75,,
30354.2,-820.90,,
30354.7,-821.10,,
30355.2,-820.61,,
30355.7,-819.08,,
30356.2,-817.80,,
30356.7,-817.46,,
30357.2,-817.64,,
30357.7,-818.09,,
30358.2,-818.65,,
30358.7,-819.23,,
30359.2,-819.78,,
30359.7,-819.57,,
30360.2,-818.97,,
30360.7,-818.90,,
30361.2,-818.43,,
30361.7,-817.76,,
30362.2,-816.34,,
30362.7,-815.32,,
30363.2,-815.29,,
30363.7,-815.80,,
30364.2,-815.85,,
30364.7,-815.66,,
30365.2,-816.05,,
30365.7,-816.72,,
30366.2,-816.80,,
30366.7,-816.55,,
30367.2,-816.84,,
30367.7,-816.01,,
30368.2,-815.32,,
30368.7,-814.07,,
30369.2,-813.30,,
30369.7,-812.14,,
30370.2,-811.57,,
30370.7,-811.34,,
30371.2,-811.32,,
30371.7,-812.11,,
30372.2,-812.58,,
30372.7,-812.14,,
30373.2,-811.25,,
30373.7,-810.87,,
30374.2,-810.81,,
30374.7,-810.91,,
30375.2,-811.10,,
30375.7,-811.31,,
30376.2,-811.53,,
30376.7,-811.74,,
30377.2,-811.21,,
30377.7,-810.34,,
30378.2,-809.34,,
30378.7,-807.64,,
30379.2,-805.68,,
30379.7,-803.74,,
30380.2,-802.63,,
30380.7,-801.36,,
30381.2,-800.08,,
30381.7,-799.60,,
30382.2,-799.58,,
30382.7,-799.81,,
30383.2,-800.86,,
30383.7,-801.57,,
30384.2,-802.75,,
30384.7,-803.40,,
30385.2,-803.71,,
30385.7,-804.53,,
30386.2,-805.55,,
30386.7,-806.62,,
30387.2,-807.63,,
30387.7,-807.83,,
30388.2,-807.59,,
30388.7,-807.12,,
30389.2,-806.57,,
30389.7,-806.02,,
30390.2,-805.50,,
30390.7,-805.03,,
30391.2,-803.23,,
30391.7,-800.83,,
30392.2,-798.28,,
30392.7,-795.14,,
30393.2,-791.90,,
30393.7,-788.85,,
30394.2,-785.40,,
30394.7,-781.99,,
30395.2,-779.56,,
30395.7,-778.52,,
30396.2,-777.60,,
30396.7,-776.11,,
30397.2,-775.12,,
30397.7,-774.47,,
30398.2,-774.05,,
30398.7,-773.78,,
30399.2,-773.62,,
30399.7,-773.52,,
30400.2,-773.46,,
30400.7,-773.43,,
30401.2,-774.83,,
30401.7,-776.89,,
30402.2,-778.45,,
30402.7,-779.63,,
30403.2,-781.23,,
30403.7,-783.65,,
30404.2,-785.62,,
30404.7,-786.51,,
30405.2,-787.46,,
30405.7,-787.67,,
30406.2,-788.17,,
30406.7,-788.80,,
30407.2,-789.44,,
30407.7,-790.05,,
30408.2,-790.59,,
30408.7,-791.77,,
30409.2,-794.60,,
30409.7,-797.43,,
30410.2,-797.93,,
30410.7,-797.85,,
30411.2,-796.76,,
30411.7,-795.22,,
30412.2,-794.23,,
30412.7,-793.63,,
30413.2,-793.26,,
30413.7,-793.06,,
30414.2,-792.95,,
30414.7,-792.90,,
30415.2,-793.60,,
30415.7,-794.64,,
30416.2,-795.79,,
30416.7,-796.92,,
30417.2,-797.25,,
30417.7,-797.13,,
30418.2,-796.07,,
30418.7,-795.30,,
30419.2,-794.72,,
30419.7,-794.30,,
30420.2,-793.28,,
30420.7,-792.02,,
30421.2,-790.01,,
30421.7,-787.75,,
30422.2,-786.92,,
30422.7,-786.22,,
30423.2,-785.63,,
30423.7,-785.85,,
30424.2,-785.79,,
30424.7,-786.28,,
30425.2,-787.73,,
30425.7,-789.60,,
30426.2,-791.56,,
30426.7,-793.42,,
30427.2,-795.10,,
30427.7,-795.86,,
30428.2,-796.07,,
30428.7,-795.97,,
30429.2,-796.41,,
30429.7,-797.12,,
30430.2,-797.91,,
30430.7,-798.70,,
30431.2,-799.42,,
30431.7,-800.06,,
30432.2,-800.61,,
30432.7,-801.07,,
30433.2,-801.45,,
30433.7,-801.76,,
30434.2,-802.01,,
30434.7,-802.20,,
30435.2,-803.07,,
30435.7,-803.52,,
30436.2,-804.42,,
30436.7,-804.80,,
30437.2,-805.57,,
30437.7,-806.50,,
30438.2,-807.44,,
30438.7,-807.62,,
30439.2,-807.39,,
30439.7,-806.94,,
30440.2,-806.41,,
30440.7,-805.88,,
30441.2,-805.38,,
30441.7,-804.94,,
30442.2,-803.85,,
30442.7,-801.09,,
30443.2,-799.74,,
30443.7,-798.54,,
30444.2,-798.21,,
30444.7,-798.38,,
30445.2,-798.08,,
30445.7,-798.27,,
30446.2,-798.71,,
30446.7,-799.25,,
30447.2,-799.80,,
30447.7,-799.61,,
30448.2,-799.75,,
30448.7,-799.35,,
30449.2,-798.68,,
30449.7,-798.63,,
30450.2,-798.21,,
30450.7,-798.32,,
30451.2,-798.71,,
30451.7,-799.22,,
30452.2,-799.76,,
30452.7,-799.57,,
30453.2,-799.71,,
30453.7,-800.02,,
30454.2,-799.68,,
30454.7,-799.03,,
30455.2,-798.26,,
30455.7,-797.48,,
30456.2,-796.74,,
30456.7,-795.39,,
30457.2,-793.79,,
30457.7,-792.89,,
30458.2,-792.42,,
30458.7,-792.21,,
30459.2,-792.87,,
30459.7,-793.95,,
30460.2,-795.17,,
30460.7,-796.38,,
30461.2,-797.49,,
30461.7,-798.48,,
30462.2,-799.33,,
30462.7,-800.04,,
30463.2,-800.63,,
30463.7,-801.11,,
30464.2,-800.79,,
30464.7,-800.07,,
30465.2,-799.19,,
30465.7,-798.28,,
30466.2,-797.42,,
30466.7,-796.65,,
30467.2,-796.68,,
30467.7,-797.15,,
30468.2,-797.82,,
30468.7,-799.24,,
30469.2,-800.27,,
30469.7,-783.42,,
30470.2,-720.90,,
30470.6,-605.29,,
30471.1,-437.14,,
30471.5,-219.10,,
30472.0,45.26,,
30472.4,349.98,,
30472.8,691.09,,
30473.3,1065.26,,
30473.7,1467.63,,
30474.1,1894.28,,
30474.5,2338.55,,
30474.9,2797.72,,
30475.3,3269.25,,
30475.7,3750.91,,
30476.1,4242.18,,
30476.5,4740.68,,
30476.9,5246.02,,
30477.2,5759.63,,
30477.6,6280.25,,
30478.0,6808.14,,
30478.4,7341.48,,
30478.8,7878.22,,
30479.2,8414.19,,
30479.5,8945.11,,
30479.9,9469.05,,
30480.3,9986.15,,
30480.7,10497.02,,
30481.1,11002.39,,
30481.5,11504.48,,
30481.9,12003.30,,
30482.3,12499.80,,
30482.7,12996.05,,
30483.1,13492.49,,
30483.4,13990.03,,
30483.8,14487.68,,
30484.2,14985.60,,
30484.6,15484.58,,
30485.0,15984.93,,
30485.4,16485.35,,
30485.8,16969.64,,
30486.2,17419.70,,
30486.6,17833.93,,
30487.0,18228.11,,
30487.4,18614.24,,
30487.9,18995.12,,
30488.3,19368.39,,
30488.7,19730.54,,
30489.1,20083.98,,
30489.5,20430.64,,
30490.0,20772.03,,
30490.4,21106.54,,
30490.8,21430.26,,
30491.3,21740.48,,
30491.7,22040.92,,
30492.1,22334.99,,
30492.6,22624.97,,
30493.0,22906.05,,
30493.4,23171.35,,
30493.9,23414.10,,
30494.3,23629.47,,
30494.8,23814.72,,
30495.3,23971.24,,
30495.7,24100.44,,
30496.2,24205.02,,
30496.7,24288.20,,
30497.2,24353.24,,
30497.7,24403.19,,
30498.2,24440.05,,
30498.7,24465.85,,
30499.2,24483.17,,
30499.7,24493.28,,
30500.2,24497.41,,
30500.7,24497.32,,
30501.2,24492.87,,
30501.7,24485.69,,
30502.2,24476.86,,
30502.7,24466.38,,
30503.2,24455.05,,
30503.7,24442.67,,
30504.2,24429.92,,
30504.7,24416.47,,
30505.2,24402.91,,
30505.7,24389.56,,
30506.2,24376.57,,
30506.7,24364.01,,
30507.2,24351.86,,
30507.7,24340.12,,
30508.2,24328.72,,
30508.7,24318.33,,
30509.2,24309.22,,
30509.7,24300.74,,
30510.2,24292.52,,
30510.7,24285.01,,
30511.2,24277.73,,
30511.7,24271.08,,
30512.2,24265.26,,
30512.7,24259.59,,
30513.2,24253.70,,
30513.7,24248.13,,
30514.2,24242.41,,
30514.7,24236.32,,
30515.2,24230.47,,
30515.7,24224.47,,
30516.2,24218.81,,
30516.7,24213.74,,
30517.2,24208.65,,
30517.7,24203.92,,
30518.2,24199.71,,
30518.7,24196.08,,
30519.2,24193.03,,
30519.7,24189.80,,
30520.2,24186.71,,
30520.7,24183.91,,
30521.2,24180.77,,
30521.7,24177.67,,
30522.2,24174.11,,
30522.7,24170.56,,
30523.2,24166.56,,
30523.7,24162.61,,
30524.2,24158.27,,
30524.7,24154.02,,
30525.2,24150.13,,
30525.7,24146.02,,
30526.2,24142.07,,
30526.7,24138.49,,
30527.2,24135.37,,
30527.7,24132.02,,
30528.2,24128.78,,
30528.7,24125.83,,
30529.2,24123.26,,
30529.7,24121.06,,
30530.2,24119.23,,
30530.7,24117.02,,
30531.2,24114.77,,
30531.7,24111.95,,
30532.2,24109.02,,
30532.7,24106.26,,
30533.2,24103.07,,
30533.7,24099.88,,
30534.2,24096.22,,
30534.7,24092.57,,
30535.2,24089.18,,
30535.7,24086.18,,
30536.2,24083.60,,
30536.7,24081.44,,
30537.2,24078.94,,
30537.7,24076.45,,
30538.2,24074.13,,
30538.7,24071.38,,
30539.3,24068.59,,
30539.8,24065.97,,
30540.3,24062.94,,
30540.8,24059.90,,
30541.3,24057.07,,
30541.8,24053.86,,
30542.3,24049.96,,
30542.8,24045.98,,
30543.3,24042.24,,
30543.8,24038.90,,
30544.3,24035.30,,
30544.8,24032.53,,
30545.3,24030.40,,
30545.8,24028.07,,
30546.3,24026.49,,
30546.8,24024.74,,
30547.3,24023.01,,
30547.8,24021.42,,
30548.3,24019.31,,
30548.8,24017.08,,
30549.3,24014.24,,
30549.8,24011.27,,
30550.3,24008.45,,
30550.8,24005.21,,
30551.3,24001.97,,
30551.8,23998.97,,
30552.3,23996.31,,
30552.8,23994.02,,
30553.3,23991.39,,
30553.8,23988.77,,
30554.3,23986.34,,
30554.8,23984.19,,
30555.3,23982.34,,
30555.8,23980.08,,
30556.3,23977.76,,
30556.8,23974.88,,
30557.3,23971.90,,
30557.8,23968.37,,
30558.3,23964.81,,
30558.8,23961.48,,
30559.3,23958.52,,
30559.8,23955.26,,
30560.3,23952.07,,
30560.8,23949.16,,
30561.3,23946.60,,
30561.8,23944.41,,
30562.3,23942.57,,
30562.8,23941.06,,
30563.3,23939.83,,
30563.8,23938.84,,
30564.3,23938.05,,
30564.8,23937.43,,
30565.3,23936.23,,
30565.8,23934.81,,
30566.3,23933.37,,
30566.8,23931.33,,
30567.3,23928.40,,
30567.8,23925.21,,
30568.3,23922.10,,
30568.8,23919.27,,
30569.3,23916.78,,
30569.8,23913.95,,
30570.3,23911.14,,
30570.8,23908.55,,
30571.3,23906.26,,
30571.8,23904.29,,
30572.3,23902.63,,
30572.8,23901.27,,
30573.3,23900.15,,
30573.8,23899.26,,
30574.3,23898.54,,
30574.8,23897.26,,
30575.3,23895.78,,
30575.8,23893.59,,
30576.3,23891.18,,
30576.8,23888.82,,
30577.3,23886.66,,
30577.8,23884.76,,
30578.3,23883.14,,
30578.8,23881.78,,
30579.3,23879.95,,
30579.8,23878.01,,
30580.3,23876.85,,
30580.8,23875.48,,
30581.3,23874.81,,
30581.8,23873.85,,
30582.3,23872.81,,
30582.8,23871.80,,
30583.3,23870.88,,
30583.8,23870.07,,
30584.3,23869.38,,
30584.8,23868.81,,
30585.3,23867.63,,
30585.8,23866.21,,
30586.3,23864.77,,
30586.8,23864.12,,
30587.3,23863.94,,
30587.8,23864.03,,
30588.3,23863.55,,
30588.8,23863.51,,
30589.3,23863.70,,
30589.8,23864.00,,
30590.3,23864.34,,
30590.8,23864.68,,
30591.3,23864.29,,
30591.8,23863.53,,
30592.3,23862.64,,
30592.8,23861.02,,
30593.3,23859.15,,
30593.8,23857.26,,
30594.3,23855.50,,
30594.8,23853.94,,
30595.3,23852.60,,
30595.8,23851.46,,
30596.3,23850.53,,
30596.8,23849.76,,
30597.3,23849.15,,
30597.8,23848.65,,
30598.3,23848.26,,
30598.8,23847.95,,
30599.3,23847.70,,
30599.8,23847.51,,
30600.3,23846.66,,
30600.8,23845.51,,
30601.3,23844.29,,
30601.8,23843.12,,
30602.3,23842.05,,
30602.8,23841.13,,
30603.3,23840.33,,
30603.8,23839.68,,
30604.3,23839.13,,
30604.8,23838.69,,
30605.3,23838.34,,
30605.8,23838.76,,
30606.3,23838.86,,
30606.8,23838.79,,
30607.3,23838.63,,
30607.8,23838.42,,
30608.3,23838.22,,
30608.8,23838.02,,
30609.3,23837.85,,
30609.8,23837.70,,
30610.3,23837.57,,
30610.8,23836.76,,
30611.3,23835.64,,
30611.8,23835.15,,
30612.3,23834.31,,
30612.8,23834.06,,
30613.3,23833.44,,
30613.8,23833.36,,
30614.3,23833.59,,
30614.8,23833.95,,
30615.3,23835.08,,
30615.8,23836.52,,
30616.3,23838.04,,
30616.8,23839.49,,
