Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
228.0,-113.36,,
228.5,-113.53,,
229.0,-113.98,,
229.5,-114.55,,
230.0,-115.15,,
230.5,-115.71,,
231.0,-116.22,,
231.5,-116.75,,
232.0,-117.08,,
232.5,-117.36,,
233.0,-117.33,,
233.5,-117.41,,
234.0,-116.91,,
234.5,-116.67,,
235.0,-116.41,,
235.5,-116.25,,
236.0,-116.06,,
236.5,-116.23,,
237.0,-116.23,,
237.5,-116.66,,
238.0,-116.94,,
238.5,-117.56,,
239.0,-118.06,,
239.5,-118.81,,
240.0,-119.10,,
240.5,-119.58,,
241.0,-120.03,,
241.5,-120.71,,
242.0,-121.18,,
242.5,-121.52,,
243.0,-121.66,,
243.5,-121.79,,
244.0,-121.98,,
244.5,-122.29,,
245.0,-122.28,,
245.5,-122.27,,
246.0,-122.27,,
246.5,-122.36,,
247.0,-122.59,,
247.5,-122.86,,
248.0,-123.15,,
248.5,-123.42,,
249.0,-123.58,,
249.5,-123.75,,
250.0,-123.92,,
250.5,-123.27,,
251.0,-122.85,,
251.5,-122.94,,
252.0,-123.13,,
252.5,-123.52,,
253.0,-123.47,,
253.5,-123.27,,
254.0,-123.36,,
254.5,-123.69,,
255.0,-123.95,,
255.5,-124.32,,
256.0,-124.56,,
256.5,-125.15,,
257.0,-125.62,,
257.5,-126.08,,
258.0,-126.23,,
258.5,-126.39,,
259.0,-126.45,,
259.5,-126.81,,
260.0,-127.03,,
260.5,-127.35,,
261.0,-127.52,,
261.5,-127.86,,
262.0,-128.17,,
262.5,-128.73,,
263.0,-129.19,,
263.5,-129.47,,
264.0,-129.65,,
264.5,-130.11,,
265.0,-130.42,,
265.5,-130.63,,
266.0,-130.68,,
266.5,-130.46,,
267.0,-130.39,,
267.5,-130.66,,
268.0,-130.83,,
268.5,-131.20,,
269.0,-131.65,,
269.5,-132.12,,
270.0,-132.73,,
270.5,-133.12,,
271.0,-133.44,,
271.5,-133.53,,
272.0,-133.93,,
272.5,-133.49,,
273.0,-133.52,,
273.5,-133.27,,
274.0,-133.33,,
274.5,-133.11,,
275.0,-133.28,,
275.5,-133.48,,
276.0,-133.85,,
276.5,-134.21,,
277.0,-134.61,,
277.5,-135.02,,
278.0,-135.57,,
278.5,-136.08,,
279.0,-136.61,,
279.5,-136.94,,
280.0,-137.13,,
280.5,-137.42,,
281.0,-137.48,,
281.5,-137.66,,
282.0,-137.65,,
282.5,-137.78,,
283.0,-137.82,,
283.5,-137.97,,
284.0,-138.00,,
284.5,-138.32,,
285.0,-138.59,,
285.5,-139.17,,
286.0,-139.52,,
286.5,-139.99,,
287.0,-140.31,,
287.5,-140.79,,
288.0,-141.24,,
288.5,-141.55,,
289.0,-141.68,,
289.5,-141.69,,
290.0,-141.56,,
290.5,-141.62,,
291.0,-141.52,,
291.5,-141.42,,
292.0,-141.34,,
292.5,-141.44,,
293.0,-141.64,,
293.5,-142.15,,
294.0,-142.69,,
294.5,-143.12,,
295.0,-143.73,,
295.5,-144.04,,
296.0,-144.34,,
296.5,-144.52,,
297.0,-144.99,,
297.5,-145.31,,
298.0,-145.61,,
298.5,-145.62,,
299.0,-145.47,,
299.5,-145.24,,
300.0,-145.08,,
300.5,-144.87,,
301.0,-144.93,,
301.5,-145.03,,
302.0,-145.06,,
302.5,-144.87,,
303.0,-145.20,,
303.5,-145.70,,
304.0,-146.25,,
304.5,-146.52,,
305.0,-146.89,,
305.5,-147.20,,
306.0,-147.63,,
306.5,-148.00,,
307.0,-146.19,,
307.5,-143.50,,
308.0,-142.05,,
308.5,-141.74,,
309.0,-142.04,,
309.5,-142.75,,
310.0,-143.45,,
310.5,-144.27,,
311.0,-145.10,,
311.5,-146.22,,
312.0,-147.34,,
312.5,-148.55,,
313.0,-149.63,,
313.5,-150.40,,
314.0,-151.11,,
314.5,-151.47,,
315.0,-151.90,,
315.5,-151.96,,
316.0,-152.28,,
316.5,-152.26,,
317.0,-152.15,,
317.5,-152.00,,
318.0,-152.02,,
318.5,-152.04,,
319.0,-152.15,,
319.5,-152.21,,
320.0,-152.23,,
320.5,-152.33,,
321.0,-152.54,,
321.5,-152.99,,
322.0,-153.25,,
322.5,-153.41,,
323.0,-153.40,,
323.5,-153.57,,
324.0,-153.74,,
324.5,-153.98,,
325.0,-154.07,,
325.5,-154.16,,
326.0,-154.15,,
326.5,-154.18,,
327.0,-154.31,,
327.5,-154.50,,
328.0,-154.70,,
328.5,-154.89,,
329.0,-155.15,,
329.5,-155.34,,
330.0,-155.66,,
330.5,-155.94,,
331.0,-156.44,,
331.5,-156.66,,
332.0,-156.91,,
332.5,-156.87,,
333.0,-156.87,,
333.5,-156.89,,
334.0,-156.92,,
334.5,-156.85,,
335.0,-156.84,,
335.5,-156.85,,
336.0,-156.97,,
336.5,-157.39,,
337.0,-157.87,,
337.5,-158.52,,
338.0,-159.03,,
338.5,-159.44,,
339.0,-159.67,,
339.5,-160.14,,
340.0,-160.27,,
340.5,-160.38,,
341.0,-160.29,,
341.5,-160.19,,
342.0,-159.83,,
342.5,-159.80,,
343.0,-159.77,,
343.5,-159.74,,
344.0,-159.71,,
344.5,-159.60,,
345.0,-159.54,,
345.5,-159.78,,
346.0,-160.08,,
346.5,-160.38,,
347.0,-160.57,,
347.5,-160.70,,
348.0,-160.68,,
348.5,-160.69,,
349.0,-160.88,,
349.5,-160.98,,
350.0,-161.20,,
350.5,-161.21,,
351.0,-161.54,,
351.5,-161.58,,
352.0,-162.08,,
352.5,-162.26,,
353.0,-162.70,,
353.5,-162.81,,
354.0,-163.26,,
354.5,-163.50,,
355.0,-163.98,,
355.5,-164.36,,
356.0,-164.85,,
356.5,-165.19,,
357.0,-165.32,,
357.5,-165.52,,
358.0,-165.46,,
358.5,-155.57,,
359.0,-103.78,,
359.5,0.36,,
360.0,166.01,,
360.4,394.81,,
360.9,681.36,,
361.3,1014.33,,
361.7,1381.64,,
362.1,1772.06,,
362.5,2179.03,,
362.9,2600.47,,
363.3,3033.94,,
363.7,3477.89,,
364.1,3931.28,,
364.5,4393.50,,
364.9,4864.21,,
365.3,5341.64,,
365.7,5824.27,,
366.1,6312.34,,
366.5,6806.12,,
366.9,7307.04,,
367.3,7815.80,,
367.7,8331.51,,
368.1,8854.15,,
368.5,9383.42,,
368.8,9918.39,,
369.2,10457.91,,
369.6,10999.68,,
370.0,11539.83,,
370.4,12074.78,,
370.7,12602.10,,
371.1,13123.17,,
371.5,13639.63,,
371.9,14150.81,,
372.3,14656.55,,
372.7,15157.35,,
373.1,15654.78,,
373.5,16151.12,,
373.9,16647.64,,
374.3,17144.58,,
374.6,17641.76,,
375.0,18139.16,,
375.4,18638.10,,
375.8,19140.32,,
376.2,19646.08,,
376.6,20147.07,,
377.0,20619.03,,
377.4,21047.57,,
377.8,21445.90,,
378.2,21824.60,,
378.7,22190.31,,
379.1,22547.44,,
379.5,22898.51,,
379.9,23245.67,,
380.4,23590.09,,
380.8,23931.87,,
381.2,24272.15,,
381.6,24605.86,,
382.1,24928.16,,
382.5,25237.29,,
382.9,25536.52,,
383.4,25831.27,,
383.8,26122.64,,
384.2,26403.86,,
384.7,26664.21,,
385.1,26896.76,,
385.6,27098.80,,
386.1,27269.90,,
386.5,27411.09,,
387.0,27525.40,,
387.5,27615.86,,
388.0,27685.88,,
388.5,27738.77,,
388.9,27777.26,,
389.4,27804.11,,
389.9,27821.80,,
390.4,27832.35,,
390.9,27837.41,,
391.4,27838.01,,
391.9,27835.56,,
392.4,27830.66,,
392.9,27823.90,,
393.4,27816.20,,
