Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
16140.4,-15419.62,,
16140.9,-15420.19,,
16141.4,-15420.73,,
16141.9,-15421.30,,
16142.4,-15421.48,,
16142.9,-15421.63,,
16143.4,-15421.65,,
16143.9,-15421.88,,
16144.4,-15422.11,,
16144.9,-15422.41,,
16145.4,-15422.55,,
16145.9,-15422.51,,
16146.4,-15422.64,,
16146.9,-15423.11,,
16147.4,-15423.83,,
16147.9,-15424.54,,
16148.4,-15425.11,,
16148.9,-15425.64,,
16149.4,-15426.21,,
16149.9,-15426.94,,
16150.4,-15427.60,,
16150.9,-15428.02,,
16151.4,-15428.17,,
16151.9,-15428.27,,
16152.4,-15428.59,,
16152.9,-15428.92,,
16153.4,-15429.15,,
16153.9,-15429.39,,
16154.4,-15429.63,,
16154.9,-15429.75,,
16155.4,-15429.98,,
16155.9,-15430.25,,
16156.4,-15430.71,,
16156.9,-15431.41,,
16157.4,-15432.10,,
16157.9,-15432.82,,
16158.4,-15433.34,,
16158.9,-15433.97,,
16159.4,-15434.52,,
16159.9,-15435.27,,
16160.4,-15435.71,,
16160.9,-15435.95,,
16161.4,-15435.98,,
16161.9,-15436.07,,
16162.4,-15436.37,,
16162.9,-15436.76,,
16163.4,-15437.07,,
16163.9,-15437.15,,
16164.4,-15437.28,,
16164.9,-15437.59,,
16165.4,-15438.17,,
16165.9,-15438.75,,
16166.4,-15439.21,,
16166.9,-15439.75,,
16167.4,-15440.38,,
16167.9,-15441.10,,
16168.4,-15441.64,,
16168.9,-15442.05,,
16169.4,-15442.35,,
16169.9,-15442.58,,
16170.4,-15442.66,,
16170.9,-15442.66,,
16171.4,-15442.61,,
16171.9,-15442.81,,
16172.4,-15443.13,,
16172.9,-15443.58,,
16173.4,-15443.97,,
16173.9,-15444.49,,
16174.4,-15445.04,,
16174.9,-15445.82,,
16175.4,-15446.51,,
16175.9,-15447.00,,
16176.4,-15447.35,,
16176.9,-15447.69,,
16177.4,-15448.00,,
16177.9,-15448.36,,
16178.4,-15448.64,,
16178.9,-15448.84,,
16179.4,-15449.00,,
16179.9,-15449.12,,
16180.4,-15449.47,,
16180.9,-15449.75,,
16181.4,-15450.15,,
16181.9,-15450.41,,
16182.4,-15450.92,,
16182.9,-15451.45,,
16183.4,-15452.22,,
16183.9,-15452.96,,
16184.4,-15453.74,,
16184.9,-15454.38,,
16185.4,-15454.91,,
16185.9,-15455.43,,
16186.4,-15455.73,,
16186.9,-15455.88,,
16187.4,-15455.95,,
16187.9,-15455.97,,
16188.4,-15455.87,,
16188.9,-15455.72,,
16189.4,-15455.63,,
16189.9,-15455.77,,
16190.4,-15456.10,,
16190.9,-15456.61,,
16191.4,-15457.26,,
16191.9,-15457.94,,
16192.4,-15458.68,,
16192.9,-15459.58,,
16193.4,-15460.49,,
16193.9,-15461.35,,
16194.4,-15461.94,,
16194.9,-15462.43,,
16195.4,-15462.84,,
16195.9,-15463.08,,
16196.4,-15463.21,,
16196.9,-15463.19,,
16197.4,-15463.08,,
16197.9,-15462.94,,
16198.4,-15463.06,,
16198.9,-15463.04,,
16199.4,-15463.22,,
16199.9,-15463.31,,
16200.4,-15463.61,,
16200.9,-15464.10,,
16201.4,-15464.82,,
16201.9,-15465.54,,
16202.4,-15466.47,,
16202.9,-15467.44,,
16203.4,-15468.27,,
16203.9,-15469.07,,
16204.4,-15469.69,,
16204.9,-15470.09,,
16205.4,-15470.44,,
16205.9,-15470.54,,
16206.4,-15470.60,,
16206.9,-15470.64,,
16207.4,-15470.47,,
16207.9,-15470.40,,
16208.4,-15470.55,,
16208.9,-15470.90,,
16209.4,-15471.52,,
16209.9,-15472.05,,
16210.4,-15472.76,,
16210.9,-15473.62,,
16211.4,-15474.57,,
16211.9,-15475.51,,
16212.4,-15476.20,,
16212.9,-15476.70,,
16213.4,-15477.25,,
16213.9,-15477.69,,
16214.4,-15477.95,,
16214.9,-15478.10,,
16215.4,-15478.00,,
16215.9,-15477.86,,
16216.4,-15477.80,,
16216.9,-15477.88,,
16217.4,-15478.11,,
16217.9,-15478.32,,
16218.4,-15478.59,,
16218.9,-15479.06,,
16219.4,-15479.59,,
16219.9,-15480.39,,
16220.4,-15481.10,,
16220.9,-15481.80,,
16221.4,-15482.35,,
16221.9,-15482.78,,
16222.4,-15483.21,,
16222.9,-15483.52,,
16223.4,-15483.83,,
16223.9,-15483.94,,
16224.4,-15484.02,,
16224.9,-15484.08,,
16225.4,-15484.22,,
16225.9,-15484.74,,
16226.4,-15485.44,,
16226.9,-15486.08,,
16227.4,-15486.92,,
16227.9,-15487.81,,
16228.4,-15488.56,,
16228.9,-15489.20,,
16229.4,-15489.72,,
16229.9,-15490.23,,
16230.4,-15490.44,,
16230.9,-15490.55,,
16231.4,-15490.52,,
16231.9,-15490.50,,
16232.4,-15490.49,,
16232.9,-15490.66,,
16233.4,-15490.83,,
16233.9,-15491.26,,
16234.4,-15491.70,,
16234.9,-15492.20,,
16235.4,-15492.98,,
16235.9,-15493.75,,
16236.4,-15494.64,,
16236.9,-15495.45,,
16237.4,-15496.06,,
16237.9,-15496.61,,
16238.4,-15497.00,,
16238.9,-15497.28,,
16239.4,-15497.48,,
16239.9,-15497.35,,
16240.4,-15497.15,,
16240.9,-15496.83,,
16241.4,-15496.47,,
16241.9,-15496.39,,
16242.4,-15496.37,,
16242.9,-15496.65,,
16243.4,-15497.07,,
16243.9,-15497.89,,
16244.4,-15499.05,,
16244.9,-15500.22,,
16245.4,-15501.31,,
16245.9,-15502.18,,
16246.4,-15502.97,,
16246.9,-15503.66,,
16247.4,-15504.07,,
16247.9,-15504.20,,
16248.4,-15504.19,,
16248.9,-15503.91,,
16249.4,-15503.69,,
16249.9,-15503.43,,
16250.4,-15503.16,,
16250.9,-15503.18,,
16251.4,-15503.44,,
16251.9,-15503.90,,
16252.4,-15504.52,,
16252.9,-15505.27,,
16253.4,-15506.13,,
16253.9,-15507.17,,
16254.4,-15508.31,,
16254.9,-15509.34,,
16255.4,-15510.14,,
16255.9,-15510.68,,
16256.4,-15510.95,,
16256.9,-15511.14,,
16257.4,-15511.19,,
16257.9,-15510.98,,
16258.4,-15510.74,,
16258.9,-15510.40,,
16259.4,-15510.31,,
16259.9,-15510.44,,
16260.4,-15510.60,,
16260.9,-15510.85,,
16261.4,-15511.39,,
16261.9,-15512.15,,
16262.4,-15513.14,,
16262.9,-15514.10,,
16263.4,-15514.97,,
16263.9,-15515.82,,
16264.4,-15516.60,,
16264.9,-15517.02,,
16265.4,-15517.12,,
16265.9,-15517.05,,
16266.4,-15516.98,,
16266.9,-15516.83,,
16267.4,-15516.73,,
16267.9,-15516.67,,
16268.4,-15516.81,,
16268.9,-15517.22,,
16269.4,-15517.85,,
16269.9,-15518.81,,
16270.4,-15519.61,,
16270.9,-15520.36,,
16271.4,-15521.11,,
16271.9,-15521.82,,
16272.4,-15522.62,,
16272.9,-15523.16,,
16273.4,-15523.33,,
16273.9,-15523.30,,
16274.4,-15523.34,,
16274.9,-15523.23,,
16275.4,-15523.23,,
16275.9,-15523.29,,
16276.4,-15523.47,,
16276.9,-15523.70,,
16277.4,-15524.11,,
16277.9,-15524.77,,
16278.4,-15525.61,,
16278.9,-15526.49,,
16279.4,-15527.58,,
16279.9,-15528.72,,
16280.4,-15529.71,,
16280.9,-15530.46,,
16281.4,-15531.02,,
16281.9,-15531.45,,
16282.4,-15531.60,,
16282.9,-15531.49,,
16283.4,-15531.08,,
16283.9,-15530.45,,
16284.4,-15530.09,,
16284.9,-15529.92,,
16285.4,-15530.03,,
16285.9,-15530.37,,
16286.4,-15530.90,,
16286.9,-15531.77,,
16287.4,-15533.02,,
16287.9,-15534.38,,
16288.4,-15535.62,,
16288.9,-15536.70,,
16289.4,-15537.62,,
16289.9,-15538.57,,
16290.4,-15539.20,,
16290.9,-15539.43,,
16291.4,-15539.25,,
16291.9,-15538.78,,
16292.4,-15538.19,,
16292.9,-15537.75,,
16293.4,-15537.33,,
16293.9,-15536.78,,
16294.4,-15536.55,,
16294.9,-15536.70,,
16295.4,-15537.47,,
16295.9,-15538.26,,
16296.4,-15539.18,,
16296.9,-15540.37,,
16297.4,-15541.62,,
16297.9,-15542.91,,
16298.4,-15543.94,,
16298.9,-15544.76,,
16299.4,-15545.23,,
16299.9,-15545.57,,
16300.4,-15545.81,,
16300.9,-15545.81,,
16301.4,-15545.41,,
16301.9,-15545.00,,
16302.4,-15544.61,,
16302.9,-15544.63,,
16303.4,-15544.68,,
16303.9,-15544.92,,
16304.4,-15545.33,,
16304.9,-15546.08,,
16305.4,-15547.04,,
16305.9,-15548.14,,
16306.4,-15549.31,,
16306.9,-15550.27,,
16307.4,-15551.05,,
16307.9,-15551.67,,
16308.4,-15552.16,,
16308.9,-15552.46,,
16309.4,-15552.45,,
16309.9,-15552.38,,
16310.4,-15552.18,,
16310.9,-15552.01,,
16311.4,-15551.88,,
16311.9,-15551.78,,
16312.4,-15551.87,,
16312.9,-15552.16,,
16313.4,-15552.62,,
16313.9,-15553.31,,
16314.4,-15553.99,,
16314.9,-15554.88,,
16315.4,-15555.64,,
16315.9,-15556.46,,
16316.4,-15556.90,,
16316.9,-15557.09,,
16317.4,-15557.23,,
16317.9,-15557.25,,
16318.4,-15557.28,,
16318.9,-15557.24,,
16319.4,-15557.15,,
16319.9,-15557.05,,
16320.4,-15557.13,,
16320.9,-15557.47,,
16321.4,-15558.20,,
16321.9,-15558.91,,
16322.4,-15559.55,,
16322.9,-15560.29,,
16323.4,-15561.12,,
16323.9,-15561.94,,
16324.4,-15562.60,,
16324.9,-15562.96,,
16325.4,-15563.12,,
16325.9,-15562.99,,
16326.4,-15562.81,,
16326.9,-15562.69,,
16327.4,-15562.62,,
16327.9,-15562.58,,
16328.4,-15562.65,,
16328.9,-15562.95,,
16329.4,-15563.45,,
16329.9,-15564.09,,
16330.4,-15565.14,,
16330.9,-15566.22,,
16331.4,-15567.26,,
16331.9,-15568.20,,
16332.4,-15568.83,,
16332.9,-15569.44,,
16333.4,-15569.98,,
16333.9,-15570.37,,
16334.4,-15570.38,,
16334.9,-15570.09,,
16335.4,-15569.67,,
16335.9,-15569.47,,
16336.4,-15569.40,,
16336.9,-15569.32,,
16337.4,-15569.42,,
16337.9,-15569.61,,
16338.4,-15570.10,,
16338.9,-15570.80,,
16339.4,-15571.84,,
16339.9,-15572.98,,
16340.4,-15574.01,,
16340.9,-15574.81,,
16341.4,-15575.52,,
16341.9,-15575.96,,
16342.4,-15576.30,,
16342.9,-15576.48,,
16343.4,-15576.30,,
16343.9,-15576.02,,
16344.4,-15575.62,,
16344.9,-15575.27,,
16345.4,-15574.98,,
16345.9,-15575.10,,
16346.4,-15575.33,,
16346.9,-15575.88,,
16347.4,-15576.56,,
16347.9,-15577.44,,
16348.4,-15578.45,,
16348.9,-15579.63,,
16349.4,-15580.74,,
16349.9,-15581.82,,
16350.4,-15582.53,,
16350.9,-15583.00,,
16351.4,-15583.30,,
16351.9,-15583.50,,
16352.4,-15583.53,,
16352.9,-15583.11,,
16353.4,-15582.76,,
16353.9,-15582.37,,
16354.4,-15582.17,,
16354.9,-15582.17,,
16355.4,-15582.28,,
16355.9,-15582.63,,
16356.4,-15583.25,,
16356.9,-15584.06,,
16357.4,-15585.09,,
16357.9,-15586.17,,
16358.4,-15587.20,,
16358.9,-15588.04,,
16359.4,-15588.89,,
16359.9,-15589.33,,
16360.4,-15589.62,,
16360.9,-15589.61,,
16361.4,-15589.54,,
16361.9,-15589.45,,
16362.4,-15589.25,,
16362.9,-15589.02,,
16363.4,-15588.87,,
16363.9,-15588.96,,
16364.4,-15589.34,,
16364.9,-15589.95,,
16365.4,-15590.54,,
16365.9,-15591.35,,
16366.4,-15592.22,,
16366.9,-15593.14,,
16367.4,-15594.03,,
16367.9,-15594.75,,
16368.4,-15595.15,,
16368.9,-15595.17,,
16369.4,-15595.07,,
16369.9,-15595.01,,
16370.4,-15594.96,,
16370.9,-15594.85,,
16371.4,-15594.70,,
16371.9,-15594.91,,
16372.4,-15595.20,,
16372.9,-15595.78,,
16373.4,-15596.65,,
16373.9,-15597.53,,
16374.4,-15598.52,,
16374.9,-15599.42,,
16375.4,-15600.29,,
16375.9,-15601.27,,
16376.4,-15602.14,,
16376.9,-15602.62,,
16377.4,-15603.04,,
16377.9,-15603.04,,
16378.4,-15602.90,,
16378.9,-15602.70,,
16379.4,-15602.30,,
16379.9,-15602.09,,
16380.4,-15601.91,,
16380.9,-15601.85,,
16381.4,-15601.94,,
16381.9,-15602.55,,
16382.4,-15583.80,,
16382.9,-15514.76,,
16383.4,-15384.22,,
16383.8,-15189.53,,
16384.3,-14933.04,,
16384.7,-14620.29,,
16385.1,-14260.13,,
16385.5,-13860.45,,
16385.9,-13430.26,,
16386.3,-12979.81,,
16386.7,-12516.75,,
16387.1,-12043.66,,
16387.5,-11561.69,,
16387.9,-11073.69,,
16388.3,-10581.97,,
16388.7,-10088.04,,
16389.1,-9592.78,,
16389.5,-9094.79,,
16389.9,-8593.79,,
16390.3,-8089.04,,
16390.7,-7580.68,,
16391.0,-7070.21,,
16391.4,-6558.92,,
16391.8,-6046.43,,
16392.2,-5532.96,,
16392.6,-5037.95,,
16393.0,-4583.15,,
16393.4,-4163.80,,
16393.8,-3765.01,,
16394.2,-3377.85,,
16394.7,-2998.92,,
16395.1,-2630.19,,
16395.5,-2271.53,,
16395.9,-1921.34,,
16396.3,-1576.92,,
16396.8,-1235.33,,
16397.2,-898.00,,
16397.6,-570.21,,
16398.1,-254.36,,
16398.5,50.62,,
16398.9,349.55,,
16399.4,645.30,,
16399.8,931.15,,
16400.2,1196.27,,
16400.7,1434.67,,
16401.1,1643.34,,
16401.6,1821.91,,
16402.1,1971.64,,
16402.5,2094.80,,
16403.0,2194.54,,
16403.5,2274.13,,
16404.0,2336.58,,
16404.5,2385.00,,
16405.0,2422.26,,
16405.5,2450.24,,
16406.0,2470.61,,
16406.5,2485.08,,
16407.0,2495.00,,
16407.5,2501.59,,
16408.0,2505.38,,
16408.5,2506.78,,
16409.0,2506.53,,
16409.5,2504.88,,
16410.0,2502.06,,
16410.5,2498.37,,
16411.0,2493.94,,
16411.5,2488.72,,
16412.0,2482.92,,
16412.5,2476.60,,
16413.0,2469.74,,
16413.5,2462.27,,
16414.0,2454.49,,
16414.5,2446.65,,
16415.0,2438.71,,
16415.5,2430.85,,
16416.0,2423.06,,
16416.5,2415.86,,
16417.0,2409.32,,
16417.5,2403.33,,
16418.0,2397.71,,
16418.5,2392.43,,
16419.0,2387.43,,
16419.5,2382.77,,
16420.0,2378.36,,
16420.5,2373.86,,
16421.0,2369.11,,
16421.5,2363.93,,
16422.0,2358.45,,
16422.5,2352.67,,
16423.0,2346.87,,
16423.5,2340.95,,
16424.0,2334.93,,
16424.5,2328.68,,
16425.0,2322.57,,
16425.5,2316.97,,
16426.0,2311.96,,
16426.5,2307.35,,
16427.0,2302.94,,
16427.5,2298.68,,
16428.0,2294.63,,
16428.5,2290.54,,
16429.0,2286.18,,
16429.5,2281.54,,
16430.0,2276.65,,
16430.5,2271.43,,
16431.0,2265.79,,
16431.5,2259.79,,
16432.0,2253.58,,
16432.5,2247.36,,
16433.0,2241.21,,
16433.5,2235.18,,
16434.0,2229.30,,
16434.5,2223.56,,
16435.0,2218.31,,
16435.5,2213.70,,
16436.0,2209.31,,
16436.5,2205.00,,
16437.0,2200.42,,
16437.5,2195.67,,
16438.0,2190.72,,
16438.5,2185.39,,
16439.0,2179.71,,
16439.5,2173.27,,
16440.0,2166.26,,
16440.5,2159.08,,
16441.0,2151.98,,
16441.5,2144.71,,
16442.0,2137.43,,
16442.5,2130.58,,
16443.0,2124.27,,
16443.5,2118.70,,
16444.0,2113.57,,
16444.5,2109.13,,
16445.0,2105.12,,
16445.5,2101.35,,
16446.0,2097.72,,
16446.5,2094.16,,
16447.0,2090.70,,
16447.5,2087.20,,
16448.0,2083.57,,
16448.5,2079.86,,
16449.0,2075.84,,
16449.5,2071.49,,
16450.0,2067.11,,
16450.5,2063.01,,
16451.1,2059.19,,
16451.6,2055.79,,
16452.1,2052.77,,
16452.6,2049.91,,
16453.1,2047.32,,
16453.6,2045.17,,
16454.1,2043.40,,
16454.6,2041.52,,
16455.1,2039.18,,
16455.6,2036.58,,
16456.1,2033.77,,
16456.6,2030.59,,
16457.1,2027.18,,
16457.6,2023.44,,
16458.1,2019.53,,
16458.6,2015.62,,
16459.1,2011.92,,
16459.6,2008.58,,
16460.1,2005.68,,
16460.6,2003.22,,
16461.1,2001.27,,
16461.6,1999.73,,
16462.1,1998.33,,
16462.6,1997.12,,
16463.1,1996.01,,
16463.6,1994.93,,
16464.1,1993.69,,
16464.6,1992.09,,
16465.1,1990.06,,
16465.6,1987.76,,
16466.1,1985.31,,
16466.6,1982.77,,
16467.1,1980.19,,
16467.6,1977.59,,
16468.1,1974.99,,
16468.6,1972.76,,
16469.1,1971.06,,
16469.6,1969.94,,
16470.1,1969.13,,
16470.6,1968.28,,
16471.1,1967.28,,
16471.6,1966.55,,
16472.1,1965.83,,
16472.6,1965.00,,
16473.1,1963.80,,
16473.6,1962.23,,
16474.1,1960.39,,
16474.6,1958.36,,
16475.1,1956.29,,
16475.6,1954.08,,
16476.1,1952.03,,
16476.6,1950.14,,
16477.1,1948.46,,
16477.6,1947.19,,
16478.1,1946.51,,
16478.6,1946.45,,
16479.1,1946.91,,
16479.6,1947.62,,
16480.1,1948.41,,
16480.6,1949.00,,
16481.1,1949.19,,
16481.6,1948.78,,
16482.1,1947.82,,
16482.6,1946.09,,
16483.1,1943.64,,
16483.6,1940.61,,
16484.1,1937.31,,
16484.6,1933.93,,
16485.1,1930.47,,
16485.6,1927.05,,
16486.1,1923.98,,
16486.6,1921.50,,
16487.1,1919.68,,
16487.6,1918.72,,
16488.1,1918.54,,
16488.6,1919.16,,
16489.1,1920.69,,
16489.6,1923.31,,
16490.1,1927.23,,
16490.6,1932.71,,
16491.1,1940.07,,
16491.6,1949.78,,
16492.1,1962.28,,
16492.6,1977.60,,
16493.1,1995.31,,
16493.6,2014.71,,
16494.1,2034.44,,
16494.6,2052.92,,
16495.0,2068.79,,
16495.5,2081.14,,
16496.0,2089.92,,
16496.5,2095.61,,
16497.0,2098.72,,
16497.5,2099.40,,
16498.0,2097.67,,
16498.5,2093.97,,
16499.0,2088.86,,
16499.5,2082.72,,
16500.0,2076.13,,
16500.5,2069.58,,
16501.0,2063.26,,
16501.6,2057.61,,
16502.1,2052.80,,
16502.6,2049.15,,
16503.1,2046.56,,
16503.6,2044.82,,
16504.1,2043.83,,
16504.6,2043.40,,
16505.1,2043.40,,
16505.6,2043.71,,
16506.1,2044.17,,
16506.6,2044.59,,
16507.1,2044.78,,
16507.6,2044.83,,
16508.1,2044.62,,
16508.6,2044.11,,
16509.1,2043.30,,
16509.6,2042.21,,
16510.1,2040.78,,
16510.6,2039.17,,
16511.1,2037.51,,
16511.6,2035.92,,
16512.1,2034.50,,
16512.6,2033.44,,
16513.1,2032.66,,
16513.6,2031.98,,
16514.1,2031.33,,
16514.6,2030.73,,
16515.1,2030.30,,
16515.6,2029.90,,
16516.1,2029.18,,
16516.6,2028.26,,
16517.1,2027.03,,
16517.6,2025.63,,
16518.1,2024.24,,
16518.6,2022.69,,
16519.1,2020.89,,
16519.6,2019.18,,
16520.1,2017.74,,
16520.6,2016.62,,
16521.1,2015.85,,
16521.6,2015.32,,
16522.1,2015.13,,
16522.6,2015.24,,
16523.1,2015.22,,
16523.6,2015.14,,
16524.1,2014.94,,
16524.6,2014.43,,
16525.1,2013.96,,
16525.6,2013.20,,
16526.1,2012.06,,
16526.6,2010.53,,
16527.1,2008.82,,
16527.6,2007.13,,
16528.1,2005.49,,
16528.6,2003.90,,
16529.1,2002.45,,
16529.6,2001.36,,
16530.1,2000.71,,
16530.6,2000.54,,
16531.1,2000.62,,
16531.6,2001.11,,
16532.1,2001.68,,
16532.6,2002.27,,
16533.1,2002.73,,
16533.6,2002.91,,
16534.1,2002.92,,
16534.6,2002.76,,
16535.1,2002.16,,
16535.6,2001.28,,
16536.1,2000.04,,
16536.6,1998.52,,
16537.1,1996.96,,
16537.6,1995.58,,
16538.1,1994.49,,
16538.6,1993.62,,
16539.1,1992.94,,
16539.6,1992.59,,
16540.1,1992.61,,
16540.6,1992.93,,
16541.1,1993.29,,
16541.6,1993.47,,
16542.1,1993.45,,
16542.6,1993.23,,
16543.1,1992.84,,
16543.6,1992.20,,
16544.1,1991.21,,
16544.6,1990.02,,
16545.1,1988.61,,
16545.6,1987.29,,
16546.1,1986.11,,
16546.6,1985.08,,
16547.1,1984.31,,
16547.6,1983.81,,
16548.1,1983.49,,
16548.6,1983.30,,
16549.1,1983.01,,
16549.6,1982.77,,
16550.1,1982.58,,
16550.6,1982.35,,
16551.1,1981.92,,
16551.6,1981.33,,
16552.1,1980.70,,
16552.6,1979.92,,
16553.1,1979.19,,
16553.6,1978.38,,
16554.1,1977.21,,
16554.6,1975.94,,
16555.1,1974.89,,
16555.6,1974.03,,
16556.1,1973.33,,
16556.6,1972.67,,
16557.1,1972.01,,
16557.6,1971.56,,
16558.1,1971.17,,
16558.6,1970.84,,
16559.1,1970.47,,
16559.6,1969.85,,
16560.1,1968.96,,
16560.6,1967.98,,
16561.1,1966.67,,
16561.6,1965.19,,
16562.1,1963.55,,
16562.6,1961.75,,
16563.1,1959.92,,
16563.6,1958.29,,
16564.1,1956.87,,
16564.6,1955.51,,
16565.1,1954.26,,
16565.6,1953.17,,
16566.1,1952.06,,
16566.6,1950.84,,
16567.1,1949.39,,
16567.6,1947.64,,
16568.1,1945.69,,
16568.6,1943.40,,
16569.1,1940.66,,
16569.6,1937.52,,
16570.1,1934.02,,
16570.6,1930.50,,
16571.1,1926.95,,
16571.6,1923.11,,
16572.1,1919.29,,
16572.6,1915.41,,
16573.1,1911.59,,
16573.6,1908.25,,
16574.1,1905.15,,
16574.6,1902.13,,
16575.1,1899.10,,
16575.6,1896.10,,
16576.1,1893.34,,
16576.6,1890.64,,
16577.1,1887.80,,
16577.6,1884.82,,
16578.1,1881.99,,
16578.6,1879.44,,
16579.1,1877.04,,
16579.6,1874.89,,
16580.1,1873.13,,
16580.6,1871.87,,
16581.1,1871.24,,
16581.6,1871.17,,
16582.1,1872.04,,
16582.6,1873.60,,
16583.1,1875.88,,
16583.6,1878.91,,
16584.1,1882.39,,
16584.6,1886.14,,
16585.1,1889.75,,
16585.6,1893.31,,
16586.1,1896.84,,
16586.6,1900.02,,
16587.1,1902.88,,
16587.6,1905.44,,
16588.1,1907.75,,
16588.6,1909.94,,
16589.1,1912.26,,
16589.6,1914.58,,
16590.1,1916.91,,
16590.6,1919.43,,
16591.1,1921.96,,
16591.6,1924.76,,
16592.1,1927.78,,
16592.6,1930.78,,
16593.1,1933.65,,
16593.6,1936.24,,
16594.1,1938.59,,
16594.6,1940.73,,
16595.1,1942.51,,
16595.6,1943.97,,
16596.1,1945.07,,
16596.6,1945.89,,
16597.1,1946.69,,
16597.6,1947.41,,
16598.1,1947.96,,
16598.6,1948.54,,
16599.1,1949.20,,
16599.6,1950.03,,
16600.1,1950.88,,
16600.6,1951.78,,
16601.1,1952.65,,
16601.6,1953.69,,
16602.1,1954.67,,
16602.6,1955.45,,
16603.1,1955.81,,
16603.6,1955.73,,
16604.1,1955.52,,
16604.6,1955.16,,
16605.1,1954.48,,
16605.6,1953.49,,
16606.1,1952.24,,
16606.6,1950.93,,
16607.1,1949.78,,
16607.6,1948.79,,
16608.1,1948.05,,
16608.6,1947.50,,
16609.1,1946.90,,
16609.6,1946.51,,
16610.1,1946.25,,
16610.6,1946.00,,
16611.1,1945.67,,
16611.6,1945.42,,
16612.1,1945.14,,
16612.6,1944.69,,
16613.1,1943.90,,
16613.6,1943.00,,
16614.1,1942.19,,
16614.6,1941.57,,
16615.1,1941.01,,
16615.6,1940.61,,
16616.1,1940.33,,
16616.6,1940.22,,
16617.1,1940.21,,
16617.6,1940.34,,
16618.1,1940.54,,
16618.6,1940.67,,
16619.1,1940.67,,
16619.6,1940.59,,
16620.1,1940.40,,
16620.6,1939.97,,
16621.1,1939.09,,
16621.6,1938.04,,
16622.1,1936.70,,
16622.6,1935.30,,
16623.1,1933.97,,
16623.6,1932.68,,
16624.1,1931.51,,
16624.6,1930.67,,
16625.1,1930.14,,
16625.6,1929.92,,
16626.1,1930.05,,
16626.6,1930.10,,
16627.1,1930.36,,
16627.6,1930.81,,
16628.1,1931.06,,
16628.6,1931.01,,
16629.1,1930.62,,
16629.6,1929.99,,
16630.1,1929.19,,
16630.6,1928.17,,
16631.1,1926.84,,
16631.6,1925.35,,
16632.1,1923.89,,
16632.6,1922.72,,
16633.1,1921.88,,
16633.6,1921.18,,
16634.1,1920.71,,
16634.6,1920.75,,
16635.1,1921.14,,
16635.6,1921.61,,
16636.1,1922.17,,
16636.6,1922.66,,
16637.1,1922.89,,
16637.6,1922.88,,
16638.1,1922.56,,
16638.6,1921.92,,
16639.1,1920.97,,
16639.6,1919.67,,
16640.1,1918.35,,
16640.6,1917.03,,
16641.1,1915.63,,
16641.6,1914.37,,
16642.1,1913.28,,
16642.6,1912.36,,
16643.1,1911.59,,
16643.6,1910.88,,
16644.1,1910.15,,
16644.6,1909.29,,
16645.1,1908.51,,
16645.6,1907.65,,
16646.1,1906.27,,
16646.6,1904.36,,
16647.1,1902.04,,
16647.6,1899.39,,
16648.1,1896.31,,
16648.6,1892.77,,
16649.1,1888.89,,
16649.6,1884.83,,
16650.1,1880.53,,
16650.6,1876.22,,
16651.1,1872.58,,
16651.6,1869.82,,
16652.1,1868.08,,
16652.6,1867.21,,
16653.1,1867.12,,
16653.6,1867.72,,
16654.1,1868.57,,
16654.6,1869.57,,
16655.1,1871.04,,
16655.6,1872.64,,
16656.1,1874.38,,
16656.6,1876.07,,
16657.1,1877.53,,
16657.6,1878.93,,
16658.1,1880.38,,
16658.6,1882.02,,
16659.1,1883.82,,
16659.6,1885.49,,
16660.1,1887.33,,
16660.6,1889.30,,
16661.1,1891.30,,
16661.6,1893.07,,
16662.1,1894.68,,
16662.6,1896.10,,
16663.1,1897.13,,
16663.6,1897.52,,
16664.1,1897.37,,
16664.6,1896.75,,
16665.1,1895.66,,
16665.6,1894.40,,
16666.1,1893.05,,
16666.6,1891.56,,
16667.1,1890.20,,
16667.6,1889.01,,
16668.1,1888.08,,
16668.6,1887.62,,
16669.1,1887.45,,
16669.6,1887.54,,
16670.1,1887.85,,
16670.6,1888.25,,
16671.1,1888.67,,
16671.6,1888.90,,
16672.1,1888.83,,
16672.6,1888.51,,
16673.1,1888.00,,
16673.6,1887.24,,
16674.1,1886.22,,
16674.6,1885.05,,
16675.1,1883.97,,
16675.6,1883.28,,
16676.1,1882.94,,
16676.6,1883.08,,
16677.1,1883.56,,
16677.6,1884.18,,
16678.1,1885.28,,
16678.6,1886.65,,
16679.1,1888.25,,
16679.6,1889.75,,
16680.1,1891.20,,
16680.6,1892.42,,
16681.1,1893.25,,
16681.6,1893.72,,
16682.1,1893.97,,
16682.6,1893.81,,
16683.1,1893.27,,
16683.6,1892.48,,
16684.1,1891.51,,
16684.6,1890.70,,
16685.1,1890.12,,
16685.6,1889.88,,
16686.1,1890.03,,
16686.6,1890.28,,
16687.1,1890.47,,
16687.6,1890.89,,
16688.1,1891.50,,
16688.6,1892.06,,
16689.1,1892.48,,
