Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
15597.7,26587.30,,
15598.2,26587.97,,
15598.7,26588.62,,
15599.2,26589.21,,
15599.7,26589.73,,
15600.2,26590.18,,
15600.7,26590.82,,
15601.2,26591.60,,
15601.7,26592.41,,
15602.2,26593.27,,
15602.7,26593.90,,
15603.2,26594.47,,
15603.7,26595.13,,
15604.2,26595.89,,
15604.7,26596.73,,
15605.2,26597.38,,
15605.7,26597.70,,
15606.2,26597.74,,
15606.7,26597.88,,
15607.2,26598.25,,
15607.7,26598.72,,
15608.2,26599.29,,
15608.7,26599.88,,
15609.2,26600.53,,
15609.7,26601.24,,
15610.2,26602.22,,
15610.7,26603.35,,
15611.2,26604.57,,
15611.7,26605.75,,
15612.2,26606.91,,
15612.7,26607.99,,
15613.2,26608.93,,
15613.7,26609.92,,
15614.2,26611.04,,
15614.7,26611.80,,
15615.2,26612.30,,
15615.7,26612.63,,
15616.2,26612.94,,
15616.7,26613.30,,
15617.2,26613.57,,
15617.7,26613.86,,
15618.2,26614.24,,
15618.7,26614.90,,
15619.2,26615.75,,
15619.7,26616.74,,
15620.2,26617.81,,
15620.7,26618.86,,
15621.2,26619.90,,
15621.7,26620.87,,
15622.2,26621.82,,
15622.7,26622.69,,
15623.2,26623.45,,
15623.7,26624.19,,
15624.2,26624.69,,
15624.7,26625.11,,
15625.2,26625.46,,
15625.7,26625.84,,
15626.2,26626.38,,
15626.7,26626.88,,
15627.2,26627.42,,
15627.7,26627.93,,
15628.2,26628.39,,
15628.7,26628.80,,
15629.2,26629.05,,
15629.7,26629.39,,
15630.2,26629.65,,
15630.7,26629.68,,
15631.2,26629.32,,
15631.7,26628.77,,
15632.2,26628.33,,
15632.7,26628.08,,
15633.2,26628.39,,
15633.7,26629.52,,
15634.2,26631.62,,
15634.7,26634.82,,
15635.2,26638.72,,
15635.7,26642.99,,
15636.2,26646.97,,
15636.7,26650.43,,
15637.2,26652.91,,
15637.7,26654.06,,
15638.2,26653.71,,
15638.7,26651.95,,
15639.2,26649.21,,
15639.7,26645.51,,
15640.2,26641.48,,
15640.7,26637.47,,
15641.2,26633.75,,
15641.7,26630.64,,
15642.2,26628.52,,
15642.7,26627.53,,
15643.2,26627.40,,
15643.7,26628.44,,
15644.2,26630.32,,
15644.7,26632.85,,
15645.2,26635.92,,
15645.7,26639.14,,
15646.2,26642.13,,
15646.7,26644.59,,
15647.2,26646.43,,
15647.7,26647.70,,
15648.2,26648.40,,
15648.7,26648.30,,
15649.2,26647.24,,
15649.7,26645.39,,
15650.2,26642.98,,
15650.7,26640.09,,
15651.2,26636.96,,
15651.7,26633.85,,
15652.2,26630.78,,
15652.7,26627.97,,
15653.2,26625.58,,
15653.7,26623.85,,
15654.2,26622.87,,
15654.7,26622.72,,
15655.2,26623.56,,
15655.7,26625.76,,
15656.2,26629.07,,
15656.7,26633.44,,
15657.2,26638.97,,
15657.7,26645.43,,
15658.2,26652.55,,
15658.7,26660.05,,
15659.2,26667.48,,
15659.7,26674.44,,
15660.2,26680.46,,
15660.7,26685.37,,
15661.2,26688.71,,
15661.7,26690.52,,
15662.2,26691.20,,
15662.7,26690.96,,
15663.2,26689.98,,
15663.7,26688.41,,
15664.2,26686.27,,
15664.7,26683.98,,
15665.2,26681.60,,
15665.7,26679.34,,
15666.2,26677.30,,
15666.7,26675.44,,
15667.2,26673.46,,
15667.7,26671.46,,
15668.2,26669.51,,
15668.7,26667.90,,
15669.2,26666.50,,
15669.7,26665.66,,
15670.2,26665.47,,
15670.7,26666.07,,
15671.2,26667.14,,
15671.7,26668.66,,
15672.2,26670.66,,
15672.7,26673.23,,
15673.2,26675.83,,
15673.7,26678.25,,
15674.2,26680.50,,
15674.7,26682.58,,
15675.2,26684.34,,
15675.7,26685.88,,
15676.2,26687.29,,
15676.7,26688.34,,
15677.2,26689.31,,
15677.7,26690.25,,
15678.2,26691.38,,
15678.7,26692.71,,
15679.2,26693.95,,
15679.7,26695.16,,
15680.2,26696.25,,
15680.7,26697.03,,
15681.2,26697.86,,
15681.7,26698.55,,
15682.2,26699.13,,
15682.7,26699.61,,
15683.2,26699.99,,
15683.7,26700.30,,
15684.2,26700.46,,
15684.7,26700.61,,
15685.2,26700.76,,
15685.7,26701.15,,
15686.2,26701.47,,
15686.7,26701.72,,
15687.2,26702.11,,
15687.7,26702.80,,
15688.2,26703.70,,
15688.7,26704.82,,
15689.2,26706.15,,
15689.7,26707.42,,
15690.2,26708.57,,
15690.7,26709.65,,
15691.2,26710.62,,
15691.7,26711.28,,
15692.2,26711.55,,
15692.7,26711.24,,
15693.2,26710.55,,
15693.7,26709.61,,
15694.2,26708.35,,
15694.7,26706.55,,
15695.2,26704.33,,
15695.7,26701.86,,
15696.2,26699.52,,
15696.7,26697.60,,
15697.2,26696.49,,
15697.7,26696.43,,
15698.2,26697.02,,
15698.7,26698.10,,
15699.2,26699.54,,
15699.7,26701.16,,
15700.2,26702.76,,
15700.7,26704.15,,
15701.2,26705.50,,
15701.7,26706.56,,
15702.2,26707.64,,
15702.7,26708.50,,
15703.2,26709.60,,
15703.7,26710.86,,
15704.2,26712.10,,
15704.7,26713.34,,
15705.2,26714.40,,
15705.7,26715.20,,
15706.2,26715.79,,
15706.7,26716.15,,
15707.2,26716.27,,
15707.7,26716.25,,
15708.2,26716.07,,
15708.7,26715.72,,
15709.2,26715.40,,
15709.7,26715.12,,
15710.2,26714.88,,
15710.7,26714.86,,
15711.2,26715.13,,
15711.7,26715.45,,
15712.2,26715.78,,
15712.7,26715.99,,
15713.2,26716.22,,
15713.7,26716.35,,
15714.2,26716.42,,
15714.7,26716.46,,
15715.2,26716.46,,
15715.7,26716.55,,
15716.2,26716.58,,
15716.7,26716.76,,
15717.2,26717.00,,
15717.7,26717.26,,
15718.2,26717.43,,
15718.7,26717.53,,
15719.2,26717.50,,
15719.7,26717.40,,
15720.2,26717.27,,
15720.7,26716.95,,
15721.2,26716.74,,
15721.7,26716.69,,
15722.2,26716.90,,
15722.7,26716.98,,
15723.2,26716.97,,
15723.7,26717.10,,
15724.2,26717.21,,
15724.7,26717.38,,
15725.2,26717.49,,
15725.7,26717.55,,
15726.2,26717.68,,
15726.7,26717.92,,
15727.2,26718.11,,
15727.7,26718.09,,
15728.2,26718.13,,
15728.7,26718.20,,
15729.2,26718.11,,
15729.7,26717.93,,
15730.2,26717.72,,
15730.7,26717.60,,
15731.2,26717.53,,
15731.7,26717.50,,
15732.2,26717.31,,
15732.7,26717.14,,
15733.2,26716.99,,
15733.7,26716.96,,
15734.2,26717.16,,
15734.7,26717.57,,
15735.2,26717.97,,
15735.7,26718.42,,
15736.2,26718.78,,
15736.7,26719.25,,
15737.2,26719.64,,
15737.7,26720.24,,
15738.2,26720.73,,
15738.7,26721.21,,
15739.2,26721.75,,
15739.7,26722.09,,
15740.2,26722.40,,
15740.7,26722.57,,
15741.2,26722.49,,
15741.7,26722.36,,
15742.2,26721.86,,
15742.7,26721.20,,
15743.2,26720.49,,
15743.7,26719.82,,
15744.2,26719.47,,
15744.7,26719.42,,
15745.2,26719.44,,
15745.7,26719.41,,
15746.2,26719.44,,
15746.7,26719.68,,
15747.2,26720.01,,
15747.7,26720.55,,
15748.2,26720.90,,
15748.7,26721.20,,
15749.2,26721.64,,
15749.7,26722.30,,
15750.2,26723.03,,
15750.7,26723.83,,
15751.2,26724.61,,
15751.7,26725.42,,
15752.2,26726.18,,
15752.7,26726.78,,
15753.2,26726.88,,
15753.7,26726.90,,
15754.2,26726.68,,
15754.7,26726.45,,
15755.2,26726.32,,
15755.7,26726.24,,
15756.2,26726.29,,
15756.7,26726.59,,
15757.2,26726.99,,
15757.7,26727.60,,
15758.2,26728.37,,
15758.7,26729.35,,
15759.2,26730.63,,
15759.7,26732.08,,
15760.2,26733.69,,
15760.7,26735.36,,
15761.2,26737.03,,
15761.7,26738.58,,
15762.2,26740.22,,
15762.7,26741.89,,
15763.2,26743.35,,
15763.7,26744.70,,
15764.2,26745.71,,
15764.7,26746.64,,
15765.2,26747.55,,
15765.7,26748.65,,
15766.2,26749.60,,
15766.7,26750.40,,
15767.2,26751.24,,
15767.7,26752.30,,
15768.2,26753.51,,
15768.7,26754.87,,
15769.2,26756.23,,
15769.7,26757.57,,
15770.2,26758.99,,
15770.7,26760.35,,
15771.2,26761.84,,
15771.7,26763.39,,
15772.2,26764.86,,
15772.7,26766.09,,
15773.2,26767.19,,
15773.7,26768.24,,
15774.2,26769.18,,
15774.7,26770.08,,
15775.2,26770.99,,
15775.7,26771.84,,
15776.2,26772.77,,
15776.7,26773.68,,
15777.2,26774.78,,
15777.7,26776.08,,
15778.2,26777.58,,
15778.7,26779.07,,
15779.2,26780.54,,
15779.7,26782.16,,
15780.2,26784.02,,
15780.7,26785.95,,
15781.2,26787.79,,
15781.7,26789.81,,
15782.2,26791.77,,
15782.7,26793.83,,
15783.2,26795.89,,
15783.7,26797.88,,
15784.2,26799.88,,
15784.7,26801.82,,
15785.2,26803.51,,
15785.7,26805.11,,
15786.2,26806.74,,
15786.7,26808.26,,
15787.2,26809.80,,
15787.7,26811.40,,
15788.2,26812.85,,
15788.7,26814.19,,
15789.2,26815.65,,
15789.7,26817.15,,
15790.2,26818.84,,
15790.7,26820.69,,
15791.2,26822.84,,
15791.7,26825.09,,
15792.1,26827.51,,
15792.6,26830.28,,
15793.1,26833.13,,
15793.6,26835.91,,
15794.1,26838.45,,
15794.6,26840.87,,
15795.1,26843.30,,
15795.6,26845.93,,
15796.1,26848.48,,
15796.6,26850.98,,
15797.1,26853.36,,
15797.6,26855.69,,
15798.1,26857.90,,
15798.6,26860.00,,
15799.1,26862.05,,
15799.6,26864.02,,
15800.1,26866.07,,
15800.6,26868.12,,
15801.1,26870.27,,
15801.6,26872.60,,
15802.1,26875.04,,
15802.6,26877.53,,
15803.1,26880.05,,
15803.6,26882.68,,
15804.1,26885.18,,
15804.6,26887.51,,
15805.1,26889.95,,
15805.6,26892.44,,
15806.1,26894.88,,
15806.6,26897.29,,
15807.1,26899.60,,
15807.6,26901.87,,
15808.1,26904.31,,
15808.6,26906.67,,
15809.1,26908.91,,
15809.6,26911.10,,
15810.1,26913.55,,
15810.6,26916.23,,
15811.1,26919.02,,
15811.6,26922.03,,
15812.1,26925.02,,
15812.6,26927.98,,
15813.1,26931.14,,
15813.6,26934.29,,
15814.1,26937.37,,
15814.6,26940.28,,
15815.1,26942.99,,
15815.6,26945.66,,
15816.1,26948.21,,
15816.6,26950.87,,
15817.1,26953.57,,
15817.6,26956.28,,
15818.1,26959.15,,
15818.6,26962.00,,
15819.1,26965.08,,
15819.6,26968.24,,
15820.1,26971.12,,
15820.6,26974.00,,
15821.1,26977.04,,
15821.6,26980.12,,
15822.1,26983.09,,
15822.6,26986.06,,
15823.1,26989.07,,
15823.6,26992.17,,
15824.1,26995.27,,
15824.6,26998.50,,
15825.1,27001.66,,
15825.6,27004.82,,
15826.1,27007.75,,
15826.6,27010.72,,
15827.1,27013.66,,
15827.6,27016.56,,
15828.1,27019.31,,
15828.6,27021.97,,
15829.1,27024.57,,
15829.6,27027.03,,
15830.1,27029.43,,
15830.6,27031.71,,
15831.1,27034.20,,
15831.6,27036.73,,
15832.1,27039.26,,
15832.6,27041.80,,
15833.1,27044.51,,
15833.6,27047.39,,
15834.1,27050.24,,
15834.6,27053.15,,
15835.1,27056.04,,
15835.6,27058.82,,
15836.1,27061.60,,
15836.6,27064.54,,
15837.1,27067.53,,
15837.6,27070.69,,
15838.1,27073.90,,
15838.6,27077.34,,
15839.1,27080.93,,
15839.6,27084.79,,
15840.1,27088.96,,
15840.6,27093.18,,
15841.1,27097.48,,
15841.6,27101.87,,
15842.1,27106.26,,
15842.6,27110.60,,
15843.1,27115.14,,
15843.6,27120.09,,
15844.1,27125.34,,
15844.6,27130.83,,
15845.1,27136.68,,
15845.6,27142.83,,
15846.1,27149.23,,
15846.6,27156.21,,
15847.1,27163.71,,
15847.6,27171.57,,
15848.1,27179.87,,
15848.6,27188.51,,
15849.1,27197.62,,
15849.6,27207.12,,
15850.1,27216.95,,
15850.6,27227.33,,
15851.1,27238.14,,
15851.6,27249.49,,
15852.1,27261.46,,
15852.6,27273.98,,
15853.0,27286.79,,
15853.5,27299.81,,
15854.0,27312.82,,
15854.5,27325.34,,
15855.0,27337.58,,
15855.5,27349.06,,
15856.0,27359.59,,
15856.5,27369.11,,
15857.0,27377.41,,
15857.5,27384.82,,
15858.0,27391.40,,
15858.5,27397.77,,
15859.0,27402.51,,
15859.5,27403.27,,
15860.0,27394.62,,
15860.5,27364.09,,
15861.0,27303.33,,
15861.6,27187.87,,
15862.1,27023.64,,
15862.6,26827.84,,
15863.2,26574.42,,
15863.8,26271.04,,
15864.3,25911.74,,
15864.9,25532.43,,
15865.5,25157.82,,
15866.1,24791.20,,
15866.7,24429.92,,
15867.3,24064.09,,
15867.8,23679.26,,
15868.4,23241.27,,
15869.0,22698.97,,
15869.7,22033.13,,
15870.4,21244.27,,
15871.1,20342.26,,
15871.8,19343.11,,
15872.5,18265.93,,
15873.3,17125.65,,
15874.0,15932.86,,
15874.8,14694.23,,
15875.6,13416.09,,
15876.4,12104.75,,
15877.1,10767.95,,
15877.9,9414.14,,
15878.7,8050.24,,
15879.5,6696.54,,
15880.3,5444.27,,
15881.1,4332.60,,
15881.8,3375.45,,
15882.4,2570.32,,
15883.1,1903.25,,
15883.7,1358.74,,
15884.3,918.44,,
15884.9,566.21,,
15885.4,286.27,,
15886.0,64.99,,
15886.5,-108.45,,
15887.1,-242.38,,
15887.6,-347.48,,
15888.1,-429.49,,
15888.6,-493.44,,
15889.1,-542.92,,
15889.6,-581.29,,
15890.1,-610.41,,
15890.6,-631.41,,
15891.1,-645.49,,
15891.6,-656.98,,
15892.1,-666.09,,
15892.6,-673.53,,
15893.1,-678.65,,
15893.6,-682.96,,
15894.2,-686.80,,
15894.7,-687.70,,
15895.2,-687.50,,
15895.7,-687.70,,
15896.2,-688.28,,
15896.7,-687.07,,
15897.2,-687.47,,
15897.7,-689.33,,
15898.2,-691.93,,
15898.7,-694.30,,
15899.2,-696.01,,
15899.7,-697.08,,
15900.2,-697.18,,
15900.7,-697.57,,
15901.2,-698.16,,
15901.7,-697.40,,
15902.2,-695.53,,
15902.7,-695.77,,
15903.2,-696.51,,
15903.7,-697.10,,
15904.2,-696.06,,
15904.7,-694.04,,
15905.2,-693.78,,
15905.7,-694.39,,
15906.2,-694.62,,
15906.7,-694.99,,
15907.2,-693.53,,
15907.7,-692.27,,
15908.2,-692.19,,
15908.7,-691.94,,
15909.2,-691.97,,
15909.7,-692.60,,
15910.2,-693.06,,
15910.7,-691.97,,
15911.2,-691.73,,
15911.7,-690.63,,
15912.2,-688.97,,
15912.7,-689.44,,
15913.2,-690.84,,
15913.7,-690.24,,
15914.2,-688.06,,
15914.6,-682.54,,
15915.1,-677.74,,
15915.6,-676.80,,
15916.1,-677.55,,
15916.6,-678.98,,
15917.1,-679.15,,
15917.6,-679.70,,
15918.1,-681.58,,
15918.6,-685.19,,
15919.2,-687.69,,
15919.7,-690.22,,
15920.2,-690.89,,
15920.7,-688.46,,
15921.2,-687.04,,
15921.7,-686.63,,
15922.2,-687.31,,
15922.7,-688.00,,
15923.2,-689.26,,
15923.7,-689.32,,
15924.2,-689.09,,
15924.7,-688.54,,
15925.2,-689.72,,
15925.7,-691.31,,
15926.2,-692.64,,
15926.7,-693.12,,
15927.2,-690.07,,
15927.7,-686.52,,
15928.1,-683.21,,
15928.6,-682.76,,
15929.1,-684.69,,
15929.7,-687.03,,
15930.2,-689.34,,
15930.7,-691.12,,
15931.2,-692.83,,
15931.7,-694.21,,
15932.2,-695.94,,
15932.7,-696.93,,
15933.2,-696.91,,
15933.7,-695.82,,
15934.2,-695.58,,
15934.7,-693.22,,
15935.2,-691.31,,
15935.7,-691.85,,
15936.2,-690.35,,
15936.7,-687.78,,
15937.2,-687.13,,
15937.7,-687.93,,
15938.2,-689.07,,
15938.7,-690.60,,
15939.2,-692.13,,
15939.7,-691.14,,
15940.2,-691.91,,
15940.7,-693.56,,
15941.2,-694.24,,
15941.7,-695.49,,
15942.2,-694.65,,
15942.7,-692.58,,
15943.2,-691.50,,
15943.7,-690.85,,
15944.2,-687.99,,
15944.7,-686.11,,
15945.1,-684.52,,
15945.6,-684.73,,
15946.2,-685.80,,
15946.7,-686.89,,
15947.2,-688.19,,
15947.7,-690.21,,
15948.2,-690.96,,
15948.7,-691.16,,
15949.2,-692.92,,
15949.7,-694.50,,
15950.2,-696.04,,
15950.7,-697.45,,
15951.2,-697.54,,
15951.7,-698.25,,
15952.2,-698.43,,
15952.7,-697.97,,
15953.2,-695.50,,
15953.7,-692.84,,
15954.2,-690.89,,
15954.7,-691.07,,
15955.2,-691.76,,
15955.7,-692.67,,
15956.2,-693.45,,
15956.7,-693.48,,
15957.2,-694.63,,
15957.7,-694.95,,
15958.2,-695.79,,
15958.7,-697.20,,
15959.2,-698.82,,
15959.7,-699.46,,
15960.2,-699.16,,
15960.7,-699.81,,
15961.2,-701.10,,
15961.7,-702.55,,
15962.2,-703.27,,
15962.7,-703.64,,
15963.2,-703.61,,
15963.7,-701.86,,
15964.2,-700.83,,
15964.7,-700.70,,
15965.2,-700.61,,
15965.7,-700.38,,
15966.2,-700.98,,
15966.7,-700.29,,
15967.2,-699.13,,
15967.7,-698.79,,
15968.2,-699.53,,
15968.7,-699.55,,
15969.2,-700.17,,
15969.7,-700.70,,
15970.2,-701.60,,
15970.7,-702.27,,
15971.2,-703.22,,
15971.7,-703.80,,
15972.2,-704.14,,
15972.7,-703.98,,
15973.2,-702.30,,
15973.7,-701.28,,
15974.2,-701.48,,
15974.7,-701.96,,
15975.2,-702.56,,
15975.7,-702.91,,
15976.2,-702.84,,
15976.7,-702.19,,
15977.2,-699.14,,
15977.7,-694.39,,
15978.2,-691.49,,
15978.7,-690.75,,
15979.2,-689.54,,
15979.7,-689.59,,
15980.2,-689.60,,
15980.7,-690.48,,
15981.2,-691.84,,
15981.7,-693.11,,
15982.2,-694.32,,
15982.7,-695.95,,
15983.2,-697.50,,
15983.7,-698.82,,
15984.2,-700.27,,
15984.7,-698.75,,
15985.2,-694.14,,
15985.7,-690.70,,
15986.2,-689.47,,
15986.7,-689.78,,
15987.2,-689.29,,
15987.7,-689.39,,
15988.2,-690.59,,
15988.7,-689.99,,
15989.2,-689.09,,
15989.7,-688.62,,
15990.2,-688.95,,
15990.7,-689.69,,
15991.2,-691.40,,
15991.7,-693.33,,
15992.2,-695.68,,
15992.7,-697.82,,
15993.2,-699.52,,
15993.7,-701.39,,
15994.2,-702.69,,
15994.7,-703.76,,
15995.2,-704.11,,
15995.7,-704.66,,
15996.2,-705.46,,
15996.7,-704.82,,
15997.2,-704.70,,
15997.7,-704.52,,
15998.2,-704.04,,
15998.7,-701.58,,
15999.2,-701.07,,
15999.7,-700.40,,
16000.2,-699.96,,
16000.7,-698.79,,
16001.2,-696.05,,
16001.7,-694.91,,
16002.2,-694.60,,
16002.7,-695.67,,
16003.2,-696.23,,
16003.7,-697.11,,
16004.2,-696.57,,
16004.7,-696.03,,
16005.2,-696.16,,
16005.7,-695.20,,
16006.2,-693.37,,
16006.7,-687.92,,
16007.1,-684.02,,
16007.6,-680.35,,
16008.1,-677.87,,
16008.6,-678.52,,
16009.1,-680.27,,
16009.6,-680.52,,
16010.1,-681.28,,
16010.6,-683.61,,
16011.2,-685.97,,
16011.6,-685.53,,
16012.1,-684.04,,
16012.6,-685.41,,
16013.2,-686.60,,
16013.7,-688.15,,
16014.2,-689.33,,
16014.7,-691.30,,
16015.2,-693.46,,
16015.7,-695.48,,
16016.2,-696.66,,
16016.7,-695.52,,
16017.2,-695.89,,
16017.7,-696.33,,
16018.2,-696.51,,
16018.7,-691.73,,
16019.2,-688.19,,
16019.7,-686.55,,
16020.2,-686.76,,
16020.7,-688.48,,
16021.2,-691.16,,
16021.7,-692.64,,
16022.2,-694.27,,
16022.7,-695.86,,
16023.2,-694.46,,
16023.7,-688.80,,
16024.1,-682.95,,
16024.6,-681.52,,
16025.1,-682.56,,
16025.6,-685.11,,
16026.2,-688.03,,
16026.7,-691.03,,
16027.2,-693.67,,
16027.7,-695.22,,
16028.2,-695.63,,
16028.7,-694.78,,
16029.2,-694.37,,
16029.7,-694.60,,
16030.2,-695.05,,
16030.7,-693.82,,
16031.2,-690.96,,
16031.7,-687.98,,
16032.2,-687.72,,
16032.7,-688.50,,
16033.2,-690.67,,
16033.7,-692.72,,
16034.2,-694.29,,
16034.7,-692.63,,
16035.2,-690.35,,
16035.7,-689.41,,
16036.2,-689.97,,
16036.7,-692.18,,
16037.2,-694.68,,
16037.7,-697.33,,
16038.2,-699.69,,
16038.7,-702.00,,
16039.2,-702.41,,
16039.7,-702.32,,
16040.2,-702.41,,
16040.7,-701.61,,
16041.2,-700.66,,
16041.7,-700.31,,
16042.2,-699.17,,
16042.7,-698.56,,
16043.2,-698.99,,
16043.7,-698.45,,
16044.2,-698.93,,
16044.7,-698.23,,
16045.2,-698.64,,
16045.7,-699.09,,
16046.2,-698.27,,
16046.7,-696.03,,
16047.2,-692.84,,
16047.7,-689.98,,
16048.2,-686.71,,
16048.6,-681.58,,
16049.1,-679.03,,
16049.6,-679.38,,
16050.1,-679.30,,
16050.6,-678.10,,
16051.1,-676.93,,
16051.6,-676.12,,
16052.1,-674.14,,
16052.6,-675.59,,
16053.1,-678.51,,
16053.6,-682.37,,
16054.1,-685.11,,
16054.7,-688.49,,
16055.2,-691.79,,
16055.7,-691.95,,
16056.2,-690.43,,
16056.7,-690.25,,
16057.2,-690.17,,
16057.7,-690.16,,
16058.2,-687.51,,
16058.6,-683.81,,
16059.1,-679.82,,
16059.6,-678.09,,
16060.1,-679.04,,
16060.6,-680.47,,
16061.1,-680.53,,
16061.6,-681.37,,
16062.1,-678.03,,
16062.6,-671.25,,
16063.1,-662.95,,
16063.6,-659.94,,
16064.1,-659.99,,
16064.6,-663.45,,
16065.1,-667.79,,
16065.6,-670.94,,
16066.1,-673.78,,
16066.6,-673.74,,
16067.1,-675.01,,
16067.6,-673.87,,
16068.1,-671.78,,
16068.6,-670.67,,
16069.1,-672.04,,
16069.6,-674.01,,
16070.1,-676.34,,
16070.6,-678.88,,
16071.1,-681.44,,
16071.6,-682.93,,
16072.1,-684.72,,
16072.6,-684.94,,
16073.1,-679.94,,
16073.6,-675.26,,
16074.1,-672.51,,
16074.6,-671.44,,
16075.1,-670.63,,
16075.6,-665.75,,
16076.1,-663.57,,
16076.6,-664.16,,
16077.1,-667.89,,
16077.6,-672.94,,
16078.1,-677.35,,
16078.6,-681.20,,
16079.1,-684.21,,
16079.7,-686.18,,
16080.1,-684.80,,
16080.6,-684.11,,
16081.1,-685.45,,
16081.7,-687.88,,
16082.2,-690.71,,
16082.7,-692.93,,
16083.2,-693.86,,
16083.7,-694.21,,
16084.2,-694.32,,
16084.7,-693.75,,
16085.2,-694.11,,
16085.7,-694.05,,
16086.2,-694.93,,
16086.7,-695.44,,
16087.2,-694.30,,
16087.7,-693.68,,
16088.2,-693.58,,
16088.7,-694.46,,
16089.2,-694.75,,
16089.7,-696.03,,
16090.2,-694.10,,
16090.7,-693.07,,
16091.2,-691.28,,
16091.7,-690.09,,
16092.2,-688.86,,
16092.7,-688.50,,
16093.2,-689.53,,
16093.7,-690.06,,
16094.2,-689.23,,
16094.7,-688.16,,
16095.2,-688.66,,
16095.7,-690.13,,
16096.2,-692.02,,
16096.7,-693.82,,
16097.2,-696.24,,
16097.7,-697.14,,
16098.2,-697.41,,
16098.7,-698.23,,
16099.2,-695.27,,
16099.7,-690.76,,
16100.2,-689.40,,
16100.7,-688.93,,
16101.2,-689.42,,
16101.7,-691.01,,
16102.2,-692.73,,
16102.7,-692.69,,
16103.2,-690.47,,
16103.7,-688.66,,
16104.2,-687.29,,
16104.7,-686.88,,
16105.2,-687.29,,
16105.7,-688.63,,
16106.2,-690.20,,
16106.7,-691.87,,
16107.2,-692.94,,
16107.7,-691.30,,
16108.2,-689.29,,
16108.7,-689.20,,
16109.2,-690.32,,
16109.7,-689.60,,
16110.2,-689.64,,
16110.7,-690.53,,
16111.2,-689.68,,
16111.7,-686.07,,
16112.2,-686.07,,
16112.7,-687.81,,
16113.2,-689.93,,
16113.7,-691.46,,
16114.2,-692.67,,
16114.7,-693.16,,
16115.2,-694.49,,
16115.7,-695.99,,
16116.2,-697.83,,
16116.7,-699.01,,
16117.2,-700.82,,
16117.7,-701.95,,
16118.2,-702.18,,
16118.7,-702.37,,
16119.2,-702.16,,
16119.7,-702.55,,
16120.2,-702.70,,
16120.7,-702.72,,
16121.2,-702.75,,
16121.7,-702.69,,
16122.2,-703.48,,
16122.7,-704.05,,
16123.2,-704.46,,
16123.7,-704.93,,
16124.2,-704.78,,
16124.7,-703.95,,
16125.2,-703.52,,
16125.7,-703.88,,
16126.2,-702.58,,
16126.7,-700.40,,
16127.2,-699.15,,
16127.7,-698.49,,
16128.2,-698.10,,
16128.7,-698.96,,
16129.2,-699.80,,
16129.7,-700.12,,
16130.2,-700.32,,
16130.7,-701.33,,
16131.2,-701.91,,
16131.7,-703.10,,
16132.2,-703.90,,
16132.7,-704.72,,
16133.2,-704.85,,
16133.7,-705.33,,
16134.2,-703.81,,
16134.7,-702.67,,
16135.2,-701.91,,
16135.7,-701.13,,
16136.2,-700.67,,
16136.7,-700.77,,
16137.2,-700.89,,
16137.7,-701.38,,
16138.2,-701.58,,
16138.7,-701.61,,
16139.2,-702.35,,
16139.7,-703.06,,
16140.2,-703.17,,
16140.7,-702.68,,
16141.2,-703.33,,
16141.7,-703.57,,
16142.2,-704.19,,
16142.7,-705.06,,
16143.2,-705.38,,
16143.7,-705.74,,
16144.2,-705.91,,
16144.7,-706.06,,
16145.2,-705.75,,
16145.7,-705.92,,
16146.2,-705.62,,
16146.7,-705.72,,
16147.2,-705.67,,
16147.7,-705.71,,
16148.2,-704.57,,
16148.7,-703.21,,
16149.2,-702.74,,
16149.7,-701.44,,
16150.2,-700.76,,
16150.7,-701.00,,
16151.2,-701.01,,
16151.7,-701.87,,
16152.2,-702.59,,
16152.7,-702.38,,
16153.2,-698.93,,
16153.7,-695.41,,
16154.2,-692.73,,
16154.7,-692.12,,
16155.2,-692.48,,
16155.7,-692.98,,
16156.2,-692.55,,
16156.7,-693.06,,
16157.2,-691.38,,
16157.7,-690.95,,
16158.2,-691.94,,
16158.7,-693.18,,
16159.2,-693.30,,
16159.7,-692.99,,
16160.2,-692.83,,
16160.7,-692.85,,
16161.2,-694.12,,
16161.7,-695.44,,
16162.2,-697.22,,
16162.7,-698.24,,
16163.2,-699.12,,
16163.7,-699.79,,
16164.2,-700.46,,
16164.7,-700.74,,
16165.2,-701.14,,
16165.7,-701.40,,
16166.2,-701.83,,
16166.7,-700.81,,
16167.2,-698.90,,
16167.7,-697.64,,
16168.2,-698.15,,
16168.7,-699.13,,
16169.2,-700.29,,
16169.7,-700.92,,
16170.2,-700.97,,
16170.7,-701.41,,
16171.2,-701.84,,
16171.7,-701.63,,
16172.2,-700.54,,
16172.7,-699.69,,
16173.2,-699.38,,
16173.7,-699.74,,
16174.2,-700.17,,
16174.7,-701.23,,
16175.2,-702.19,,
16175.7,-703.29,,
16176.2,-704.31,,
16176.7,-705.21,,
16177.2,-705.98,,
16177.7,-706.27,,
16178.2,-706.72,,
