Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
18123.3,-10396.72,,
18123.8,-10397.34,,
18124.3,-10397.99,,
18124.8,-10398.70,,
18125.3,-10399.38,,
18125.8,-10400.18,,
18126.3,-10400.72,,
18126.8,-10401.00,,
18127.3,-10401.02,,
18127.8,-10400.81,,
18128.3,-10400.59,,
18128.8,-10400.11,,
18129.3,-10399.70,,
18129.8,-10399.26,,
18130.3,-10398.85,,
18130.8,-10398.66,,
18131.3,-10398.69,,
18131.8,-10398.92,,
18132.3,-10399.25,,
18132.8,-10399.69,,
18133.3,-10400.16,,
18133.8,-10400.88,,
18134.3,-10401.60,,
18134.8,-10402.44,,
18135.3,-10403.01,,
18135.8,-10403.50,,
18136.3,-10403.81,,
18136.8,-10404.00,,
18137.3,-10403.86,,
18137.8,-10403.71,,
18138.3,-10403.67,,
18138.8,-10403.51,,
18139.3,-10403.30,,
18139.8,-10403.07,,
18140.3,-10403.03,,
18140.8,-10403.18,,
18141.3,-10403.43,,
18141.8,-10403.70,,
18142.3,-10403.80,,
18142.8,-10403.79,,
18143.3,-10404.08,,
18143.8,-10404.61,,
18144.3,-10405.13,,
18144.8,-10405.43,,
18145.3,-10405.59,,
18145.8,-10405.76,,
18146.3,-10406.10,,
18146.8,-10406.23,,
18147.3,-10406.33,,
18147.8,-10406.51,,
18148.3,-10406.79,,
18148.8,-10407.11,,
18149.3,-10407.44,,
18149.8,-10407.65,,
18150.3,-10407.96,,
18150.8,-10408.21,,
18151.3,-10408.60,,
18151.8,-10408.85,,
18152.3,-10409.00,,
18152.8,-10409.28,,
18153.3,-10409.60,,
18153.8,-10410.10,,
18154.3,-10410.30,,
18154.8,-10410.42,,
18155.3,-10410.48,,
18155.8,-10410.60,,
18156.3,-10410.83,,
18156.8,-10411.19,,
18157.3,-10411.42,,
18157.8,-10411.56,,
18158.3,-10411.82,,
18158.8,-10412.22,,
18159.3,-10412.66,,
18159.8,-10412.91,,
18160.3,-10412.96,,
18160.8,-10412.98,,
18161.3,-10412.99,,
18161.8,-10413.17,,
18162.3,-10413.24,,
18162.8,-10413.26,,
18163.3,-10413.16,,
18163.8,-10413.08,,
18164.3,-10413.12,,
18164.8,-10413.13,,
18165.3,-10413.38,,
18165.8,-10413.57,,
18166.3,-10413.81,,
18166.8,-10413.96,,
18167.3,-10414.05,,
18167.8,-10414.02,,
18168.3,-10414.19,,
18168.8,-10414.55,,
18169.3,-10414.71,,
18169.8,-10414.67,,
18170.3,-10414.43,,
18170.8,-10414.47,,
18171.3,-10414.91,,
18171.8,-10415.53,,
18172.3,-10416.13,,
18172.8,-10416.66,,
18173.3,-10417.13,,
18173.8,-10417.78,,
18174.3,-10418.50,,
18174.8,-10419.20,,
18175.3,-10419.83,,
18175.8,-10420.13,,
18176.3,-10420.12,,
18176.8,-10420.14,,
18177.3,-10420.07,,
18177.8,-10419.88,,
18178.3,-10419.55,,
18178.8,-10419.07,,
18179.3,-10418.64,,
18179.8,-10418.36,,
18180.3,-10418.35,,
18180.8,-10418.76,,
18181.3,-10419.27,,
18181.8,-10419.62,,
18182.3,-10420.22,,
18182.8,-10420.65,,
18183.3,-10421.30,,
18183.8,-10421.94,,
18184.3,-10422.61,,
18184.8,-10422.99,,
18185.3,-10423.01,,
18185.8,-10422.65,,
18186.3,-10422.38,,
18186.8,-10422.28,,
18187.3,-10422.17,,
18187.8,-10421.98,,
18188.3,-10421.59,,
18188.8,-10421.38,,
18189.3,-10421.46,,
18189.8,-10421.97,,
18190.3,-10422.48,,
18190.8,-10422.78,,
18191.3,-10422.86,,
18191.8,-10423.17,,
18192.3,-10423.84,,
18192.8,-10424.67,,
18193.3,-10425.34,,
18193.8,-10425.61,,
18194.3,-10425.74,,
18194.8,-10425.69,,
18195.3,-10425.73,,
18195.8,-10425.63,,
18196.3,-10425.56,,
18196.8,-10425.50,,
18197.3,-10425.64,,
18197.8,-10425.69,,
18198.3,-10425.88,,
18198.8,-10426.47,,
18199.3,-10427.24,,
18199.8,-10427.97,,
18200.3,-10428.43,,
18200.8,-10428.82,,
18201.3,-10428.96,,
18201.8,-10429.21,,
18202.3,-10429.52,,
18202.8,-10429.57,,
18203.3,-10429.38,,
18203.8,-10429.07,,
18204.3,-10428.73,,
18204.8,-10428.93,,
18205.3,-10429.32,,
18205.8,-10429.68,,
18206.3,-10430.19,,
18206.8,-10430.56,,
18207.3,-10431.28,,
18207.8,-10432.13,,
18208.3,-10433.17,,
18208.8,-10433.88,,
18209.3,-10434.27,,
18209.8,-10434.29,,
18210.3,-10433.92,,
18210.8,-10433.56,,
18211.3,-10433.31,,
18211.8,-10432.87,,
18212.3,-10432.45,,
18212.8,-10431.90,,
18213.3,-10431.57,,
18213.8,-10431.49,,
18214.3,-10431.54,,
18214.8,-10431.83,,
18215.3,-10432.15,,
18215.8,-10432.63,,
18216.3,-10433.17,,
18216.8,-10434.06,,
18217.3,-10434.89,,
18217.8,-10435.90,,
18218.3,-10436.49,,
18218.8,-10436.80,,
18219.3,-10436.78,,
18219.8,-10436.83,,
18220.3,-10436.93,,
18220.8,-10437.04,,
18221.3,-10436.89,,
18221.8,-10436.51,,
18222.3,-10436.14,,
18222.8,-10436.05,,
18223.3,-10436.31,,
18223.8,-10436.82,,
18224.3,-10437.25,,
18224.8,-10437.70,,
18225.3,-10438.21,,
18225.8,-10438.81,,
18226.3,-10439.59,,
18226.8,-10440.33,,
18227.3,-10440.80,,
18227.8,-10441.11,,
18228.3,-10441.30,,
18228.8,-10441.51,,
18229.3,-10441.71,,
18229.8,-10441.89,,
18230.3,-10441.78,,
18230.8,-10441.53,,
18231.3,-10441.39,,
18231.8,-10441.23,,
18232.3,-10441.35,,
18232.8,-10441.69,,
18233.3,-10442.21,,
18233.8,-10442.62,,
18234.3,-10442.94,,
18234.8,-10443.36,,
18235.3,-10443.99,,
18235.8,-10444.60,,
18236.3,-10445.06,,
18236.8,-10445.22,,
18237.3,-10445.14,,
18237.8,-10444.92,,
18238.3,-10444.65,,
18238.8,-10444.54,,
18239.3,-10444.27,,
18239.8,-10444.10,,
18240.3,-10444.01,,
18240.8,-10444.13,,
18241.3,-10444.45,,
18241.8,-10445.04,,
18242.3,-10445.73,,
18242.8,-10446.50,,
18243.3,-10447.10,,
18243.8,-10447.64,,
18244.3,-10448.11,,
18244.8,-10448.52,,
18245.3,-10448.76,,
18245.8,-10448.82,,
18246.3,-10448.69,,
18246.8,-10448.45,,
18247.3,-10448.19,,
18247.8,-10448.01,,
18248.3,-10447.99,,
18248.8,-10448.04,,
18249.3,-10447.96,,
18249.8,-10447.99,,
18250.3,-10448.25,,
18250.8,-10448.89,,
18251.3,-10449.77,,
18251.8,-10450.72,,
18252.3,-10451.28,,
18252.8,-10451.95,,
18253.3,-10452.54,,
18253.8,-10453.14,,
18254.3,-10453.60,,
18254.8,-10453.70,,
18255.3,-10453.50,,
18255.8,-10453.07,,
18256.3,-10452.72,,
18256.8,-10452.26,,
18257.3,-10452.05,,
18257.8,-10451.80,,
18258.3,-10451.73,,
18258.8,-10451.77,,
18259.3,-10452.03,,
18259.8,-10452.48,,
18260.3,-10453.10,,
18260.8,-10453.85,,
18261.3,-10454.52,,
18261.8,-10455.02,,
18262.3,-10455.21,,
18262.8,-10455.48,,
18263.3,-10455.61,,
18263.8,-10455.65,,
18264.3,-10455.46,,
18264.8,-10455.07,,
18265.3,-10454.69,,
18265.8,-10454.43,,
18266.3,-10454.61,,
18266.8,-10454.84,,
18267.3,-10455.25,,
18267.8,-10455.65,,
18268.3,-10456.27,,
18268.8,-10457.06,,
18269.3,-10457.97,,
18269.8,-10458.71,,
18270.3,-10459.21,,
18270.8,-10459.45,,
18271.3,-10459.54,,
18271.8,-10459.46,,
18272.3,-10459.20,,
18272.8,-10458.94,,
18273.3,-10458.54,,
18273.8,-10458.08,,
18274.3,-10457.72,,
18274.8,-10457.43,,
18275.3,-10457.29,,
18275.8,-10457.51,,
18276.3,-10458.00,,
18276.8,-10458.68,,
18277.3,-10459.33,,
18277.8,-10460.09,,
18278.3,-10460.86,,
18278.8,-10461.58,,
18279.3,-10462.13,,
18279.8,-10462.37,,
18280.3,-10462.34,,
18280.8,-10462.08,,
18281.3,-10461.80,,
18281.8,-10461.44,,
18282.3,-10461.07,,
18282.8,-10460.63,,
18283.3,-10460.27,,
18283.8,-10460.06,,
18284.3,-10460.23,,
18284.8,-10460.58,,
18285.3,-10461.27,,
18285.8,-10462.10,,
18286.3,-10462.93,,
18286.8,-10463.72,,
18287.3,-10464.51,,
18287.8,-10465.24,,
18288.3,-10465.80,,
18288.8,-10466.15,,
18289.3,-10465.99,,
18289.8,-10465.49,,
18290.3,-10464.83,,
18290.8,-10464.24,,
18291.3,-10463.98,,
18291.8,-10463.66,,
18292.3,-10463.50,,
18292.8,-10445.45,,
18293.3,-10382.02,,
18293.7,-10258.36,,
18294.2,-10071.26,,
18294.7,-9825.42,,
18295.1,-9530.14,,
18295.5,-9193.09,,
18295.9,-8821.35,,
18296.3,-8422.55,,
18296.8,-8004.14,,
18297.2,-7569.75,,
18297.6,-7122.73,,
18298.0,-6667.66,,
18298.4,-6206.50,,
18298.8,-5739.92,,
18299.2,-5267.63,,
18299.5,-4789.60,,
18299.9,-4307.64,,
18300.3,-3823.56,,
18300.7,-3338.28,,
18301.1,-2852.40,,
18301.5,-2365.38,,
18301.9,-1876.31,,
18302.3,-1384.30,,
18302.7,-895.25,,
18303.1,-432.06,,
18303.5,-10.59,,
18303.9,379.95,,
18304.3,755.05,,
18304.8,1123.05,,
18305.2,1484.39,,
18305.6,1835.76,,
18306.0,2176.21,,
18306.5,2509.21,,
18306.9,2838.14,,
18307.3,3164.56,,
18307.7,3488.06,,
18308.2,3802.15,,
18308.6,4104.16,,
18309.0,4394.91,,
18309.5,4679.25,,
18309.9,4961.27,,
18310.4,5237.76,,
18310.8,5498.78,,
18311.2,5736.54,,
18311.7,5947.45,,
18312.2,6129.74,,
18312.6,6283.89,,
18313.1,6411.72,,
18313.6,6516.09,,
18314.1,6600.05,,
18314.5,6666.68,,
18315.0,6718.45,,
18315.5,6757.65,,
18316.0,6786.76,,
18316.5,6807.66,,
18317.0,6822.13,,
18317.5,6831.40,,
18318.0,6836.68,,
18318.5,6838.91,,
18319.0,6838.99,,
18319.5,6837.37,,
18320.0,6834.52,,
18320.5,6830.49,,
18321.0,6825.41,,
18321.5,6819.42,,
18322.0,6812.83,,
18322.5,6806.31,,
18323.0,6799.57,,
18323.5,6792.41,,
18324.0,6784.72,,
18324.5,6776.59,,
18325.0,6768.28,,
18325.5,6759.74,,
18326.0,6751.26,,
18326.5,6743.14,,
18327.0,6735.63,,
18327.5,6728.79,,
18328.0,6722.73,,
18328.5,6717.51,,
18329.0,6712.58,,
18329.5,6707.89,,
18330.0,6703.41,,
18330.5,6698.91,,
18331.0,6694.36,,
18331.5,6689.76,,
18332.0,6685.11,,
18332.5,6680.31,,
18333.0,6675.16,,
18333.5,6669.56,,
18334.0,6663.68,,
18334.5,6657.71,,
18335.0,6651.86,,
18335.5,6646.49,,
18336.0,6641.58,,
18336.6,6636.91,,
18337.1,6632.98,,
18337.6,6629.55,,
18338.1,6626.54,,
18338.6,6623.70,,
18339.1,6620.63,,
18339.6,6617.47,,
18340.1,6614.14,,
18340.6,6610.68,,
18341.1,6606.96,,
18341.6,6602.75,,
18342.1,6597.85,,
18342.6,6592.32,,
18343.1,6586.48,,
18343.6,6580.55,,
18344.1,6574.63,,
18344.6,6568.79,,
18345.1,6563.23,,
18345.6,6558.22,,
18346.1,6553.51,,
18346.6,6549.29,,
18347.1,6545.73,,
18347.6,6542.52,,
18348.1,6539.45,,
18348.6,6536.49,,
18349.1,6533.46,,
18349.6,6530.25,,
18350.1,6526.63,,
18350.6,6522.88,,
18351.1,6518.88,,
18351.6,6514.41,,
18352.1,6509.48,,
18352.6,6504.55,,
18353.1,6499.90,,
18353.6,6495.47,,
18354.1,6491.28,,
18354.6,6487.44,,
18355.1,6484.07,,
18355.6,6481.09,,
18356.1,6478.54,,
18356.6,6476.05,,
18357.1,6473.32,,
18357.6,6470.48,,
18358.1,6467.42,,
18358.6,6464.12,,
18359.1,6460.48,,
18359.6,6456.55,,
18360.1,6452.58,,
18360.6,6448.60,,
18361.1,6444.64,,
18361.6,6440.96,,
18362.1,6437.53,,
18362.6,6434.38,,
18363.1,6431.62,,
18363.6,6429.43,,
18364.1,6427.71,,
18364.6,6426.19,,
18365.1,6424.79,,
18365.6,6423.47,,
18366.1,6422.28,,
18366.6,6420.81,,
18367.1,6418.85,,
18367.6,6416.67,,
18368.1,6414.36,,
18368.6,6411.95,,
18369.1,6409.32,,
18369.6,6406.67,,
18370.1,6404.10,,
18370.6,6401.68,,
18371.1,6399.68,,
18371.6,6398.15,,
18372.1,6396.88,,
18372.6,6396.03,,
18373.1,6395.37,,
18373.6,6395.13,,
18374.1,6394.95,,
18374.6,6394.56,,
18375.1,6393.89,,
18375.6,6392.77,,
18376.1,6391.22,,
18376.6,6389.29,,
18377.1,6387.11,,
18377.6,6384.68,,
18378.1,6381.94,,
18378.6,6379.32,,
18379.1,6377.04,,
18379.6,6375.02,,
18380.1,6373.19,,
18380.6,6371.59,,
18381.1,6370.59,,
18381.6,6370.08,,
18382.1,6369.85,,
18382.6,6369.71,,
18383.1,6369.72,,
18383.6,6369.80,,
18384.1,6369.75,,
18384.6,6369.35,,
18385.1,6368.53,,
18385.6,6367.45,,
18386.1,6366.14,,
18386.6,6364.52,,
18387.1,6362.68,,
18387.6,6360.86,,
18388.1,6359.17,,
18388.6,6357.85,,
18389.1,6356.83,,
18389.6,6356.21,,
18390.1,6356.04,,
18390.6,6356.03,,
18391.1,6355.93,,
18391.6,6356.05,,
18392.1,6356.20,,
18392.6,6356.08,,
18393.1,6355.64,,
18393.6,6355.08,,
18394.1,6354.30,,
18394.6,6353.46,,
18395.1,6352.39,,
18395.6,6351.26,,
18396.1,6350.10,,
18396.6,6349.10,,
18397.1,6348.33,,
18397.6,6347.67,,
18398.1,6347.28,,
18398.6,6347.24,,
18399.1,6347.31,,
18399.6,6347.61,,
18400.1,6348.01,,
18400.6,6348.43,,
18401.1,6348.75,,
18401.6,6348.90,,
18402.1,6348.77,,
18402.6,6348.41,,
18403.1,6347.69,,
18403.6,6346.91,,
18404.1,6346.25,,
18404.6,6345.61,,
18405.1,6345.02,,
18405.6,6344.42,,
18406.1,6344.30,,
18406.6,6344.53,,
18407.1,6344.85,,
18407.6,6345.37,,
18408.1,6345.87,,
18408.6,6346.32,,
18409.1,6346.81,,
18409.6,6347.10,,
18410.1,6346.91,,
18410.6,6346.11,,
18411.1,6345.05,,
18411.6,6343.84,,
18412.1,6342.36,,
18412.6,6340.76,,
18413.1,6339.38,,
18413.6,6338.23,,
18414.1,6337.18,,
18414.6,6336.63,,
18415.1,6336.56,,
18415.6,6336.75,,
18416.1,6337.16,,
18416.6,6338.01,,
18417.1,6339.03,,
18417.6,6339.99,,
18418.1,6340.49,,
18418.6,6340.62,,
18419.1,6340.36,,
18419.6,6339.73,,
18420.1,6338.68,,
18420.6,6337.13,,
18421.1,6335.41,,
18421.6,6333.74,,
18422.1,6332.29,,
18422.6,6330.98,,
18423.1,6329.84,,
18423.6,6329.05,,
18424.1,6328.86,,
18424.6,6329.18,,
18425.1,6330.02,,
18425.6,6331.08,,
18426.1,6332.27,,
18426.6,6333.54,,
18427.1,6334.66,,
18427.6,6335.54,,
18428.1,6336.05,,
18428.6,6336.05,,
18429.1,6335.61,,
18429.6,6334.77,,
18430.1,6333.80,,
18430.6,6332.72,,
18431.1,6331.75,,
18431.6,6330.92,,
18432.1,6330.39,,
18432.6,6330.25,,
18433.1,6330.41,,
18433.6,6330.90,,
18434.1,6331.61,,
18434.6,6332.58,,
18435.1,6333.62,,
18435.6,6334.26,,
18436.1,6334.64,,
18436.6,6334.67,,
18437.1,6334.26,,
18437.6,6333.45,,
18438.1,6332.31,,
18438.6,6330.72,,
18439.1,6329.09,,
18439.6,6327.64,,
18440.1,6326.49,,
18440.6,6325.66,,
18441.1,6325.25,,
18441.6,6325.27,,
18442.1,6325.78,,
18442.6,6326.52,,
18443.1,6327.43,,
18443.6,6328.53,,
18444.1,6329.48,,
18444.6,6330.28,,
18445.1,6330.94,,
18445.6,6331.31,,
18446.1,6331.31,,
18446.6,6331.11,,
18447.1,6330.82,,
18447.6,6330.51,,
18448.1,6330.20,,
18448.6,6330.01,,
18449.1,6329.98,,
18449.6,6330.31,,
18450.1,6330.99,,
18450.6,6331.98,,
18451.1,6333.07,,
18451.6,6334.13,,
18452.1,6335.37,,
18452.6,6336.80,,
18453.1,6338.04,,
18453.6,6338.92,,
18454.1,6339.37,,
18454.6,6339.54,,
18455.1,6339.74,,
18455.6,6339.76,,
18456.1,6339.59,,
18456.6,6339.34,,
18457.1,6338.96,,
18457.6,6338.82,,
18458.1,6339.17,,
18458.6,6339.84,,
18459.1,6340.64,,
18459.6,6341.72,,
18460.1,6342.96,,
18460.6,6344.38,,
18461.1,6345.79,,
18461.6,6346.91,,
18462.1,6347.80,,
18462.6,6348.42,,
18463.1,6348.66,,
18463.6,6348.60,,
18464.1,6348.11,,
18464.6,6347.34,,
18465.1,6346.47,,
18465.6,6345.62,,
18466.1,6344.83,,
18466.6,6343.95,,
18467.1,6343.09,,
18467.6,6342.39,,
18468.1,6341.83,,
18468.6,6341.11,,
18469.1,6339.92,,
18469.6,6337.84,,
18470.1,6334.90,,
18470.6,6331.09,,
18471.1,6326.29,,
18471.6,6320.49,,
18472.1,6313.95,,
18472.6,6307.12,,
18473.1,6300.37,,
18473.6,6294.13,,
18474.1,6288.98,,
18474.6,6285.23,,
18475.1,6283.11,,
18475.6,6283.01,,
18476.1,6284.80,,
18476.6,6288.27,,
18477.1,6292.93,,
18477.6,6298.34,,
18478.1,6304.21,,
18478.6,6310.44,,
18479.1,6316.42,,
18479.6,6321.74,,
18480.1,6326.42,,
18480.6,6330.25,,
18481.1,6333.42,,
18481.6,6335.94,,
18482.1,6337.74,,
18482.6,6339.21,,
18483.1,6340.30,,
18483.6,6341.56,,
18484.1,6342.91,,
18484.6,6344.03,,
18485.1,6345.22,,
18485.6,6346.62,,
18486.1,6348.40,,
18486.6,6350.24,,
18487.1,6351.73,,
18487.6,6353.01,,
18488.1,6354.08,,
18488.6,6354.79,,
18489.1,6354.98,,
18489.6,6354.88,,
18490.1,6354.37,,
18490.6,6353.58,,
18491.1,6352.62,,
18491.6,6351.71,,
18492.1,6350.90,,
18492.6,6350.21,,
18493.1,6349.89,,
18493.6,6349.97,,
18494.1,6350.08,,
18494.6,6350.39,,
18495.1,6350.68,,
18495.6,6350.85,,
18496.1,6351.04,,
18496.6,6351.05,,
18497.1,6350.87,,
18497.6,6350.33,,
18498.1,6349.37,,
18498.6,6348.26,,
18499.1,6347.14,,
18499.6,6345.93,,
18500.1,6344.65,,
18500.6,6343.53,,
18501.1,6342.57,,
18501.6,6341.94,,
18502.1,6341.72,,
18502.6,6341.81,,
18503.1,6342.16,,
18503.6,6342.71,,
18504.1,6343.60,,
18504.6,6344.42,,
18505.1,6345.15,,
18505.6,6345.96,,
18506.1,6346.57,,
18506.6,6347.13,,
18507.1,6347.52,,
18507.6,6347.62,,
18508.1,6347.29,,
18508.6,6346.84,,
18509.1,6346.53,,
18509.6,6346.51,,
18510.1,6346.64,,
18510.6,6346.75,,
18511.1,6347.02,,
18511.6,6347.71,,
18512.1,6348.50,,
18512.6,6349.18,,
18513.1,6349.67,,
18513.6,6349.85,,
18514.1,6349.76,,
18514.6,6349.44,,
18515.1,6348.84,,
18515.6,6347.78,,
18516.1,6346.46,,
18516.6,6345.18,,
18517.1,6344.11,,
18517.6,6343.04,,
18518.1,6342.23,,
18518.6,6341.80,,
18519.1,6341.69,,
18519.6,6341.94,,
18520.1,6342.72,,
18520.6,6343.82,,
18521.1,6345.00,,
18521.6,6346.07,,
18522.1,6346.99,,
18522.6,6347.85,,
18523.1,6348.27,,
18523.6,6348.42,,
18524.1,6348.15,,
18524.6,6347.49,,
18525.1,6346.67,,
18525.6,6345.74,,
18526.1,6344.72,,
18526.6,6344.00,,
18527.1,6343.75,,
18527.6,6343.96,,
18528.1,6344.57,,
18528.6,6345.53,,
18529.1,6346.88,,
18529.6,6348.61,,
18530.1,6350.51,,
18530.6,6352.54,,
18531.1,6354.40,,
18531.6,6356.05,,
18532.1,6357.10,,
18532.6,6357.84,,
18533.1,6358.11,,
18533.6,6357.82,,
18534.1,6357.18,,
18534.6,6356.12,,
18535.1,6354.91,,
18535.6,6353.63,,
18536.1,6352.57,,
18536.6,6351.88,,
18537.1,6351.71,,
18537.6,6351.84,,
18538.1,6352.29,,
18538.6,6352.97,,
18539.1,6353.81,,
18539.6,6354.86,,
18540.1,6356.03,,
18540.6,6356.92,,
18541.1,6357.68,,
18541.6,6358.05,,
18542.1,6358.10,,
18542.6,6358.15,,
18543.1,6357.92,,
18543.6,6357.30,,
18544.1,6356.60,,
18544.6,6356.18,,
18545.1,6356.02,,
18545.6,6356.20,,
18546.1,6356.54,,
18546.6,6356.95,,
18547.1,6357.45,,
18547.6,6358.05,,
18548.1,6358.76,,
18548.6,6359.47,,
18549.1,6359.95,,
18549.6,6360.55,,
18550.1,6360.98,,
18550.6,6361.20,,
18551.1,6361.21,,
18551.6,6361.02,,
18552.1,6360.81,,
18552.6,6360.71,,
18553.1,6360.58,,
18553.6,6360.44,,
18554.1,6360.49,,
18554.6,6360.72,,
18555.1,6361.31,,
18555.6,6362.21,,
18556.1,6363.05,,
18556.6,6363.88,,
18557.1,6364.73,,
18557.6,6365.63,,
18558.1,6366.39,,
18558.6,6366.94,,
18559.1,6367.34,,
18559.6,6367.45,,
18560.1,6367.48,,
18560.6,6367.47,,
18561.1,6367.44,,
18561.6,6367.58,,
18562.1,6367.89,,
18562.6,6368.35,,
18563.1,6369.14,,
18563.6,6369.95,,
18564.1,6370.98,,
18564.6,6372.24,,
18565.1,6373.43,,
18565.6,6374.51,,
18566.1,6375.27,,
18566.6,6375.63,,
18567.1,6375.66,,
18567.6,6375.42,,
18568.1,6374.78,,
18568.6,6373.53,,
18569.1,6371.69,,
18569.6,6369.30,,
18570.1,6366.80,,
18570.6,6364.05,,
18571.1,6360.84,,
18571.6,6357.07,,
18572.1,6352.83,,
18572.6,6348.46,,
18573.1,6344.07,,
18573.6,6340.07,,
18574.1,6336.74,,
18574.6,6334.37,,
18575.1,6333.22,,
18575.6,6333.43,,
18576.1,6334.62,,
18576.6,6336.43,,
18577.1,6338.97,,
18577.6,6341.91,,
18578.1,6344.93,,
18578.6,6347.88,,
18579.1,6350.75,,
18579.6,6353.72,,
18580.1,6356.64,,
18580.6,6359.57,,
18581.1,6362.31,,
18581.6,6364.75,,
18582.1,6366.94,,
18582.6,6368.92,,
18583.1,6370.66,,
18583.6,6371.96,,
18584.1,6372.85,,
18584.6,6373.36,,
18585.1,6373.45,,
18585.6,6373.13,,
18586.1,6372.62,,
18586.6,6371.95,,
18587.1,6370.98,,
18587.6,6370.00,,
18588.1,6369.18,,
18588.6,6368.59,,
18589.1,6368.17,,
18589.6,6367.96,,
18590.1,6368.05,,
18590.6,6368.30,,
18591.1,6368.61,,
18591.6,6368.94,,
18592.1,6369.34,,
18592.6,6369.67,,
18593.1,6369.83,,
18593.6,6369.82,,
18594.1,6369.35,,
18594.6,6368.76,,
18595.1,6367.88,,
18595.6,6366.90,,
18596.1,6366.04,,
18596.6,6365.21,,
18597.1,6364.45,,
18597.6,6363.97,,
18598.1,6363.85,,
18598.6,6364.02,,
18599.1,6364.24,,
18599.6,6364.48,,
18600.1,6364.79,,
18600.6,6365.13,,
18601.1,6365.45,,
18601.6,6366.01,,
18602.1,6366.56,,
18602.6,6366.81,,
18603.1,6366.70,,
18603.6,6366.49,,
18604.1,6366.24,,
18604.6,6365.82,,
18605.1,6365.33,,
18605.6,6364.92,,
18606.1,6364.77,,
18606.6,6364.77,,
18607.1,6364.67,,
18607.6,6364.61,,
18608.1,6364.67,,
18608.6,6364.97,,
18609.1,6365.01,,
18609.6,6364.47,,
18610.1,6363.75,,
18610.6,6362.98,,
18611.1,6362.33,,
18611.6,6361.79,,
18612.1,6361.16,,
18612.6,6360.72,,
18613.1,6360.41,,
18613.6,6360.54,,
18614.1,6361.26,,
18614.6,6362.07,,
18615.1,6362.95,,
18615.6,6363.81,,
18616.1,6364.87,,
18616.6,6366.22,,
18617.1,6367.63,,
18617.6,6368.79,,
18618.1,6369.74,,
18618.6,6370.42,,
18619.1,6370.81,,
18619.6,6370.94,,
18620.1,6370.73,,
18620.6,6370.36,,
18621.1,6369.75,,
18621.6,6369.05,,
18622.1,6368.45,,
18622.6,6367.86,,
18623.1,6367.39,,
18623.6,6367.30,,
18624.1,6367.33,,
18624.6,6367.42,,
18625.1,6367.44,,
18625.6,6367.52,,
18626.1,6367.71,,
18626.6,6368.04,,
18627.1,6368.24,,
18627.6,6368.08,,
18628.1,6367.75,,
18628.6,6367.44,,
18629.1,6367.25,,
18629.6,6367.23,,
18630.1,6367.03,,
18630.6,6366.75,,
18631.1,6366.36,,
18631.6,6366.20,,
18632.1,6366.27,,
18632.6,6366.46,,
18633.1,6366.69,,
18633.6,6366.85,,
18634.1,6366.95,,
18634.6,6367.20,,
18635.1,6367.41,,
18635.6,6367.59,,
18636.1,6367.66,,
18636.6,6367.47,,
18637.1,6367.17,,
18637.6,6367.09,,
18638.1,6367.14,,
18638.6,6367.08,,
18639.1,6367.22,,
18639.6,6367.47,,
18640.1,6367.76,,
18640.6,6368.04,,
18641.1,6368.39,,
18641.6,6369.03,,
18642.1,6369.76,,
18642.6,6370.41,,
18643.1,6370.97,,
18643.6,6371.35,,
18644.1,6371.69,,
18644.6,6372.17,,
18645.1,6372.87,,
18645.6,6373.36,,
18646.1,6373.45,,
18646.6,6373.49,,
18647.1,6373.67,,
18647.6,6374.19,,
18648.1,6374.68,,
18648.6,6375.11,,
18649.1,6375.39,,
18649.6,6375.66,,
18650.1,6376.17,,
18650.6,6376.69,,
18651.1,6377.08,,
18651.6,6377.29,,
18652.1,6377.29,,
18652.6,6377.01,,
18653.1,6376.51,,
18653.6,6375.83,,
18654.1,6375.20,,
18654.6,6374.73,,
18655.1,6374.37,,
18655.6,6373.84,,
18656.1,6373.43,,
18656.6,6373.20,,
18657.1,6373.27,,
18657.6,6373.66,,
18658.1,6374.12,,
18658.6,6374.66,,
18659.1,6375.21,,
18659.6,6375.82,,
18660.1,6376.50,,
18660.6,6377.08,,
18661.1,6377.30,,
18661.6,6377.58,,
18662.1,6377.87,,
18662.6,6378.15,,
18663.1,6378.31,,
18663.6,6378.12,,
18664.1,6377.77,,
18664.6,6377.44,,
18665.1,6377.24,,
18665.6,6377.29,,
18666.1,6377.21,,
18666.6,6377.25,,
18667.1,6377.52,,
18667.6,6377.99,,
18668.1,6378.44,,
18668.6,6378.94,,
18669.1,6379.34,,
18669.6,6379.66,,
18670.1,6379.64,,
18670.6,6379.45,,
18671.1,6379.17,,
18671.6,6378.87,,
18672.1,6378.67,,
18672.6,6378.80,,
18673.1,6379.28,,
18673.6,6379.83,,
18674.1,6380.36,,
18674.6,6381.04,,
18675.1,6382.18,,
18675.6,6383.23,,
18676.1,6384.15,,
18676.6,6385.12,,
18677.1,6385.86,,
18677.6,6386.61,,
18678.1,6387.12,,
18678.6,6387.39,,
