Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
25792.3,-10680.46,,
25792.8,-10679.96,,
25793.3,-10679.87,,
25793.8,-10680.19,,
25794.3,-10680.80,,
25794.8,-10681.33,,
25795.3,-10681.88,,
25795.8,-10682.58,,
25796.3,-10683.30,,
25796.8,-10683.72,,
25797.3,-10684.04,,
25797.8,-10684.01,,
25798.3,-10683.62,,
25798.8,-10683.06,,
25799.3,-10682.28,,
25799.8,-10681.34,,
25800.3,-10680.39,,
25800.8,-10679.40,,
25801.3,-10678.39,,
25801.8,-10677.51,,
25802.3,-10676.69,,
25802.8,-10676.22,,
25803.3,-10675.97,,
25803.8,-10675.59,,
25804.3,-10675.26,,
25804.8,-10674.80,,
25805.3,-10674.22,,
25805.8,-10673.52,,
25806.3,-10672.81,,
25806.8,-10671.96,,
25807.3,-10670.75,,
25807.8,-10669.43,,
25808.3,-10668.05,,
25808.8,-10667.02,,
25809.3,-10666.23,,
25809.8,-10665.73,,
25810.3,-10665.51,,
25810.8,-10665.45,,
25811.3,-10665.66,,
25811.8,-10666.00,,
25812.3,-10666.38,,
25812.8,-10666.77,,
25813.3,-10666.94,,
25813.8,-10666.90,,
25814.3,-10666.58,,
25814.8,-10665.85,,
25815.3,-10664.78,,
25815.8,-10663.43,,
25816.3,-10661.85,,
25816.8,-10659.98,,
25817.3,-10658.10,,
25817.8,-10656.35,,
25818.3,-10654.88,,
25818.8,-10653.66,,
25819.3,-10652.59,,
25819.8,-10651.57,,
25820.3,-10650.83,,
25820.8,-10650.39,,
25821.3,-10650.06,,
25821.8,-10649.88,,
25822.3,-10649.81,,
25822.8,-10649.53,,
25823.3,-10649.07,,
25823.8,-10648.46,,
25824.3,-10647.55,,
25824.8,-10646.35,,
25825.3,-10644.92,,
25825.8,-10643.19,,
25826.3,-10641.52,,
25826.8,-10639.91,,
25827.3,-10638.44,,
25827.8,-10637.07,,
25828.3,-10635.76,,
25828.8,-10634.40,,
25829.3,-10633.11,,
25829.8,-10631.51,,
25830.3,-10629.84,,
25830.8,-10628.10,,
25831.3,-10626.25,,
25831.8,-10624.03,,
25832.3,-10621.42,,
25832.8,-10618.70,,
25833.3,-10615.93,,
25833.8,-10613.25,,
25834.3,-10610.72,,
25834.8,-10608.09,,
25835.3,-10605.60,,
25835.8,-10603.18,,
25836.3,-10600.98,,
25836.8,-10599.05,,
25837.3,-10597.22,,
25837.8,-10595.59,,
25838.3,-10593.90,,
25838.8,-10592.13,,
25839.3,-10590.17,,
25839.8,-10588.17,,
25840.3,-10585.84,,
25840.8,-10583.23,,
25841.3,-10580.48,,
25841.8,-10577.32,,
25842.3,-10574.26,,
25842.8,-10571.38,,
25843.3,-10568.53,,
25843.8,-10565.82,,
25844.3,-10563.19,,
25844.8,-10560.80,,
25845.3,-10558.71,,
25845.8,-10556.75,,
25846.3,-10555.00,,
25846.8,-10553.40,,
25847.3,-10551.73,,
25847.8,-10549.87,,
25848.3,-10547.69,,
25848.8,-10545.23,,
25849.3,-10542.52,,
25849.8,-10539.52,,
25850.3,-10536.39,,
25850.8,-10532.90,,
25851.3,-10529.18,,
25851.8,-10525.53,,
25852.3,-10521.99,,
25852.8,-10518.59,,
25853.3,-10515.42,,
25853.8,-10512.51,,
25854.3,-10510.12,,
25854.8,-10508.10,,
25855.3,-10506.25,,
25855.8,-10504.43,,
25856.3,-10502.50,,
25856.8,-10500.29,,
25857.3,-10497.64,,
25857.8,-10494.59,,
25858.3,-10490.92,,
25858.8,-10486.83,,
25859.3,-10482.35,,
25859.8,-10477.46,,
25860.3,-10472.52,,
25860.8,-10467.54,,
25861.3,-10462.82,,
25861.8,-10458.48,,
25862.3,-10454.30,,
25862.8,-10450.15,,
25863.3,-10446.32,,
25863.8,-10442.75,,
25864.3,-10439.22,,
25864.8,-10435.96,,
25865.3,-10432.73,,
25865.8,-10429.39,,
25866.3,-10425.87,,
25866.8,-10422.42,,
25867.3,-10418.72,,
25867.8,-10414.98,,
25868.3,-10410.94,,
25868.8,-10406.58,,
25869.3,-10402.29,,
25869.8,-10398.15,,
25870.3,-10394.04,,
25870.8,-10390.06,,
25871.3,-10386.25,,
25871.8,-10382.64,,
25872.3,-10379.12,,
25872.8,-10375.72,,
25873.3,-10372.28,,
25873.8,-10368.52,,
25874.3,-10364.42,,
25874.8,-10359.90,,
25875.3,-10354.67,,
25875.8,-10348.99,,
25876.3,-10343.12,,
25876.8,-10337.03,,
25877.3,-10330.73,,
25877.8,-10324.15,,
25878.3,-10317.34,,
25878.8,-10310.38,,
25879.3,-10303.38,,
25879.8,-10296.42,,
25880.3,-10289.62,,
25880.8,-10282.77,,
25881.3,-10275.94,,
25881.7,-10269.17,,
25882.2,-10262.38,,
25882.7,-10255.70,,
25883.2,-10248.77,,
25883.7,-10241.66,,
25884.2,-10234.52,,
25884.7,-10227.16,,
25885.2,-10219.86,,
25885.7,-10212.57,,
25886.2,-10205.46,,
25886.7,-10198.69,,
25887.2,-10192.85,,
25887.7,-10189.17,,
25888.2,-10190.49,,
25888.7,-10202.40,,
25889.2,-10236.70,,
25889.8,-10304.34,,
25890.3,-10427.67,,
25890.8,-10593.25,,
25891.4,-10803.02,,
25891.9,-11072.59,,
25892.5,-11384.93,,
25893.1,-11728.74,,
25893.6,-12089.11,,
25894.2,-12451.85,,
25894.8,-12814.29,,
25895.4,-13183.18,,
25896.0,-13570.18,,
25896.6,-13994.93,,
25897.2,-14493.48,,
25897.8,-15100.49,,
25898.5,-15833.43,,
25899.2,-16687.75,,
25899.9,-17651.86,,
25900.6,-18716.58,,
25901.4,-19861.57,,
25902.1,-21045.40,,
25902.9,-22150.69,,
25903.6,-23152.00,,
25904.3,-24025.44,,
25904.9,-24768.94,,
25905.6,-25393.66,,
25906.2,-25911.25,,
25906.8,-26334.02,,
25907.4,-26676.36,,
25907.9,-26952.46,,
25908.5,-27172.17,,
25909.0,-27347.33,,
25909.5,-27485.16,,
25910.1,-27593.88,,
25910.6,-27678.85,,
25911.1,-27745.71,,
25911.6,-27797.88,,
25912.1,-27838.62,,
25912.6,-27870.12,,
25913.1,-27894.24,,
25913.6,-27912.77,,
25914.1,-27926.87,,
25914.6,-27937.59,,
25915.1,-27945.46,,
25915.6,-27951.24,,
25916.1,-27955.22,,
25916.6,-27958.39,,
25917.1,-27960.63,,
25917.6,-27962.66,,
25918.1,-27964.34,,
25918.6,-27965.63,,
25919.1,-27966.79,,
25919.6,-27967.98,,
25920.1,-27969.27,,
25920.6,-27970.44,,
25921.1,-27971.46,,
25921.6,-27972.15,,
25922.1,-27972.79,,
25922.6,-27973.26,,
25923.1,-27973.62,,
25923.6,-27973.71,,
25924.1,-27973.56,,
25924.6,-27973.47,,
25925.1,-27973.42,,
25925.6,-27973.30,,
25926.1,-27973.25,,
25926.6,-27973.41,,
25927.1,-27973.77,,
25927.6,-27974.38,,
25928.1,-27974.82,,
25928.6,-27975.31,,
25929.1,-27975.79,,
25929.6,-27976.42,,
25930.1,-27976.81,,
25930.6,-27976.95,,
25931.1,-27976.86,,
25931.6,-27976.66,,
25932.1,-27976.59,,
25932.6,-27976.50,,
25933.1,-27976.23,,
25933.6,-27975.98,,
25934.1,-27975.75,,
25934.6,-27975.72,,
25935.1,-27976.08,,
25935.6,-27976.71,,
25936.1,-27977.25,,
25936.6,-27977.98,,
25937.1,-27978.67,,
25937.6,-27979.38,,
25938.1,-27979.96,,
25938.6,-27980.51,,
25939.1,-27980.83,,
25939.6,-27980.92,,
25940.1,-27980.79,,
25940.6,-27980.46,,
25941.1,-27980.04,,
25941.6,-27979.52,,
25942.1,-27979.08,,
25942.6,-27978.79,,
25943.1,-27978.69,,
25943.6,-27978.89,,
25944.1,-27979.41,,
25944.6,-27980.23,,
25945.1,-27981.26,,
25945.6,-27982.32,,
25946.1,-27983.23,,
25946.6,-27983.90,,
25947.1,-27984.50,,
25947.6,-27985.00,,
25948.1,-27985.15,,
25948.6,-27985.11,,
25949.1,-27984.69,,
25949.6,-27984.11,,
25950.1,-27983.65,,
25950.6,-27983.21,,
25951.1,-27982.72,,
25951.6,-27982.41,,
25952.1,-27982.14,,
25952.6,-27982.17,,
25953.1,-27982.45,,
25953.6,-27983.02,,
25954.1,-27983.89,,
25954.6,-27984.85,,
25955.1,-27985.80,,
25955.6,-27986.75,,
25956.1,-27987.56,,
25956.6,-27988.05,,
25957.1,-27988.24,,
25957.6,-27988.17,,
25958.1,-27987.97,,
25958.6,-27987.44,,
25959.1,-27986.96,,
25959.6,-27986.35,,
25960.1,-27985.81,,
25960.6,-27985.71,,
25961.1,-27985.57,,
25961.6,-27985.61,,
25962.1,-27985.91,,
25962.6,-27986.61,,
25963.1,-27987.55,,
25963.6,-27988.56,,
25964.1,-27989.44,,
25964.6,-27990.19,,
25965.1,-27990.73,,
25965.6,-27991.20,,
25966.1,-27991.34,,
25966.6,-27991.29,,
25967.1,-27991.05,,
25967.6,-27990.73,,
25968.1,-27990.47,,
25968.6,-27990.27,,
25969.1,-27990.21,,
25969.6,-27990.21,,
25970.1,-27990.44,,
25970.6,-27990.95,,
25971.1,-27991.66,,
25971.6,-27992.33,,
25972.1,-27992.86,,
25972.6,-27993.26,,
25973.1,-27993.66,,
25973.6,-27993.84,,
25974.1,-27993.82,,
25974.6,-27993.50,,
25975.1,-27993.23,,
25975.6,-27993.00,,
25976.1,-27992.63,,
25976.6,-27992.22,,
25977.1,-27991.90,,
25977.6,-27991.82,,
25978.1,-27992.07,,
25978.6,-27992.47,,
25979.1,-27993.01,,
25979.6,-27993.68,,
25980.1,-27994.46,,
25980.6,-27995.33,,
25981.1,-27996.19,,
25981.6,-27996.80,,
25982.1,-27997.05,,
25982.6,-27997.19,,
25983.1,-27997.07,,
25983.6,-27996.48,,
25984.1,-27995.84,,
25984.6,-27995.05,,
25985.1,-27994.15,,
25985.6,-27993.33,,
25986.1,-27992.72,,
25986.6,-27992.52,,
25987.1,-27992.92,,
25987.6,-27993.78,,
25988.1,-27994.84,,
25988.6,-27996.09,,
25989.1,-27997.55,,
25989.6,-27998.92,,
25990.1,-28000.14,,
25990.6,-28000.93,,
25991.1,-28001.52,,
25991.6,-28001.70,,
25992.1,-28001.19,,
25992.6,-28000.44,,
25993.1,-27999.62,,
25993.6,-27998.64,,
25994.1,-27997.73,,
25994.6,-27996.93,,
25995.1,-27996.41,,
25995.6,-27996.27,,
25996.1,-27996.61,,
25996.6,-27997.36,,
25997.1,-27998.36,,
25997.6,-27999.34,,
25998.1,-28000.50,,
25998.6,-28001.76,,
25999.1,-28002.82,,
25999.6,-28003.50,,
26000.1,-28003.77,,
26000.6,-28003.51,,
26001.1,-28003.00,,
26001.6,-28002.21,,
26002.1,-28001.33,,
26002.6,-28000.55,,
26003.1,-27999.88,,
26003.6,-27999.41,,
26004.1,-27999.25,,
26004.6,-27999.37,,
26005.1,-27999.80,,
26005.6,-28000.63,,
26006.1,-28001.71,,
26006.6,-28002.85,,
26007.1,-28003.93,,
26007.6,-28004.82,,
26008.1,-28005.54,,
26008.6,-28005.86,,
26009.1,-28005.84,,
26009.6,-28005.38,,
26010.1,-28004.71,,
26010.6,-28003.98,,
26011.1,-28003.36,,
26011.6,-28002.93,,
26012.1,-28002.64,,
26012.6,-28002.52,,
26013.1,-28002.78,,
26013.6,-28003.31,,
26014.1,-28004.22,,
26014.6,-28005.26,,
26015.1,-28006.12,,
26015.6,-28006.91,,
26016.1,-28007.60,,
26016.6,-28008.20,,
26017.1,-28008.70,,
26017.6,-28008.85,,
26018.1,-28008.53,,
26018.6,-28007.98,,
26019.1,-28007.34,,
26019.6,-28006.71,,
26020.1,-28006.21,,
26020.6,-28005.73,,
26021.1,-28005.66,,
26021.6,-28005.89,,
26022.1,-28006.36,,
26022.6,-28007.01,,
26023.1,-28007.81,,
26023.6,-28008.71,,
26024.1,-28009.61,,
26024.6,-28010.34,,
26025.1,-28010.77,,
26025.6,-28010.99,,
26026.1,-28010.82,,
26026.6,-28010.55,,
26027.1,-28010.14,,
26027.6,-28009.52,,
26028.1,-28008.83,,
26028.6,-28008.33,,
26029.1,-28008.05,,
26029.6,-28008.09,,
26030.1,-28008.39,,
26030.6,-28008.99,,
26031.1,-28009.70,,
26031.6,-28010.51,,
26032.1,-28011.49,,
26032.6,-28012.41,,
26033.1,-28013.14,,
26033.6,-28013.62,,
26034.1,-28013.67,,
26034.6,-28013.58,,
26035.1,-28013.32,,
26035.6,-28012.82,,
26036.1,-28012.22,,
26036.6,-28011.53,,
26037.1,-28011.01,,
26037.6,-28010.80,,
26038.1,-28010.77,,
26038.6,-28011.01,,
26039.1,-28011.66,,
26039.6,-28012.48,,
26040.1,-28013.41,,
26040.6,-28014.43,,
26041.1,-28015.42,,
26041.6,-28016.24,,
26042.1,-28017.00,,
26042.6,-28017.40,,
26043.1,-28017.49,,
26043.6,-28017.06,,
26044.1,-28016.37,,
26044.6,-28015.51,,
26045.1,-28014.70,,
26045.6,-28013.89,,
26046.1,-28013.14,,
26046.6,-28012.57,,
26047.1,-28012.39,,
26047.6,-28012.72,,
26048.1,-28013.37,,
26048.6,-28014.15,,
26049.1,-28014.95,,
26049.6,-28015.88,,
26050.1,-28016.81,,
26050.6,-28017.58,,
26051.1,-28018.04,,
26051.6,-28018.20,,
26052.1,-28018.20,,
26052.6,-28017.93,,
26053.1,-28017.54,,
26053.6,-28016.93,,
26054.1,-28016.15,,
26054.6,-28015.62,,
26055.1,-28015.25,,
26055.6,-28014.99,,
26056.1,-28014.81,,
26056.6,-28015.14,,
26057.1,-28015.71,,
26057.6,-28016.73,,
26058.1,-28017.82,,
26058.6,-28018.61,,
26059.1,-28019.27,,
26059.6,-28019.81,,
26060.1,-28020.34,,
26060.6,-28020.74,,
26061.1,-28020.86,,
26061.6,-28020.64,,
26062.1,-28020.26,,
26062.6,-28019.73,,
26063.1,-28019.51,,
26063.6,-28019.21,,
26064.1,-28018.97,,
26064.6,-28018.88,,
26065.1,-28018.95,,
26065.6,-28019.30,,
26066.1,-28019.93,,
26066.6,-28020.60,,
26067.1,-28021.13,,
26067.6,-28021.74,,
26068.1,-28022.17,,
26068.6,-28022.47,,
26069.1,-28022.59,,
26069.6,-28022.52,,
26070.1,-28022.35,,
26070.6,-28022.13,,
26071.1,-28021.74,,
26071.6,-28021.27,,
26072.1,-28020.97,,
26072.6,-28020.88,,
26073.1,-28020.91,,
26073.6,-28021.08,,
26074.1,-28021.32,,
26074.6,-28021.67,,
26075.1,-28022.32,,
26075.6,-28023.00,,
26076.1,-28023.55,,
26076.6,-28023.81,,
26077.1,-28023.91,,
26077.6,-28024.00,,
26078.1,-28023.98,,
26078.6,-28023.82,,
26079.1,-28023.42,,
26079.6,-28022.75,,
26080.1,-28022.23,,
26080.6,-28021.84,,
26081.1,-28021.64,,
26081.6,-28021.46,,
26082.1,-28021.66,,
26082.6,-28022.06,,
26083.1,-28022.88,,
26083.6,-28023.88,,
26084.1,-28024.80,,
26084.6,-28025.90,,
26085.1,-28026.82,,
26085.6,-28027.50,,
26086.1,-28027.99,,
26086.6,-28028.09,,
26087.1,-28027.79,,
26087.6,-28027.38,,
26088.1,-28026.95,,
26088.6,-28026.45,,
26089.1,-28025.94,,
26089.6,-28025.29,,
26090.1,-28024.79,,
26090.6,-28024.76,,
26091.1,-28025.16,,
26091.6,-28025.68,,
26092.1,-28026.31,,
26092.6,-28026.96,,
26093.1,-28027.74,,
26093.6,-28028.46,,
26094.1,-28029.00,,
26094.6,-28029.49,,
26095.1,-28029.83,,
26095.6,-28029.81,,
26096.1,-28029.67,,
26096.6,-28029.31,,
26097.1,-28028.67,,
26097.6,-28027.94,,
26098.1,-28027.29,,
26098.6,-28026.91,,
26099.1,-28026.80,,
26099.6,-28026.83,,
26100.1,-28027.03,,
26100.6,-28027.66,,
26101.1,-28028.65,,
26101.6,-28029.95,,
26102.1,-28031.14,,
26102.6,-28032.18,,
26103.1,-28032.99,,
26103.6,-28033.34,,
26104.1,-28033.42,,
26104.6,-28033.26,,
26105.1,-28032.72,,
26105.6,-28032.01,,
26106.1,-28031.53,,
26106.6,-28031.11,,
26107.1,-28030.86,,
26107.6,-28030.61,,
26108.1,-28030.39,,
26108.6,-28030.47,,
26109.1,-28030.87,,
26109.6,-28031.87,,
26110.1,-28033.03,,
26110.6,-28034.10,,
26111.1,-28035.05,,
26111.6,-28035.78,,
26112.2,-28036.24,,
26112.7,-28036.44,,
26113.2,-28036.58,,
26113.7,-28036.40,,
26114.2,-28035.89,,
26114.6,-28035.24,,
26115.1,-28034.64,,
26115.6,-28034.22,,
26116.1,-28033.99,,
26116.6,-28033.81,,
26117.1,-28033.93,,
26117.6,-28034.47,,
26118.1,-28035.28,,
26118.7,-28036.36,,
26119.2,-28037.51,,
26119.7,-28038.43,,
26120.2,-28039.17,,
26120.7,-28039.66,,
26121.2,-28039.99,,
26121.7,-28039.94,,
26122.2,-28039.78,,
26122.7,-28039.48,,
26123.2,-28038.86,,
26123.7,-28038.12,,
26124.2,-28037.45,,
26124.7,-28036.95,,
26125.2,-28037.04,,
26125.7,-28037.42,,
26126.2,-28038.12,,
26126.7,-28039.03,,
26127.2,-28039.89,,
26127.7,-28040.84,,
26128.2,-28041.69,,
26128.7,-28042.42,,
26129.2,-28042.94,,
26129.7,-28043.14,,
26130.2,-28043.24,,
26130.7,-28043.28,,
26131.2,-28043.11,,
26131.7,-28042.83,,
26132.2,-28042.43,,
26132.7,-28042.08,,
26133.2,-28041.78,,
26133.7,-28041.80,,
26134.2,-28041.90,,
26134.7,-28042.39,,
26135.2,-28042.97,,
26135.7,-28043.64,,
26136.2,-28044.49,,
26136.7,-28045.29,,
26137.2,-28046.00,,
26137.7,-28046.62,,
26138.2,-28046.96,,
26138.7,-28047.04,,
26139.2,-28046.88,,
26139.7,-28046.43,,
26140.2,-28045.95,,
26140.7,-28045.48,,
26141.2,-28045.06,,
26141.7,-28044.68,,
26142.2,-28044.45,,
26142.7,-28044.41,,
26143.2,-28044.64,,
26143.7,-28045.19,,
26144.2,-28045.86,,
26144.7,-28046.64,,
26145.2,-28047.34,,
26145.7,-28047.94,,
26146.2,-28048.35,,
26146.7,-28048.73,,
26147.2,-28048.97,,
26147.7,-28049.03,,
26148.2,-28048.90,,
26148.7,-28048.50,,
26149.2,-28047.98,,
26149.7,-28047.53,,
26150.2,-28047.32,,
26150.7,-28047.17,,
26151.2,-28047.15,,
26151.7,-28047.20,,
26152.2,-28047.64,,
26152.7,-28048.17,,
26153.2,-28048.89,,
26153.7,-28049.66,,
26154.2,-28050.31,,
26154.7,-28051.03,,
26155.2,-28051.55,,
26155.7,-28051.94,,
26156.2,-28051.95,,
26156.7,-28051.76,,
26157.2,-28051.48,,
26157.7,-28051.17,,
26158.2,-28050.60,,
26158.7,-28050.20,,
26159.2,-28049.74,,
26159.7,-28049.54,,
26160.2,-28049.69,,
26160.7,-28050.09,,
26161.2,-28050.60,,
26161.7,-28051.31,,
26162.2,-28052.17,,
26162.7,-28053.14,,
26163.2,-28054.27,,
26163.7,-28054.96,,
26164.2,-28055.45,,
26164.7,-28055.72,,
26165.2,-28055.76,,
26165.7,-28055.58,,
26166.2,-28055.21,,
26166.7,-28054.67,,
26167.2,-28054.08,,
26167.7,-28053.60,,
26168.2,-28053.30,,
26168.7,-28053.29,,
26169.2,-28053.35,,
26169.7,-28053.81,,
26170.2,-28054.44,,
26170.7,-28055.29,,
26171.2,-28056.03,,
26171.7,-28056.66,,
26172.2,-28057.35,,
26172.7,-28057.94,,
26173.2,-28058.17,,
26173.7,-28058.02,,
26174.2,-28057.57,,
26174.7,-28057.09,,
26175.2,-28056.54,,
26175.7,-28055.99,,
26176.2,-28055.48,,
26176.7,-28054.94,,
26177.2,-28054.68,,
26177.7,-28054.96,,
26178.2,-28055.59,,
26178.7,-28056.46,,
26179.2,-28057.29,,
26179.7,-28058.24,,
26180.2,-28059.26,,
26180.7,-28060.15,,
26181.2,-28060.84,,
26181.7,-28061.35,,
26182.2,-28061.56,,
26182.7,-28061.51,,
26183.2,-28061.22,,
26183.7,-28060.74,,
26184.2,-28060.11,,
26184.7,-28059.62,,
26185.2,-28059.23,,
26185.7,-28059.20,,
26186.2,-28059.19,,
26186.7,-28059.36,,
26187.2,-28059.79,,
26187.7,-28060.61,,
26188.2,-28061.57,,
26188.7,-28062.45,,
26189.2,-28062.95,,
26189.7,-28063.40,,
26190.2,-28063.70,,
26190.7,-28063.98,,
26191.2,-28064.14,,
26191.7,-28063.88,,
26192.2,-28063.31,,
26192.7,-28062.89,,
26193.2,-28062.58,,
26193.7,-28062.43,,
26194.2,-28062.39,,
26194.7,-28062.41,,
26195.2,-28062.63,,
26195.7,-28063.22,,
26196.2,-28064.05,,
26196.7,-28064.95,,
26197.2,-28065.73,,
26197.7,-28066.39,,
26198.2,-28066.95,,
26198.7,-28067.40,,
26199.2,-28067.41,,
26199.7,-28067.19,,
26200.2,-28066.94,,
26200.7,-28066.70,,
26201.2,-28066.21,,
26201.7,-28065.71,,
26202.2,-28065.33,,
26202.7,-28065.22,,
26203.2,-28065.36,,
26203.7,-28065.79,,
26204.2,-28066.26,,
26204.7,-28066.90,,
26205.2,-28067.67,,
26205.7,-28068.81,,
26206.2,-28070.07,,
26206.7,-28071.04,,
26207.2,-28071.51,,
26207.7,-28071.68,,
26208.2,-28071.68,,
26208.7,-28071.59,,
26209.2,-28071.27,,
26209.7,-28070.77,,
26210.2,-28070.03,,
26210.7,-28069.48,,
26211.2,-28069.16,,
26211.7,-28068.99,,
26212.2,-28069.26,,
26212.7,-28069.58,,
26213.2,-28070.25,,
26213.7,-28071.07,,
26214.2,-28071.99,,
26214.7,-28072.91,,
26215.2,-28073.66,,
26215.7,-28074.37,,
26216.2,-28074.90,,
26216.7,-28075.05,,
26217.2,-28074.79,,
26217.7,-28074.34,,
26218.2,-28073.90,,
26218.7,-28073.59,,
26219.2,-28073.20,,
26219.7,-28072.60,,
26220.2,-28072.22,,
26220.7,-28072.06,,
26221.2,-28072.47,,
26221.7,-28073.08,,
26222.2,-28073.84,,
26222.7,-28074.62,,
26223.2,-28075.45,,
26223.7,-28076.33,,
26224.2,-28077.27,,
26224.7,-28077.90,,
26225.2,-28078.15,,
26225.7,-28078.08,,
26226.2,-28077.94,,
26226.7,-28077.68,,
26227.2,-28077.37,,
26227.7,-28076.97,,
26228.2,-28076.47,,
26228.7,-28076.20,,
26229.2,-28076.00,,
26229.7,-28076.20,,
26230.2,-28076.61,,
26230.7,-28077.27,,
26231.2,-28078.20,,
26231.7,-28079.12,,
26232.2,-28079.97,,
26232.7,-28080.71,,
26233.2,-28081.27,,
26233.7,-28081.76,,
26234.2,-28082.01,,
26234.7,-28082.03,,
26235.2,-28081.65,,
26235.7,-28081.17,,
26236.2,-28080.77,,
26236.7,-28080.43,,
26237.2,-28080.06,,
26237.7,-28079.71,,
26238.2,-28079.74,,
26238.7,-28079.98,,
26239.2,-28080.57,,
26239.7,-28081.32,,
26240.2,-28082.10,,
26240.7,-28082.92,,
26241.2,-28083.54,,
26241.7,-28083.99,,
26242.2,-28084.33,,
26242.7,-28084.40,,
26243.2,-28084.24,,
26243.7,-28083.96,,
26244.2,-28083.46,,
26244.7,-28083.06,,
26245.2,-28082.65,,
26245.7,-28082.35,,
26246.2,-28082.13,,
26246.7,-28082.07,,
26247.2,-28082.17,,
26247.7,-28082.63,,
26248.2,-28083.25,,
26248.7,-28083.99,,
26249.2,-28084.93,,
26249.7,-28085.73,,
26250.2,-28086.39,,
26250.7,-28086.85,,
26251.2,-28086.89,,
26251.7,-28086.89,,
26252.2,-28086.69,,
26252.7,-28086.39,,
26253.2,-28085.89,,
26253.7,-28085.40,,
26254.2,-28085.04,,
26254.7,-28085.04,,
26255.2,-28085.33,,
26255.7,-28085.75,,
26256.2,-28086.39,,
26256.7,-28087.28,,
26257.2,-28088.24,,
26257.7,-28089.34,,
26258.2,-28090.45,,
26258.7,-28091.29,,
26259.2,-28091.76,,
26259.7,-28092.00,,
26260.2,-28091.91,,
26260.7,-28091.66,,
26261.2,-28091.16,,
26261.7,-28090.38,,
26262.2,-28089.69,,
26262.7,-28089.09,,
26263.2,-28088.50,,
26263.7,-28088.31,,
26264.2,-28088.44,,
26264.7,-28088.99,,
26265.2,-28089.65,,
26265.7,-28090.41,,
26266.2,-28091.25,,
26266.7,-28092.25,,
26267.2,-28093.18,,
26267.7,-28094.01,,
26268.2,-28094.54,,
26268.7,-28094.61,,
26269.2,-28094.42,,
26269.7,-28093.85,,
26270.2,-28093.19,,
26270.7,-28092.46,,
26271.2,-28091.64,,
26271.7,-28090.92,,
26272.2,-28090.40,,
26272.7,-28090.29,,
26273.2,-28090.41,,
26273.7,-28090.91,,
26274.2,-28091.76,,
26274.7,-28092.82,,
26275.2,-28093.92,,
26275.7,-28095.22,,
26276.2,-28096.46,,
26276.7,-28097.48,,
26277.2,-28098.14,,
26277.7,-28098.46,,
26278.2,-28098.40,,
26278.7,-28097.97,,
26279.2,-28097.36,,
26279.7,-28096.80,,
26280.2,-28096.29,,
26280.7,-28095.86,,
26281.2,-28095.67,,
26281.7,-28095.72,,
26282.2,-28096.07,,
26282.7,-28096.82,,
26283.2,-28097.64,,
26283.7,-28098.45,,
26284.2,-28099.27,,
26284.7,-28099.96,,
26285.2,-28100.53,,
26285.7,-28100.99,,
26286.2,-28101.27,,
26286.7,-28101.25,,
26287.2,-28100.99,,
26287.7,-28100.53,,
26288.2,-28100.08,,
26288.7,-28099.76,,
26289.2,-28099.45,,
26289.7,-28099.33,,
26290.2,-28099.33,,
26290.7,-28099.58,,
26291.2,-28100.02,,
26291.7,-28100.72,,
26292.2,-28101.50,,
26292.7,-28102.36,,
26293.2,-28103.03,,
26293.7,-28103.36,,
26294.2,-28103.49,,
26294.7,-28103.51,,
26295.2,-28103.28,,
26295.7,-28103.03,,
26296.2,-28102.69,,
26296.7,-28102.24,,
26297.2,-28102.04,,
26297.7,-28102.06,,
26298.2,-28102.30,,
26298.7,-28102.55,,
26299.2,-28102.78,,
26299.7,-28103.26,,
26300.2,-28103.83,,
26300.7,-28104.50,,
26301.2,-28105.27,,
26301.7,-28106.03,,
26302.2,-28106.46,,
26302.7,-28106.79,,
26303.2,-28106.93,,
26303.7,-28106.80,,
26304.2,-28106.70,,
26304.7,-28106.45,,
26305.2,-28106.23,,
26305.7,-28106.03,,
26306.2,-28105.78,,
26306.7,-28105.60,,
26307.2,-28105.92,,
26307.7,-28106.49,,
26308.2,-28107.14,,
26308.7,-28107.89,,
26309.2,-28108.45,,
26309.7,-28109.05,,
26310.2,-28109.81,,
26310.7,-28110.60,,
26311.2,-28111.17,,
26311.7,-28111.40,,
26312.2,-28111.17,,
26312.7,-28110.80,,
26313.2,-28110.29,,
26313.7,-28109.73,,
26314.2,-28109.20,,
26314.7,-28108.72,,
26315.2,-28108.38,,
26315.7,-28108.33,,
26316.2,-28108.61,,
26316.7,-28109.23,,
26317.2,-28109.81,,
26317.7,-28110.59,,
26318.2,-28111.33,,
26318.7,-28112.00,,
26319.2,-28112.50,,
26319.7,-28113.04,,
26320.2,-28113.40,,
26320.7,-28113.62,,
26321.2,-28113.49,,
26321.7,-28113.10,,
26322.2,-28112.76,,
26322.7,-28112.58,,
26323.2,-28112.48,,
26323.7,-28112.53,,
26324.2,-28112.57,,
26324.7,-28112.59,,
26325.2,-28112.79,,
26325.7,-28113.33,,
26326.2,-28114.01,,
