Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
26751.5,16105.68,,
26752.0,16107.68,,
26752.5,16109.38,,
26753.0,16110.73,,
26753.5,16111.69,,
26754.0,16112.46,,
26754.5,16113.00,,
26755.0,16113.27,,
26755.5,16113.39,,
26756.0,16113.42,,
26756.5,16113.74,,
26757.0,16114.39,,
26757.5,16115.16,,
26758.0,16116.12,,
26758.5,16117.29,,
26759.0,16118.58,,
26759.5,16120.11,,
26760.0,16121.75,,
26760.5,16123.23,,
26761.0,16124.62,,
26761.5,16125.68,,
26762.0,16126.49,,
26762.5,16127.10,,
26763.0,16127.30,,
26763.5,16127.09,,
26764.0,16126.57,,
26764.5,16125.94,,
26765.0,16125.46,,
26765.5,16125.10,,
26766.0,16124.66,,
26766.5,16124.11,,
26767.0,16123.72,,
26767.5,16123.62,,
26768.0,16123.87,,
26768.5,16124.28,,
26769.0,16125.02,,
26769.5,16125.79,,
26770.0,16126.79,,
26770.5,16127.93,,
26771.0,16129.06,,
26771.5,16130.03,,
26772.0,16130.83,,
26772.5,16131.48,,
26773.0,16132.01,,
26773.5,16132.44,,
26774.0,16132.78,,
26774.5,16133.22,,
26775.0,16133.78,,
26775.5,16134.37,,
26776.0,16135.10,,
26776.5,16135.94,,
26777.0,16136.97,,
26777.5,16138.29,,
26778.0,16139.75,,
26778.5,16141.19,,
26779.0,16142.52,,
26779.5,16143.78,,
26780.0,16144.91,,
26780.5,16145.80,,
26781.0,16146.59,,
26781.5,16147.18,,
26782.0,16147.62,,
26782.5,16148.03,,
26783.0,16148.68,,
26783.5,16149.39,,
26784.0,16150.10,,
26784.5,16151.01,,
26785.0,16152.07,,
26785.5,16153.30,,
26786.0,16154.53,,
26786.5,16155.59,,
26787.0,16156.57,,
26787.5,16157.62,,
26788.0,16158.62,,
26788.5,16159.53,,
26789.0,16160.33,,
26789.5,16161.00,,
26790.0,16161.75,,
26790.5,16162.47,,
26791.0,16163.22,,
26791.5,16164.03,,
26792.0,16165.07,,
26792.5,16166.42,,
26793.0,16168.03,,
26793.5,16170.02,,
26794.0,16171.98,,
26794.5,16173.87,,
26795.0,16175.86,,
26795.5,16177.93,,
26796.0,16179.99,,
26796.5,16181.81,,
26797.0,16183.18,,
26797.5,16184.49,,
26798.0,16185.76,,
26798.5,16187.01,,
26799.0,16188.33,,
26799.5,16189.60,,
26800.0,16191.02,,
26800.5,16192.68,,
26801.0,16194.53,,
26801.5,16196.53,,
26802.0,16198.55,,
26802.5,16200.80,,
26803.0,16203.19,,
26803.5,16205.48,,
26804.0,16207.73,,
26804.5,16209.88,,
26805.0,16211.93,,
26805.5,16214.03,,
26806.0,16216.10,,
26806.5,16218.01,,
26807.0,16219.78,,
26807.5,16221.53,,
26808.0,16223.41,,
26808.5,16225.40,,
26809.0,16227.58,,
26809.5,16229.79,,
26810.0,16232.22,,
26810.5,16234.86,,
26811.0,16237.68,,
26811.5,16240.67,,
26812.0,16243.72,,
26812.5,16246.66,,
26813.0,16249.61,,
26813.5,16252.26,,
26814.0,16254.64,,
26814.5,16256.90,,
26815.0,16259.01,,
26815.5,16260.89,,
26816.0,16262.69,,
26816.4,16264.41,,
26816.9,16266.32,,
26817.4,16268.37,,
26817.9,16270.53,,
26818.4,16272.77,,
26818.9,16275.34,,
26819.4,16278.08,,
26819.9,16280.89,,
26820.4,16283.72,,
26820.9,16286.53,,
26821.4,16289.31,,
26821.9,16291.97,,
26822.4,16294.27,,
26822.9,16296.58,,
26823.4,16298.64,,
26823.9,16300.50,,
26824.4,16302.22,,
26824.9,16303.64,,
26825.4,16304.90,,
26825.9,16306.24,,
26826.4,16307.53,,
26826.9,16309.06,,
26827.4,16310.70,,
26827.9,16312.36,,
26828.4,16314.19,,
26828.9,16316.06,,
26829.4,16318.10,,
26829.9,16320.24,,
26830.4,16322.30,,
26830.9,16324.07,,
26831.4,16325.74,,
26831.9,16327.24,,
26832.4,16328.53,,
26832.9,16329.54,,
26833.4,16330.23,,
26833.9,16330.79,,
26834.4,16331.33,,
26834.9,16332.08,,
26835.4,16333.08,,
26835.9,16334.40,,
26836.4,16336.16,,
26836.9,16338.11,,
26837.4,16340.12,,
26837.9,16342.10,,
26838.4,16344.11,,
26838.9,16346.25,,
26839.4,16348.31,,
26839.9,16350.18,,
26840.4,16351.90,,
26840.9,16353.51,,
26841.4,16355.12,,
26841.9,16356.97,,
26842.4,16359.18,,
26842.9,16361.69,,
26843.4,16364.62,,
26843.9,16368.10,,
26844.4,16372.26,,
26844.9,16377.10,,
26845.4,16382.40,,
26845.9,16387.93,,
26846.4,16393.81,,
26846.9,16400.26,,
26847.4,16407.00,,
26847.9,16414.03,,
26848.4,16421.25,,
26848.9,16428.67,,
26849.4,16436.39,,
26849.9,16444.43,,
26850.4,16452.95,,
26850.9,16462.09,,
26851.4,16471.81,,
26851.9,16482.13,,
26852.4,16493.00,,
26852.9,16504.45,,
26853.4,16516.65,,
26853.9,16529.71,,
26854.4,16543.46,,
26854.9,16557.38,,
26855.4,16571.12,,
26855.9,16584.40,,
26856.4,16597.10,,
26856.9,16609.12,,
26857.4,16620.27,,
26857.9,16630.32,,
26858.4,16638.63,,
26858.9,16643.09,,
26859.4,16638.21,,
26859.9,16611.30,,
26860.4,16551.52,,
26860.9,16432.07,,
26861.4,16268.51,,
26862.0,16057.02,,
26862.6,15782.87,,
26863.1,15464.38,,
26863.7,15115.91,,
26864.3,14753.70,,
26864.9,14388.88,,
26865.4,14022.26,,
26866.0,13646.20,,
26866.6,13250.25,,
26867.2,12818.65,,
26867.8,12312.07,,
26868.4,11694.60,,
26869.1,10949.12,,
26869.8,10080.70,,
26870.5,9106.69,,
26871.2,8036.72,,
26872.0,6881.23,,
26872.8,5660.43,,
26873.5,4386.16,,
26874.3,3061.59,,
26875.1,1708.22,,
26875.9,449.88,,
26876.7,-687.90,,
26877.4,-1677.96,,
26878.1,-2521.40,,
26878.7,-3228.62,,
26879.3,-3813.35,,
26879.9,-4291.28,,
26880.5,-4677.52,,
26881.1,-4988.68,,
26881.6,-5237.01,,
26882.2,-5433.58,,
26882.7,-5588.05,,
26883.2,-5708.41,,
26883.8,-5802.94,,
26884.3,-5875.94,,
26884.8,-5931.99,,
26885.3,-5976.17,,
26885.8,-6010.66,,
26886.3,-6037.46,,
26886.8,-6057.79,,
26887.3,-6073.62,,
26887.8,-6085.83,,
26888.3,-6095.30,,
26888.8,-6102.81,,
26889.3,-6108.54,,
26889.8,-6112.74,,
26890.3,-6116.17,,
26890.8,-6119.12,,
26891.3,-6121.77,,
26891.8,-6123.82,,
26892.3,-6125.30,,
26892.8,-6126.28,,
26893.3,-6126.92,,
26893.8,-6126.72,,
26894.3,-6126.78,,
26894.8,-6126.54,,
26895.3,-6126.06,,
26895.8,-6125.32,,
26896.3,-6124.84,,
26896.8,-6124.45,,
26897.3,-6124.31,,
26897.8,-6124.40,,
26898.3,-6124.70,,
26898.8,-6125.19,,
26899.3,-6125.82,,
26899.8,-6126.49,,
26900.3,-6127.13,,
26900.8,-6127.79,,
26901.3,-6128.34,,
26901.8,-6128.51,,
26902.3,-6128.38,,
26902.8,-6127.93,,
26903.3,-6127.41,,
26903.8,-6126.91,,
26904.3,-6126.17,,
26904.8,-6125.28,,
26905.3,-6124.37,,
26905.8,-6123.60,,
26906.3,-6123.14,,
26906.8,-6123.06,,
26907.3,-6123.19,,
26907.8,-6123.33,,
26908.3,-6123.37,,
26908.8,-6123.55,,
26909.3,-6123.51,,
26909.8,-6123.18,,
26910.3,-6122.54,,
26910.8,-6121.78,,
26911.3,-6120.75,,
26911.8,-6119.55,,
26912.3,-6118.17,,
26912.8,-6116.79,,
26913.3,-6115.42,,
26913.8,-6114.34,,
26914.3,-6113.48,,
26914.8,-6112.72,,
26915.3,-6112.25,,
26915.8,-6111.78,,
26916.3,-6111.44,,
26916.8,-6111.46,,
26917.3,-6111.58,,
26917.8,-6111.57,,
26918.3,-6111.31,,
26918.8,-6110.58,,
26919.3,-6110.00,,
26919.8,-6109.73,,
26920.3,-6109.46,,
26920.8,-6109.13,,
26921.3,-6108.87,,
26921.8,-6108.58,,
26922.3,-6108.39,,
26922.8,-6108.26,,
26923.3,-6108.17,,
26923.8,-6108.30,,
26924.3,-6108.70,,
26924.8,-6109.40,,
26925.3,-6110.39,,
26925.8,-6111.47,,
26926.3,-6112.33,,
26926.8,-6113.11,,
26927.3,-6113.70,,
26927.8,-6114.06,,
26928.3,-6113.90,,
26928.8,-6113.40,,
26929.3,-6112.66,,
26929.8,-6111.75,,
26930.3,-6110.82,,
26930.8,-6109.76,,
26931.3,-6108.71,,
26931.8,-6107.84,,
26932.3,-6107.20,,
26932.8,-6106.74,,
26933.3,-6106.50,,
26933.8,-6106.57,,
26934.3,-6106.89,,
26934.8,-6107.32,,
26935.3,-6107.69,,
26935.8,-6107.74,,
26936.3,-6107.52,,
26936.8,-6107.08,,
26937.3,-6106.64,,
26937.8,-6106.06,,
26938.3,-6104.20,,
26938.8,-6102.50,,
26939.3,-6101.89,,
26939.8,-6101.74,,
26940.3,-6102.29,,
26940.8,-6103.35,,
26941.3,-6104.97,,
26941.8,-6106.86,,
26942.3,-6108.93,,
26942.8,-6111.23,,
26943.3,-6113.48,,
26943.8,-6115.54,,
26944.3,-6117.27,,
26944.8,-6118.69,,
26945.3,-6119.67,,
26945.8,-6120.16,,
26946.3,-6120.36,,
26946.8,-6120.20,,
26947.3,-6119.96,,
26947.8,-6119.69,,
26948.3,-6119.24,,
26948.8,-6118.91,,
26949.3,-6118.93,,
26949.8,-6119.41,,
26950.3,-6120.28,,
26950.8,-6121.20,,
26951.3,-6122.27,,
26951.8,-6123.42,,
26952.3,-6124.72,,
26952.8,-6126.00,,
26953.3,-6127.01,,
26953.8,-6127.61,,
26954.3,-6127.78,,
26954.8,-6127.70,,
26955.3,-6127.41,,
26955.8,-6126.75,,
26956.3,-6126.31,,
26956.8,-6125.65,,
26957.3,-6125.10,,
26957.8,-6124.83,,
26958.3,-6124.82,,
26958.8,-6124.86,,
26959.3,-6125.19,,
26959.8,-6125.83,,
26960.3,-6126.50,,
26960.8,-6127.41,,
26961.3,-6128.11,,
26961.8,-6128.74,,
26962.3,-6129.28,,
26962.8,-6129.57,,
26963.3,-6129.69,,
26963.8,-6129.36,,
26964.3,-6128.64,,
26964.8,-6127.93,,
26965.3,-6127.11,,
26965.8,-6126.45,,
26966.3,-6125.76,,
26966.8,-6125.19,,
26967.3,-6124.90,,
26967.8,-6125.05,,
26968.3,-6125.70,,
26968.8,-6126.65,,
26969.3,-6127.60,,
26969.8,-6128.58,,
26970.3,-6129.60,,
26970.8,-6130.64,,
26971.3,-6131.28,,
26971.8,-6131.64,,
26972.3,-6131.66,,
26972.8,-6131.40,,
26973.3,-6130.48,,
26973.8,-6129.09,,
26974.3,-6127.55,,
26974.8,-6126.48,,
26975.3,-6125.74,,
26975.8,-6125.42,,
26976.3,-6125.69,,
26976.8,-6126.26,,
26977.3,-6127.22,,
26977.8,-6128.59,,
26978.3,-6129.99,,
26978.8,-6131.30,,
26979.3,-6132.39,,
26979.8,-6133.18,,
26980.3,-6133.77,,
26980.8,-6134.02,,
26981.3,-6133.89,,
26981.8,-6133.49,,
26982.3,-6132.78,,
26982.8,-6132.06,,
26983.3,-6131.37,,
26983.8,-6131.02,,
26984.3,-6130.97,,
26984.8,-6130.90,,
26985.3,-6131.19,,
26985.8,-6131.64,,
26986.3,-6132.24,,
26986.8,-6132.96,,
26987.3,-6133.53,,
26987.8,-6133.78,,
26988.3,-6133.77,,
26988.8,-6133.52,,
26989.3,-6132.98,,
26989.8,-6132.07,,
26990.3,-6130.92,,
26990.8,-6129.65,,
26991.3,-6128.30,,
26991.8,-6126.93,,
26992.3,-6125.65,,
26992.8,-6124.67,,
26993.3,-6124.21,,
26993.8,-6124.22,,
26994.3,-6124.50,,
26994.8,-6125.07,,
26995.3,-6125.93,,
26995.8,-6126.90,,
26996.3,-6127.84,,
26996.8,-6128.45,,
26997.3,-6128.46,,
26997.8,-6128.17,,
26998.3,-6127.63,,
26998.8,-6126.83,,
26999.3,-6125.77,,
26999.8,-6124.46,,
27000.3,-6123.03,,
27000.8,-6121.63,,
27001.3,-6120.35,,
27001.8,-6119.23,,
27002.3,-6118.54,,
27002.8,-6118.13,,
27003.3,-6118.07,,
27003.8,-6118.22,,
27004.3,-6118.36,,
27004.8,-6118.59,,
27005.3,-6118.67,,
27005.8,-6119.11,,
27006.3,-6119.71,,
27006.8,-6120.00,,
27007.3,-6120.18,,
27007.8,-6120.04,,
27008.3,-6119.90,,
27008.8,-6119.87,,
27009.3,-6119.80,,
27009.8,-6119.73,,
27010.3,-6119.65,,
27010.8,-6119.75,,
27011.3,-6120.13,,
27011.8,-6120.62,,
27012.3,-6121.23,,
27012.8,-6121.68,,
27013.3,-6122.10,,
27013.8,-6122.48,,
27014.3,-6122.62,,
27014.8,-6122.46,,
27015.3,-6122.85,,
27015.8,-6123.78,,
27016.3,-6125.20,,
27016.8,-6127.14,,
27017.3,-6129.30,,
27017.8,-6131.07,,
27018.3,-6133.14,,
27018.8,-6134.94,,
27019.3,-6136.91,,
27019.8,-6138.49,,
27020.3,-6140.18,,
27020.8,-6141.90,,
27021.3,-6143.60,,
27021.8,-6145.00,,
27022.3,-6146.30,,
27022.8,-6147.20,,
27023.3,-6147.63,,
27023.8,-6147.97,,
27024.3,-6148.05,,
27024.8,-6148.07,,
27025.3,-6147.89,,
27025.8,-6147.70,,
27026.3,-6147.33,,
27026.8,-6147.00,,
27027.3,-6146.60,,
27027.8,-6146.30,,
27028.3,-6146.25,,
27028.8,-6146.15,,
27029.3,-6146.58,,
27029.8,-6147.16,,
27030.3,-6148.06,,
27030.8,-6148.87,,
27031.3,-6149.77,,
27031.8,-6150.38,,
27032.3,-6150.70,,
27032.8,-6150.66,,
27033.3,-6149.90,,
27033.8,-6149.17,,
27034.3,-6148.32,,
27034.8,-6147.47,,
27035.3,-6146.60,,
27035.8,-6145.59,,
27036.3,-6144.77,,
27036.8,-6144.18,,
27037.3,-6143.86,,
27037.8,-6143.80,,
27038.3,-6143.96,,
27038.8,-6144.32,,
27039.3,-6144.86,,
27039.8,-6145.53,,
27040.3,-6146.24,,
27040.8,-6146.73,,
27041.3,-6147.07,,
27041.8,-6147.04,,
27042.3,-6146.63,,
27042.8,-6146.23,,
27043.3,-6145.41,,
27043.8,-6144.79,,
27044.3,-6144.23,,
27044.8,-6144.10,,
27045.3,-6144.20,,
27045.8,-6144.43,,
27046.3,-6144.88,,
27046.8,-6145.69,,
27047.3,-6146.72,,
27047.8,-6147.89,,
27048.3,-6148.77,,
27048.8,-6149.54,,
27049.3,-6150.00,,
27049.8,-6150.18,,
27050.3,-6149.84,,
27050.8,-6148.98,,
27051.3,-6148.16,,
27051.8,-6147.52,,
27052.3,-6146.93,,
27052.8,-6146.32,,
27053.3,-6145.75,,
27053.8,-6145.41,,
27054.3,-6145.31,,
27054.8,-6145.61,,
27055.3,-6146.20,,
27055.8,-6146.81,,
27056.3,-6147.48,,
27056.8,-6148.12,,
27057.3,-6148.63,,
27057.8,-6149.02,,
27058.3,-6149.14,,
27058.8,-6149.11,,
27059.3,-6149.09,,
27059.8,-6148.99,,
27060.3,-6148.58,,
27060.8,-6148.04,,
27061.3,-6147.47,,
27061.8,-6147.09,,
27062.3,-6146.77,,
27062.8,-6146.49,,
27063.3,-6146.26,,
27063.8,-6146.24,,
27064.3,-6146.53,,
27064.8,-6147.04,,
27065.3,-6147.46,,
27065.8,-6147.44,,
27066.3,-6147.19,,
27066.8,-6146.92,,
27067.3,-6146.66,,
27067.8,-6146.43,,
27068.3,-6146.05,,
27068.8,-6145.52,,
27069.3,-6144.69,,
27069.8,-6143.85,,
27070.3,-6143.23,,
27070.8,-6142.78,,
27071.3,-6142.55,,
27071.8,-6142.35,,
27072.3,-6142.37,,
27072.8,-6142.68,,
27073.3,-6142.95,,
27073.8,-6143.35,,
27074.3,-6143.89,,
27074.8,-6144.37,,
27075.3,-6144.78,,
27075.8,-6144.95,,
27076.3,-6144.72,,
27076.8,-6144.19,,
27077.3,-6143.45,,
27077.8,-6142.65,,
27078.3,-6141.71,,
27078.8,-6140.74,,
27079.3,-6139.84,,
27079.8,-6139.31,,
27080.3,-6139.19,,
27080.8,-6139.29,,
27081.3,-6139.60,,
27081.8,-6140.00,,
27082.3,-6140.51,,
27082.8,-6141.12,,
27083.3,-6141.76,,
27083.8,-6142.26,,
27084.3,-6142.40,,
27084.8,-6142.32,,
27085.3,-6141.96,,
27085.8,-6141.30,,
27086.3,-6140.34,,
27086.8,-6139.20,,
27087.3,-6138.05,,
27087.8,-6137.06,,
27088.3,-6136.41,,
27088.8,-6136.08,,
27089.3,-6136.12,,
27089.8,-6136.26,,
27090.3,-6136.81,,
27090.8,-6137.72,,
27091.3,-6138.66,,
27091.8,-6139.64,,
27092.3,-6140.58,,
27092.8,-6141.33,,
27093.3,-6141.93,,
27093.8,-6142.05,,
27094.3,-6141.72,,
27094.8,-6141.18,,
27095.3,-6140.39,,
27095.8,-6139.60,,
27096.3,-6138.61,,
27096.8,-6137.40,,
27097.3,-6136.34,,
27097.8,-6135.62,,
27098.3,-6135.21,,
27098.8,-6135.18,,
27099.3,-6135.54,,
27099.8,-6136.16,,
27100.3,-6136.98,,
27100.8,-6137.92,,
27101.3,-6138.96,,
27101.8,-6139.79,,
27102.3,-6140.28,,
27102.8,-6140.46,,
27103.3,-6140.37,,
27103.8,-6140.05,,
27104.3,-6139.55,,
27104.8,-6138.80,,
27105.3,-6137.88,,
27105.8,-6137.04,,
27106.3,-6136.55,,
27106.8,-6136.12,,
27107.3,-6135.92,,
27107.8,-6135.96,,
27108.3,-6136.47,,
27108.8,-6137.20,,
27109.3,-6138.00,,
27109.8,-6138.68,,
27110.3,-6139.26,,
27110.8,-6139.64,,
27111.3,-6139.72,,
27111.8,-6139.54,,
27112.3,-6138.97,,
27112.8,-6138.14,,
27113.3,-6137.23,,
27113.8,-6136.25,,
27114.3,-6135.40,,
27114.8,-6134.49,,
27115.3,-6133.63,,
27115.8,-6133.20,,
27116.3,-6133.30,,
27116.8,-6133.42,,
27117.3,-6133.80,,
27117.8,-6134.21,,
27118.3,-6134.51,,
27118.8,-6134.73,,
27119.3,-6134.72,,
27119.8,-6134.41,,
27120.3,-6133.95,,
27120.8,-6133.36,,
27121.3,-6132.84,,
27121.8,-6132.29,,
27122.3,-6131.68,,
27122.8,-6131.27,,
27123.3,-6130.89,,
27123.8,-6130.75,,
27124.3,-6130.82,,
27124.8,-6131.01,,
27125.3,-6131.25,,
27125.8,-6131.67,,
27126.3,-6132.25,,
27126.8,-6132.79,,
27127.3,-6133.17,,
27127.8,-6133.27,,
27128.3,-6133.20,,
27128.8,-6133.06,,
27129.3,-6132.61,,
27129.8,-6132.04,,
27130.3,-6131.25,,
27130.8,-6130.51,,
27131.3,-6130.01,,
27131.8,-6129.68,,
27132.3,-6129.56,,
27132.8,-6129.47,,
27133.3,-6129.66,,
27133.8,-6130.09,,
27134.3,-6130.78,,
27134.8,-6131.66,,
27135.3,-6132.40,,
27135.8,-6133.19,,
27136.3,-6133.86,,
27136.8,-6134.33,,
27137.3,-6134.47,,
27137.8,-6134.08,,
27138.3,-6133.34,,
27138.8,-6132.38,,
27139.3,-6131.45,,
27139.8,-6130.62,,
27140.3,-6129.79,,
27140.8,-6128.95,,
27141.3,-6128.25,,
27141.8,-6128.03,,
27142.3,-6128.08,,
27142.8,-6128.45,,
27143.3,-6128.97,,
27143.8,-6129.44,,
27144.3,-6130.03,,
27144.8,-6130.46,,
27145.3,-6130.87,,
27145.8,-6130.96,,
27146.3,-6130.62,,
27146.8,-6129.88,,
27147.3,-6129.35,,
27147.8,-6128.69,,
27148.3,-6128.02,,
27148.8,-6126.85,,
27149.3,-6125.67,,
27149.8,-6124.67,,
27150.3,-6124.19,,
27150.8,-6124.28,,
27151.3,-6124.78,,
27151.8,-6125.53,,
27152.3,-6126.29,,
27152.8,-6126.63,,
27153.3,-6127.09,,
27153.8,-6127.66,,
27154.3,-6128.25,,
27154.8,-6128.10,,
27155.3,-6127.65,,
27155.8,-6127.60,,
27156.3,-6128.85,,
27156.8,-6130.70,,
27157.3,-6132.65,,
27157.8,-6134.69,,
27158.3,-6136.73,,
27158.8,-6138.88,,
27159.3,-6141.12,,
27159.8,-6143.25,,
27160.3,-6145.34,,
27160.8,-6147.08,,
27161.3,-6148.60,,
27161.8,-6150.17,,
27162.3,-6151.72,,
27162.8,-6152.90,,
27163.3,-6153.97,,
27163.8,-6154.91,,
27164.3,-6155.79,,
27164.8,-6156.40,,
27165.3,-6156.74,,
27165.8,-6156.99,,
27166.3,-6157.18,,
27166.8,-6157.51,,
27167.3,-6158.14,,
27167.8,-6158.81,,
27168.3,-6159.54,,
27168.8,-6160.16,,
27169.3,-6161.30,,
27169.8,-6162.46,,
27170.3,-6163.90,,
27170.8,-6164.77,,
27171.3,-6164.73,,
27171.8,-6164.57,,
27172.3,-6164.35,,
27172.8,-6163.85,,
27173.3,-6163.23,,
27173.8,-6162.42,,
27174.3,-6161.83,,
27174.8,-6161.40,,
27175.3,-6161.08,,
27175.8,-6161.30,,
27176.3,-6161.61,,
27176.8,-6162.56,,
27177.3,-6163.62,,
27177.8,-6164.93,,
27178.3,-6166.01,,
27178.8,-6167.15,,
27179.4,-6167.98,,
27179.9,-6168.67,,
27180.4,-6169.07,,
27180.9,-6169.09,,
27181.4,-6168.73,,
27181.9,-6168.29,,
27182.4,-6167.74,,
27182.8,-6167.00,,
27183.3,-6166.21,,
27183.8,-6165.53,,
27184.3,-6165.15,,
27184.8,-6165.04,,
27185.3,-6165.34,,
27185.8,-6165.86,,
27186.3,-6166.62,,
27186.9,-6167.55,,
27187.4,-6168.78,,
27187.9,-6169.98,,
27188.4,-6170.99,,
27188.9,-6171.66,,
27189.4,-6172.00,,
27189.9,-6171.78,,
27190.4,-6171.20,,
27190.9,-6170.36,,
27191.4,-6169.37,,
27191.9,-6168.27,,
27192.3,-6167.20,,
27192.8,-6166.21,,
27193.3,-6165.52,,
27193.8,-6165.13,,
27194.3,-6165.19,,
27194.8,-6165.67,,
27195.3,-6166.52,,
27195.9,-6167.51,,
27196.4,-6168.67,,
27196.9,-6169.67,,
27197.4,-6170.69,,
27197.9,-6171.56,,
27198.4,-6172.19,,
27198.9,-6172.30,,
27199.4,-6172.20,,
27199.9,-6171.56,,
27200.4,-6170.94,,
27200.9,-6170.11,,
27201.4,-6169.22,,
27201.9,-6168.37,,
27202.4,-6167.69,,
27202.9,-6167.50,,
27203.4,-6167.68,,
27203.9,-6168.14,,
27204.4,-6168.79,,
27204.9,-6169.51,,
27205.4,-6170.39,,
27205.9,-6171.47,,
27206.4,-6172.41,,
27206.9,-6173.10,,
27207.4,-6173.18,,
27207.9,-6173.09,,
27208.4,-6172.66,,
27208.9,-6172.07,,
27209.4,-6170.91,,
27209.9,-6169.70,,
27210.4,-6168.64,,
27210.9,-6167.83,,
27211.4,-6167.38,,
27211.8,-6167.16,,
27212.3,-6167.09,,
27212.9,-6167.36,,
27213.4,-6167.88,,
27213.9,-6168.51,,
27214.4,-6168.34,,
27214.8,-6166.24,,
27215.3,-6163.00,,
27215.8,-6159.36,,
27216.3,-6155.88,,
27216.8,-6152.89,,
27217.3,-6150.13,,
27217.8,-6148.21,,
27218.3,-6147.69,,
27218.8,-6148.13,,
27219.3,-6149.15,,
27219.8,-6150.49,,
27220.3,-6152.26,,
27220.8,-6154.41,,
27221.3,-6156.60,,
27221.8,-6158.75,,
27222.3,-6160.72,,
27222.8,-6162.64,,
27223.3,-6164.56,,
27223.8,-6166.08,,
27224.3,-6167.20,,
27224.9,-6167.83,,
27225.4,-6168.07,,
27225.9,-6168.08,,
27226.4,-6167.97,,
27226.9,-6167.80,,
27227.4,-6167.44,,
27227.8,-6167.17,,
27228.3,-6167.25,,
27228.9,-6167.59,,
27229.4,-6168.31,,
27229.9,-6169.10,,
27230.4,-6170.14,,
27230.9,-6171.14,,
27231.4,-6172.23,,
27231.9,-6173.21,,
27232.4,-6173.96,,
27232.9,-6174.27,,
27233.4,-6174.23,,
27233.9,-6173.83,,
27234.4,-6173.00,,
27234.9,-6172.00,,
27235.4,-6170.88,,
27235.9,-6169.79,,
27236.4,-6168.88,,
27236.9,-6168.12,,
27237.4,-6167.69,,
27237.9,-6167.64,,
27238.4,-6167.88,,
27238.9,-6168.53,,
27239.4,-6169.44,,
27239.9,-6170.34,,
27240.4,-6171.17,,
27240.9,-6172.17,,
27241.4,-6172.92,,
27241.9,-6173.48,,
27242.4,-6173.63,,
27242.9,-6173.11,,
27243.4,-6172.53,,
27243.9,-6171.70,,
27244.4,-6170.79,,
27244.9,-6169.90,,
27245.4,-6168.82,,
27245.9,-6168.07,,
27246.4,-6167.64,,
27246.9,-6167.42,,
27247.4,-6167.58,,
27247.9,-6167.86,,
27248.4,-6168.26,,
27248.9,-6169.06,,
27249.4,-6169.93,,
27249.9,-6170.68,,
27250.4,-6171.31,,
27250.9,-6171.75,,
27251.4,-6172.05,,
27251.9,-6171.99,,
27252.4,-6171.65,,
27252.9,-6171.09,,
27253.4,-6170.46,,
27253.9,-6169.93,,
27254.4,-6169.48,,
27254.9,-6169.20,,
27255.4,-6169.03,,
27255.9,-6168.85,,
27256.4,-6169.11,,
27256.9,-6169.69,,
27257.4,-6170.48,,
27257.9,-6171.15,,
27258.4,-6171.61,,
27258.9,-6172.03,,
27259.4,-6172.39,,
27259.9,-6172.51,,
27260.4,-6172.59,,
27260.9,-6172.19,,
27261.4,-6171.66,,
27261.9,-6171.08,,
27262.4,-6170.54,,
27262.9,-6169.95,,
27263.4,-6168.58,,
27263.8,-6166.18,,
27264.3,-6163.40,,
27264.8,-6161.24,,
27265.3,-6160.54,,
27265.8,-6161.39,,
27266.3,-6163.10,,
27266.8,-6165.15,,
27267.3,-6166.61,,
27267.8,-6167.29,,
27268.4,-6167.51,,
27268.9,-6167.82,,
27269.4,-6168.15,,
27269.9,-6168.39,,
27270.4,-6168.38,,
27270.9,-6168.32,,
27271.4,-6168.34,,
27271.9,-6168.39,,
27272.4,-6168.46,,
27272.9,-6168.35,,
27273.4,-6168.33,,
27273.9,-6168.28,,
27274.4,-6168.21,,
27274.9,-6168.13,,
27275.4,-6167.71,,
27275.8,-6167.21,,
27276.3,-6166.44,,
27276.8,-6165.59,,
27277.3,-6164.75,,
27277.8,-6163.97,,
27278.3,-6163.20,,
27278.8,-6162.13,,
27279.3,-6160.44,,
27279.8,-6158.00,,
27280.3,-6155.08,,
27280.8,-6153.07,,
27281.3,-6152.69,,
27281.8,-6153.65,,
27282.3,-6155.62,,
27282.8,-6157.99,,
27283.3,-6160.13,,
27283.8,-6161.46,,
27284.3,-6162.36,,
27284.8,-6163.05,,
27285.3,-6163.30,,
27285.8,-6163.13,,
27286.3,-6163.10,,
27286.8,-6163.32,,
27287.3,-6163.40,,
27287.8,-6160.18,,
27288.3,-6150.36,,
27288.8,-6137.60,,
27289.3,-6129.26,,
27289.8,-6126.30,,
27290.3,-6127.68,,
27290.8,-6131.55,,
27291.3,-6136.85,,
27291.8,-6143.23,,
27292.3,-6149.39,,
27292.8,-6155.70,,
27293.3,-6160.92,,
27293.8,-6165.63,,
27294.4,-6169.02,,
27294.9,-6171.81,,
27295.4,-6173.46,,
27295.9,-6174.82,,
