Scan Parameters

Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 �m
Length,41000.0 um
Duration,273 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um


Scan Data

Lateral um,Raw Nanometer,
31768.3,23625.64,,
31768.8,23626.58,,
31769.3,23627.00,,
31769.8,23627.12,,
31770.3,23627.07,,
31770.8,23626.93,,
31771.3,23626.76,,
31771.8,23625.87,,
31772.3,23625.37,,
31772.8,23625.11,,
31773.3,23625.00,,
31773.8,23624.98,,
31774.3,23625.01,,
31774.8,23625.06,,
31775.3,23625.12,,
31775.8,23625.18,,
31776.3,23625.94,,
31776.8,23627.02,,
31777.3,23627.49,,
31777.8,23628.31,,
31778.3,23629.25,,
31778.8,23630.19,,
31779.3,23631.06,,
31779.8,23631.13,,
31780.3,23630.77,,
31780.8,23630.20,,
31781.3,23629.56,,
31781.8,23628.92,,
31782.3,23628.34,,
31782.8,23627.82,,
31783.3,23627.38,,
31783.8,23627.01,,
31784.3,23626.71,,
31784.8,23626.46,,
31785.3,23626.96,,
31785.8,23627.83,,
31786.3,23628.83,,
31786.8,23629.84,,
31787.3,23630.77,,
31787.8,23631.60,,
31788.3,23632.31,,
31788.8,23632.91,,
31789.3,23633.40,,
31789.8,23633.81,,
31790.3,23633.43,,
31790.8,23632.66,,
31791.3,23631.74,,
31791.8,23630.79,,
31792.3,23629.91,,
31792.8,23629.12,,
31793.3,23629.15,,
31793.8,23629.60,,
31794.3,23630.26,,
31794.8,23631.68,,
31795.3,23632.70,,
31795.8,23633.44,,
31796.3,23634.67,,
31796.8,23635.38,,
31797.3,23635.76,,
31797.8,23635.93,,
31798.3,23635.98,,
31798.8,23635.96,,
31799.3,23635.91,,
31799.8,23635.83,,
31800.3,23635.76,,
31800.8,23635.69,,
31801.3,23635.63,,
31801.8,23635.57,,
31802.3,23636.23,,
31802.8,23637.22,,
31803.3,23638.32,,
31803.8,23639.40,,
31804.3,23641.10,,
31804.8,23642.30,,
31805.3,23643.14,,
31805.8,23643.74,,
31806.3,23644.16,,
31806.8,23644.46,,
31807.3,23644.67,,
31807.8,23644.82,,
31808.3,23644.92,,
31808.8,23644.99,,
31809.3,23645.04,,
31809.8,23645.08,,
31810.3,23645.10,,
31810.8,23645.12,,
31811.3,23645.83,,
31811.8,23646.87,,
31812.3,23648.01,,
31812.8,23649.12,,
31813.3,23650.13,,
31813.8,23651.72,,
31814.3,23652.81,,
31814.8,23653.55,,
31815.3,23654.05,,
31815.8,23654.38,,
31816.3,23654.60,,
31816.8,23654.74,,
31817.3,23654.84,,
31817.8,23654.90,,
31818.3,23654.93,,
31818.8,23654.96,,
31819.3,23655.67,,
31819.8,23656.71,,
31820.3,23657.85,,
31820.8,23658.95,,
31821.3,23660.67,,
31821.8,23661.88,,
31822.3,23663.44,,
31822.8,23665.08,,
31823.3,23665.94,,
31823.8,23666.32,,
31824.3,23667.11,,
31824.8,23668.08,,
31825.3,23668.36,,
31825.8,23668.95,,
31826.3,23668.98,,
31826.8,23669.39,,
31827.3,23669.99,,
31827.8,23670.64,,
31828.3,23671.27,,
31828.8,23672.55,,
31829.3,23674.09,,
31829.8,23675.66,,
31830.3,23677.12,,
31830.8,23678.43,,
31831.3,23679.56,,
31831.8,23680.52,,
31832.3,23681.31,,
31832.8,23681.96,,
31833.3,23682.48,,
31833.8,23682.90,,
31834.3,23683.23,,
31834.8,23684.20,,
31835.3,23685.44,,
31835.8,23686.03,,
31836.3,23686.94,,
31836.8,23687.94,,
31837.3,23688.94,,
31837.8,23690.55,,
31838.3,23692.38,,
31838.8,23694.20,,
31839.3,23695.89,,
31839.8,23697.37,,
31840.3,23698.65,,
31840.8,23699.72,,
31841.3,23700.61,,
31841.8,23701.33,,
31842.3,23701.91,,
31842.8,23702.38,,
31843.3,23702.75,,
31843.8,23703.04,,
31844.3,23703.27,,
31844.8,23704.15,,
31845.3,23705.32,,
31845.8,23706.56,,
31846.3,23708.45,,
31846.8,23710.56,,
31847.3,23713.33,,
31847.8,23715.56,,
31848.3,23717.34,,
31848.8,23718.75,,
31849.3,23720.56,,
31849.8,23722.46,,
31850.3,23724.27,,
31850.8,23725.20,,
31851.3,23725.59,,
31851.8,23725.66,,
31852.3,23725.56,,
31852.8,23726.07,,
31853.3,23726.88,,
31853.8,23728.49,,
31854.3,23730.42,,
31854.8,23732.38,,
31855.3,23734.92,,
31855.8,23737.58,,
31856.3,23740.13,,
31856.8,23743.13,,
31857.3,23746.16,,
31857.8,23748.28,,
31858.3,23750.47,,
31858.8,23752.54,,
31859.3,23754.40,,
31859.8,23756.01,,
31860.3,23756.66,,
31860.8,23756.76,,
31861.3,23757.26,,
31861.8,23757.93,,
31862.3,23759.36,,
31862.8,23761.08,,
31863.3,23762.85,,
31863.8,23764.50,,
31864.3,23765.98,,
31864.8,23767.97,,
31865.3,23770.08,,
31865.8,23772.81,,
31866.3,23775.68,,
31866.8,23778.42,,
31867.3,23780.89,,
31867.8,23783.04,,
31868.3,23784.86,,
31868.8,23786.38,,
31869.3,23787.63,,
31869.8,23788.64,,
31870.3,23789.45,,
31870.8,23790.10,,
31871.3,23791.31,,
31871.8,23792.75,,
31872.3,23794.90,,
31872.8,23797.28,,
31873.3,23799.61,,
31873.8,23801.76,,
31874.3,23804.35,,
31874.8,23806.99,,
31875.3,23809.47,,
31875.8,23811.69,,
31876.3,23813.61,,
31876.8,23815.23,,
31877.3,23816.57,,
31877.8,23817.67,,
31878.3,23819.26,,
31878.8,23821.01,,
31879.3,23822.71,,
31879.8,23824.96,,
31880.3,23827.36,,
31880.8,23829.65,,
31881.3,23831.73,,
31881.8,23833.55,,
31882.3,23835.79,,
31882.8,23838.11,,
31883.3,23841.00,,
31883.8,23843.29,,
31884.3,23845.09,,
31884.8,23846.50,,
31885.3,23847.60,,
31885.8,23849.16,,
31886.3,23850.15,,
31886.8,23851.47,,
31887.3,23852.87,,
31887.8,23854.21,,
31888.3,23856.13,,
31888.8,23858.22,,
31889.3,23860.25,,
31889.8,23862.81,,
31890.3,23866.17,,
31890.8,23869.02,,
31891.3,23871.39,,
31891.8,23874.03,,
31892.3,23876.64,,
31892.8,23879.03,,
31893.3,23881.14,,
31893.8,23882.95,,
31894.3,23883.76,,
31894.8,23883.98,,
31895.3,23884.57,,
31895.8,23885.32,,
31896.3,23886.09,,
31896.8,23887.54,,
31897.3,23889.23,,
31897.8,23891.64,,
31898.3,23894.26,,
31898.8,23897.52,,
31899.3,23900.87,,
31899.8,23904.05,,
31900.3,23906.89,,
31900.8,23909.36,,
31901.3,23912.15,,
31901.8,23914.21,,
31902.3,23915.73,,
31902.8,23917.56,,
31903.3,23919.42,,
31903.8,23921.16,,
31904.3,23922.72,,
31904.8,23924.06,,
31905.3,23925.20,,
31905.8,23926.84,,
31906.3,23929.35,,
31906.8,23932.13,,
31907.3,23934.87,,
31907.8,23938.09,,
31908.3,23941.33,,
31908.8,23945.06,,
31909.3,23948.79,,
31909.8,23952.24,,
31910.3,23955.30,,
31910.8,23957.93,,
31911.3,23960.14,,
31911.8,23961.97,,
31912.3,23963.46,,
31912.8,23964.67,,
31913.3,23966.33,,
31913.8,23968.13,,
31914.3,23970.57,,
31914.8,23973.18,,
31915.3,23976.40,,
31915.8,23979.71,,
31916.3,23983.54,,
31916.8,23987.38,,
31917.3,23990.94,,
31917.8,23994.80,,
31918.3,23998.55,,
31918.8,24002.67,,
31919.3,24006.69,,
31919.8,24010.38,,
31920.3,24013.62,,
31920.8,24017.09,,
31921.3,24021.14,,
31921.8,24025.21,,
31922.3,24029.01,,
31922.8,24033.08,,
31923.3,24037.71,,
31923.8,24043.02,,
31924.3,24049.01,,
31924.8,24054.94,,
31925.3,24061.11,,
31925.8,24067.68,,
31926.2,24074.69,,
31926.7,24081.44,,
31927.2,24088.26,,
31927.7,24094.64,,
31928.2,24101.02,,
31928.7,24107.65,,
31929.2,24114.65,,
31929.7,24121.34,,
31930.2,24128.08,,
31930.7,24135.08,,
31931.2,24142.42,,
31931.7,24150.11,,
31932.2,24158.15,,
31932.7,24167.21,,
31933.2,24176.86,,
31933.7,24186.85,,
31934.2,24197.71,,
31934.7,24208.96,,
31935.2,24220.31,,
31935.7,24231.62,,
31936.2,24242.78,,
31936.7,24254.49,,
31937.2,24265.64,,
31937.7,24277.10,,
31938.2,24288.61,,
31938.7,24300.73,,
31939.2,24313.02,,
31939.7,24326.62,,
31940.2,24340.65,,
31940.7,24355.32,,
31941.2,24369.98,,
31941.7,24382.88,,
31942.2,24391.81,,
31942.7,24393.73,,
31943.2,24381.22,,
31943.7,24343.56,,
31944.2,24272.60,,
31944.7,24145.95,,
31945.3,23975.29,,
31945.8,23757.38,,
31946.4,23479.80,,
31946.9,23157.04,,
31947.5,22805.04,,
31948.1,22437.27,,
31948.7,22067.00,,
31949.3,21696.59,,
31949.8,21320.29,,
31950.4,20926.29,,
31951.0,20498.27,,
31951.6,19995.43,,
31952.3,19383.67,,
31952.9,18653.91,,
31953.6,17811.17,,
31954.3,16866.92,,
31955.0,15832.48,,
31955.8,14716.17,,
31956.5,13531.84,,
31957.3,12299.52,,
31958.1,11027.77,,
31958.9,9714.16,,
31959.7,8366.71,,
31960.5,6995.67,,
31961.3,5608.92,,
31962.1,4206.91,,
31962.9,2790.25,,
31963.7,1365.24,,
31964.5,-66.23,,
31965.3,-1504.81,,
31966.1,-2948.24,,
31967.0,-4394.23,,
31967.8,-5839.28,,
31968.6,-7290.72,,
31969.4,-8653.50,,
31970.2,-9880.22,,
31970.9,-10941.81,,
31971.6,-11853.55,,
31972.3,-12620.99,,
31972.9,-13257.45,,
31973.5,-13778.75,,
31974.1,-14202.36,,
31974.7,-14543.20,,
31975.2,-14814.54,,
31975.8,-15029.85,,
31976.3,-15200.40,,
31976.9,-15334.02,,
31977.4,-15438.25,,
31977.9,-15519.25,,
31978.4,-15582.00,,
31978.9,-15630.46,,
31979.4,-15667.77,,
31979.9,-15696.45,,
31980.4,-15718.43,,
31980.9,-15735.95,,
31981.4,-15749.12,,
31982.0,-15759.72,,
31982.5,-15768.18,,
31983.0,-15774.88,,
31983.5,-15780.17,,
31984.0,-15784.31,,
31984.5,-15787.54,,
31985.0,-15790.06,,
31985.5,-15792.01,,
31986.0,-15792.81,,
31986.5,-15793.64,,
31987.0,-15794.43,,
31987.5,-15795.14,,
31988.0,-15795.76,,
31988.5,-15795.58,,
31989.0,-15795.69,,
31989.5,-15795.94,,
31990.0,-15796.26,,
31990.5,-15796.58,,
31991.0,-15797.59,,
31991.5,-15798.20,,
31992.0,-15799.24,,
31992.5,-15800.45,,
31993.0,-15801.65,,
31993.5,-15802.07,,
31994.0,-15799.92,,
31994.5,-15797.96,,
31995.0,-15796.94,,
31995.5,-15796.50,,
31996.0,-15796.41,,
31996.5,-15796.50,,
31997.0,-15797.39,,
31997.5,-15797.95,,
31998.0,-15798.98,,
31998.5,-15800.20,,
31999.0,-15801.43,,
31999.5,-15802.58,,
32000.0,-15803.60,,
32000.5,-15804.49,,
32001.0,-15805.23,,
32001.5,-15805.84,,
32002.0,-15805.64,,
32002.5,-15805.72,,
32003.0,-15805.24,,
32003.5,-15804.50,,
32004.0,-15803.66,,
32004.5,-15802.84,,
32005.0,-15802.09,,
32005.5,-15801.42,,
32006.0,-15801.55,,
32006.5,-15802.10,,
32007.0,-15802.84,,
32007.5,-15803.62,,
32008.0,-15804.37,,
32008.5,-15805.05,,
32009.0,-15806.35,,
32009.5,-15807.89,,
32010.0,-15809.44,,
32010.5,-15810.89,,
32011.0,-15811.48,,
32011.5,-15811.57,,
32012.0,-15811.37,,
32012.5,-15811.05,,
32013.0,-15809.97,,
32013.5,-15809.27,,
32014.0,-15808.82,,
32014.5,-15808.54,,
32015.0,-15808.37,,
32015.5,-15808.27,,
32016.0,-15808.92,,
32016.5,-15809.92,,
32017.0,-15811.04,,
32017.5,-15812.15,,
32018.0,-15813.87,,
32018.5,-15815.09,,
32019.0,-15815.96,,
32019.5,-15816.58,,
32020.0,-15817.02,,
32020.5,-15817.33,,
32021.0,-15816.84,,
32021.5,-15816.67,,
32022.0,-15815.98,,
32022.5,-15815.05,,
32023.0,-15814.77,,
32023.5,-15814.86,,
32024.0,-15815.13,,
32024.5,-15815.49,,
32025.0,-15815.87,,
32025.5,-15816.23,,
32026.0,-15817.26,,
32026.5,-15817.87,,
32027.0,-15818.91,,
32027.5,-15820.12,,
32028.0,-15820.62,,
32028.5,-15821.40,,
32029.0,-15821.59,,
32029.5,-15821.43,,
32030.0,-15821.11,,
32030.5,-15820.72,,
32031.0,-15820.32,,
32031.5,-15819.94,,
32032.0,-15819.61,,
32032.5,-15819.32,,
32033.0,-15819.78,,
32033.5,-15820.60,,
32034.0,-15821.57,,
32034.5,-15822.54,,
32035.0,-15823.44,,
32035.5,-15824.25,,
32036.0,-15824.94,,
32036.5,-15825.52,,
32037.0,-15826.00,,
32037.5,-15826.40,,
32038.0,-15826.71,,
32038.5,-15826.97,,
32039.0,-15827.17,,
32039.5,-15826.63,,
32040.0,-15826.43,,
32040.5,-15826.42,,
32041.0,-15826.53,,
32041.5,-15826.68,,
32042.0,-15826.85,,
32042.5,-15827.01,,
32043.0,-15827.16,,
32043.5,-15827.30,,
32044.0,-15828.11,,
32044.5,-15828.54,,
32045.0,-15829.42,,
32045.5,-15829.78,,
32046.0,-15829.84,,
32046.5,-15829.73,,
32047.0,-15829.54,,
32047.5,-15828.62,,
32048.0,-15827.37,,
32048.5,-15826.73,,
32049.0,-15826.48,,
32049.5,-15826.44,,
32050.0,-15826.52,,
32050.5,-15827.37,,
32051.0,-15828.56,,
32051.5,-15829.86,,
32052.0,-15831.12,,
32052.5,-15832.26,,
32053.0,-15833.27,,
32053.5,-15834.12,,
32054.0,-15834.84,,
32054.5,-15835.43,,
32055.0,-15835.91,,
32055.5,-15836.29,,
32056.0,-15835.90,,
32056.5,-15835.11,,
32057.0,-15834.17,,
32057.5,-15833.22,,
32058.0,-15832.32,,
32058.5,-15832.23,,
32059.0,-15832.57,,
32059.5,-15833.12,,
32060.0,-15833.75,,
32060.5,-15834.37,,
32061.0,-15835.64,,
32061.5,-15837.17,,
32062.0,-15838.74,,
32062.5,-15839.50,,
32063.0,-15839.79,,
32063.5,-15839.79,,
32064.0,-15839.64,,
32064.5,-15839.42,,
32065.0,-15839.18,,
32065.5,-15838.95,,
32066.0,-15838.73,,
32066.5,-15838.54,,
32067.0,-15838.38,,
32067.5,-15838.25,,
32068.0,-15838.13,,
32068.5,-15838.75,,
32069.0,-15839.70,,
32069.5,-15840.78,,
32070.0,-15841.84,,
32070.5,-15842.81,,
32071.0,-15843.67,,
32071.5,-15844.41,,
32072.0,-15845.03,,
32072.5,-15845.54,,
32073.0,-15845.25,,
32073.5,-15844.55,,
32074.0,-15844.39,,
32074.5,-15843.83,,
32075.0,-15843.09,,
32075.5,-15842.30,,
32076.0,-15841.55,,
32076.5,-15841.58,,
32077.0,-15842.02,,
32077.5,-15842.65,,
32078.0,-15843.34,,
32078.5,-15844.00,,
32079.0,-15844.61,,
32079.5,-15845.85,,
32080.0,-15846.64,,
32080.5,-15847.12,,
32081.0,-15847.41,,
32081.5,-15847.57,,
32082.0,-15847.65,,
32082.5,-15847.69,,
32083.0,-15847.70,,
32083.5,-15847.69,,
32084.0,-15846.97,,
32084.5,-15846.62,,
32085.0,-15846.50,,
32085.5,-15846.51,,
32086.0,-15846.58,,
32086.5,-15847.40,,
32087.0,-15848.54,,
32087.5,-15849.79,,
32088.0,-15851.00,,
32088.5,-15852.10,,
32089.0,-15853.07,,
32089.5,-15853.89,,
32090.0,-15853.88,,
32090.5,-15853.41,,
32091.0,-15852.74,,
32091.5,-15852.01,,
32092.0,-15851.29,,
32092.5,-15850.64,,
32093.0,-15850.06,,
32093.5,-15849.57,,
32094.0,-15849.16,,
32094.5,-15849.53,,
32095.0,-15850.29,,
32095.5,-15851.20,,
32096.0,-15852.13,,
32096.5,-15853.00,,
32097.0,-15853.77,,
32097.5,-15854.45,,
32098.0,-15855.02,,
32098.5,-15855.49,,
32099.0,-15855.87,,
32099.5,-15856.18,,
32100.0,-15855.73,,
32100.5,-15855.60,,
32101.0,-15854.95,,
32101.5,-15854.78,,
32102.0,-15854.87,,
32102.5,-15855.09,,
32103.0,-15855.37,,
32103.5,-15855.66,,
32104.0,-15855.94,,
32104.5,-15856.89,,
32105.0,-15857.43,,
32105.5,-15857.72,,
32106.0,-15857.84,,
32106.5,-15857.87,,
32107.0,-15857.85,,
32107.5,-15857.80,,
32108.0,-15857.74,,
32108.5,-15857.68,,
32109.0,-15857.62,,
32109.5,-15856.87,,
32110.0,-15856.50,,
32110.5,-15856.36,,
32111.0,-15856.35,,
32111.5,-15856.42,,
32112.0,-15857.23,,
32112.5,-15858.37,,
32113.0,-15859.61,,
32113.5,-15860.82,,
32114.0,-15861.92,,
32114.5,-15862.89,,
32115.0,-15863.71,,
32115.5,-15864.40,,
32116.0,-15864.97,,
32116.5,-15864.72,,
32117.0,-15864.06,,
32117.5,-15863.23,,
32118.0,-15862.36,,
32118.5,-15861.53,,
32119.0,-15860.79,,
32119.5,-15860.84,,
32120.0,-15861.33,,
32120.5,-15862.00,,
32121.0,-15862.74,,
32121.5,-15863.45,,
32122.0,-15864.09,,
32122.5,-15865.36,,
32123.0,-15866.87,,
32123.5,-15867.71,,
32124.0,-15868.11,,
32124.5,-15868.26,,
32125.0,-15868.26,,
32125.5,-15868.18,,
32126.0,-15868.07,,
32126.5,-15867.94,,
32127.0,-15867.81,,
32127.5,-15867.70,,
32128.0,-15867.60,,
32128.5,-15867.51,,
32129.0,-15867.44,,
32129.5,-15867.38,,
32130.0,-15868.04,,
32130.5,-15869.03,,
32131.0,-15870.13,,
32131.5,-15871.21,,
32132.0,-15872.20,,
32132.5,-15873.08,,
32133.0,-15873.12,,
32133.5,-15872.72,,
32134.0,-15872.10,,
32134.5,-15871.42,,
32135.0,-15870.74,,
32135.5,-15870.13,,
32136.0,-15869.58,,
32136.5,-15869.12,,
32137.0,-15868.73,,
32137.5,-15868.40,,
32138.0,-15868.84,,
32138.5,-15869.66,,
32139.0,-15870.63,,
32139.5,-15871.60,,
32140.0,-15872.50,,
32140.5,-15873.31,,
32141.0,-15874.00,,
32141.5,-15874.59,,
32142.0,-15875.07,,
32142.5,-15875.47,,
32143.0,-15875.79,,
32143.5,-15875.34,,
32144.0,-15875.22,,
32144.5,-15874.57,,
32145.0,-15874.40,,
32145.5,-15874.49,,
32146.0,-15874.72,,
32146.5,-15874.30,,
32147.0,-15870.04,,
32147.5,-15866.15,,
32148.0,-15864.83,,
32148.5,-15865.70,,
32149.0,-15867.68,,
32149.5,-15870.11,,
32150.0,-15872.61,,
32150.5,-15874.26,,
32151.0,-15875.34,,
32151.5,-15876.74,,
32152.0,-15877.51,,
32152.5,-15877.88,,
32153.0,-15878.01,,
32153.5,-15878.01,,
32154.0,-15877.94,,
32154.5,-15878.53,,
32155.0,-15879.44,,
32155.5,-15880.45,,
32156.0,-15881.45,,
32156.5,-15882.37,,
32157.0,-15883.18,,
32157.5,-15883.87,,
32158.0,-15885.15,,
32158.5,-15885.96,,
32159.0,-15886.45,,
32159.5,-15886.74,,
32160.0,-15886.90,,
32160.5,-15886.97,,
32161.0,-15887.00,,
32161.5,-15887.00,,
32162.0,-15886.28,,
32162.5,-15885.93,,
32163.0,-15885.81,,
32163.5,-15885.81,,
32164.0,-15886.58,,
32164.5,-15887.72,,
32165.0,-15888.96,,
32165.5,-15890.18,,
32166.0,-15891.29,,
32166.5,-15892.27,,
32167.0,-15893.10,,
32167.5,-15893.80,,
32168.0,-15894.38,,
32168.5,-15894.14,,
32169.0,-15893.49,,
32169.5,-15893.36,,
32170.0,-15892.82,,
32170.5,-15892.10,,
32171.0,-15891.33,,
32171.5,-15890.59,,
32172.0,-15890.63,,
32172.5,-15891.08,,
32173.0,-15891.71,,
32173.5,-15892.40,,
32174.0,-15893.08,,
32174.5,-15893.69,,
32175.0,-15894.23,,
32175.5,-15895.39,,
32176.0,-15896.80,,
32176.5,-15897.55,,
32177.0,-15897.88,,
32177.5,-15897.96,,
32178.0,-15897.91,,
32178.5,-15897.79,,
32179.0,-15897.64,,
32179.5,-15897.49,,
32180.0,-15897.34,,
32180.5,-15897.21,,
32181.0,-15897.10,,
32181.5,-15897.00,,
32182.0,-15897.62,,
32182.5,-15898.59,,
32183.0,-15899.67,,
32183.5,-15900.73,,
32184.0,-15901.71,,
32184.5,-15902.57,,
32185.0,-15903.31,,
32185.5,-15903.93,,
32186.0,-15904.44,,
32186.5,-15904.15,,
32187.0,-15903.45,,
32187.5,-15902.59,,
32188.0,-15901.70,,
32188.5,-15900.85,,
32189.0,-15900.80,,
32189.5,-15901.18,,
32190.0,-15901.75,,
32190.5,-15902.40,,
32191.0,-15903.03,,
32191.5,-15903.61,,
32192.0,-15904.13,,
32192.5,-15904.57,,
32193.0,-15904.94,,
32193.5,-15905.24,,
32194.0,-15905.49,,
32194.5,-15905.69,,
32195.0,-15905.85,,
32195.5,-15905.27,,
32196.0,-15905.04,,
32196.5,-15905.02,,
32197.0,-15905.11,,
32197.5,-15905.25,,
32198.0,-15905.41,,
32198.5,-15905.57,,
32199.0,-15905.71,,
32199.5,-15906.55,,
32200.0,-15907.69,,
32200.5,-15908.91,,
32201.0,-15910.09,,
32201.5,-15911.17,,
32202.0,-15912.11,,
32202.5,-15912.20,,
32203.0,-15911.84,,
32203.5,-15911.26,,
32204.0,-15911.30,,
32204.5,-15910.98,,
32205.0,-15910.47,,
32205.5,-15909.91,,
32206.0,-15909.36,,
32206.5,-15908.86,,
32207.0,-15909.12,,
32207.5,-15909.76,,
32208.0,-15910.58,,
32208.5,-15911.42,,
32209.0,-15912.21,,
32209.5,-15912.93,,
32210.0,-15913.55,,
32210.5,-15914.08,,
32211.0,-15914.51,,
32211.5,-15914.87,,
32212.0,-15915.16,,
32212.5,-15915.39,,
32213.0,-15915.58,,
32213.5,-15915.72,,
32214.0,-15915.84,,
32214.5,-15915.93,,
32215.0,-15916.00,,
32215.5,-15916.06,,
32216.0,-15916.10,,
32216.5,-15916.13,,
32217.0,-15916.16,,
32217.5,-15916.88,,
32218.0,-15917.92,,
32218.5,-15919.07,,
32219.0,-15920.18,,
32219.5,-15921.20,,
32220.0,-15921.39,,
32220.5,-15921.83,,
32221.0,-15921.66,,
32221.5,-15921.18,,
32222.0,-15920.57,,
32222.5,-15919.93,,
32223.0,-15919.33,,
32223.5,-15918.78,,
32224.0,-15918.30,,
32224.5,-15917.90,,
32225.0,-15918.27,,
32225.5,-15919.02,,
32226.0,-15919.23,,
32226.5,-15919.83,,
32227.0,-15920.60,,
32227.5,-15921.40,,
32228.0,-15922.16,,
32228.5,-15922.85,,
32229.0,-15923.45,,
32229.5,-15923.96,,
32230.0,-15924.38,,
32230.5,-15924.73,,
32231.0,-15924.30,,
32231.5,-15924.20,,
32232.0,-15923.58,,
32232.5,-15923.42,,
32233.0,-15923.52,,
32233.5,-15923.76,,
32234.0,-15924.05,,
32234.5,-15924.35,,
32235.0,-15924.64,,
32235.5,-15924.89,,
32236.0,-15925.11,,
32236.5,-15925.29,,
32237.0,-15925.45,,
32237.5,-15925.57,,
32238.0,-15925.68,,
32238.5,-15925.76,,
32239.0,-15925.82,,
32239.5,-15925.87,,
32240.0,-15925.91,,
32240.5,-15925.95,,
32241.0,-15925.97,,
32241.5,-15925.99,,
32242.0,-15926.01,,
32242.5,-15926.02,,
32243.0,-15926.03,,
32243.5,-15926.74,,
32244.0,-15927.77,,
32244.5,-15928.91,,
32245.0,-15930.02,,
32245.5,-15931.03,,
32246.0,-15931.22,,
32246.5,-15930.24,,
32247.0,-15928.01,,
32247.5,-15925.27,,
32248.0,-15922.45,,
32248.5,-15920.49,,
32249.0,-15919.13,,
32249.5,-15918.20,,
32250.0,-15917.56,,
32250.5,-15917.12,,
32251.0,-15916.82,,
32251.5,-15916.62,,
32252.0,-15916.48,,
32252.5,-15916.39,,
32253.0,-15917.04,,
32253.5,-15918.03,,
32254.0,-15919.14,,
32254.5,-15920.23,,
32255.0,-15920.52,,
32255.5,-15921.08,,
32256.0,-15921.03,,
32256.5,-15920.66,,
32257.0,-15920.85,,
32257.5,-15921.32,,
32258.0,-15921.21,,
32258.5,-15921.50,,
32259.0,-15921.98,,
32259.5,-15922.53,,
32260.0,-15923.08,,
32260.5,-15923.59,,
32261.0,-15924.03,,
32261.5,-15925.12,,
32262.0,-15925.77,,
32262.5,-15926.85,,
32263.0,-15928.07,,
32263.5,-15928.58,,
32264.0,-15928.67,,
32264.5,-15928.53,,
32265.0,-15928.28,,
32265.5,-15927.99,,
32266.0,-15927.69,,
32266.5,-15927.41,,
32267.0,-15927.17,,
32267.5,-15926.96,,
32268.0,-15926.78,,
32268.5,-15926.63,,
32269.0,-15927.21,,
32269.5,-15927.44,,
32270.0,-15928.17,,
32270.5,-15929.11,,
32271.0,-15930.10,,
32271.5,-15931.05,,
32272.0,-15931.90,,
32272.5,-15932.64,,
32273.0,-15933.27,,
32273.5,-15933.09,,
32274.0,-15932.49,,
32274.5,-15931.71,,
32275.0,-15930.88,,
32275.5,-15930.09,,
32276.0,-15930.08,,
32276.5,-15930.49,,
32277.0,-15930.40,,
32277.5,-15930.74,,
32278.0,-15931.29,,
32278.5,-15931.91,,
32279.0,-15932.53,,
32279.5,-15933.10,,
32280.0,-15933.60,,
32280.5,-15934.04,,
32281.0,-15934.40,,
32281.5,-15935.41,,
32282.0,-15935.98,,
32282.5,-15935.57,,
32283.0,-15935.38,,
32283.5,-15935.31,,
32284.0,-15935.31,,
32284.5,-15935.35,,
32285.0,-15935.41,,
32285.5,-15935.48,,
32286.0,-15935.54,,
32286.5,-15935.60,,
32287.0,-15936.35,,
32287.5,-15937.42,,
32288.0,-15938.59,,
32288.5,-15939.73,,
32289.0,-15940.76,,
32289.5,-15941.67,,
32290.0,-15941.74,,
32290.5,-15942.06,,
32291.0,-15941.79,,
32291.5,-15941.22,,
32292.0,-15940.53,,
32292.5,-15939.83,,
32293.0,-15939.87,,
32293.5,-15940.31,,
32294.0,-15940.23,,
32294.5,-15939.87,,
32295.0,-15939.39,,
32295.5,-15938.89,,
32296.0,-15938.40,,
32296.5,-15938.66,,
32297.0,-15938.60,,
32297.5,-15938.37,,
32298.0,-15938.07,,
32298.5,-15937.75,,
32299.0,-15937.44,,
32299.5,-15937.17,,
32300.0,-15936.93,,
32300.5,-15936.72,,
32301.0,-15936.55,,
32301.5,-15936.41,,
32302.0,-15936.30,,
32302.5,-15936.20,,
32303.0,-15936.13,,
32303.5,-15936.07,,
32304.0,-15936.03,,
32304.5,-15936.70,,
32305.0,-15937.70,,
32305.5,-15938.81,,
32306.0,-15939.90,,
32306.5,-15940.90,,
32307.0,-15941.77,,
32307.5,-15942.53,,
32308.0,-15942.45,,
32308.5,-15942.64,,
32309.0,-15942.97,,
32309.5,-15943.33,,
32310.0,-15943.00,,
32310.5,-15943.01,,
32311.0,-15942.50,,
32311.5,-15942.46,,
32312.0,-15942.67,,
32312.5,-15943.00,,
32313.0,-15943.37,,
32313.5,-15943.73,,
32314.0,-15944.07,,
32314.5,-15945.07,,
32315.0,-15946.35,,
32315.5,-15947.69,,
32316.0,-15948.27,,
32316.5,-15948.40,,
32317.0,-15948.97,,
32317.5,-15949.05,,
32318.0,-15948.84,,
32318.5,-15948.51,,
32319.0,-15948.13,,
32319.5,-15947.75,,
32320.0,-15947.40,,
32320.5,-15947.09,,
32321.0,-15946.82,,
32321.5,-15947.30,,
32322.0,-15948.14,,
