Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
175.5,-219.02,,
176.0,-219.37,,
176.5,-219.66,,
177.0,-219.89,,
177.5,-220.07,,
178.0,-220.92,,
178.5,-221.36,,
179.0,-222.25,,
179.5,-222.62,,
180.0,-223.39,,
180.6,-224.31,,
181.1,-225.25,,
181.6,-226.14,,
182.1,-226.93,,
182.6,-227.61,,
183.1,-228.18,,
183.6,-228.66,,
184.1,-229.05,,
184.6,-229.37,,
185.1,-229.62,,
185.6,-229.82,,
186.1,-230.69,,
186.6,-231.14,,
187.1,-232.04,,
187.6,-232.42,,
188.1,-233.19,,
188.6,-234.11,,
189.1,-235.06,,
189.6,-235.24,,
190.1,-235.71,,
190.6,-236.29,,
191.1,-236.89,,
191.6,-237.46,,
192.1,-237.98,,
192.6,-238.42,,
193.1,-238.80,,
193.6,-239.82,,
194.1,-240.40,,
194.6,-241.42,,
195.1,-242.59,,
195.6,-243.76,,
196.1,-244.85,,
196.6,-245.81,,
197.1,-246.64,,
197.6,-247.34,,
198.1,-247.92,,
198.6,-248.39,,
199.1,-248.77,,
199.6,-249.07,,
200.1,-249.31,,
200.6,-249.51,,
201.1,-249.66,,
201.6,-249.77,,
202.1,-249.86,,
202.6,-249.94,,
203.1,-249.99,,
203.6,-250.74,,
204.1,-251.80,,
204.6,-252.96,,
205.1,-253.38,,
205.6,-254.08,,
206.1,-254.88,,
206.6,-256.37,,
207.1,-257.44,,
207.6,-258.19,,
208.1,-258.72,,
208.6,-259.10,,
209.1,-259.36,,
209.6,-259.55,,
210.1,-259.68,,
210.6,-259.77,,
211.1,-259.84,,
211.6,-259.88,,
212.1,-259.92,,
212.6,-259.94,,
213.1,-260.66,,
213.6,-261.70,,
214.1,-262.84,,
214.6,-263.95,,
215.1,-264.96,,
215.6,-265.85,,
216.1,-267.32,,
216.6,-268.99,,
217.1,-269.94,,
217.6,-270.44,,
218.1,-270.66,,
218.6,-270.72,,
219.1,-271.39,,
219.6,-272.34,,
220.1,-272.67,,
220.6,-272.64,,
221.1,-272.42,,
221.6,-272.82,,
222.1,-273.52,,
222.6,-274.33,,
223.1,-275.15,,
223.6,-275.20,,
224.1,-274.84,,
224.6,-274.99,,
225.1,-275.41,,
225.6,-276.63,,
226.1,-277.51,,
226.6,-278.12,,
227.1,-279.27,,
227.6,-279.91,,
228.1,-280.93,,
228.6,-282.09,,
229.1,-283.24,,
229.6,-283.60,,
230.1,-284.21,,
230.6,-284.91,,
231.1,-285.61,,
231.6,-286.26,,
232.1,-286.84,,
232.6,-287.33,,
233.1,-287.75,,
233.6,-288.09,,
234.1,-288.37,,
234.6,-288.60,,
235.1,-288.78,,
235.6,-288.93,,
236.1,-289.04,,
236.6,-289.83,,
237.1,-290.93,,
237.6,-292.12,,
238.1,-293.27,,
238.6,-294.31,,
239.1,-295.23,,
239.6,-296.01,,
240.1,-296.66,,
240.6,-297.19,,
241.1,-297.63,,
241.6,-297.98,,
242.1,-298.26,,
242.6,-298.48,,
243.1,-298.65,,
243.6,-299.49,,
244.1,-299.93,,
244.6,-300.81,,
245.1,-301.18,,
245.6,-301.24,,
246.1,-301.83,,
246.6,-302.66,,
247.1,-303.57,,
247.6,-304.45,,
248.1,-305.26,,
248.6,-305.96,,
249.1,-307.27,,
249.6,-308.09,,
250.1,-309.31,,
250.6,-310.65,,
251.1,-311.96,,
251.6,-312.46,,
252.1,-313.18,,
252.6,-313.28,,
253.1,-313.73,,
253.6,-313.64,,
