Scan Parameters

Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 �m
Length,41000.0 um
Duration,136 sec
Resolution,1.000 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um


Scan Data

Lateral um,Raw Nanometer,
25052.9,471.08,,
25053.9,470.97,,
25054.9,470.63,,
25055.9,469.67,,
25056.9,467.81,,
25057.9,463.92,,
25058.9,457.52,,
25059.9,450.24,,
25060.9,442.46,,
25061.9,434.72,,
25062.9,427.37,,
25063.9,420.22,,
25064.9,413.78,,
25065.9,407.92,,
25066.9,402.42,,
25067.9,397.35,,
25068.9,392.86,,
25069.9,389.00,,
25070.9,385.59,,
25071.9,382.92,,
25072.9,382.36,,
25073.9,379.67,,
25074.9,376.31,,
25075.9,372.28,,
25076.9,368.64,,
25077.9,365.28,,
25078.9,362.41,,
25079.9,359.64,,
25080.9,357.58,,
25081.9,355.60,,
25082.9,353.89,,
25083.9,352.27,,
25084.9,351.08,,
25085.9,349.94,,
25086.9,349.18,,
25087.9,348.32,,
25088.9,347.82,,
25089.9,347.29,,
25090.9,347.13,,
25091.9,347.00,,
25092.9,346.91,,
25093.9,346.56,,
25094.9,346.47,,
25095.9,346.43,,
25096.9,346.24,,
25097.9,346.25,,
25098.9,346.37,,
25099.9,346.71,,
25100.9,346.80,,
25101.9,347.01,,
25102.9,346.82,,
25103.9,346.53,,
25104.9,346.19,,
25105.9,345.87,,
25106.9,345.21,,
25107.9,344.77,,
25108.9,344.58,,
25109.9,344.53,,
25110.9,344.47,,
25111.9,344.50,,
25112.9,344.31,,
25113.9,344.37,,
25114.9,344.47,,
25115.9,344.68,,
25116.9,344.48,,
25117.9,344.34,,
25118.9,344.17,,
25119.9,343.89,,
25120.9,343.66,,
25121.9,343.48,,
25122.9,343.16,,
25123.9,342.79,,
25124.9,342.51,,
25125.9,342.11,,
25126.9,341.86,,
25127.9,341.44,,
25128.9,341.32,,
25129.9,340.83,,
25130.9,340.27,,
25131.9,339.79,,
25132.9,339.58,,
25133.9,339.52,,
25134.9,339.55,,
25135.9,339.53,,
25136.9,339.59,,
25137.9,339.58,,
25138.9,339.45,,
25139.9,339.36,,
25140.9,339.56,,
25141.9,339.73,,
25142.9,339.86,,
25143.9,340.06,,
25144.9,340.19,,
25145.9,340.27,,
25146.9,340.23,,
25147.9,340.13,,
25148.9,339.82,,
25149.9,339.43,,
25150.9,339.20,,
25151.9,338.89,,
25152.9,338.48,,
25153.9,337.94,,
25154.9,337.56,,
25155.9,337.29,,
25156.9,337.01,,
25157.9,337.01,,
25158.9,337.07,,
25159.9,337.43,,
25160.9,337.57,,
25161.9,337.84,,
25162.9,337.90,,
25163.9,338.20,,
25164.9,338.42,,
25165.9,338.68,,
25166.9,338.59,,
25167.9,338.48,,
25168.9,338.12,,
25169.9,337.99,,
25170.9,337.83,,
25171.9,337.66,,
25172.9,337.40,,
25173.9,337.12,,
25174.9,336.76,,
25175.9,336.73,,
25176.9,336.71,,
25177.9,336.43,,
25178.9,336.11,,
25179.9,336.25,,
25180.9,336.61,,
25181.9,337.08,,
25182.9,337.57,,
25183.9,337.85,,
25184.9,338.00,,
25185.9,338.25,,
25186.9,338.45,,
25187.9,338.43,,
25188.9,338.55,,
25189.9,338.57,,
25190.9,338.53,,
25191.9,338.20,,
25192.9,337.81,,
25193.9,337.44,,
25194.9,337.09,,
25195.9,351.93,,
25196.9,458.67,,
25197.8,694.10,,
25198.8,1069.15,,
25199.7,1572.38,,
25200.5,2193.89,,
25201.4,2924.72,,
25202.2,3751.42,,
25203.0,4663.11,,
25203.8,5630.14,,
25204.5,6639.06,,
25205.3,7678.39,,
25206.1,8725.39,,
25206.9,9771.30,,
25207.6,10815.79,,
25208.4,11859.68,,
25209.2,12900.85,,
25210.0,13939.99,,
25210.7,14983.47,,
25211.5,16034.58,,
25212.3,17094.91,,
25213.0,18161.24,,
25213.8,19225.29,,
25214.6,20279.11,,
25215.3,21323.37,,
25216.1,22355.19,,
25216.9,23375.25,,
25217.7,24386.64,,
25218.5,25391.28,,
25219.2,26390.93,,
25220.0,27386.03,,
25220.8,28346.57,,
25221.6,29248.31,,
25222.4,30100.95,,
25223.3,30913.45,,
25224.1,31693.85,,
25224.9,32448.42,,
25225.8,33173.36,,
25226.6,33865.02,,
25227.5,34531.59,,
25228.3,35161.86,,
25229.2,35739.18,,
25230.1,36247.86,,
25231.0,36681.60,,
25231.9,37042.80,,
25232.9,37337.18,,
25233.8,37572.83,,
25234.8,37759.49,,
25235.7,37904.97,,
25236.7,38016.53,,
25237.7,38101.27,,
25238.7,38164.31,,
25239.7,38210.30,,
25240.7,38243.15,,
25241.7,38265.61,,
25242.7,38280.18,,
25243.7,38288.85,,
25244.7,38293.02,,
25245.7,38293.85,,
25246.7,38292.31,,
25247.7,38288.97,,
25248.7,38284.56,,
25249.7,38279.17,,
25250.7,38273.02,,
25251.7,38266.55,,
25252.7,38259.75,,
25253.7,38253.07,,
25254.7,38246.68,,
25255.7,38240.45,,
25256.7,38234.85,,
25257.7,38229.62,,
25258.7,38225.15,,
25259.7,38221.41,,
25260.7,38218.14,,
25261.7,38215.28,,
25262.7,38212.75,,
25263.7,38210.31,,
25264.7,38207.92,,
25265.7,38205.81,,
25266.7,38203.74,,
25267.7,38201.48,,
25268.7,38199.28,,
25269.7,38197.01,,
25270.7,38194.76,,
25271.7,38192.61,,
25272.7,38190.75,,
25273.7,38189.09,,
25274.7,38187.74,,
25275.7,38186.84,,
25276.7,38186.15,,
25277.7,38185.89,,
25278.7,38185.98,,
25279.7,38186.41,,
25280.7,38186.92,,
25281.7,38187.24,,
25282.7,38187.63,,
25283.7,38187.76,,
25284.7,38187.64,,
25285.7,38187.32,,
25286.7,38186.82,,
25287.7,38185.90,,
25288.7,38184.91,,
25289.7,38184.05,,
25290.7,38183.41,,
25291.7,38183.01,,
25292.7,38182.69,,
25293.7,38182.44,,
25294.7,38182.32,,
25295.7,38182.38,,
25296.7,38182.79,,
25297.7,38183.28,,
25298.7,38183.68,,
25299.7,38184.09,,
25300.7,38184.39,,
25301.7,38184.53,,
25302.7,38184.56,,
25303.7,38184.45,,
25304.7,38184.35,,
25305.7,38184.01,,
25306.7,38183.56,,
25307.7,38182.90,,
25308.7,38182.27,,
25309.7,38181.70,,
25310.7,38181.20,,
25311.7,38180.77,,
25312.7,38180.42,,
25313.7,38180.13,,
25314.7,38179.98,,
25315.7,38179.92,,
25316.7,38179.83,,
25317.7,38179.63,,
25318.7,38179.30,,
25319.7,38178.74,,
25320.7,38178.20,,
25321.7,38177.70,,
25322.7,38177.17,,
25323.7,38176.93,,
25324.7,38176.50,,
25325.7,38176.10,,
25326.7,38175.82,,
25327.7,38175.63,,
25328.7,38175.51,,
25329.7,38175.60,,
25330.7,38175.54,,
25331.7,38175.40,,
25332.7,38175.14,,
25333.7,38174.92,,
25334.7,38174.56,,
25335.7,38174.06,,
25336.7,38173.53,,
25337.7,38172.83,,
25338.7,38172.10,,
25339.7,38171.40,,
25340.7,38170.77,,
25341.7,38170.13,,
25342.7,38169.53,,
25343.7,38169.09,,
25344.7,38168.59,,
25345.7,38168.26,,
25346.7,38168.14,,
25347.7,38168.24,,
25348.7,38168.17,,
25349.7,38167.84,,
25350.7,38167.30,,
25351.7,38166.61,,
25352.7,38165.97,,
25353.7,38165.40,,
25354.7,38164.65,,
25355.7,38163.76,,
25356.7,38163.04,,
25357.7,38162.28,,
25358.7,38161.74,,
25359.7,38161.17,,
25360.7,38160.72,,
25361.7,38160.36,,
25362.7,38159.82,,
25363.7,38159.21,,
25364.7,38158.69,,
25365.7,38158.18,,
25366.7,38157.80,,
25367.7,38157.33,,
25368.7,38156.76,,
25369.7,38156.00,,
25370.7,38155.29,,
25371.7,38154.82,,
25372.7,38154.43,,
25373.7,38153.76,,
25374.7,38153.07,,
25375.7,38152.42,,
25376.7,38151.84,,
25377.7,38151.43,,
25378.7,38150.78,,
25379.7,38149.96,,
25380.7,38149.20,,
25381.7,38148.52,,
25382.7,38147.85,,
25383.7,38147.31,,
25384.7,38146.72,,
25385.7,38145.95,,
25386.7,38145.15,,
25387.7,38144.38,,
25388.7,38143.69,,
25389.7,38142.91,,
25390.7,38141.96,,
25391.7,38141.08,,
25392.7,38140.12,,
25393.7,38139.18,,
25394.7,38138.33,,
25395.7,38137.49,,
25396.7,38136.72,,
25397.7,38135.95,,
25398.7,38135.24,,
25399.7,38134.52,,
25400.7,38133.76,,
25401.7,38133.21,,
25402.7,38132.81,,
25403.7,38132.35,,
25404.7,38131.88,,
25405.7,38131.35,,
25406.7,38131.01,,
25407.7,38130.79,,
25408.7,38130.66,,
25409.7,38130.40,,
25410.7,38130.00,,
25411.7,38129.29,,
25412.7,38128.56,,
25413.7,38127.86,,
25414.7,38127.14,,
25415.7,38126.20,,
25416.7,38125.20,,
25417.7,38124.07,,
25418.7,38123.03,,
25419.7,38122.03,,
25420.7,38121.13,,
25421.7,38120.25,,
25422.7,38119.44,,
25423.7,38118.74,,
25424.7,38117.96,,
25425.7,38117.37,,
25426.7,38116.93,,
25427.7,38116.60,,
25428.7,38116.18,,
25429.7,38115.64,,
25430.7,38114.99,,
25431.7,38114.43,,
25432.7,38113.85,,
25433.7,38113.22,,
25434.7,38112.34,,
25435.7,38111.13,,
25436.7,38109.73,,
25437.7,38108.51,,
25438.7,38107.38,,
25439.7,38106.39,,
25440.7,38105.36,,
25441.7,38104.30,,
25442.7,38103.38,,
25443.7,38102.70,,
25444.7,38102.01,,
25445.7,38101.46,,
25446.7,38100.84,,
25447.7,38100.23,,
25448.7,38099.58,,
25449.7,38098.78,,
25450.7,38098.04,,
25451.7,38097.12,,
25452.7,38096.08,,
25453.7,38094.97,,
25454.7,38093.71,,
25455.7,38092.20,,
25456.7,38091.02,,
25457.7,38089.83,,
25458.7,38088.64,,
25459.7,38087.53,,
25460.7,38086.36,,
25461.7,38085.16,,
25462.7,38084.11,,
25463.7,38083.23,,
25464.7,38082.40,,
25465.7,38081.49,,
25466.7,38080.50,,
25467.7,38079.37,,
25468.7,38078.34,,
25469.7,38077.42,,
25470.7,38076.55,,
25471.7,38075.50,,
25472.7,38074.34,,
25473.7,38073.37,,
25474.7,38072.32,,
25475.7,38071.30,,
25476.7,38070.36,,
25477.7,38069.36,,
25478.7,38068.31,,
25479.7,38067.30,,
25480.7,38066.40,,
25481.7,38065.25,,
25482.7,38064.15,,
25483.7,38063.15,,
25484.7,38062.09,,
25485.7,38061.00,,
25486.7,38059.96,,
25487.7,38059.03,,
25488.7,38058.13,,
25489.7,38057.49,,
25490.7,38056.86,,
25491.7,38056.28,,
25492.7,38055.85,,
25493.7,38055.72,,
25494.7,38055.67,,
25495.7,38055.48,,
25496.7,38055.32,,
25497.7,38055.29,,
25498.7,38055.22,,
25499.7,38055.06,,
25500.7,38054.86,,
25501.7,38054.57,,
25502.7,38054.60,,
25503.7,38054.80,,
25504.7,38054.99,,
25505.7,38055.34,,
25506.7,38055.66,,
25507.7,38055.94,,
25508.7,38056.18,,
25509.7,38056.47,,
25510.7,38056.77,,
25511.7,38056.96,,
25512.7,38057.25,,
25513.7,38057.77,,
25514.7,38058.44,,
25515.7,38059.70,,
25516.7,38061.62,,
25517.7,38064.65,,
25518.7,38069.12,,
25519.7,38074.68,,
25520.7,38080.68,,
25521.7,38086.40,,
25522.7,38091.30,,
25523.7,38095.31,,
25524.7,38098.56,,
25525.7,38101.26,,
25526.7,38103.73,,
25527.7,38105.91,,
25528.7,38107.96,,
25529.7,38110.22,,
25530.7,38112.45,,
25531.7,38114.67,,
25532.7,38116.82,,
25533.7,38118.87,,
25534.7,38120.80,,
25535.7,38122.54,,
25536.7,38123.95,,
25537.7,38125.18,,
25538.7,38126.14,,
25539.7,38126.96,,
25540.7,38127.66,,
25541.7,38128.24,,
25542.7,38128.72,,
25543.7,38129.19,,
25544.7,38129.72,,
25545.7,38130.24,,
25546.7,38130.81,,
25547.7,38131.27,,
25548.7,38131.47,,
25549.7,38131.50,,
25550.7,38131.54,,
25551.7,38131.58,,
25552.7,38131.53,,
25553.7,38131.34,,
25554.7,38131.09,,
25555.7,38130.65,,
25556.7,38129.87,,
25557.7,38128.79,,
25558.7,38127.71,,
25559.7,38127.15,,
25560.7,38127.10,,
25561.7,38127.40,,
25562.7,38127.79,,
25563.7,38128.29,,
25564.7,38128.71,,
25565.7,38129.07,,
25566.7,38129.55,,
25567.7,38130.05,,
25568.7,38130.35,,
25569.7,38130.71,,
25570.7,38131.15,,
25571.7,38131.62,,
25572.7,38132.14,,
25573.7,38132.75,,
25574.7,38133.37,,
25575.7,38133.94,,
25576.7,38134.63,,
25577.7,38135.41,,
25578.7,38136.11,,
25579.7,38136.62,,
25580.7,38137.17,,
25581.7,38137.61,,
25582.7,38138.05,,
25583.7,38138.46,,
25584.7,38138.83,,
25585.7,38139.23,,
25586.7,38139.80,,
25587.7,38140.61,,
25588.7,38141.38,,
25589.7,38142.18,,
25590.7,38143.11,,
25591.7,38144.13,,
25592.7,38145.13,,
25593.7,38146.05,,
25594.7,38147.03,,
25595.7,38147.98,,
25596.7,38149.02,,
25597.7,38149.94,,
25598.7,38150.92,,
25599.7,38151.67,,
25600.7,38152.52,,
25601.7,38153.54,,
25602.7,38154.58,,
25603.7,38155.64,,
25604.7,38156.72,,
25605.7,38157.65,,
25606.7,38158.53,,
25607.7,38159.57,,
25608.7,38160.72,,
25609.7,38161.94,,
25610.7,38163.28,,
25611.7,38164.59,,
25612.7,38165.97,,
25613.7,38167.29,,
25614.7,38168.66,,
25615.7,38170.05,,
25616.7,38171.43,,
25617.7,38172.90,,
25618.7,38174.39,,
25619.7,38175.70,,
25620.7,38176.91,,
25621.7,38178.33,,
25622.7,38179.58,,
25623.7,38180.84,,
25624.7,38182.01,,
25625.7,38183.13,,
25626.7,38184.15,,
25627.7,38185.22,,
25628.7,38186.24,,
25629.7,38187.25,,
25630.7,38188.18,,
25631.7,38189.18,,
25632.7,38190.15,,
25633.7,38191.11,,
25634.7,38192.10,,
25635.7,38192.94,,
25636.7,38193.82,,
25637.7,38194.83,,
25638.7,38195.67,,
25639.7,38196.52,,
25640.7,38197.42,,
25641.7,38198.36,,
25642.7,38199.35,,
25643.7,38200.21,,
25644.7,38201.20,,
25645.7,38202.19,,
25646.7,38203.02,,
25647.7,38203.79,,
25648.7,38204.66,,
25649.7,38205.33,,
25650.7,38205.95,,
25651.7,38206.48,,
25652.7,38207.12,,
25653.7,38207.67,,
25654.7,38208.14,,
25655.7,38208.62,,
25656.7,38208.99,,
25657.7,38209.44,,
25658.7,38209.99,,
25659.7,38210.66,,
25660.7,38211.24,,
25661.7,38211.82,,
25662.7,38212.64,,
25663.7,38213.51,,
25664.7,38214.27,,
25665.7,38215.09,,
25666.7,38215.80,,
25667.7,38216.57,,
25668.7,38217.32,,
25669.7,38218.09,,
25670.7,38218.83,,
25671.7,38219.66,,
25672.7,38220.58,,
25673.7,38221.57,,
25674.7,38222.35,,
25675.7,38223.13,,
25676.7,38223.87,,
25677.7,38224.88,,
25678.7,38225.87,,
25679.7,38226.97,,
25680.7,38228.04,,
25681.7,38229.20,,
25682.7,38230.50,,
25683.7,38232.14,,
25684.7,38233.93,,
25685.7,38235.86,,
25686.7,38237.81,,
25687.7,38239.98,,
25688.7,38242.21,,
25689.7,38244.58,,
25690.7,38247.03,,
25691.7,38249.62,,
25692.7,38252.54,,
25693.7,38255.61,,
25694.7,38258.98,,
25695.7,38262.54,,
25696.7,38266.48,,
25697.7,38270.61,,
25698.7,38275.17,,
25699.7,38280.08,,
25700.7,38285.18,,
25701.7,38290.82,,
25702.7,38296.87,,
25703.7,38303.26,,
25704.7,38310.16,,
25705.7,38317.47,,
25706.7,38325.36,,
25707.6,38333.99,,
25708.6,38343.09,,
25709.6,38352.79,,
25710.6,38363.09,,
25711.6,38373.95,,
25712.6,38385.58,,
25713.6,38398.03,,
25714.6,38411.11,,
25715.6,38425.01,,
25716.6,38439.87,,
25717.6,38455.87,,
25718.6,38473.56,,
25719.6,38492.50,,
25720.6,38511.01,,
25721.6,38522.09,,
25722.6,38499.51,,
25723.6,38399.04,,
25724.7,38234.76,,
25725.7,37984.26,,
25726.8,37583.75,,
25727.9,37127.61,,
25729.0,36617.83,,
25730.1,36048.74,,
25731.3,35269.45,,
25732.5,34205.65,,
25733.8,32888.94,,
25735.2,31297.65,,
25736.6,29512.97,,
25738.0,27491.63,,
25739.5,25320.41,,
25741.0,22974.52,,
25742.5,20529.91,,
25744.1,17968.63,,
25745.6,15361.12,,
25747.2,12953.88,,
25748.6,10851.15,,
25750.0,8980.56,,
25751.4,7432.41,,
25752.7,6131.69,,
25753.9,5052.86,,
25755.1,4194.06,,
25756.2,3463.38,,
25757.4,2867.68,,
25758.5,2376.27,,
25759.6,1968.71,,
25760.6,1636.03,,
25761.7,1367.00,,
25762.7,1148.35,,
25763.8,970.78,,
25764.8,827.88,,
25765.8,712.48,,
25766.9,620.81,,
25767.9,547.81,,
25768.9,490.59,,
25769.9,445.39,,
25770.9,410.33,,
25771.9,382.42,,
25772.9,360.79,,
25773.9,343.53,,
25774.9,330.49,,
25775.9,320.37,,
25776.9,312.99,,
25777.9,307.35,,
25778.9,303.03,,
25779.9,299.74,,
25780.9,297.06,,
25781.9,295.07,,
25782.9,293.68,,
25783.9,292.46,,
25784.9,291.58,,
25785.9,290.51,,
25786.9,289.85,,
25787.9,289.11,,
25788.9,288.65,,
25789.9,288.10,,
25790.9,287.89,,
25791.9,287.62,,
25792.9,287.79,,
25793.9,287.90,,
25794.9,288.07,,
25795.9,287.99,,
25796.9,287.95,,
25797.9,287.77,,
25798.9,287.88,,
25799.9,287.78,,
25800.9,287.66,,
25801.9,287.82,,
25802.9,287.48,,
25803.9,287.43,,
25804.9,287.19,,
25805.9,287.31,,
25806.9,287.26,,
25807.9,287.29,,
25808.9,287.19,,
25809.9,287.12,,
25810.9,286.80,,
25811.9,286.37,,
25812.9,285.91,,
25813.9,285.56,,
25814.9,285.11,,
25815.9,284.73,,
25816.9,284.50,,
25817.9,284.56,,
25818.9,284.75,,
25819.9,285.10,,
25820.9,285.42,,
25821.9,285.70,,
25822.9,286.11,,
25823.9,286.39,,
25824.9,286.58,,
25825.9,286.70,,
25826.9,286.69,,
25827.9,286.17,,
25828.9,285.59,,
25829.9,285.01,,
25830.9,284.57,,
25831.9,283.97,,
25832.9,283.41,,
25833.9,282.74,,
25834.9,282.15,,
25835.9,281.72,,
25836.9,281.24,,
25837.9,280.95,,
25838.9,280.59,,
25839.9,280.41,,
25840.9,280.24,,
25841.9,280.28,,
25842.9,280.41,,
25843.9,280.77,,
25844.9,281.23,,
25845.9,281.52,,
25846.9,281.80,,
25847.9,282.23,,
25848.9,282.61,,
25849.9,282.95,,
25850.9,283.24,,
25851.9,283.03,,
25852.9,282.75,,
25853.9,282.45,,
25854.9,282.35,,
25855.9,282.17,,
25856.9,282.15,,
25857.9,281.95,,
25858.9,281.84,,
25859.9,281.52,,
25860.9,281.46,,
25861.9,281.29,,
25862.9,280.89,,
25863.9,280.48,,
25864.9,280.10,,
25865.9,280.03,,
25866.9,280.13,,
25867.9,280.58,,
25868.9,280.83,,
25869.9,280.95,,
25870.9,281.00,,
25871.9,281.09,,
25872.9,281.03,,
25873.9,280.88,,
25874.9,280.78,,
25875.9,280.82,,
25876.9,280.56,,
25877.9,280.25,,
25878.9,279.94,,
25879.9,279.74,,
25880.9,279.52,,
25881.9,279.49,,
25882.9,279.38,,
25883.9,279.15,,
25884.9,279.22,,
25885.9,279.82,,
25886.9,280.55,,
25887.9,281.14,,
25888.9,281.51,,
25889.9,281.65,,
25890.9,281.65,,
25891.9,281.59,,
25892.9,281.76,,
25893.9,283.91,,
25894.9,288.31,,
25895.9,291.19,,
25896.9,298.49,,
25897.9,301.75,,
25898.9,301.55,,
25899.9,300.21,,
25900.9,297.56,,
25901.9,294.93,,
25902.9,292.05,,
25903.9,289.70,,
25904.9,287.61,,
25905.9,285.99,,
25906.9,284.57,,
25907.9,283.17,,
25908.9,281.89,,
25909.9,280.94,,
25910.9,280.23,,
25911.9,279.62,,
25912.9,279.01,,
25913.9,278.45,,
25914.9,277.95,,
25915.9,277.71,,
25916.9,277.61,,
25917.9,277.42,,
25918.9,277.47,,
25919.9,277.55,,
25920.9,277.72,,
25921.9,277.85,,
25922.9,277.95,,
25923.9,277.84,,
25924.9,277.81,,
25925.9,277.73,,
25926.9,277.46,,
25927.9,277.28,,
25928.9,277.24,,
25929.9,277.21,,
25930.9,277.26,,
25931.9,277.18,,
25932.9,277.12,,
25933.9,277.17,,
25934.9,277.27,,
25935.9,277.39,,
25936.9,277.60,,
25937.9,277.85,,
25938.9,278.09,,
25939.9,278.24,,
25940.9,278.58,,
25941.9,279.00,,
25942.9,279.62,,
25943.9,280.29,,
25944.9,281.04,,
25945.9,282.22,,
25946.9,283.45,,
25947.9,284.54,,
25948.9,285.47,,
25949.9,286.52,,
25950.9,287.82,,
25951.9,289.35,,
25952.9,290.70,,
25953.9,292.14,,
25954.9,293.34,,
25955.9,294.32,,
25956.9,295.21,,
25957.9,295.89,,
25958.9,297.31,,
25959.9,298.66,,
25960.9,298.81,,
25961.9,298.39,,
25962.9,298.15,,
25963.9,297.66,,
25964.9,297.51,,
25965.9,297.57,,
25966.9,297.99,,
25967.9,298.58,,
25968.9,299.31,,
25969.9,300.15,,
25970.9,300.81,,
25971.9,301.50,,
25972.9,302.25,,
25973.9,302.98,,
25974.9,303.20,,
25975.9,303.04,,
25976.9,302.78,,
25977.9,302.66,,
25978.9,302.54,,
25979.9,302.33,,
25980.9,301.47,,
25981.9,300.59,,
25982.9,299.49,,
25983.9,298.18,,
25984.9,296.94,,
25985.9,295.73,,
25986.9,294.63,,
25987.9,293.66,,
25988.9,293.02,,
25989.9,292.68,,
25990.9,292.26,,
25991.9,292.10,,
25992.9,292.00,,
25993.9,292.12,,
25994.9,292.16,,
25995.9,292.43,,
25996.9,292.98,,
25997.9,293.38,,
25998.9,293.31,,
25999.9,292.54,,
26000.9,291.46,,
26001.9,290.11,,
26002.9,288.98,,
26003.9,287.87,,
26004.9,286.76,,
26005.9,285.55,,
26006.9,284.55,,
26007.9,283.74,,
26008.9,283.27,,
26009.9,283.10,,
26010.9,283.10,,
26011.9,283.20,,
26012.9,283.60,,
26013.9,284.06,,
26014.9,284.42,,
26015.9,284.52,,
26016.9,284.75,,
26017.9,284.85,,
26018.9,284.96,,
26019.9,284.80,,
26020.9,284.69,,
26021.9,284.52,,
26022.9,284.52,,
26023.9,284.42,,
26024.9,284.01,,
26025.9,283.46,,
26026.9,283.24,,
26027.9,283.11,,
26028.9,282.70,,
26029.9,281.79,,
26030.9,281.14,,
26031.9,280.49,,
26032.9,279.89,,
26033.9,279.36,,
26034.9,278.99,,
26035.9,278.38,,
26036.9,277.96,,
26037.9,277.48,,
26038.9,276.92,,
26039.9,276.44,,
26040.9,276.13,,
26041.9,276.03,,
26042.9,276.04,,
26043.9,276.20,,
26044.9,276.26,,
26045.9,276.07,,
26046.9,275.94,,
26047.9,275.95,,
26048.9,275.94,,
26049.9,275.56,,
26050.9,275.19,,
26051.9,274.85,,
26052.9,274.73,,
26053.9,274.74,,
26054.9,274.99,,
26055.9,275.18,,
26056.9,275.68,,
26057.9,276.04,,
26058.9,276.47,,
26059.9,276.74,,
26060.9,277.08,,
26061.9,276.99,,
26062.9,277.03,,
26063.9,276.77,,
26064.9,276.83,,
26065.9,276.60,,
26066.9,276.24,,
26067.9,275.65,,
26068.9,275.25,,
26069.9,274.90,,
26070.9,274.76,,
26071.9,274.49,,
26072.9,273.99,,
26073.9,273.76,,
26074.9,273.68,,
26075.9,273.79,,
26076.9,273.90,,
26077.9,273.91,,
26078.9,273.51,,
26079.9,272.92,,
26080.9,272.18,,
26081.9,271.50,,
26082.9,270.73,,
26083.9,270.23,,
26084.9,269.91,,
26085.9,269.26,,
26086.9,268.49,,
26087.9,267.97,,
26088.9,267.53,,
26089.9,267.35,,
26090.9,267.32,,
26091.9,267.01,,
26092.9,266.58,,
26093.9,266.38,,
26094.9,266.14,,
26095.9,266.26,,
26096.9,266.64,,
26097.9,267.23,,
26098.9,267.53,,
26099.9,268.01,,
26100.9,268.29,,
26101.9,268.61,,
26102.9,268.49,,
26103.9,268.33,,
26104.9,267.96,,
26105.9,267.70,,
26106.9,267.60,,
26107.9,267.69,,
26108.9,267.68,,
26109.9,267.63,,
26110.9,267.56,,
26111.9,267.58,,
26112.9,267.63,,
26113.9,267.80,,
26114.9,268.19,,
26115.9,268.49,,
26116.9,268.55,,
26117.9,268.47,,
26118.9,268.59,,
26119.9,268.63,,
26120.9,268.72,,
26121.9,268.37,,
26122.9,267.92,,
26123.9,267.07,,
26124.9,266.44,,
26125.9,266.14,,
26126.9,266.31,,
26127.9,266.36,,
26128.9,266.62,,
26129.9,266.43,,
26130.9,266.46,,
26131.9,266.24,,
26132.9,266.19,,
26133.9,265.68,,
26134.9,265.24,,
26135.9,264.51,,
26136.9,264.12,,
26137.9,263.67,,
26138.9,263.49,,
26139.9,263.29,,
26140.9,263.37,,
26141.9,263.49,,
26142.9,264.07,,
26143.9,264.51,,
26144.9,265.01,,
26145.9,265.25,,
26146.9,265.50,,
26147.9,265.66,,
26148.9,265.57,,
26149.9,265.45,,
26150.9,265.59,,
26151.9,265.68,,
26152.9,265.91,,
26153.9,266.29,,
26154.9,266.28,,
26155.9,266.60,,
26156.9,267.24,,
26157.9,268.20,,
26158.9,269.07,,
26159.9,269.84,,
26160.9,270.13,,
26161.9,270.43,,
26162.9,270.88,,
26163.9,271.46,,
26164.9,271.82,,
26165.9,272.20,,
26166.9,272.65,,
26167.9,274.10,,
26168.9,275.88,,
26169.9,277.63,,
26170.9,278.43,,
26171.9,279.20,,
26172.9,279.81,,
26173.9,280.20,,
26174.9,279.82,,
26175.9,278.16,,
26176.9,276.12,,
26177.9,273.84,,
26178.9,271.77,,
26179.9,270.32,,
26180.9,268.95,,
26181.9,267.72,,
26182.9,266.92,,
26183.9,266.15,,
26184.9,265.52,,
26185.9,265.57,,
26186.9,265.25,,
26187.9,265.47,,
26188.9,265.52,,
26189.9,265.39,,
26190.9,265.08,,
26191.9,264.43,,
26192.9,263.73,,
26193.9,263.24,,
26194.9,263.42,,
26195.9,263.42,,
26196.9,302.44,,
26197.9,449.67,,
26198.8,732.84,,
26199.7,1156.55,,
26200.6,1704.74,,
26201.5,2369.21,,
26202.3,3138.30,,
26203.1,3997.12,,
26203.9,4932.93,,
26204.7,5913.77,,
26205.5,6932.49,,
26206.3,7977.25,,
26207.0,9028.01,,
26207.8,10077.33,,
26208.6,11122.65,,
26209.3,12164.05,,
26210.1,13200.34,,
26210.9,14233.83,,
26211.7,15269.62,,
26212.4,16310.98,,
26213.2,17359.54,,
26214.0,18412.80,,
26214.8,19464.81,,
26215.5,20508.38,,
26216.3,21544.43,,
26217.1,22570.70,,
26217.9,23588.38,,
26218.6,24600.95,,
26219.4,25609.65,,
26220.2,26616.33,,
26221.0,27621.32,,
26221.8,28585.25,,
26222.6,29491.50,,
26223.4,30351.12,,
26224.2,31173.67,,
26225.0,31967.45,,
26225.9,32736.22,,
26226.7,33469.54,,
26227.6,34169.76,,
26228.4,34841.89,,
26229.3,35466.53,,
26230.2,36024.60,,
26231.0,36506.88,,
26232.0,36911.18,,
26232.9,37242.11,,
26233.8,37508.54,,
26234.8,37719.34,,
26235.7,37883.41,,
26236.7,38009.51,,
26237.7,38104.42,,
26238.7,38174.11,,
26239.7,38224.40,,
26240.7,38259.25,,
26241.7,38281.98,,
26242.7,38295.62,,
