Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,140 sec
Resolution,1.000 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
16333.2,26796.64,,
16334.2,26792.87,,
16335.2,26789.22,,
16336.2,26785.88,,
16337.2,26782.26,,
16338.2,26778.73,,
16339.2,26774.81,,
16340.2,26770.95,,
16341.2,26766.71,,
16342.2,26762.56,,
16343.2,26758.05,,
16344.2,26753.67,,
16345.2,26748.98,,
16346.2,26744.45,,
16347.2,26739.62,,
16348.2,26734.29,,
16349.2,26729.06,,
16350.2,26724.26,,
16351.2,26720.03,,
16352.2,26715.72,,
16353.2,26711.66,,
16354.2,26707.32,,
16355.2,26703.16,,
16356.2,26698.67,,
16357.2,26694.33,,
16358.2,26689.68,,
16359.2,26685.20,,
16360.2,26681.12,,
16361.2,26676.86,,
16362.2,26672.79,,
16363.2,26669.13,,
16364.2,26665.24,,
16365.2,26661.50,,
16366.2,26657.41,,
16367.2,26653.43,,
16368.2,26649.78,,
16369.2,26646.58,,
16370.2,26643.15,,
16371.2,26639.83,,
16372.2,26636.81,,
16373.2,26634.17,,
16374.2,26633.33,,
16375.2,26634.21,,
16376.2,26637.37,,
16377.2,26642.22,,
16378.2,26647.63,,
16379.2,26652.25,,
16380.2,26655.41,,
16381.2,26656.86,,
16382.2,26657.28,,
16383.2,26656.42,,
16384.2,26654.93,,
16385.2,26653.22,,
16386.2,26651.50,,
16387.2,26649.90,,
16388.2,26648.49,,
16389.2,26647.27,,
16390.2,26646.25,,
16391.2,26644.69,,
16392.2,26642.97,,
16393.2,26641.27,,
16394.2,26639.72,,
16395.2,26637.64,,
16396.2,26636.14,,
16397.2,26634.35,,
16398.2,26632.53,,
16399.2,26630.83,,
16400.2,26629.31,,
16401.2,26627.30,,
16402.2,26625.16,,
16403.2,26623.11,,
16404.2,26621.25,,
16405.2,26618.93,,
16406.2,26616.52,,
16407.2,26614.23,,
16408.2,26612.18,,
16409.2,26610.40,,
16410.2,26608.19,,
16411.2,26605.91,,
16412.2,26603.04,,
16413.2,26600.07,,
16414.2,26597.96,,
16415.2,26595.76,,
16416.2,26593.66,,
16417.2,26591.77,,
16418.2,26590.13,,
16419.2,26588.74,,
16420.2,26586.88,,
16421.2,26584.89,,
16422.2,26582.99,,
16423.2,26581.26,,
16424.2,26579.75,,
16425.2,26577.77,,
16426.2,26575.67,,
16427.2,26573.65,,
16428.2,26571.83,,
16429.2,26570.24,,
16430.2,26568.19,,
16431.2,26566.03,,
16432.2,26563.97,,
16433.2,26562.11,,
16434.2,26559.79,,
16435.2,26558.09,,
16436.2,26556.14,,
16437.2,26554.20,,
16438.2,26552.40,,
16439.2,26550.80,,
16440.2,26549.43,,
16441.2,26548.27,,
16442.2,26547.31,,
16443.2,26546.53,,
16444.2,26545.20,,
16445.2,26543.66,,
16446.2,26542.12,,
16447.2,26540.70,,
16448.2,26539.43,,
16449.2,26537.64,,
16450.2,26535.69,,
16451.2,26533.80,,
16452.2,26532.08,,
16453.2,26529.86,,
16454.2,26528.24,,
16455.2,26527.06,,
16456.2,26525.49,,
16457.2,26523.83,,
16458.2,26522.24,,
16459.2,26520.79,,
16460.2,26519.53,,
16461.2,26518.46,,
16462.2,26517.56,,
16463.2,26516.83,,
16464.2,26516.23,,
16465.2,26515.04,,
16466.2,26513.63,,
16467.2,26512.19,,
16468.2,26510.14,,
16469.2,26508.60,,
16470.2,26506.76,,
16471.2,26504.88,,
16472.2,26503.11,,
16473.2,26501.53,,
16474.2,26500.16,,
16475.2,26499.01,,
16476.2,26498.05,,
16477.2,26497.26,,
16478.2,26496.63,,
16479.2,26496.12,,
16480.2,26495.71,,
16481.2,26495.38,,
16482.2,26495.13,,
16483.2,26494.22,,
16484.2,26493.03,,
16485.2,26491.78,,
16486.2,26490.57,,
16487.2,26489.48,,
16488.2,26487.83,,
16489.2,26485.99,,
16490.2,26484.89,,
16491.2,26484.26,,
16492.2,26483.93,,
16493.2,26483.78,,
16494.2,26483.04,,
16495.2,26482.73,,
16496.2,26481.98,,
16497.2,26481.74,,
16498.2,26481.10,,
16499.2,26480.28,,
16500.2,26479.42,,
16501.2,26478.61,,
16502.2,26477.88,,
16503.2,26477.24,,
16504.2,26476.70,,
16505.2,26476.25,,
16506.2,26475.88,,
16507.2,26475.58,,
16508.2,26475.33,,
16509.2,26475.14,,
16510.2,26474.98,,
16511.2,26474.15,,
16512.2,26473.02,,
16513.2,26471.81,,
16514.2,26470.64,,
16515.2,26469.58,,
16516.2,26468.65,,
16517.2,26467.86,,
16518.2,26467.20,,
16519.2,26466.66,,
16520.2,26466.21,,
16521.2,26465.85,,
16522.2,26465.57,,
16523.2,26465.34,,
16524.2,26465.16,,
16525.2,26465.01,,
16526.2,26464.90,,
16527.2,26464.81,,
16528.2,26464.74,,
16529.2,26463.98,,
16530.2,26463.61,,
16531.2,26462.76,,
16532.2,26461.73,,
16533.2,26460.67,,
16534.2,26459.67,,
16535.2,26458.06,,
16536.2,26456.25,,
16537.2,26454.46,,
16538.2,26452.81,,
16539.2,26451.35,,
16540.2,26450.09,,
16541.2,26448.33,,
16542.2,26446.43,,
16543.2,26443.88,,
16544.2,26438.36,,
16545.2,26430.22,,
16546.2,26424.79,,
16547.2,26421.90,,
16548.2,26421.28,,
16549.2,26421.93,,
16550.2,26423.20,,
16551.2,26425.43,,
16552.2,26428.00,,
16553.2,26429.88,,
16554.2,26431.24,,
16555.2,26432.23,,
16556.2,26432.95,,
16557.2,26433.47,,
16558.2,26433.85,,
16559.2,26433.42,,
16560.2,26432.59,,
16561.2,26431.60,,
16562.2,26430.59,,
16563.2,26429.66,,
16564.2,26428.82,,
16565.2,26428.09,,
16566.2,26427.48,,
16567.2,26426.97,,
16568.2,26426.56,,
16569.2,26426.22,,
16570.2,26425.24,,
16571.2,26424.00,,
16572.2,26422.69,,
16573.2,26421.45,,
16574.2,26420.33,,
16575.2,26419.35,,
16576.2,26418.52,,
16577.2,26417.83,,
16578.3,26417.27,,
16579.3,26416.81,,
16580.3,26416.43,,
16581.3,26415.43,,
16582.3,26414.87,,
16583.3,26414.58,,
16584.3,26413.75,,
16585.3,26412.70,,
16586.3,26411.60,,
16587.3,26410.55,,
16588.3,26409.60,,
16589.3,26408.78,,
16590.3,26408.08,,
16591.3,26407.50,,
16592.3,26407.02,,
16593.3,26406.63,,
16594.3,26406.32,,
16595.3,26406.07,,
16596.3,26405.87,,
16597.3,26405.71,,
16598.3,26405.58,,
16599.3,26405.48,,
16600.3,26405.40,,
16601.3,26405.34,,
16602.3,26404.59,,
16603.3,26404.22,,
16604.3,26404.09,,
16605.3,26403.38,,
16606.3,26402.42,,
16607.3,26401.40,,
16608.3,26400.41,,
16609.3,26399.51,,
16610.3,26398.72,,
16611.3,26398.05,,
16612.3,26397.48,,
16613.3,26397.02,,
16614.3,26396.64,,
16615.3,26396.34,,
16616.3,26396.09,,
16617.3,26395.90,,
16618.3,26395.74,,
16619.3,26395.62,,
16620.3,26395.52,,
16621.3,26395.45,,
16622.3,26395.38,,
16623.3,26395.34,,
16624.3,26395.30,,
16625.3,26395.26,,
16626.3,26395.24,,
16627.3,26394.51,,
16628.3,26393.47,,
16629.3,26393.02,,
16630.3,26392.94,,
16631.3,26393.04,,
16632.3,26393.25,,
16633.3,26394.20,,
16634.3,26394.77,,
16635.3,26395.80,,
16636.3,26396.30,,
16637.3,26397.19,,
16638.3,26397.51,,
16639.3,26397.51,,
16640.3,26397.33,,
16641.3,26397.07,,
16642.3,26396.79,,
16643.3,26396.51,,
16644.3,26396.25,,
16645.3,26396.03,,
16646.3,26396.54,,
16647.3,26397.41,,
16648.3,26398.40,,
16649.3,26399.40,,
16650.3,26400.32,,
16651.3,26401.13,,
16652.3,26402.53,,
16653.3,26403.45,,
16654.3,26404.03,,
16655.3,26404.40,,
16656.3,26404.62,,
16657.3,26404.75,,
16658.3,26404.82,,
16659.3,26404.85,,
16660.3,26404.86,,
16661.3,26404.86,,
16662.3,26404.85,,
16663.3,26405.54,,
16664.3,26406.55,,
16665.3,26407.67,,
16666.3,26408.75,,
16667.3,26409.75,,
16668.3,26410.63,,
16669.3,26411.37,,
16670.3,26412.00,,
16671.3,26413.22,,
16672.3,26414.66,,
16673.3,26416.13,,
16674.2,26417.50,,
16675.2,26418.72,,
16676.2,26419.77,,
16677.2,26420.66,,
16678.2,26422.10,,
16679.2,26423.73,,
16680.2,26425.34,,
16681.2,26426.83,,
16682.2,26428.15,,
16683.2,26429.98,,
16684.2,26431.96,,
16685.2,26433.87,,
16686.2,26435.61,,
16687.2,26437.13,,
16688.2,26439.13,,
16689.2,26441.24,,
16690.2,26443.27,,
16691.2,26445.09,,
16692.2,26446.68,,
16693.2,26448.03,,
16694.2,26449.86,,
16695.2,26451.81,,
16696.2,26454.39,,
16697.2,26456.42,,
16698.2,26458.71,,
16699.2,26461.69,,
16700.2,26464.81,,
16701.2,26468.49,,
16702.2,26472.21,,
16703.2,26475.68,,
16704.2,26478.77,,
16705.2,26482.14,,
16706.2,26485.41,,
16707.2,26488.40,,
16708.2,26491.02,,
16709.2,26493.96,,
16710.2,26496.85,,
16711.2,26499.52,,
16712.2,26502.58,,
16713.2,26505.62,,
16714.2,26508.45,,
16715.2,26511.65,,
16716.2,26514.82,,
16717.2,26517.76,,
16718.2,26521.05,,
16719.2,26524.31,,
16720.2,26528.01,,
16721.2,26531.69,,
16722.2,26535.08,,
16723.2,26538.09,,
16724.2,26541.37,,
16725.2,26544.57,,
16726.2,26547.49,,
16727.2,26550.05,,
16728.2,26552.23,,
16729.2,26554.76,,
16730.2,26557.30,,
16731.2,26559.65,,
16732.2,26561.74,,
16733.2,26563.53,,
16734.2,26565.74,,
16735.2,26568.02,,
16736.2,26570.17,,
16737.2,26572.80,,
16738.2,26575.49,,
16739.2,26578.03,,
16740.2,26580.31,,
16741.2,26582.98,,
16742.2,26585.67,,
16743.2,26588.18,,
16744.2,26590.41,,
16745.2,26593.04,,
16746.2,26595.68,,
16747.2,26598.15,,
16748.2,26601.05,,
16749.2,26603.98,,
16750.2,26606.70,,
16751.2,26609.83,,
16752.2,26612.95,,
16753.2,26617.25,,
16754.2,26621.87,,
16755.2,26627.03,,
16756.2,26632.82,,
16757.2,26639.24,,
16758.2,26645.52,,
16759.2,26652.70,,
16760.2,26660.54,,
16761.2,26668.88,,
16762.2,26678.30,,
16763.2,26689.02,,
16764.2,26701.09,,
16765.2,26714.41,,
16766.2,26728.87,,
16767.2,26745.00,,
16768.2,26762.99,,
16769.2,26782.79,,
16770.2,26804.96,,
16771.2,26828.22,,
16772.2,26851.80,,
16773.2,26873.86,,
16774.1,26886.50,,
16775.2,26859.39,,
16776.2,26745.36,,
16777.2,26559.83,,
16778.3,26253.56,,
16779.4,25848.20,,
16780.5,25399.06,,
16781.6,24869.98,,
16782.7,24252.93,,
16783.9,23395.80,,
16785.2,22173.02,,
16786.5,20710.95,,
16787.9,18969.92,,
16789.3,16962.06,,
16790.8,14781.94,,
16792.3,12395.51,,
16793.8,9909.78,,
16795.4,7419.51,,
16796.9,5251.67,,
16798.3,3434.62,,
16799.6,1805.05,,
16800.9,394.21,,
16802.2,-703.92,,
16803.4,-1616.88,,
16804.5,-2440.39,,
16805.7,-3061.92,,
16806.8,-3577.03,,
16807.9,-4050.93,,
16809.0,-4430.06,,
16810.1,-4779.76,,
16811.1,-5050.60,,
16812.2,-5300.56,,
16813.2,-5512.27,,
16814.3,-5696.72,,
16815.3,-5858.97,,
16816.3,-5999.10,,
16817.3,-6117.32,,
16818.4,-6216.01,,
16819.4,-6298.58,,
16820.4,-6367.99,,
16821.4,-6424.65,,
16822.4,-6471.84,,
16823.4,-6509.86,,
16824.4,-6540.93,,
16825.4,-6565.36,,
16826.5,-6584.47,,
16827.5,-6599.36,,
16828.5,-6610.92,,
16829.5,-6619.86,,
16830.5,-6626.77,,
16831.5,-6632.08,,
16832.5,-6636.16,,
16833.5,-6639.29,,
16834.5,-6642.39,,
16835.5,-6644.54,,
16836.5,-6646.04,,
16837.5,-6647.78,,
16838.5,-6649.52,,
16839.5,-6651.15,,
16840.5,-6652.59,,
16841.5,-6653.84,,
16842.5,-6654.88,,
16843.5,-6655.75,,
16844.5,-6656.46,,
16845.5,-6657.03,,
16846.5,-6657.50,,
16847.5,-6657.86,,
16848.5,-6658.16,,
16849.5,-6658.39,,
16850.5,-6657.87,,
16851.5,-6657.68,,
16852.5,-6657.69,,
16853.5,-6657.81,,
16854.5,-6657.97,,
16855.5,-6658.15,,
16856.5,-6658.32,,
16857.5,-6658.48,,
16858.5,-6659.33,,
16859.5,-6659.77,,
16860.5,-6660.68,,
16861.5,-6661.77,,
16862.5,-6662.88,,
16863.5,-6663.92,,
16864.5,-6664.85,,
16865.5,-6665.65,,
16866.5,-6666.33,,
16867.5,-6666.90,,
16868.5,-6667.36,,
16869.5,-6667.73,,
16870.5,-6668.04,,
16871.5,-6668.28,,
16872.5,-6668.47,,
16873.5,-6668.62,,
16874.5,-6668.75,,
16875.5,-6668.84,,
16876.5,-6668.92,,
16877.5,-6669.68,,
16878.5,-6670.76,,
16879.5,-6671.23,,
16880.5,-6672.03,,
16881.5,-6672.27,,
16882.5,-6672.17,,
16883.5,-6671.91,,
16884.5,-6671.58,,
16885.5,-6671.94,,
16886.5,-6671.94,,
16887.5,-6671.74,,
16888.5,-6672.16,,
16889.5,-6672.89,,
16890.5,-6673.72,,
16891.5,-6674.55,,
16892.5,-6675.32,,
16893.5,-6676.01,,
16894.5,-6676.60,,
16895.5,-6677.09,,
16896.5,-6677.51,,
16897.5,-6677.84,,
16898.5,-6678.12,,
16899.5,-6678.34,,
16900.5,-6678.52,,
16901.5,-6678.66,,
16902.5,-6678.77,,
16903.5,-6678.86,,
16904.5,-6678.93,,
16905.5,-6678.98,,
16906.5,-6679.03,,
16907.5,-6679.77,,
16908.5,-6680.83,,
16909.5,-6681.98,,
16910.5,-6683.11,,
16911.5,-6684.14,,
16912.5,-6685.04,,
16913.5,-6685.81,,
16914.5,-6686.46,,
16915.5,-6686.99,,
16916.5,-6687.43,,
16917.5,-6687.78,,
16918.5,-6688.06,,
16919.5,-6688.29,,
16920.5,-6688.47,,
16921.5,-6687.90,,
16922.5,-6686.98,,
16923.5,-6686.65,,
16924.5,-6685.94,,
16925.5,-6685.79,,
16926.5,-6685.95,,
16927.5,-6686.96,,
16928.5,-6688.37,,
16929.5,-6689.88,,
16930.5,-6690.64,,
16931.5,-6691.65,,
16932.5,-6692.71,,
16933.5,-6693.74,,
16934.5,-6694.66,,
16935.5,-6695.47,,
16936.5,-6695.45,,
16937.5,-6695.00,,
16938.5,-6695.04,,
16939.5,-6695.35,,
16940.5,-6695.08,,
16941.5,-6694.51,,
16942.5,-6694.54,,
16943.5,-6694.87,,
16944.5,-6695.35,,
16945.5,-6695.88,,
16946.5,-6696.39,,
16947.5,-6696.86,,
16948.5,-6697.27,,
16949.5,-6697.62,,
16950.5,-6697.91,,
16951.5,-6698.16,,
16952.5,-6698.36,,
16953.5,-6698.52,,
16954.5,-6698.65,,
16955.5,-6698.05,,
16956.5,-6697.81,,
16957.5,-6698.48,,
16958.5,-6699.59,,
16959.5,-6700.16,,
16960.5,-6701.09,,
16961.5,-6701.46,,
16962.5,-6702.19,,
16963.5,-6703.08,,
16964.5,-6704.68,,
16965.5,-6705.85,,
16966.5,-6706.71,,
16967.5,-6707.33,,
16968.5,-6707.79,,
16969.5,-6708.12,,
16970.5,-6708.37,,
16971.5,-6708.55,,
16972.5,-6708.69,,
16973.5,-6708.79,,
16974.5,-6708.86,,
16975.5,-6709.62,,
16976.5,-6709.99,,
16977.5,-6710.12,,
16978.5,-6710.12,,
16979.5,-6710.75,,
16980.5,-6711.68,,
16981.5,-6712.69,,
16982.5,-6713.69,,
16983.5,-6714.60,,
16984.5,-6715.40,,
16985.5,-6716.08,,
16986.5,-6716.66,,
16987.5,-6717.13,,
16988.5,-6717.52,,
16989.5,-6717.83,,
16990.5,-6718.08,,
16991.5,-6718.28,,
16992.5,-6718.44,,
16993.5,-6718.57,,
16994.5,-6718.67,,
16995.5,-6718.75,,
16996.5,-6719.52,,
16997.5,-6720.60,,
16998.5,-6721.77,,
16999.5,-6722.20,,
17000.5,-6722.91,,
17001.5,-6723.72,,
17002.5,-6724.53,,
17003.5,-6724.57,,
17004.5,-6724.20,,
17005.5,-6723.63,,
17006.5,-6723.00,,
17007.5,-6723.09,,
17008.5,-6722.85,,
17009.5,-6722.46,,
17010.5,-6722.01,,
17011.5,-6722.26,,
17012.5,-6722.88,,
17013.5,-6723.65,,
17014.5,-6724.44,,
17015.5,-6725.19,,
17016.5,-6726.57,,
17017.5,-6727.48,,
17018.5,-6728.08,,
17019.5,-6729.17,,
17020.5,-6729.74,,
17021.5,-6729.99,,
17022.5,-6730.06,,
17023.5,-6730.02,,
17024.5,-6729.93,,
17025.5,-6729.82,,
17026.5,-6729.70,,
17027.5,-6729.59,,
17028.5,-6729.50,,
17029.5,-6729.41,,
17030.5,-6729.34,,
17031.5,-6729.29,,
17032.5,-6729.95,,
17033.5,-6730.24,,
17034.5,-6730.31,,
17035.5,-6730.97,,
17036.5,-6731.89,,
17037.5,-6732.19,,
17038.5,-6732.83,,
17039.5,-6732.91,,
17040.5,-6732.68,,
17041.5,-6732.30,,
17042.5,-6731.88,,
17043.5,-6731.45,,
17044.5,-6731.06,,
17045.5,-6730.71,,
17046.5,-6729.71,,
17047.5,-6728.44,,
17048.5,-6727.80,,
17049.5,-6726.86,,
17050.5,-6725.82,,
17051.5,-6725.50,,
17052.5,-6725.60,,
17053.5,-6725.91,,
17054.5,-6725.61,,
17055.5,-6725.71,,
17056.5,-6726.02,,
17057.5,-6726.41,,
17058.5,-6726.83,,
17059.5,-6726.52,,
17060.5,-6726.55,,
17061.5,-6726.76,,
17062.5,-6727.06,,
17063.5,-6727.37,,
17064.5,-6727.68,,
17065.5,-6727.96,,
17066.5,-6727.50,,
17067.5,-6727.39,,
17068.5,-6727.46,,
17069.5,-6727.64,,
17070.5,-6727.85,,
17071.5,-6728.07,,
17072.5,-6728.28,,
17073.5,-6728.47,,
17074.5,-6727.93,,
17075.5,-6727.04,,
17076.5,-6726.03,,
17077.5,-6725.72,,
17078.5,-6725.12,,
17079.5,-6725.10,,
17080.5,-6725.40,,
17081.5,-6725.84,,
17082.5,-6726.34,,
17083.5,-6726.82,,
17084.5,-6727.27,,
17085.5,-6727.66,,
17086.5,-6728.00,,
17087.5,-6728.28,,
17088.5,-6728.52,,
17089.5,-6729.42,,
17090.5,-6730.60,,
17091.5,-6731.86,,
17092.5,-6733.07,,
17093.5,-6734.16,,
17094.5,-6735.12,,
17095.5,-6736.63,,
17096.5,-6738.34,,
17097.5,-6740.03,,
17098.5,-6742.29,,
17099.5,-6744.70,,
17100.5,-6747.01,,
17101.5,-6749.11,,
17102.5,-6751.65,,
17103.5,-6753.54,,
17104.5,-6755.64,,
17105.5,-6757.01,,
17106.5,-6758.59,,
17107.5,-6759.47,,
17108.5,-6760.61,,
17109.5,-6761.11,,
17110.5,-6761.23,,
17111.5,-6761.84,,
17112.5,-6761.97,,
17113.5,-6762.53,,
17114.5,-6763.29,,
17115.5,-6764.09,,
17116.5,-6764.87,,
17117.5,-6765.57,,
17118.5,-6766.19,,
17119.5,-6767.42,,
17120.5,-6768.19,,
17121.5,-6768.65,,
17122.5,-6768.92,,
17123.5,-6769.06,,
17124.5,-6769.13,,
17125.5,-6769.86,,
17126.5,-6770.18,,
17127.5,-6770.27,,
17128.5,-6770.22,,
17129.5,-6770.11,,
17130.5,-6769.97,,
17131.5,-6769.82,,
17132.5,-6769.68,,
17133.5,-6769.56,,
17134.5,-6769.45,,
17135.5,-6770.07,,
17136.5,-6771.03,,
17137.5,-6772.10,,
17138.5,-6773.16,,
17139.5,-6774.14,,
17140.5,-6775.00,,
17141.5,-6775.74,,
17142.5,-6776.36,,
17143.5,-6776.87,,
17144.5,-6778.00,,
17145.5,-6778.66,,
17146.5,-6779.04,,
17147.5,-6779.23,,
17148.5,-6779.31,,
17149.5,-6779.32,,
17150.5,-6779.30,,
17151.5,-6779.26,,
17152.5,-6779.92,,
17153.5,-6780.21,,
17154.5,-6780.97,,
17155.5,-6781.24,,
17156.5,-6781.92,,
17157.5,-6782.08,,
17158.5,-6781.94,,
17159.5,-6781.65,,
17160.5,-6782.01,,
17161.5,-6782.69,,
17162.5,-6783.49,,
17163.5,-6783.60,,
17164.5,-6784.04,,
17165.5,-6783.91,,
17166.5,-6784.19,,
17167.5,-6784.68,,
17168.5,-6785.24,,
17169.5,-6785.80,,
17170.5,-6786.32,,
17171.5,-6786.78,,
17172.5,-6787.18,,
17173.5,-6788.22,,
17174.5,-6789.53,,
17175.5,-6790.19,,
17176.5,-6790.45,,
17177.5,-6790.48,,
17178.5,-6790.38,,
17179.5,-6790.23,,
17180.5,-6790.05,,
17181.5,-6789.88,,
17182.5,-6789.72,,
17183.5,-6790.28,,
17184.5,-6790.49,,
17185.5,-6791.19,,
17186.5,-6792.11,,
17187.5,-6793.09,,
17188.5,-6794.02,,
17189.5,-6795.57,,
17190.5,-6796.63,,
17191.5,-6797.35,,
17192.5,-6797.85,,
17193.5,-6798.19,,
17194.5,-6798.41,,
17195.5,-6798.57,,
17196.5,-6798.67,,
17197.5,-6798.74,,
17198.5,-6798.78,,
17199.5,-6798.81,,
17200.5,-6798.83,,
17201.5,-6798.85,,
17202.5,-6798.86,,
17203.5,-6799.57,,
17204.5,-6800.61,,
17205.5,-6801.75,,
17206.5,-6802.86,,
17207.5,-6803.88,,
17208.5,-6804.77,,
17209.5,-6805.54,,
17210.5,-6806.18,,
17211.5,-6806.71,,
17212.5,-6807.14,,
17213.5,-6807.49,,
17214.5,-6807.77,,
17215.5,-6807.99,,
17216.5,-6808.17,,
17217.5,-6808.31,,
17218.5,-6808.42,,
17219.5,-6808.51,,
17220.5,-6808.58,,
17221.5,-6808.63,,
17222.5,-6808.68,,
17223.5,-6808.71,,
17224.5,-6809.45,,
17225.5,-6809.80,,
17226.5,-6810.62,,
17227.5,-6810.94,,
17228.5,-6810.96,,
17229.5,-6810.82,,
17230.5,-6811.31,,
17231.5,-6811.40,,
17232.5,-6811.98,,
17233.5,-6812.06,,
17234.5,-6811.88,,
17235.5,-6812.28,,
17236.5,-6812.25,,
17237.5,-6812.70,,
17238.5,-6812.67,,
17239.5,-6813.09,,
17240.5,-6813.73,,
17241.5,-6814.43,,
17242.5,-6815.12,,
17243.5,-6815.75,,
17244.5,-6816.30,,
17245.5,-6816.78,,
17246.5,-6817.18,,
17247.5,-6817.52,,
17248.5,-6762.90,,
17249.5,-6597.60,,
17250.4,-6296.83,,
17251.3,-5857.03,,
17252.2,-5284.83,,
17253.0,-4607.37,,
17253.8,-3838.28,,
17254.7,-2999.20,,
17255.5,-2118.70,,
17256.3,-1209.44,,
17257.1,-277.46,,
17257.9,675.20,,
17258.7,1641.72,,
17259.4,2619.58,,
17260.2,3611.53,,
17261.0,4617.33,,
17261.8,5638.69,,
17262.6,6673.98,,
17263.3,7715.72,,
17264.1,8755.20,,
17264.9,9790.03,,
17265.6,10815.74,,
17266.4,11831.29,,
17267.2,12839.67,,
17268.0,13843.70,,
17268.8,14844.49,,
17269.6,15840.77,,
17270.3,16789.26,,
17271.2,17684.23,,
17272.0,18537.03,,
17272.8,19357.44,,
17273.6,20150.24,,
17274.4,20917.14,,
17275.3,21647.55,,
17276.1,22348.96,,
17277.0,23015.50,,
17277.9,23626.82,,
17278.7,24167.54,,
17279.6,24630.93,,
17280.6,25017.52,,
17281.5,25332.42,,
17282.4,25583.48,,
17283.4,25780.20,,
17284.4,25931.57,,
17285.3,26045.67,,
17286.3,26130.19,,
17287.3,26191.38,,
17288.3,26234.27,,
17289.3,26262.87,,
17290.3,26281.05,,
17291.3,26291.63,,
17292.3,26296.68,,
17293.3,26297.69,,
17294.3,26295.77,,
17295.3,26290.99,,
17296.3,26285.04,,
17297.3,26278.17,,
17298.3,26270.60,,
17299.3,26263.20,,
17300.3,26255.71,,
17301.3,26248.01,,
17302.3,26240.04,,
17303.3,26232.50,,
17304.3,26225.03,,
17305.3,26218.13,,
17306.3,26211.32,,
17307.3,26205.05,,
17308.3,26199.52,,
17309.3,26194.08,,
17310.3,26189.08,,
17311.3,26184.67,,
17312.3,26180.89,,
17313.3,26177.02,,
17314.3,26173.37,,
17315.3,26170.11,,
17316.3,26167.28,,
17317.3,26164.19,,
17318.3,26161.18,,
17319.3,26158.42,,
17320.3,26155.30,,
17321.3,26152.20,,
17322.3,26149.34,,
17323.3,26149.62,,
17324.3,26148.05,,
17325.3,26144.90,,
17326.3,26141.12,,
17327.3,26136.57,,
17328.3,26131.94,,
17329.3,26127.59,,
17330.3,26123.71,,
17331.3,26119.65,,
17332.3,26115.79,,
17333.3,26111.60,,
17334.3,26107.54,,
17335.3,26103.14,,
17336.3,26098.86,,
17337.3,26094.26,,
17338.3,26089.81,,
17339.3,26085.06,,
17340.3,26080.48,,
17341.3,26075.63,,
17342.3,26070.97,,
17343.3,26066.05,,
17344.3,26061.34,,
17345.3,26056.37,,
17346.3,26051.62,,
17347.3,26047.34,,
17348.3,26042.90,,
17349.3,26037.99,,
17350.3,26033.18,,
17351.3,26028.07,,
17352.3,26023.16,,
17353.3,26018.01,,
17354.3,26012.39,,
17355.3,26006.92,,
17356.3,26001.93,,
17357.3,25996.84,,
17358.3,25992.07,,
17359.3,25987.11,,
17360.3,25982.40,,
17361.3,25978.15,,
17362.3,25973.77,,
17363.3,25969.61,,
17364.3,25965.18,,
17365.3,25960.92,,
17366.3,25957.05,,
17367.3,25952.96,,
17368.4,25948.35,,
17369.4,25943.78,,
17370.4,25939.57,,
17371.4,25935.85,,
17372.4,25931.95,,
17373.4,25928.24,,
17374.4,25924.90,,
17375.4,25921.28,,
17376.4,25917.78,,
17377.4,25913.89,,
17378.4,25910.07,,
17379.4,25906.55,,
17380.4,25903.46,,
17381.4,25900.81,,
17382.4,25898.59,,
17383.4,25896.05,,
17384.4,25893.53,,
17385.4,25891.19,,
17386.4,25888.42,,
17387.4,25885.61,,
17388.4,25882.98,,
17389.4,25879.93,,
17390.4,25876.88,,
17391.4,25874.04,,
17392.4,25870.82,,
17393.4,25867.62,,
17394.4,25864.66,,
17395.4,25862.05,,
17396.4,25859.10,,
17397.4,25856.18,,
17398.4,25853.49,,
17399.4,25851.11,,
17400.4,25849.07,,
17401.4,25847.36,,
17402.4,25845.94,,
17403.4,25844.08,,
17404.4,25842.12,,
17405.4,25840.24,,
17406.4,25838.54,,
17407.4,25836.36,,
17408.4,25834.07,,
17409.4,25831.88,,
17410.4,25829.91,,
17411.4,25827.50,,
17412.4,25825.01,,
17413.4,25822.67,,
17414.4,25820.57,,
17415.4,25818.75,,
17416.4,25817.21,,
17417.4,25815.93,,
17418.4,25814.88,,
17419.4,25814.03,,
17420.4,25813.35,,
17421.4,25812.80,,
17422.4,25812.37,,
17423.4,25812.03,,
17424.4,25811.06,,
17425.4,25809.82,,
17426.4,25808.52,,
17427.4,25806.58,,
17428.4,25804.44,,
17429.4,25802.34,,
17430.4,25800.41,,
17431.4,25798.71,,
17432.4,25797.26,,
17433.4,25796.04,,
17434.4,25795.04,,
17435.4,25794.22,,
17436.4,25793.56,,
17437.4,25793.03,,
17438.4,25791.91,,
17439.4,25790.54,,
17440.4,25789.15,,
17441.4,25787.83,,
17442.4,25786.66,,
17443.4,25785.64,,
17444.4,25784.78,,
