Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
434.1,20288.59,,
434.6,20285.63,,
435.1,20282.92,,
435.6,20279.73,,
436.1,20276.87,,
436.6,20274.29,,
437.1,20271.62,,
437.6,20269.08,,
438.1,20266.80,,
438.6,20264.72,,
439.1,20262.82,,
439.6,20260.97,,
440.1,20259.11,,
440.6,20257.18,,
441.1,20255.28,,
441.6,20253.44,,
442.1,20251.31,,
442.6,20248.92,,
443.1,20246.37,,
443.6,20243.84,,
444.1,20241.50,,
444.6,20239.07,,
445.1,20236.42,,
445.6,20233.56,,
446.1,20230.53,,
446.6,20227.81,,
447.1,20225.53,,
447.6,20223.57,,
448.1,20221.83,,
448.6,20220.06,,
449.1,20218.50,,
449.6,20217.15,,
450.1,20216.12,,
450.6,20215.40,,
451.1,20214.65,,
451.6,20213.66,,
452.1,20212.52,,
452.6,20211.22,,
453.1,20209.82,,
453.6,20208.03,,
454.1,20205.89,,
454.6,20203.72,,
455.1,20201.50,,
455.6,20199.07,,
456.1,20196.69,,
456.6,20194.51,,
457.1,20192.60,,
457.6,20190.79,,
458.1,20189.07,,
458.6,20187.35,,
459.1,20185.84,,
459.6,20184.46,,
460.1,20183.34,,
460.6,20182.08,,
461.1,20180.75,,
461.6,20179.65,,
462.1,20178.58,,
462.6,20177.78,,
463.1,20176.82,,
463.6,20175.85,,
464.1,20175.03,,
464.6,20174.44,,
465.1,20174.20,,
465.6,20173.88,,
466.1,20173.65,,
466.6,20173.29,,
467.1,20172.98,,
467.6,20172.72,,
468.1,20172.42,,
468.6,20172.12,,
469.1,20171.57,,
469.6,20170.83,,
470.1,20169.97,,
470.6,20168.82,,
471.1,20167.52,,
471.6,20166.14,,
472.1,20164.64,,
472.6,20163.19,,
473.1,20161.50,,
473.6,20159.81,,
474.1,20158.06,,
474.6,20156.32,,
475.1,20154.61,,
475.6,20152.69,,
476.1,20150.71,,
476.6,20148.74,,
477.1,20146.75,,
477.6,20145.06,,
478.1,20143.57,,
478.6,20142.02,,
479.1,20140.65,,
479.6,20139.19,,
480.1,20137.71,,
480.6,20136.32,,
481.1,20134.82,,
481.6,20133.18,,
482.1,20131.58,,
482.6,20130.04,,
483.1,20128.72,,
483.6,20127.44,,
484.1,20126.18,,
484.6,20124.94,,
485.1,20123.88,,
485.6,20122.73,,
486.1,20121.70,,
486.6,20120.36,,
487.1,20118.78,,
487.6,20117.27,,
488.1,20115.73,,
488.6,20114.01,,
489.1,20112.14,,
489.6,20110.24,,
490.1,20108.82,,
490.6,20107.57,,
491.1,20106.50,,
491.6,20105.44,,
492.1,20104.45,,
492.6,20103.48,,
493.1,20102.50,,
493.6,20101.86,,
494.1,20101.35,,
494.6,20100.59,,
495.1,20099.76,,
495.6,20099.21,,
496.1,20098.67,,
496.6,20098.01,,
497.1,20097.23,,
497.6,20096.44,,
498.1,20095.71,,
498.6,20095.07,,
499.1,20094.24,,
499.6,20093.65,,
500.1,20093.22,,
500.6,20093.00,,
501.1,20092.82,,
501.6,20092.58,,
502.1,20092.42,,
502.6,20092.41,,
503.1,20092.47,,
503.6,20092.65,,
504.1,20092.71,,
504.6,20092.44,,
505.1,20092.00,,
505.6,20091.33,,
506.1,20090.49,,
506.6,20089.45,,
507.1,20088.19,,
507.6,20086.90,,
508.1,20085.79,,
508.6,20084.93,,
509.1,20084.36,,
509.6,20083.81,,
510.1,20083.31,,
510.6,20082.87,,
511.1,20082.77,,
511.6,20082.85,,
512.1,20082.66,,
512.6,20082.26,,
513.1,20081.60,,
513.6,20081.01,,
514.1,20080.52,,
514.6,20079.84,,
515.1,20079.01,,
515.6,20078.18,,
516.1,20077.48,,
516.6,20076.82,,
517.1,20076.05,,
517.6,20075.27,,
518.1,20074.73,,
518.6,20074.35,,
519.1,20073.90,,
519.6,20073.28,,
520.1,20072.69,,
520.6,20072.34,,
521.1,20071.97,,
521.6,20071.43,,
522.1,20070.76,,
522.6,20069.96,,
523.1,20068.81,,
523.6,20067.64,,
524.1,20066.45,,
524.6,20065.15,,
525.1,20063.99,,
525.6,20062.97,,
526.1,20062.47,,
526.6,20062.19,,
527.1,20061.87,,
527.6,20061.54,,
528.1,20061.25,,
528.6,20060.99,,
529.1,20060.67,,
529.6,20060.44,,
530.1,20060.09,,
530.6,20059.53,,
531.1,20058.71,,
531.6,20058.00,,
532.1,20057.03,,
532.6,20055.73,,
533.1,20054.43,,
533.6,20053.23,,
534.1,20052.44,,
534.6,20051.65,,
535.1,20050.65,,
535.6,20049.88,,
536.1,20049.20,,
536.6,20048.61,,
537.1,20048.48,,
537.6,20048.15,,
538.1,20047.65,,
538.6,20047.09,,
539.1,20046.55,,
539.6,20046.14,,
540.1,20045.65,,
540.6,20044.89,,
541.1,20044.03,,
541.6,20043.28,,
542.1,20042.55,,
542.6,20041.88,,
543.1,20041.29,,
543.6,20040.87,,
544.1,20040.76,,
544.6,20040.91,,
545.1,20041.18,,
545.6,20041.51,,
546.1,20041.92,,
546.6,20042.54,,
547.1,20042.94,,
547.6,20043.21,,
548.1,20043.30,,
548.6,20043.10,,
549.1,20042.86,,
