Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
24790.5,16108.64,,
24791.0,16109.09,,
24791.5,16109.66,,
24792.0,16110.15,,
24792.5,16110.57,,
24793.0,16111.01,,
24793.5,16111.34,,
24794.0,16111.58,,
24794.5,16111.86,,
24795.0,16112.04,,
24795.5,16111.98,,
24796.0,16111.61,,
24796.5,16111.11,,
24797.0,16110.57,,
24797.5,16110.05,,
24798.0,16109.76,,
24798.5,16109.69,,
24799.0,16109.85,,
24799.5,16110.19,,
24800.0,16110.89,,
24800.5,16111.81,,
24801.0,16112.88,,
24801.5,16113.85,,
24802.0,16114.62,,
24802.5,16115.40,,
24803.0,16115.96,,
24803.5,16116.26,,
24804.0,16116.50,,
24804.5,16116.50,,
24805.0,16116.30,,
24805.5,16116.08,,
24806.0,16115.96,,
24806.5,16115.99,,
24807.0,16116.46,,
24807.5,16117.12,,
24808.0,16117.94,,
24808.5,16119.04,,
24809.0,16120.40,,
24809.5,16122.06,,
24810.0,16123.95,,
24810.5,16125.82,,
24811.0,16127.55,,
24811.5,16129.25,,
24812.0,16130.82,,
24812.5,16132.21,,
24813.0,16133.40,,
24813.5,16134.40,,
24814.0,16135.22,,
24814.5,16135.89,,
24815.0,16136.70,,
24815.5,16137.70,,
24816.0,16139.09,,
24816.5,16140.68,,
24817.0,16142.53,,
24817.5,16144.65,,
24818.0,16147.04,,
24818.5,16149.75,,
24819.0,16152.53,,
24819.5,16155.41,,
24820.0,16158.41,,
24820.5,16161.44,,
24821.0,16164.45,,
24821.5,16167.40,,
24822.0,16170.29,,
24822.5,16173.03,,
24823.0,16175.76,,
24823.5,16178.56,,
24824.0,16181.46,,
24824.5,16184.56,,
24825.0,16187.82,,
24825.5,16191.37,,
24826.0,16195.27,,
24826.5,16199.53,,
24827.0,16204.02,,
24827.5,16208.86,,
24828.0,16213.97,,
24828.5,16219.14,,
24829.0,16224.42,,
24829.5,16229.63,,
24830.0,16234.98,,
24830.5,16240.37,,
24831.0,16246.02,,
24831.5,16251.77,,
24832.0,16257.50,,
24832.5,16263.45,,
24832.9,16270.06,,
24833.4,16277.18,,
24833.9,16284.95,,
24834.4,16293.22,,
24834.9,16301.98,,
24835.4,16311.26,,
24835.9,16321.22,,
24836.4,16331.81,,
24836.9,16342.79,,
24837.4,16354.16,,
24837.9,16365.91,,
24838.4,16378.00,,
24838.9,16390.39,,
24839.4,16403.12,,
24839.9,16416.19,,
24840.4,16429.39,,
24840.9,16442.79,,
24841.4,16455.87,,
24841.9,16468.55,,
24842.4,16480.56,,
24842.9,16491.70,,
24843.4,16502.02,,
24843.9,16511.34,,
24844.4,16519.63,,
24844.9,16526.78,,
24845.4,16532.00,,
24845.9,16532.97,,
24846.4,16524.27,,
24846.9,16496.40,,
24847.4,16435.58,,
24847.9,16315.99,,
24848.5,16152.71,,
24849.0,15944.02,,
24849.6,15674.98,,
24850.1,15362.21,,
24850.7,15000.38,,
24851.3,14625.97,,
24851.9,14256.34,,
24852.5,13896.95,,
24853.0,13545.48,,
24853.6,13187.01,,
24854.2,12802.00,,
24854.8,12346.15,,
24855.4,11781.74,,
24856.1,11098.25,,
24856.8,10296.37,,
24857.5,9385.92,,
24858.2,8381.04,,
24858.9,7299.00,,
24859.7,6155.94,,
24860.4,4965.59,,
24861.2,3736.22,,
24862.0,2471.49,,
24862.7,1174.91,,
24863.5,-148.62,,
24864.3,-1496.52,,
24865.1,-2862.19,,
24865.9,-4236.16,,
24866.7,-5511.46,,
24867.5,-6664.28,,
24868.2,-7667.45,,
24868.9,-8522.20,,
24869.5,-9241.55,,
24870.2,-9836.09,,
24870.8,-10321.90,,
24871.3,-10715.57,,
24871.9,-11031.07,,
24872.5,-11282.67,,
24873.0,-11481.52,,
24873.5,-11638.01,,
24874.1,-11760.57,,
24874.6,-11856.24,,
24875.1,-11930.45,,
24875.6,-11987.76,,
24876.1,-12031.97,,
24876.6,-12065.64,,
24877.1,-12091.42,,
24877.7,-12111.13,,
24878.2,-12126.16,,
24878.7,-12137.70,,
24879.2,-12146.71,,
24879.7,-12153.82,,
24880.2,-12159.31,,
24880.7,-12163.62,,
24881.2,-12167.26,,
24881.7,-12170.19,,
24882.2,-12172.79,,
24882.7,-12174.68,,
24883.2,-12176.23,,
24883.7,-12177.30,,
24884.2,-12178.23,,
24884.7,-12178.74,,
24885.2,-12178.90,,
24885.7,-12178.86,,
24886.2,-12178.72,,
24886.7,-12178.62,,
24887.2,-12178.55,,
24887.7,-12178.60,,
24888.2,-12178.70,,
24888.7,-12178.91,,
24889.2,-12179.25,,
24889.7,-12179.55,,
24890.2,-12179.64,,
24890.7,-12180.04,,
24891.2,-12180.05,,
24891.7,-12180.20,,
24892.2,-12179.89,,
24892.7,-12179.53,,
24893.2,-12179.07,,
24893.7,-12178.70,,
24894.2,-12178.29,,
24894.7,-12177.91,,
24895.2,-12177.74,,
24895.7,-12177.78,,
24896.2,-12177.77,,
24896.7,-12177.71,,
24897.2,-12177.56,,
24897.7,-12177.00,,
24898.2,-12175.64,,
24898.7,-12175.47,,
24899.2,-12176.12,,
24899.7,-12177.26,,
24900.2,-12178.40,,
24900.7,-12179.28,,
24901.2,-12179.96,,
24901.7,-12180.30,,
24902.2,-12180.26,,
24902.7,-12180.01,,
24903.2,-12178.97,,
24903.7,-12177.47,,
24904.2,-12177.01,,
24904.7,-12177.39,,
24905.2,-12178.21,,
24905.7,-12179.37,,
24906.2,-12180.55,,
24906.7,-12181.92,,
24907.2,-12183.47,,
24907.7,-12184.75,,
24908.2,-12185.86,,
24908.7,-12186.64,,
24909.2,-12187.45,,
24909.7,-12188.13,,
24910.2,-12188.51,,
24910.7,-12188.79,,
24911.2,-12188.73,,
24911.7,-12188.49,,
24912.2,-12188.27,,
24912.7,-12188.06,,
24913.2,-12187.98,,
24913.7,-12188.05,,
24914.2,-12188.55,,
24914.7,-12189.07,,
24915.2,-12189.84,,
24915.7,-12190.68,,
24916.2,-12191.58,,
24916.7,-12192.28,,
24917.2,-12192.74,,
24917.7,-12192.75,,
24918.2,-12192.71,,
24918.7,-12192.29,,
24919.2,-12191.96,,
24919.7,-12191.70,,
24920.2,-12191.42,,
24920.7,-12191.13,,
24921.2,-12190.87,,
24921.7,-12190.55,,
24922.2,-12190.40,,
24922.7,-12190.35,,
24923.2,-12190.62,,
24923.7,-12190.79,,
24924.2,-12191.24,,
24924.7,-12191.89,,
24925.2,-12192.71,,
24925.7,-12193.36,,
24926.2,-12193.89,,
24926.7,-12194.14,,
24927.2,-12194.48,,
24927.7,-12194.67,,
24928.2,-12194.85,,
24928.7,-12194.66,,
24929.2,-12194.46,,
24929.7,-12194.37,,
24930.2,-12194.51,,
24930.7,-12194.68,,
24931.2,-12194.94,,
24931.7,-12195.14,,
24932.2,-12195.30,,
24932.7,-12195.60,,
24933.2,-12195.60,,
24933.7,-12195.70,,
24934.2,-12196.12,,
24934.7,-12196.41,,
24935.2,-12196.53,,
24935.7,-12196.54,,
24936.2,-12196.67,,
24936.7,-12196.50,,
24937.2,-12196.54,,
24937.7,-12196.69,,
24938.2,-12197.15,,
24938.7,-12197.39,,
24939.2,-12197.76,,
24939.7,-12198.00,,
24940.2,-12198.69,,
24940.7,-12199.56,,
24941.2,-12200.38,,
24941.7,-12201.21,,
24942.2,-12201.98,,
24942.7,-12202.75,,
24943.2,-12203.56,,
24943.7,-12204.33,,
24944.2,-12204.85,,
24944.7,-12205.19,,
24945.2,-12205.32,,
24945.7,-12205.34,,
24946.2,-12205.38,,
24946.7,-12205.25,,
24947.2,-12205.39,,
24947.7,-12205.58,,
24948.2,-12205.97,,
24948.7,-12206.60,,
24949.2,-12207.15,,
24949.7,-12207.79,,
24950.2,-12208.35,,
24950.7,-12208.90,,
24951.2,-12209.24,,
24951.7,-12209.62,,
24952.2,-12209.55,,
24952.7,-12209.24,,
24953.2,-12209.18,,
24953.7,-12208.99,,
24954.2,-12208.66,,
24954.7,-12208.09,,
24955.2,-12207.62,,
24955.7,-12207.24,,
24956.2,-12207.19,,
24956.7,-12207.07,,
24957.2,-12207.35,,
24957.7,-12207.83,,
24958.2,-12208.84,,
24958.7,-12210.04,,
24959.2,-12211.54,,
24959.7,-12212.64,,
24960.2,-12213.37,,
24960.7,-12214.01,,
24961.2,-12214.39,,
24961.7,-12214.77,,
24962.2,-12214.96,,
24962.7,-12214.93,,
24963.2,-12214.71,,
24963.7,-12214.30,,
24964.2,-12213.83,,
24964.7,-12213.35,,
24965.2,-12212.82,,
24965.7,-12212.56,,
24966.2,-12212.56,,
24966.7,-12212.79,,
24967.2,-12213.29,,
24967.7,-12213.92,,
24968.2,-12214.65,,
24968.7,-12215.11,,
24969.2,-12216.03,,
24969.7,-12216.77,,
24970.2,-12217.62,,
24970.7,-12218.12,,
24971.2,-12218.75,,
24971.7,-12219.04,,
24972.2,-12219.14,,
24972.7,-12218.86,,
24973.2,-12218.57,,
24973.7,-12218.30,,
24974.2,-12218.24,,
24974.7,-12218.11,,
24975.2,-12218.14,,
24975.7,-12218.15,,
24976.2,-12218.61,,
24976.7,-12219.18,,
24977.2,-12220.04,,
24977.7,-12220.55,,
24978.2,-12221.36,,
24978.7,-12221.84,,
24979.2,-12222.46,,
24979.7,-12222.66,,
24980.2,-12222.81,,
24980.7,-12222.55,,
24981.2,-12222.55,,
24981.7,-12222.50,,
24982.2,-12222.44,,
24982.7,-12222.19,,
24983.2,-12222.30,,
24983.7,-12222.24,,
24984.2,-12222.55,,
24984.7,-12222.75,,
24985.2,-12222.81,,
24985.7,-12223.04,,
24986.2,-12223.35,,
24986.7,-12223.86,,
24987.2,-12224.44,,
24987.7,-12225.01,,
24988.2,-12225.37,,
24988.7,-12225.58,,
24989.2,-12225.61,,
24989.7,-12225.63,,
24990.2,-12225.64,,
24990.7,-12225.47,,
24991.2,-12225.48,,
24991.7,-12225.76,,
24992.2,-12226.17,,
24992.7,-12226.71,,
24993.2,-12227.19,,
24993.7,-12227.88,,
24994.2,-12228.53,,
24994.7,-12229.38,,
24995.2,-12230.20,,
24995.7,-12230.84,,
24996.2,-12230.91,,
24996.7,-12231.10,,
24997.2,-12231.34,,
24997.7,-12231.34,,
24998.2,-12231.28,,
24998.7,-12231.02,,
24999.2,-12230.86,,
24999.7,-12230.57,,
25000.2,-12230.60,,
25000.7,-12230.53,,
25001.2,-12230.86,,
25001.7,-12231.19,,
25002.2,-12231.78,,
25002.7,-12232.45,,
25003.2,-12233.40,,
25003.7,-12234.24,,
25004.2,-12235.05,,
25004.7,-12235.80,,
25005.2,-12236.27,,
25005.7,-12236.39,,
25006.2,-12236.30,,
25006.7,-12236.12,,
25007.2,-12235.80,,
25007.7,-12235.35,,
25008.2,-12234.77,,
25008.7,-12234.16,,
25009.2,-12233.85,,
25009.7,-12233.98,,
25010.2,-12234.26,,
25010.7,-12234.77,,
25011.2,-12235.37,,
25011.7,-12236.16,,
25012.2,-12237.07,,
25012.7,-12237.99,,
25013.2,-12238.93,,
25013.7,-12239.74,,
25014.2,-12240.31,,
25014.7,-12240.73,,
25015.2,-12240.94,,
25015.7,-12240.76,,
25016.2,-12240.47,,
25016.7,-12240.06,,
25017.2,-12239.43,,
25017.7,-12238.90,,
25018.2,-12238.47,,
25018.7,-12238.39,,
25019.2,-12238.50,,
25019.7,-12238.89,,
25020.2,-12239.40,,
25020.7,-12239.93,,
25021.2,-12240.53,,
25021.7,-12241.21,,
25022.2,-12241.97,,
25022.7,-12242.64,,
25023.2,-12243.11,,
25023.7,-12243.36,,
25024.2,-12243.39,,
25024.7,-12243.20,,
25025.2,-12243.17,,
25025.7,-12242.97,,
25026.2,-12242.61,,
25026.7,-12242.35,,
25027.2,-12242.09,,
25027.7,-12242.01,,
25028.2,-12242.14,,
25028.7,-12242.54,,
25029.2,-12242.88,,
25029.7,-12243.25,,
25030.2,-12243.70,,
25030.7,-12244.26,,
25031.2,-12244.73,,
25031.7,-12245.23,,
25032.2,-12245.60,,
25032.7,-12245.80,,
25033.2,-12245.71,,
25033.7,-12245.56,,
25034.2,-12245.56,,
25034.7,-12245.65,,
25035.2,-12245.78,,
25035.7,-12245.84,,
25036.2,-12245.66,,
25036.7,-12245.56,,
25037.2,-12245.77,,
25037.7,-12246.05,,
25038.2,-12246.43,,
25038.7,-12246.65,,
25039.2,-12246.79,,
25039.7,-12247.03,,
25040.2,-12247.06,,
25040.7,-12245.81,,
25041.2,-12241.55,,
25041.7,-12235.72,,
25042.2,-12231.61,,
25042.7,-12228.98,,
25043.2,-12226.70,,
25043.7,-12225.05,,
25044.2,-12225.01,,
25044.7,-12225.66,,
25045.2,-12227.34,,
25045.7,-12229.82,,
25046.2,-12233.07,,
25046.7,-12236.07,,
25047.2,-12239.15,,
25047.7,-12241.53,,
25048.2,-12243.81,,
25048.7,-12245.42,,
25049.2,-12246.83,,
25049.7,-12247.76,,
25050.2,-12248.45,,
25050.7,-12248.89,,
25051.2,-12249.05,,
25051.7,-12249.16,,
25052.2,-12249.49,,
25052.7,-12249.83,,
25053.2,-12250.15,,
25053.7,-12250.80,,
25054.2,-12251.39,,
25054.7,-12252.00,,
25055.2,-12252.66,,
25055.7,-12253.49,,
25056.2,-12254.34,,
25056.7,-12255.15,,
25057.2,-12255.52,,
25057.7,-12255.80,,
25058.2,-12256.02,,
25058.7,-12255.92,,
25059.2,-12255.57,,
25059.7,-12255.02,,
25060.2,-12254.40,,
25060.7,-12254.14,,
25061.2,-12253.93,,
25061.7,-12253.83,,
25062.2,-12253.90,,
25062.7,-12254.14,,
25063.2,-12254.45,,
25063.7,-12255.14,,
25064.2,-12255.89,,
25064.7,-12256.62,,
25065.2,-12256.93,,
25065.7,-12257.61,,
25066.2,-12258.19,,
25066.7,-12258.83,,
25067.2,-12259.12,,
25067.7,-12259.46,,
25068.2,-12259.44,,
25068.7,-12259.42,,
25069.2,-12258.94,,
25069.7,-12258.26,,
25070.2,-12256.99,,
25070.7,-12256.11,,
25071.2,-12255.14,,
25071.7,-12254.83,,
25072.2,-12254.62,,
25072.7,-12254.92,,
25073.2,-12255.57,,
25073.7,-12256.63,,
25074.2,-12257.56,,
25074.7,-12258.53,,
25075.2,-12259.28,,
25075.7,-12259.59,,
25076.2,-12259.28,,
25076.7,-12258.84,,
25077.2,-12258.19,,
25077.7,-12257.20,,
25078.2,-12256.28,,
25078.7,-12255.37,,
25079.2,-12254.18,,
25079.7,-12253.54,,
25080.2,-12252.90,,
25080.7,-12252.83,,
25081.2,-12253.24,,
25081.7,-12253.81,,
25082.2,-12254.59,,
25082.7,-12255.51,,
25083.2,-12256.72,,
25083.7,-12257.90,,
25084.2,-12258.99,,
25084.7,-12259.67,,
25085.2,-12260.01,,
25085.7,-12260.22,,
25086.2,-12260.44,,
25086.7,-12260.47,,
25087.2,-12260.31,,
25087.7,-12259.87,,
25088.2,-12259.15,,
25088.7,-12258.14,,
25089.2,-12257.14,,
25089.7,-12255.77,,
25090.2,-12254.13,,
25090.7,-12252.63,,
25091.2,-12251.77,,
25091.7,-12251.39,,
25092.2,-12251.48,,
25092.7,-12252.08,,
25093.2,-12252.47,,
25093.7,-12252.27,,
25094.2,-12252.22,,
25094.7,-12252.33,,
25095.2,-12252.53,,
25095.7,-12252.94,,
25096.2,-12252.89,,
25096.7,-12252.52,,
25097.2,-12251.91,,
25097.7,-12251.39,,
25098.2,-12251.05,,
25098.7,-12251.01,,
25099.2,-12250.95,,
25099.7,-12251.06,,
25100.2,-12250.46,,
25100.7,-12250.32,,
25101.2,-12250.97,,
25101.7,-12251.73,,
25102.2,-12252.50,,
25102.7,-12253.30,,
25103.2,-12254.16,,
25103.7,-12254.89,,
25104.2,-12255.41,,
25104.7,-12255.96,,
25105.2,-12256.23,,
25105.7,-12256.40,,
25106.2,-12256.25,,
25106.7,-12256.47,,
25107.2,-12257.06,,
25107.7,-12257.97,,
25108.2,-12259.26,,
25108.7,-12260.57,,
25109.2,-12261.98,,
25109.7,-12263.07,,
25110.2,-12263.83,,
25110.7,-12264.34,,
25111.2,-12264.79,,
25111.7,-12264.81,,
25112.2,-12264.24,,
25112.7,-12263.30,,
25113.2,-12262.06,,
25113.7,-12260.84,,
25114.2,-12259.71,,
25114.7,-12258.71,,
25115.2,-12257.14,,
25115.7,-12255.74,,
25116.2,-12255.14,,
25116.7,-12254.94,,
25117.2,-12254.42,,
25117.7,-12252.80,,
25118.2,-12251.22,,
25118.7,-12249.35,,
25119.2,-12246.91,,
25119.7,-12244.00,,
25120.2,-12240.85,,
25120.7,-12237.45,,
25121.2,-12233.53,,
25121.7,-12229.26,,
25122.2,-12225.47,,
25122.7,-12221.57,,
25123.2,-12218.89,,
25123.7,-12217.66,,
25124.2,-12216.96,,
25124.7,-12216.40,,
25125.2,-12215.87,,
25125.7,-12215.13,,
25126.2,-12214.51,,
25126.7,-12214.44,,
25127.2,-12214.85,,
25127.7,-12215.31,,
25128.2,-12216.56,,
25128.7,-12218.24,,
25129.2,-12219.23,,
25129.7,-12218.44,,
25130.2,-12216.66,,
25130.7,-12215.01,,
25131.2,-12213.02,,
25131.7,-12211.08,,
25132.2,-12208.76,,
25132.7,-12206.32,,
25133.2,-12205.42,,
25133.7,-12205.85,,
25134.2,-12207.06,,
25134.7,-12208.50,,
25135.2,-12209.71,,
25135.7,-12210.24,,
25136.2,-12208.43,,
25136.7,-12203.61,,
25137.2,-12197.26,,
25137.7,-12192.60,,
25138.2,-12190.41,,
25138.7,-12190.25,,
25139.2,-12191.28,,
25139.7,-12194.03,,
25140.2,-12198.39,,
25140.7,-12203.75,,
25141.2,-12208.73,,
25141.7,-12212.53,,
25142.2,-12215.50,,
25142.7,-12218.00,,
25143.2,-12222.39,,
25143.7,-12228.18,,
25144.2,-12234.58,,
25144.7,-12240.93,,
25145.2,-12247.34,,
25145.7,-12252.79,,
25146.2,-12257.06,,
25146.7,-12259.95,,
25147.2,-12262.34,,
25147.7,-12264.64,,
25148.2,-12266.92,,
25148.7,-12269.10,,
25149.2,-12271.07,,
25149.7,-12272.80,,
25150.2,-12274.35,,
25150.7,-12276.06,,
25151.2,-12277.91,,
25151.7,-12279.61,,
25152.2,-12280.93,,
25152.7,-12281.86,,
25153.2,-12282.43,,
25153.7,-12282.85,,
25154.2,-12283.26,,
25154.7,-12283.53,,
25155.2,-12283.63,,
25155.7,-12283.62,,
25156.2,-12283.48,,
25156.7,-12283.08,,
25157.2,-12282.85,,
25157.7,-12282.82,,
25158.2,-12282.89,,
25158.7,-12283.01,,
25159.2,-12282.98,,
25159.7,-12283.12,,
25160.2,-12283.18,,
25160.7,-12282.74,,
25161.2,-12281.62,,
25161.7,-12279.77,,
25162.2,-12277.48,,
25162.7,-12274.23,,
25163.2,-12271.59,,
25163.7,-12269.65,,
25164.2,-12268.48,,
25164.7,-12268.26,,
25165.2,-12268.91,,
25165.7,-12270.18,,
25166.2,-12271.58,,
25166.7,-12272.78,,
25167.2,-12274.06,,
25167.7,-12275.20,,
25168.2,-12276.44,,
25168.7,-12277.48,,
25169.2,-12278.42,,
25169.7,-12279.77,,
25170.2,-12281.07,,
25170.7,-12281.99,,
25171.2,-12282.71,,
25171.7,-12283.20,,
25172.2,-12283.79,,
25172.7,-12284.40,,
25173.2,-12284.70,,
25173.7,-12284.46,,
25174.2,-12283.59,,
25174.7,-12282.45,,
25175.2,-12281.24,,
25175.7,-12280.43,,
25176.2,-12279.55,,
25176.7,-12278.60,,
25177.2,-12277.86,,
25177.7,-12277.55,,
25178.2,-12277.85,,
25178.7,-12278.55,,
25179.2,-12279.32,,
25179.7,-12279.98,,
25180.2,-12280.54,,
25180.7,-12280.92,,
25181.2,-12280.63,,
25181.7,-12279.03,,
25182.2,-12276.40,,
25182.7,-12274.47,,
25183.2,-12273.14,,
25183.7,-12272.50,,
25184.2,-12272.00,,
25184.7,-12271.89,,
25185.2,-12272.17,,
25185.7,-12272.82,,
25186.2,-12273.52,,
25186.7,-12273.77,,
25187.2,-12273.92,,
25187.7,-12274.47,,
25188.2,-12274.11,,
25188.7,-12273.74,,
25189.2,-12274.02,,
25189.7,-12274.18,,
25190.2,-12274.17,,
25190.7,-12272.73,,
25191.2,-12270.10,,
25191.7,-12268.18,,
25192.2,-12266.77,,
25192.7,-12265.39,,
25193.2,-12264.83,,
25193.7,-12264.84,,
25194.2,-12265.33,,
25194.7,-12266.22,,
25195.2,-12267.18,,
25195.7,-12268.28,,
25196.2,-12269.38,,
25196.7,-12269.86,,
25197.2,-12270.25,,
25197.7,-12270.56,,
25198.2,-12270.62,,
25198.7,-12270.73,,
25199.2,-12271.21,,
25199.7,-12271.68,,
25200.2,-12272.19,,
25200.7,-12273.05,,
25201.2,-12273.95,,
25201.7,-12274.08,,
25202.2,-12274.60,,
25202.7,-12275.65,,
25203.2,-12277.35,,
25203.7,-12279.46,,
25204.2,-12281.45,,
25204.7,-12283.25,,
25205.2,-12284.98,,
25205.7,-12286.56,,
25206.2,-12287.67,,
25206.7,-12288.54,,
25207.2,-12288.07,,
25207.7,-12283.34,,
25208.2,-12279.16,,
25208.7,-12277.01,,
25209.2,-12276.18,,
25209.7,-12276.21,,
25210.2,-12276.79,,
25210.7,-12277.63,,
25211.2,-12278.63,,
25211.7,-12279.46,,
25212.2,-12280.95,,
25212.7,-12283.31,,
25213.2,-12285.97,,
25213.7,-12288.77,,
25214.2,-12291.45,,
25214.7,-12293.79,,
25215.2,-12295.41,,
25215.7,-12296.54,,
25216.2,-12296.87,,
25216.7,-12296.67,,
25217.2,-12295.30,,
25217.7,-12293.14,,
25218.2,-12290.53,,
25218.7,-12288.84,,
25219.2,-12288.04,,
25219.7,-12287.95,,
25220.2,-12288.43,,
25220.7,-12289.26,,
25221.2,-12290.59,,
25221.7,-12292.25,,
25222.2,-12293.72,,
25222.7,-12295.06,,
25223.2,-12296.15,,
25223.7,-12297.03,,
25224.2,-12297.73,,
25224.7,-12297.93,,
25225.2,-12298.02,,
25225.7,-12297.78,,
25226.2,-12297.57,,
25226.7,-12297.02,,
25227.2,-12296.33,,
25227.7,-12295.61,,
25228.2,-12295.30,,
25228.7,-12295.12,,
25229.2,-12295.22,,
25229.7,-12295.18,,
25230.2,-12295.53,,
25230.7,-12295.87,,
25231.2,-12296.54,,
25231.7,-12297.88,,
25232.2,-12299.75,,
25232.7,-12301.59,,
25233.2,-12303.28,,
25233.7,-12304.23,,
25234.2,-12304.28,,
25234.7,-12304.10,,
25235.2,-12303.64,,
25235.7,-12303.15,,
25236.2,-12302.68,,
25236.7,-12301.98,,
25237.2,-12301.04,,
25237.7,-12299.32,,
25238.2,-12298.28,,
25238.7,-12297.69,,
25239.2,-12298.08,,
25239.7,-12298.90,,
25240.2,-12299.61,,
25240.7,-12297.81,,
25241.2,-12297.01,,
25241.7,-12296.91,,
25242.2,-12296.82,,
25242.7,-12294.71,,
25243.2,-12291.56,,
25243.7,-12291.56,,
25244.2,-12293.17,,
25244.7,-12295.69,,
25245.2,-12298.71,,
25245.7,-12302.04,,
25246.2,-12305.48,,
25246.7,-12309.08,,
25247.2,-12312.61,,
25247.7,-12315.84,,
25248.2,-12318.77,,
25248.7,-12321.24,,
25249.2,-12323.20,,
25249.7,-12325.01,,
25250.2,-12326.52,,
25250.7,-12327.40,,
25251.2,-12327.00,,
25251.7,-12325.49,,
25252.2,-12323.94,,
25252.7,-12322.30,,
25253.2,-12320.82,,
25253.7,-12319.97,,
25254.2,-12319.89,,
25254.7,-12320.04,,
25255.2,-12319.50,,
25255.7,-12319.17,,
25256.2,-12318.70,,
25256.7,-12318.11,,
25257.2,-12318.20,,
25257.7,-12318.65,,
25258.2,-12319.81,,
25258.7,-12321.07,,
25259.2,-12322.21,,
25259.7,-12322.94,,
25260.2,-12323.85,,
25260.7,-12324.69,,
25261.2,-12325.52,,
25261.7,-12326.30,,
25262.2,-12327.07,,
25262.7,-12327.88,,
25263.2,-12328.74,,
25263.7,-12329.47,,
25264.2,-12330.26,,
25264.7,-12331.03,,
25265.2,-12331.91,,
25265.7,-12332.69,,
25266.2,-12332.83,,
25266.7,-12332.00,,
25267.2,-12329.63,,
25267.7,-12326.52,,
25268.2,-12323.59,,
25268.7,-12321.33,,
25269.2,-12319.94,,
25269.7,-12319.12,,
25270.2,-12318.84,,
25270.7,-12318.60,,
25271.2,-12318.50,,
25271.7,-12317.93,,
25272.2,-12316.81,,
25272.7,-12314.66,,
25273.2,-12312.47,,
25273.7,-12309.44,,
25274.2,-12308.40,,
25274.7,-12308.69,,
25275.2,-12309.84,,
25275.7,-12311.73,,
25276.2,-12313.88,,
25276.7,-12315.92,,
25277.2,-12317.41,,
25277.7,-12318.58,,
25278.2,-12319.05,,
25278.7,-12318.40,,
25279.2,-12317.82,,
25279.7,-12317.40,,
25280.2,-12316.75,,
25280.7,-12316.55,,
25281.2,-12316.26,,
25281.7,-12316.29,,
25282.2,-12316.58,,
25282.7,-12316.72,,
25283.2,-12316.51,,
25283.7,-12315.76,,
25284.2,-12315.32,,
25284.7,-12315.51,,
25285.2,-12316.57,,
25285.7,-12318.02,,
25286.2,-12319.57,,
25286.7,-12320.79,,
25287.2,-12320.96,,
25287.7,-12322.06,,
25288.2,-12323.04,,
25288.7,-12323.80,,
25289.2,-12324.48,,
25289.7,-12325.78,,
25290.2,-12327.59,,
25290.7,-12329.72,,
25291.2,-12331.95,,
25291.7,-12334.08,,
25292.2,-12336.36,,
25292.7,-12338.65,,
25293.2,-12340.69,,
25293.7,-12342.26,,
25294.2,-12343.48,,
25294.7,-12343.62,,
25295.2,-12343.88,,
25295.7,-12344.28,,
25296.2,-12344.72,,
25296.7,-12345.15,,
25297.2,-12345.55,,
25297.7,-12345.99,,
25298.2,-12346.69,,
25298.7,-12347.30,,
25299.2,-12348.17,,
25299.7,-12349.04,,
25300.2,-12349.83,,
25300.7,-12350.62,,
25301.2,-12351.45,,
25301.7,-12352.05,,
25302.2,-12352.58,,
25302.7,-12352.76,,
25303.2,-12352.39,,
25303.7,-12351.66,,
25304.2,-12350.88,,
25304.7,-12350.22,,
25305.2,-12349.67,,
25305.7,-12349.30,,
25306.2,-12349.15,,
25306.7,-12349.22,,
25307.2,-12349.40,,
25307.7,-12349.62,,
25308.2,-12350.12,,
25308.7,-12350.56,,
25309.2,-12350.84,,
25309.7,-12351.10,,
25310.2,-12351.34,,
25310.7,-12351.46,,
25311.2,-12351.50,,
25311.7,-12351.41,,
25312.2,-12351.17,,
25312.7,-12350.96,,
25313.2,-12350.68,,
25313.7,-12350.57,,
25314.2,-12350.55,,
25314.7,-12350.59,,
25315.2,-12350.83,,
25315.7,-12350.99,,
25316.2,-12351.18,,
25316.7,-12351.28,,
25317.2,-12351.51,,
25317.7,-12351.87,,
25318.2,-12352.29,,
25318.7,-12352.70,,
25319.2,-12353.26,,
25319.7,-12353.77,,
25320.2,-12354.30,,
25320.7,-12354.63,,
25321.2,-12354.74,,
25321.7,-12354.73,,
25322.2,-12354.64,,
25322.7,-12354.44,,
25323.2,-12354.36,,
25323.7,-12354.28,,
25324.2,-12354.37,,
25324.7,-12354.36,,
25325.2,-12354.40,,
25325.7,-12340.03,,
25326.2,-12276.36,,
25326.7,-12156.79,,
25327.1,-11979.73,,
25327.6,-11742.12,,
25328.0,-11445.68,,
25328.4,-11098.94,,
25328.8,-10714.71,,
25329.3,-10304.32,,
25329.7,-9876.53,,
25330.1,-9434.98,,
25330.5,-8981.24,,
25330.9,-8517.06,,
25331.3,-8043.39,,
