Scan Parameters

Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 �m
Length,41000.0 um
Duration,273 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um


Scan Data

Lateral um,Raw Nanometer,
38450.1,33906.70,,
38450.6,33904.33,,
38451.1,33902.34,,
38451.6,33900.70,,
38452.1,33899.36,,
38452.6,33897.58,,
38453.1,33895.68,,
38453.6,33893.87,,
38454.1,33892.22,,
38454.6,33890.79,,
38455.1,33888.86,,
38455.6,33886.81,,
38456.1,33884.85,,
38456.6,33882.36,,
38457.1,33879.77,,
38457.6,33877.32,,
38458.1,33875.11,,
38458.6,33873.19,,
38459.1,33871.56,,
38459.6,33870.21,,
38460.1,33869.11,,
38460.6,33868.21,,
38461.1,33867.49,,
38461.6,33866.91,,
38462.1,33866.46,,
38462.6,33866.10,,
38463.1,33865.12,,
38463.6,33863.87,,
38464.1,33862.57,,
38464.6,33860.63,,
38465.1,33858.48,,
38465.6,33856.38,,
38466.1,33854.46,,
38466.6,33852.77,,
38467.1,33851.32,,
38467.6,33850.11,,
38468.1,33849.11,,
38468.6,33849.00,,
38469.1,33848.67,,
38469.6,33848.25,,
38470.1,33847.80,,
38470.6,33847.38,,
38471.1,33847.00,,
38471.6,33846.67,,
38472.1,33845.69,,
38472.6,33844.43,,
38473.1,33843.10,,
38473.6,33841.84,,
38474.1,33840.71,,
38474.6,33839.01,,
38475.1,33837.14,,
38475.6,33835.32,,
38476.1,33833.64,,
38476.6,33832.87,,
38477.1,33832.64,,
38477.6,33832.71,,
38478.1,33832.95,,
38478.6,33833.25,,
38479.1,33833.57,,
38479.6,33833.17,,
38480.1,33832.41,,
38480.6,33831.52,,
38481.1,33830.61,,
38481.6,33829.77,,
38482.1,33828.31,,
38482.6,33826.64,,
38483.1,33824.96,,
38483.6,33823.40,,
38484.1,33822.02,,
38484.6,33820.83,,
38485.1,33819.83,,
38485.6,33819.01,,
38486.1,33818.33,,
38486.6,33817.79,,
38487.1,33817.36,,
38487.6,33817.01,,
38488.1,33816.74,,
38488.6,33816.52,,
38489.1,33816.35,,
38489.6,33816.22,,
38490.1,33815.42,,
38490.6,33814.31,,
38491.1,33813.12,,
38491.6,33811.96,,
38492.1,33810.92,,
38492.6,33810.00,,
38493.1,33809.22,,
38493.6,33808.57,,
38494.1,33808.03,,
38494.6,33807.60,,
38495.1,33807.25,,
38495.6,33806.97,,
38496.1,33806.75,,
38496.6,33806.57,,
38497.1,33805.73,,
38497.6,33804.59,,
38498.1,33803.38,,
38498.6,33802.21,,
38499.1,33801.15,,
38499.6,33799.52,,
38500.1,33797.70,,
38500.6,33795.91,,
38501.1,33794.26,,
38501.6,33792.81,,
38502.1,33791.57,,
38502.6,33790.53,,
38503.1,33790.37,,
38503.6,33790.70,,
38504.1,33791.27,,
38504.6,33791.93,,
38505.1,33791.88,,
38505.6,33791.45,,
38506.1,33790.86,,
38506.6,33790.22,,
38507.1,33788.89,,
38507.6,33787.29,,
38508.1,33785.66,,
38508.6,33784.13,,
38509.1,33782.77,,
38509.6,33781.59,,
38510.1,33780.59,,
38510.6,33779.76,,
38511.1,33779.09,,
38511.6,33778.54,,
38512.1,33778.10,,
38512.6,33777.76,,
38513.1,33777.48,,
38513.6,33777.97,,
38514.1,33778.12,,
38514.6,33778.09,,
38515.1,33777.96,,
38515.6,33777.79,,
38516.1,33777.61,,
38516.6,33777.43,,
38517.1,33777.27,,
38517.6,33777.13,,
38518.1,33776.31,,
38518.6,33775.18,,
38519.1,33773.96,,
38519.6,33772.79,,
38520.1,33771.73,,
38520.6,33770.80,,
38521.1,33770.00,,
38521.6,33770.05,,
38522.1,33770.53,,
38522.6,33770.52,,
38523.1,33770.24,,
38523.6,33769.83,,
38524.1,33769.39,,
38524.6,33768.26,,
38525.1,33766.84,,
38525.6,33765.36,,
38526.1,33763.96,,
38526.6,33762.00,,
38527.1,33759.88,,
38527.6,33757.82,,
38528.1,33755.95,,
38528.6,33754.31,,
38529.1,33752.91,,
38529.6,33752.44,,
38530.1,33752.51,,
38530.6,33752.86,,
38531.1,33753.34,,
38531.6,33753.85,,
38532.1,33754.34,,
38532.6,33754.78,,
38533.1,33754.47,,
38533.6,33753.77,,
38534.1,33752.92,,
38534.6,33752.04,,
38535.1,33750.51,,
38535.6,33748.74,,
38536.1,33746.96,,
38536.6,33745.32,,
38537.1,33743.86,,
38537.6,33742.60,,
38538.1,33741.54,,
38538.6,33740.67,,
38539.1,33739.95,,
38539.6,33739.38,,
38540.1,33738.92,,
38540.6,33738.55,,
38541.1,33738.26,,
38541.6,33738.03,,
38542.1,33737.85,,
38542.6,33737.71,,
38543.1,33737.61,,
38543.6,33736.82,,
38544.1,33735.73,,
38544.6,33734.54,,
38545.1,33733.40,,
38545.6,33732.36,,
38546.1,33731.45,,
38546.6,33730.67,,
38547.2,33729.32,,
38547.7,33728.46,,
38548.2,33727.93,,
38548.7,33727.60,,
38549.2,33727.42,,
38549.7,33727.32,,
38550.2,33727.28,,
38550.7,33726.56,,
38551.2,33725.54,,
38551.7,33724.42,,
38552.2,33723.33,,
38552.7,33722.34,,
38553.2,33721.47,,
38553.7,33720.02,,
38554.2,33718.37,,
38554.7,33717.43,,
38555.2,33716.24,,
38555.7,33715.70,,
38556.2,33715.54,,
38556.7,33715.61,,
38557.2,33715.79,,
38557.7,33716.02,,
38558.2,33716.25,,
38558.7,33716.48,,
38559.2,33715.98,,
38559.7,33715.12,,
38560.2,33714.14,,
38560.7,33713.16,,
38561.2,33711.54,,
38561.7,33709.71,,
38562.2,33707.88,,
38562.7,33706.19,,
38563.2,33704.70,,
38563.7,33703.42,,
38564.2,33703.04,,
38564.7,33703.18,,
38565.2,33703.59,,
38565.7,33704.11,,
38566.2,33704.65,,
38566.7,33705.17,,
38567.2,33705.64,,
38567.7,33705.34,,
38568.2,33704.65,,
38568.7,33703.80,,
38569.2,33702.23,,
38569.7,33700.38,,
38570.2,33698.51,,
38570.7,33696.77,,
38571.2,33695.21,,
38571.7,33693.88,,
38572.2,33692.75,,
38572.7,33691.82,,
38573.2,33691.76,,
38573.7,33692.18,,
38574.2,33692.81,,
38574.7,33693.53,,
38575.2,33694.23,,
38575.7,33694.88,,
38576.2,33695.44,,
38576.7,33695.23,,
38577.2,33694.61,,
38577.7,33693.81,,
38578.2,33692.98,,
38578.7,33691.49,,
38579.2,33689.74,,
38579.7,33687.99,,
38580.2,33686.36,,
38580.7,33684.91,,
38581.2,33683.67,,
38581.7,33682.62,,
38582.2,33682.45,,
38582.7,33682.77,,
38583.2,33683.33,,
38583.7,33683.98,,
38584.2,33684.63,,
38584.7,33684.52,,
38585.2,33684.02,,
38585.7,33684.05,,
38586.2,33683.66,,
38586.7,33683.07,,
38587.2,33682.42,,
38587.7,33681.77,,
38588.2,33681.18,,
38588.7,33680.66,,
38589.2,33680.22,,
38589.7,33679.14,,
38590.2,33677.81,,
38590.7,33677.13,,
38591.2,33676.85,,
38591.7,33676.81,,
38592.2,33676.90,,
38592.7,33677.05,,
38593.2,33677.23,,
38593.7,33677.40,,
38594.2,33676.86,,
38594.7,33675.97,,
38595.2,33674.96,,
38595.7,33673.96,,
38596.2,33673.03,,
38596.7,33672.21,,
38597.2,33670.81,,
38597.7,33669.89,,
38598.2,33669.30,,
38598.7,33668.93,,
38599.2,33668.70,,
38599.7,33667.87,,
38600.2,33667.46,,
38600.7,33667.33,,
38601.2,33667.34,,
38601.7,33667.43,,
38602.2,33667.56,,
38602.7,33666.99,,
38603.2,33666.10,,
38603.7,33665.09,,
38604.2,33664.09,,
38604.7,33663.17,,
38605.2,33662.36,,
38605.7,33661.66,,
38606.2,33661.08,,
38606.7,33660.59,,
38607.2,33660.20,,
38607.7,33659.88,,
38608.2,33658.93,,
38608.7,33658.40,,
38609.2,33658.14,,
38609.7,33658.04,,
38610.2,33658.04,,
38610.7,33658.08,,
38611.2,33658.15,,
38611.7,33657.53,,
38612.2,33656.57,,
38612.7,33655.51,,
38613.2,33654.47,,
38613.7,33653.51,,
38614.2,33652.67,,
38614.7,33651.94,,
38615.2,33651.34,,
38615.7,33650.84,,
38616.2,33650.43,,
38616.7,33650.10,,
38617.2,33649.84,,
38617.7,33649.63,,
38618.2,33649.47,,
38618.7,33649.34,,
38619.2,33649.24,,
38619.7,33649.16,,
38620.2,33648.40,,
38620.7,33647.32,,
38621.2,33646.15,,
38621.7,33645.02,,
38622.2,33643.28,,
38622.7,33642.05,,
38623.2,33641.18,,
38623.7,33639.86,,
38624.2,33639.09,,
38624.7,33638.68,,
38625.2,33638.49,,
38625.7,33638.43,,
38626.2,33638.44,,
38626.7,33638.50,,
38627.2,33638.57,,
38627.7,33638.64,,
38628.2,33638.72,,
38628.7,33638.78,,
38629.2,33638.84,,
38629.7,33638.89,,
38630.2,33638.22,,
38630.7,33637.22,,
38631.2,33635.41,,
38631.7,33634.00,,
38632.2,33632.91,,
38632.7,33631.36,,
38633.2,33629.67,,
38633.7,33628.74,,
38634.2,33628.28,,
38634.7,33628.10,,
38635.2,33628.09,,
38635.7,33628.17,,
38636.2,33628.29,,
38636.7,33628.42,,
38637.2,33628.56,,
38637.7,33628.68,,
38638.2,33628.08,,
38638.7,33627.14,,
38639.2,33626.09,,
38639.7,33625.05,,
38640.2,33623.38,,
38640.7,33622.21,,
38641.2,33621.38,,
38641.7,33620.10,,
38642.2,33619.36,,
38642.7,33618.97,,
38643.2,33618.80,,
38643.7,33618.75,,
38644.2,33618.78,,
38644.7,33618.84,,
38645.2,33618.92,,
38645.7,33619.00,,
38646.2,33619.07,,
38646.7,33619.14,,
38647.2,33619.20,,
38647.7,33618.54,,
38648.2,33617.55,,
38648.7,33616.46,,
38649.2,33615.38,,
38649.7,33613.68,,
38650.2,33611.78,,
38650.7,33610.61,,
38651.2,33609.91,,
38651.7,33609.51,,
38652.2,33609.31,,
38652.7,33609.23,,
38653.2,33609.21,,
38653.7,33609.23,,
38654.2,33609.27,,
38654.7,33609.32,,
38655.2,33608.66,,
38655.7,33607.68,,
38656.2,33606.59,,
38656.7,33605.51,,
38657.2,33604.53,,
38657.7,33603.67,,
38658.2,33602.93,,
38658.7,33601.60,,
38659.2,33600.77,,
38659.7,33600.25,,
38660.2,33599.94,,
38660.7,33599.77,,
38661.2,33599.68,,
38661.7,33599.64,,
38662.2,33599.63,,
38662.7,33599.64,,
38663.2,33599.66,,
38663.7,33599.68,,
38664.2,33599.00,,
38664.7,33597.99,,
38665.2,33596.87,,
38665.7,33595.78,,
38666.2,33594.78,,
38666.7,33593.90,,
38667.2,33592.45,,
38667.7,33590.79,,
38668.2,33589.14,,
38668.7,33587.61,,
38669.2,33586.97,,
38669.7,33586.84,,
38670.2,33586.99,,
38670.7,33587.29,,
38671.2,33587.65,,
38671.7,33588.01,,
38672.2,33588.34,,
38672.7,33588.64,,
38673.2,33588.19,,
38673.7,33587.38,,
38674.2,33586.43,,
38674.7,33584.77,,
38675.2,33583.55,,
38675.7,33582.65,,
38676.2,33581.29,,
38676.7,33579.78,,
38677.2,33578.29,,
38677.7,33576.93,,
38678.2,33576.43,,
38678.7,33575.73,,
38679.2,33575.67,,
38679.7,33575.96,,
38680.2,33576.42,,
38680.7,33576.94,,
38681.2,33577.45,,
38681.7,33577.21,,
38682.2,33576.60,,
38682.7,33575.82,,
38683.2,33574.31,,
38683.7,33572.51,,
38684.2,33570.69,,
38684.7,33568.99,,
38685.2,33567.47,,
38685.7,33566.16,,
38686.2,33565.06,,
38686.7,33564.14,,
38687.2,33563.39,,
38687.7,33563.49,,
38688.2,33564.04,,
38688.7,33564.08,,
38689.2,33564.55,,
38689.7,33564.52,,
38690.2,33564.22,,
38690.7,33563.79,,
38691.2,33563.33,,
38691.7,33562.18,,
38692.2,33560.75,,
38692.7,33559.26,,
38693.2,33557.85,,
38693.7,33556.58,,
38694.2,33555.48,,
38694.7,33554.56,,
38695.2,33553.78,,
38695.7,33553.15,,
38696.2,33552.64,,
38696.7,33552.23,,
38697.2,33551.90,,
38697.7,33551.64,,
38698.2,33551.44,,
38698.7,33551.28,,
38699.2,33551.15,,
38699.7,33551.05,,
38700.2,33550.28,,
38700.7,33549.19,,
38701.2,33548.01,,
38701.7,33546.87,,
38702.2,33545.83,,
38702.7,33544.22,,
38703.2,33543.12,,
38703.7,33542.37,,
38704.2,33541.87,,
38704.7,33541.53,,
38705.2,33541.30,,
38705.7,33541.15,,
38706.2,33541.06,,
38706.7,33540.99,,
38707.2,33540.96,,
38707.7,33540.93,,
38708.2,33540.92,,
38708.7,33540.21,,
38709.2,33539.17,,
38709.7,33538.04,,
38710.2,33536.93,,
38710.7,33535.92,,
38711.2,33535.04,,
38711.7,33533.57,,
38712.2,33532.61,,
38712.7,33531.99,,
38713.2,33531.59,,
38713.7,33531.34,,
38714.2,33531.19,,
38714.7,33531.10,,
38715.2,33531.06,,
38715.7,33531.03,,
38716.2,33531.03,,
38716.7,33531.03,,
38717.2,33530.33,,
38717.7,33529.31,,
38718.2,33528.18,,
38718.7,33527.09,,
38719.2,33526.08,,
38719.7,33524.50,,
38720.2,33523.42,,
38720.7,33522.68,,
38721.2,33522.19,,
38721.7,33521.86,,
38722.2,33521.64,,
38722.7,33521.50,,
38723.2,33521.41,,
38723.7,33521.35,,
38724.2,33521.31,,
38724.7,33521.29,,
38725.2,33521.28,,
38725.7,33520.57,,
38726.2,33519.54,,
38726.7,33518.40,,
38727.2,33517.30,,
38727.7,33516.29,,
38728.2,33515.40,,
38728.7,33513.94,,
38729.2,33512.28,,
38729.7,33511.32,,
38730.2,33510.83,,
38730.7,33510.60,,
38731.2,33510.55,,
38731.7,33510.58,,
38732.2,33510.66,,
38732.7,33510.77,,
38733.2,33510.87,,
38733.7,33510.97,,
38734.2,33511.06,,
38734.7,33510.43,,
38735.2,33509.47,,
38735.7,33508.39,,
38736.2,33507.33,,
38736.7,33506.35,,
38737.2,33505.49,,
38737.7,33504.75,,
38738.2,33503.43,,
38738.7,33502.60,,
38739.2,33502.08,,
38739.7,33501.77,,
38740.2,33501.60,,
38740.7,33501.51,,
38741.2,33501.47,,
38741.7,33501.46,,
38742.2,33501.47,,
38742.7,33501.49,,
38743.2,33500.81,,
38743.7,33499.80,,
38744.2,33498.69,,
38744.7,33497.60,,
38745.2,33496.60,,
38745.7,33495.73,,
38746.2,33494.98,,
38746.7,33494.35,,
38747.2,33493.83,,
38747.7,33493.41,,
38748.2,33493.07,,
38748.7,33492.80,,
38749.2,33492.59,,
38749.7,33492.42,,
38750.2,33492.29,,
38750.7,33492.18,,
38751.2,33492.10,,
38751.7,33491.34,,
38752.2,33490.26,,
38752.7,33489.09,,
38753.2,33487.95,,
38753.7,33486.92,,
38754.2,33486.01,,
38754.7,33485.24,,
38755.2,33484.60,,
38755.7,33484.07,,
38756.2,33483.63,,
38756.7,33483.29,,
38757.2,33483.01,,
38757.7,33482.79,,
38758.2,33482.62,,
38758.7,33482.48,,
38759.2,33482.37,,
38759.7,33482.29,,
38760.2,33482.23,,
38760.7,33482.18,,
38761.2,33482.14,,
38761.7,33482.11,,
38762.2,33481.38,,
38762.7,33480.34,,
38763.2,33479.19,,
38763.7,33478.08,,
38764.2,33477.06,,
38764.7,33476.16,,
38765.2,33475.40,,
38765.7,33474.76,,
38766.2,33474.23,,
38766.7,33474.51,,
38767.2,33475.20,,
38767.7,33476.05,,
38768.2,33476.94,,
38768.7,33477.08,,
38769.2,33476.80,,
38769.7,33476.32,,
38770.2,33475.77,,
38770.7,33475.22,,
38771.2,33474.00,,
38771.7,33472.52,,
38772.2,33470.99,,
38772.7,33469.56,,
38773.2,33468.28,,
38773.7,33467.17,,
38774.2,33466.93,,
38774.7,33466.48,,
38775.2,33466.65,,
38775.7,33467.14,,
38776.2,33467.76,,
38776.7,33468.41,,
38777.2,33469.03,,
38777.7,33469.60,,
38778.2,33469.38,,
38778.7,33468.76,,
38779.2,33467.97,,
38779.7,33467.15,,
38780.2,33466.37,,
38780.7,33465.66,,
38781.2,33464.34,,
38781.7,33462.79,,
38782.2,33461.93,,
38782.7,33461.50,,
38783.2,33461.34,,
38783.7,33461.32,,
38784.2,33461.39,,
38784.7,33461.50,,
38785.2,33461.62,,
38785.7,33461.74,,
38786.2,33461.85,,
38786.7,33461.95,,
38787.2,33461.33,,
38787.7,33460.37,,
38788.2,33459.29,,
38788.7,33458.23,,
38789.2,33456.56,,
38789.7,33455.37,,
38790.2,33454.53,,
38790.7,33453.94,,
38791.2,33453.53,,
38791.7,33453.24,,
38792.2,33453.74,,
38792.7,33454.62,,
38793.2,33455.66,,
38793.7,33455.99,,
38794.2,33455.92,,
38794.7,33455.64,,
38795.2,33455.98,,
38795.7,33455.91,,
38796.2,33454.94,,
38796.7,33453.54,,
38797.2,33452.01,,
38797.7,33450.53,,
38798.2,33449.18,,
38798.7,33447.29,,
38799.2,33445.25,,
38799.7,33443.97,,
38800.2,33442.50,,
38800.7,33441.73,,
38801.2,33441.39,,
38801.7,33441.30,,
38802.2,33441.36,,
38802.7,33442.19,,
38803.2,33442.68,,
38803.7,33442.95,,
38804.2,33443.08,,
38804.7,33443.12,,
38805.2,33443.12,,
38805.7,33443.09,,
38806.2,33442.35,,
38806.7,33441.28,,
38807.2,33440.10,,
38807.7,33438.96,,
38808.2,33437.21,,
38808.7,33435.97,,
38809.2,33435.08,,
38809.7,33434.45,,
38810.2,33434.71,,
38810.7,33434.72,,
38811.2,33434.60,,
38811.7,33434.41,,
38812.2,33434.21,,
38812.7,33434.01,,
38813.2,33433.82,,
38813.7,33433.66,,
38814.2,33433.52,,
38814.7,33433.40,,
38815.2,33433.31,,
38815.7,33433.23,,
38816.2,33433.16,,
38816.7,33433.11,,
38817.2,33433.78,,
38817.7,33434.07,,
38818.2,33434.85,,
38818.7,33435.13,,
38819.2,33435.13,,
38819.7,33434.97,,
38820.2,33434.73,,
38820.7,33434.48,,
38821.2,33434.23,,
38821.7,33434.01,,
38822.2,33433.81,,
38822.7,33432.94,,
38823.2,33431.77,,
38823.7,33430.52,,
38824.2,33429.32,,
38824.7,33428.23,,
38825.2,33427.28,,
38825.7,33426.47,,
38826.2,33425.80,,
38826.7,33425.95,,
38827.2,33425.83,,
38827.7,33425.57,,
38828.2,33425.25,,
38828.7,33425.63,,
38829.2,33425.66,,
38829.7,33425.49,,
38830.2,33425.23,,
38830.7,33424.94,,
38831.2,33424.65,,
38831.7,33424.39,,
38832.2,33423.45,,
38832.7,33422.22,,
38833.2,33420.92,,
38833.7,33419.68,,
38834.2,33419.26,,
38834.7,33418.61,,
38835.2,33417.88,,
38835.7,33417.86,,
38836.2,33418.23,,
38836.7,33418.78,,
38837.2,33419.38,,
38837.7,33419.27,,
38838.2,33419.49,,
38838.7,33419.86,,
38839.2,33420.30,,
38839.7,33420.03,,
38840.2,33419.40,,
38840.7,33418.63,,
38841.2,33417.13,,
38841.7,33416.05,,
38842.2,33415.27,,
38842.7,33414.72,,
38843.2,33414.32,,
38843.7,33414.03,,
38844.2,33413.82,,
38844.7,33413.67,,
38845.2,33413.57,,
38845.7,33413.49,,
38846.2,33413.44,,
38846.7,33414.10,,
38847.2,33414.40,,
38847.7,33413.78,,
38848.2,33412.71,,
38848.7,33412.17,,
38849.2,33411.27,,
38849.7,33410.22,,
38850.2,33409.18,,
38850.7,33408.21,,
38851.2,33407.35,,
38851.7,33406.61,,
38852.2,33406.00,,
38852.7,33405.48,,
38853.2,33405.06,,
38853.7,33405.43,,
38854.2,33406.19,,
38854.7,33407.11,,
38855.2,33407.34,,
38855.7,33407.89,,
38856.2,33407.87,,
38856.7,33407.55,,
38857.2,33407.08,,
38857.7,33406.57,,
38858.2,33405.38,,
38858.7,33403.89,,
38859.2,33402.37,,
38859.7,33400.92,,
38860.2,33399.63,,
38860.7,33398.51,,
38861.2,33397.56,,
38861.7,33397.48,,
38862.2,33397.86,,
38862.7,33398.47,,
38863.2,33399.16,,
38863.7,33399.84,,
38864.2,33400.46,,
38864.7,33401.01,,
38865.2,33401.49,,
38865.7,33401.88,,
38866.2,33402.21,,
38866.7,33401.77,,
38867.2,33400.96,,
38867.7,33400.00,,
38868.2,33399.03,,
38868.7,33398.13,,
38869.2,33397.32,,
38869.7,33396.63,,
38870.2,33396.75,,
38870.7,33396.59,,
38871.2,33396.30,,
38871.7,33396.65,,
38872.2,33397.34,,
38872.7,33398.14,,
38873.2,33398.96,,
38873.7,33399.72,,
38874.2,33399.69,,
38874.7,33399.25,,
38875.2,33398.61,,
38875.7,33397.91,,
38876.2,33397.23,,
38876.7,33396.61,,
38877.2,33396.07,,
38877.7,33395.61,,
38878.2,33395.22,,
38878.7,33394.90,,
38879.2,33394.64,,
38879.7,33395.13,,
38880.2,33396.00,,
38880.7,33397.00,,
38881.2,33398.00,,
38881.7,33398.93,,
38882.2,33399.75,,
38882.7,33400.46,,
38883.2,33401.06,,
38883.7,33401.55,,
38884.2,33401.96,,
38884.7,33402.28,,
38885.2,33402.54,,
38885.7,33402.75,,
38886.2,33403.62,,
38886.7,33404.78,,
38887.2,33406.01,,
38887.7,33407.19,,
38888.2,33408.26,,
38888.7,33409.90,,
38889.2,33411.73,,
38889.7,33413.53,,
38890.2,33415.88,,
38890.7,33417.66,,
38891.2,33419.01,,
38891.7,33420.73,,
38892.2,33421.82,,
38892.7,33423.20,,
38893.2,33424.64,,
38893.7,33426.01,,
38894.2,33427.24,,
38894.7,33429.01,,
38895.2,33430.94,,
38895.7,33432.83,,
38896.2,33435.25,,
38896.7,33437.79,,
38897.2,33440.92,,
38897.7,33444.13,,
38898.2,33447.16,,
38898.7,33450.58,,
38899.2,33453.97,,
38899.7,33457.09,,
38900.2,33460.55,,
38900.7,33463.94,,
38901.2,33467.06,,
38901.7,33469.80,,
38902.2,33472.85,,
38902.7,33475.85,,
38903.2,33478.60,,
38903.7,33481.73,,
38904.2,33484.83,,
38904.7,33488.41,,
38905.2,33492.68,,
38905.7,33497.02,,
38906.2,33501.79,,
38906.7,33507.16,,
38907.2,33513.15,,
38907.7,33519.77,,
38908.2,33526.24,,
38908.7,33532.17,,
38909.2,33537.38,,
38909.7,33542.54,,
38910.2,33548.01,,
38910.7,33553.24,,
38911.2,33558.69,,
38911.7,33563.85,,
38912.2,33569.20,,
38912.7,33574.96,,
38913.2,33581.24,,
38913.7,33588.05,,
38914.2,33595.36,,
38914.7,33603.82,,
38915.2,33613.00,,
38915.7,33622.60,,
38916.2,33633.16,,
38916.7,33643.46,,
38917.2,33652.90,,
38917.7,33659.78,,
38918.2,33660.58,,
38918.7,33646.80,,
38919.2,33607.20,,
38919.7,33530.54,,
38920.2,33402.23,,
38920.8,33234.30,,
38921.3,33017.76,,
38921.9,32742.12,,
38922.4,32424.29,,
38923.0,32084.11,,
38923.6,31732.39,,
38924.2,31380.71,,
38924.7,31032.44,,
38925.3,30680.70,,
38925.9,30315.73,,
38926.5,29924.79,,
38927.1,29488.13,,
38927.7,28963.27,,
38928.3,28330.92,,
38929.0,27584.23,,
38929.7,26726.32,,
38930.4,25768.93,,
38931.1,24729.72,,
38931.8,23620.51,,
38932.6,22452.64,,
38933.4,21236.41,,
38934.1,19978.69,,
38934.9,18684.74,,
38935.7,17364.89,,
38936.5,16023.03,,
38937.3,14667.03,,
38938.1,13301.44,,
38938.9,11929.37,,
38939.7,10556.48,,
38940.5,9188.68,,
38941.3,7830.17,,
38942.1,6481.84,,
38942.9,5137.81,,
38943.7,3794.62,,
38944.5,2453.16,,
38945.3,1101.83,,
38946.0,-184.67,,
38946.8,-1349.82,,
38947.5,-2367.09,,
38948.2,-3234.25,,
38948.9,-3960.87,,
38949.5,-4561.46,,
38950.1,-5050.01,,
38950.7,-5444.17,,
38951.3,-5759.46,,
38951.8,-6009.86,,
38952.4,-6207.52,,
38952.9,-6362.72,,
38953.4,-6484.74,,
38953.9,-6580.22,,
38954.5,-6653.92,,
38955.0,-6711.37,,
38955.5,-6755.98,,
38956.0,-6789.80,,
38956.5,-6816.12,,
38957.0,-6835.83,,
38957.5,-6851.28,,
38958.0,-6862.64,,
38958.5,-6871.70,,
38959.0,-6878.16,,
38959.5,-6882.77,,
38960.0,-6886.77,,
38960.5,-6889.44,,
38961.0,-6891.91,,
38961.5,-6894.11,,
38962.0,-6895.99,,
38962.5,-6896.87,,
38963.0,-6898.55,,
38963.5,-6899.14,,
38964.0,-6900.51,,
38964.5,-6902.19,,
38965.0,-6903.22,,
38965.5,-6903.83,,
38966.0,-6901.35,,
38966.5,-6900.21,,
38967.0,-6899.87,,
38967.5,-6900.68,,
38968.0,-6899.95,,
38968.5,-6900.55,,
38969.0,-6901.11,,
38969.5,-6900.92,,
38970.0,-6901.03,,
38970.5,-6901.31,,
38971.0,-6901.64,,
38971.5,-6901.99,,
38972.0,-6901.62,,
38972.5,-6900.88,,
38973.0,-6902.12,,
38973.5,-6902.91,,
38974.0,-6904.12,,
38974.5,-6904.76,,
38975.0,-6905.75,,
38975.5,-6906.15,,
38976.0,-6906.91,,
38976.5,-6907.82,,
38977.0,-6908.03,,
38977.5,-6908.55,,
38978.0,-6908.51,,
38978.5,-6908.86,,
38979.0,-6908.70,,
38979.5,-6908.98,,
38980.0,-6908.77,,
38980.5,-6908.31,,
38981.0,-6907.76,,
38981.5,-6907.19,,
38982.0,-6906.66,,
38982.5,-6906.88,,
38983.0,-6907.50,,
38983.5,-6907.57,,
38984.0,-6907.36,,
38984.5,-6907.70,,
38985.0,-6908.33,,
38985.5,-6909.05,,
38986.0,-6909.08,,
38986.5,-6909.43,,
38987.0,-6909.93,,
38987.5,-6910.48,,
38988.0,-6911.01,,
38988.5,-6911.49,,
38989.0,-6911.92,,
38989.5,-6912.98,,
38990.0,-6913.61,,
38990.5,-6914.67,,
38991.0,-6915.17,,
38991.5,-6915.34,,
38992.0,-6915.32,,
38992.5,-6915.20,,
38993.0,-6915.04,,
38993.5,-6914.86,,
38994.0,-6913.98,,
38994.5,-6913.50,,
38995.0,-6913.97,,
38995.5,-6914.20,,
38996.0,-6910.78,,
38996.5,-6907.76,,
38997.0,-6906.57,,
38997.5,-6906.45,,
38998.0,-6907.61,,
38998.5,-6908.68,,
38999.0,-6910.32,,
38999.5,-6911.45,,
39000.0,-6912.93,,
39000.5,-6913.79,,
39001.0,-6914.95,,
39001.5,-6914.78,,
39002.0,-6914.63,,
39002.5,-6913.78,,
39003.0,-6913.32,,
39003.5,-6913.11,,
39004.0,-6913.05,,
39004.5,-6913.77,,
39005.0,-6914.87,,
39005.5,-6916.78,,
39006.0,-6918.30,,
39006.5,-6920.20,,
39007.0,-6921.46,,
39007.5,-6922.99,,
39008.0,-6924.57,,
39008.5,-6925.34,,
39009.0,-6925.63,,
39009.5,-6924.94,,
39010.0,-6924.47,,
39010.5,-6923.46,,
39011.0,-6922.22,,
39011.5,-6920.95,,
39012.0,-6920.46,,
39012.5,-6920.43,,
39013.0,-6920.63,,
39013.5,-6920.96,,
39014.0,-6921.32,,
39014.5,-6920.28,,
39015.0,-6919.25,,
39015.5,-6919.72,,
39016.0,-6920.95,,
39016.5,-6921.80,,
39017.0,-6922.39,,
39017.5,-6922.08,,
39018.0,-6922.03,,
39018.5,-6922.12,,
39019.0,-6922.27,,
39019.5,-6923.15,,
39020.0,-6923.66,,
39020.5,-6923.93,,
39021.0,-6924.05,,
39021.5,-6924.08,,
39022.0,-6924.77,,
39022.5,-6925.76,,
39023.0,-6926.84,,
39023.5,-6927.89,,
39024.0,-6928.85,,
39024.5,-6929.69,,
39025.0,-6931.12,,
39025.5,-6932.05,,
39026.0,-6932.64,,
39026.5,-6933.02,,
39027.0,-6932.55,,
