Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
190.5,-148.49,,
191.0,-149.24,,
191.5,-149.59,,
192.0,-150.42,,
192.5,-151.43,,
193.0,-152.48,,
193.5,-153.47,,
194.0,-154.35,,
194.5,-155.12,,
195.0,-155.07,,
195.5,-155.28,,
196.0,-155.62,,
196.5,-155.30,,
197.0,-155.35,,
197.5,-155.60,,
198.0,-155.94,,
198.5,-156.30,,
199.0,-156.65,,
199.5,-156.96,,
200.0,-157.94,,
200.5,-159.20,,
201.0,-160.53,,
201.5,-161.79,,
202.0,-162.93,,
202.5,-163.93,,
203.0,-164.77,,
203.5,-165.47,,
204.0,-165.34,,
204.5,-164.78,,
205.0,-164.02,,
205.5,-163.22,,
206.0,-162.44,,
206.5,-161.74,,
207.0,-161.12,,
207.5,-160.60,,
208.0,-160.87,,
208.5,-161.54,,
209.0,-163.09,,
209.5,-164.29,,
210.0,-165.22,,
210.5,-166.63,,
211.0,-168.21,,
211.5,-169.77,,
212.0,-170.49,,
212.5,-171.42,,
213.0,-171.70,,
213.5,-171.60,,
214.0,-171.30,,
214.5,-170.93,,
215.0,-170.53,,
215.5,-170.86,,
216.0,-171.55,,
216.5,-173.10,,
217.0,-174.28,,
217.5,-175.89,,
218.0,-177.61,,
218.5,-177.87,,
219.0,-177.31,,
219.5,-177.07,,
220.0,-177.01,,
220.5,-177.06,,
221.0,-177.15,,
221.5,-177.27,,
222.0,-177.39,,
222.5,-177.50,,
223.0,-177.60,,
223.5,-177.69,,
224.0,-177.77,,
224.5,-177.83,,
225.0,-177.88,,
225.5,-178.62,,
226.0,-178.98,,
226.5,-179.11,,
227.0,-179.81,,
227.5,-180.06,,
228.0,-180.05,,
228.5,-180.60,,
229.0,-182.13,,
229.5,-183.36,,
230.0,-184.34,,
230.5,-185.12,,
231.0,-185.74,,
231.5,-186.23,,
232.0,-186.60,,
232.5,-186.20,,
233.0,-186.10,,
233.5,-186.17,,
234.0,-186.34,,
234.5,-186.54,,
235.0,-186.74,,
235.5,-186.93,,
236.0,-187.10,,
236.5,-187.25,,
237.0,-186.67,,
237.5,-186.45,,
238.0,-187.13,,
238.5,-188.26,,
239.0,-189.54,,
239.5,-190.11,,
240.0,-190.25,,
240.5,-190.87,,
241.0,-190.98,,
