Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
294.0,-119.17,,
294.5,-119.33,,
295.0,-119.08,,
295.5,-119.16,,
296.0,-118.89,,
296.5,-118.79,,
297.0,-118.80,,
297.5,-118.96,,
298.0,-119.09,,
298.5,-119.47,,
299.0,-119.77,,
299.5,-120.37,,
300.0,-121.17,,
300.5,-121.32,,
301.0,-121.45,,
301.5,-121.39,,
302.0,-121.42,,
302.5,-121.30,,
303.0,-121.30,,
303.5,-121.35,,
304.0,-121.44,,
304.5,-121.63,,
305.0,-121.76,,
305.5,-122.04,,
306.0,-122.28,,
306.5,-122.76,,
307.0,-122.97,,
307.5,-123.29,,
308.0,-123.55,,
308.5,-123.86,,
309.0,-123.99,,
309.5,-124.19,,
310.0,-123.98,,
310.5,-123.73,,
311.0,-123.39,,
311.5,-123.21,,
312.0,-123.03,,
312.5,-123.05,,
313.0,-123.26,,
313.5,-123.74,,
314.0,-123.97,,
314.5,-124.14,,
315.0,-124.44,,
315.5,-124.62,,
316.0,-124.80,,
316.5,-125.06,,
317.0,-125.53,,
317.5,-125.62,,
318.0,-125.60,,
318.5,-124.98,,
319.0,-124.98,,
319.5,-124.60,,
320.0,-124.66,,
320.5,-124.60,,
321.0,-124.93,,
321.5,-125.17,,
322.0,-125.44,,
322.5,-125.79,,
323.0,-125.71,,
323.5,-126.04,,
324.0,-126.11,,
324.5,-126.49,,
325.0,-126.92,,
325.5,-127.07,,
326.0,-127.33,,
326.5,-126.83,,
327.0,-126.49,,
327.5,-125.91,,
328.0,-125.95,,
328.5,-125.25,,
329.0,-125.36,,
329.5,-124.84,,
330.0,-124.18,,
330.5,-124.04,,
331.0,-124.09,,
331.5,-124.61,,
332.0,-124.97,,
332.5,-125.58,,
333.0,-126.02,,
333.5,-126.51,,
334.0,-126.73,,
334.5,-127.05,,
335.0,-127.22,,
335.5,-127.40,,
336.0,-127.29,,
336.5,-127.04,,
337.0,-126.74,,
337.5,-126.95,,
338.0,-127.08,,
338.5,-126.79,,
339.0,-127.11,,
339.5,-127.19,,
340.0,-127.76,,
340.5,-128.55,,
341.0,-129.05,,
341.5,-129.71,,
342.0,-130.33,,
342.5,-130.69,,
343.0,-131.34,,
343.5,-131.65,,
344.0,-131.94,,
344.5,-131.75,,
345.0,-131.58,,
345.5,-131.25,,
346.0,-130.52,,
