Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,140 sec
Resolution,1.000 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
17559.5,25210.39,,
17560.5,25209.89,,
17561.5,25209.46,,
17562.5,25208.99,,
17563.5,25208.37,,
17564.5,25207.53,,
17565.5,25206.63,,
17566.5,25205.41,,
17567.5,25204.02,,
17568.5,25202.45,,
17569.5,25200.99,,
17570.5,25199.70,,
17571.5,25198.49,,
17572.5,25197.33,,
17573.5,25196.29,,
17574.5,25195.28,,
17575.5,25194.64,,
17576.5,25194.32,,
17577.5,25194.12,,
17578.5,25193.90,,
17579.5,25193.78,,
17580.5,25193.54,,
17581.5,25193.16,,
17582.5,25192.39,,
17583.5,25191.45,,
17584.5,25190.41,,
17585.5,25189.20,,
17586.5,25187.91,,
17587.5,25186.57,,
17588.5,25185.21,,
17589.5,25183.95,,
17590.5,25183.00,,
17591.5,25182.37,,
17592.5,25181.88,,
17593.5,25181.49,,
17594.5,25181.19,,
17595.5,25181.13,,
17596.5,25181.47,,
17597.5,25181.74,,
17598.5,25181.95,,
17599.5,25181.67,,
17600.5,25181.23,,
17601.5,25180.74,,
17602.5,25180.08,,
17603.5,25179.20,,
17604.5,25177.99,,
17605.5,25176.52,,
17606.5,25174.92,,
17607.5,25173.37,,
17608.5,25171.96,,
17609.5,25170.45,,
17610.5,25168.56,,
17611.5,25166.23,,
17612.5,25162.87,,
17613.5,25158.92,,
17614.5,25156.45,,
17615.5,25155.49,,
17616.5,25155.59,,
17617.5,25156.24,,
17618.5,25157.06,,
17619.5,25157.99,,
17620.5,25158.93,,
17621.5,25159.61,,
17622.5,25159.85,,
17623.5,25159.83,,
17624.5,25159.67,,
17625.5,25159.36,,
17626.5,25159.08,,
17627.5,25158.75,,
17628.5,25158.24,,
17629.5,25157.39,,
17630.5,25156.70,,
17631.5,25156.14,,
17632.5,25155.78,,
17633.5,25155.46,,
17634.5,25155.02,,
17635.5,25154.44,,
17636.5,25153.83,,
17637.5,25152.99,,
17638.5,25152.17,,
17639.5,25151.33,,
17640.5,25150.45,,
17641.5,25149.53,,
17642.5,25148.73,,
17643.5,25148.15,,
17644.5,25147.73,,
17645.5,25147.33,,
17646.5,25147.16,,
17647.5,25147.02,,
17648.5,25146.83,,
17649.5,25146.62,,
17650.5,25146.51,,
17651.5,25146.28,,
17652.5,25145.91,,
17653.5,25145.58,,
17654.5,25145.12,,
17655.5,25144.54,,
17656.5,25143.92,,
17657.5,25143.34,,
17658.5,25142.64,,
17659.5,25141.92,,
17660.5,25141.34,,
17661.5,25140.87,,
17662.5,25140.67,,
17663.5,25140.63,,
17664.5,25140.51,,
17665.5,25140.34,,
17666.5,25140.16,,
17667.5,25140.09,,
17668.5,25139.80,,
17669.5,25139.15,,
17670.5,25138.36,,
17671.5,25137.19,,
17672.5,25135.90,,
17673.5,25134.46,,
17674.5,25133.13,,
17675.5,25131.78,,
17676.5,25130.42,,
17677.5,25128.99,,
17678.5,25127.61,,
17679.5,25126.53,,
17680.5,25125.79,,
17681.5,25125.02,,
17682.5,25124.37,,
17683.5,25124.01,,
17684.5,25123.83,,
17685.5,25123.58,,
17686.5,25123.14,,
17687.5,25122.54,,
17688.5,25121.80,,
17689.5,25120.95,,
17690.5,25119.84,,
17691.5,25118.58,,
17692.5,25117.15,,
17693.5,25115.82,,
17694.5,25114.64,,
17695.5,25113.45,,
17696.5,25112.24,,
17697.5,25111.39,,
17698.5,25111.05,,
17699.5,25111.01,,
17700.5,25111.04,,
17701.5,25111.20,,
17702.5,25111.51,,
17703.5,25111.69,,
17704.5,25111.71,,
17705.5,25111.73,,
17706.5,25111.74,,
17707.5,25111.66,,
17708.5,25111.36,,
17709.5,25110.87,,
17710.5,25110.06,,
17711.5,25109.21,,
17712.5,25108.49,,
17713.5,25107.99,,
17714.5,25107.72,,
17715.5,25107.69,,
17716.5,25107.53,,
17717.5,25107.57,,
17718.5,25107.89,,
17719.5,25108.16,,
17720.5,25108.30,,
17721.5,25108.36,,
17722.5,25108.37,,
17723.5,25108.53,,
17724.5,25108.76,,
17725.5,25108.84,,
17726.5,25108.73,,
17727.5,25108.81,,
17728.5,25108.79,,
17729.5,25108.64,,
17730.5,25108.25,,
17731.5,25107.77,,
17732.5,25107.35,,
17733.5,25107.08,,
17734.5,25107.19,,
17735.5,25107.76,,
17736.5,25108.62,,
17737.5,25109.39,,
17738.5,25109.89,,
17739.5,25110.48,,
17740.5,25111.06,,
17741.5,25111.87,,
17742.5,25113.10,,
17743.5,25114.38,,
17744.5,25115.60,,
17745.5,25117.04,,
17746.5,25118.96,,
17747.5,25121.61,,
17748.5,25124.20,,
17749.5,25126.12,,
17750.5,25127.11,,
17751.5,25127.25,,
17752.5,25126.75,,
17753.5,25126.04,,
17754.5,25125.44,,
17755.5,25125.38,,
17756.5,25125.98,,
17757.5,25127.16,,
17758.5,25129.01,,
17759.5,25131.17,,
17760.5,25133.52,,
17761.5,25136.08,,
17762.5,25138.65,,
17763.5,25141.13,,
17764.5,25143.12,,
17765.5,25144.97,,
17766.5,25147.06,,
17767.5,25149.75,,
17768.5,25153.11,,
17769.5,25157.11,,
17770.5,25161.80,,
17771.5,25166.79,,
17772.5,25171.32,,
17773.5,25175.18,,
17774.5,25178.23,,
17775.5,25180.90,,
17776.5,25183.43,,
17777.5,25185.89,,
17778.5,25188.49,,
17779.5,25191.07,,
17780.5,25193.72,,
17781.5,25196.31,,
17782.5,25199.13,,
17783.5,25202.22,,
17784.5,25205.59,,
17785.5,25209.14,,
17786.5,25212.71,,
17787.5,25216.03,,
17788.5,25219.25,,
17789.5,25222.54,,
17790.5,25225.81,,
17791.5,25228.84,,
17792.5,25231.69,,
17793.5,25234.34,,
17794.5,25236.69,,
17795.5,25238.89,,
17796.5,25240.93,,
17797.5,25242.67,,
17798.5,25244.28,,
17799.5,25245.90,,
17800.5,25247.49,,
17801.5,25249.04,,
17802.5,25250.72,,
17803.5,25252.36,,
17804.5,25254.03,,
17805.5,25255.87,,
17806.5,25257.85,,
17807.5,25260.02,,
17808.5,25262.32,,
17809.5,25264.71,,
17810.5,25267.23,,
17811.5,25269.65,,
17812.5,25271.93,,
17813.5,25274.06,,
17814.5,25275.86,,
17815.5,25277.45,,
17816.5,25279.09,,
17817.5,25280.80,,
17818.5,25282.53,,
17819.5,25284.58,,
17820.5,25287.01,,
17821.5,25289.66,,
17822.5,25292.68,,
17823.5,25296.12,,
17824.5,25300.25,,
17825.5,25304.91,,
17826.5,25309.96,,
17827.5,25315.66,,
17828.5,25321.84,,
17829.5,25328.54,,
17830.5,25335.93,,
17831.5,25343.96,,
17832.5,25352.74,,
17833.5,25362.46,,
17834.5,25373.04,,
17835.5,25384.68,,
17836.5,25397.64,,
17837.5,25412.08,,
17838.5,25428.50,,
17839.5,25447.22,,
17840.4,25469.03,,
17841.4,25493.43,,
17842.4,25518.37,,
17843.4,25537.70,,
17844.4,25525.47,,
17845.5,25442.57,,
17846.5,25273.63,,
17847.5,25019.43,,
17848.6,24624.41,,
17849.7,24204.89,,
17850.8,23697.81,,
17852.0,23065.17,,
17853.1,22239.13,,
17854.4,21055.93,,
17855.7,19610.90,,
17857.1,17941.13,,
17858.5,15949.16,,
17860.0,13767.61,,
17861.5,11434.60,,
17863.1,8884.04,,
17864.6,6253.51,,
17866.2,3730.98,,
17867.7,1514.16,,
17869.1,-459.21,,
17870.5,-2124.67,,
17871.8,-3493.54,,
17873.0,-4668.16,,
17874.2,-5623.50,,
17875.4,-6426.36,,
17876.5,-7079.15,,
17877.7,-7610.18,,
17878.8,-8048.03,,
17879.8,-8404.61,,
17880.9,-8695.35,,
17882.0,-8930.75,,
17883.0,-9120.31,,
17884.0,-9272.51,,
17885.1,-9392.88,,
17886.1,-9487.81,,
17887.1,-9563.73,,
17888.1,-9623.11,,
17889.1,-9670.36,,
17890.1,-9707.00,,
17891.1,-9736.21,,
17892.1,-9758.90,,
17893.1,-9776.83,,
17894.1,-9790.83,,
17895.1,-9801.71,,
17896.1,-9810.15,,
17897.1,-9816.58,,
17898.2,-9821.74,,
17899.2,-9825.68,,
17900.2,-9828.76,,
17901.2,-9830.98,,
17902.2,-9833.03,,
17903.2,-9834.58,,
17904.2,-9836.01,,
17905.2,-9837.18,,
17906.2,-9838.32,,
17907.2,-9839.62,,
17908.2,-9841.00,,
17909.2,-9842.41,,
17910.2,-9843.75,,
17911.2,-9844.94,,
17912.2,-9845.97,,
17913.2,-9847.11,,
17914.2,-9847.87,,
17915.2,-9848.64,,
17916.2,-9849.09,,
17917.2,-9849.52,,
17918.2,-9849.81,,
17919.2,-9850.10,,
17920.2,-9850.37,,
17921.2,-9850.70,,
17922.2,-9851.21,,
17923.2,-9851.87,,
17924.2,-9852.57,,
17925.2,-9853.32,,
17926.2,-9854.05,,
17927.2,-9854.99,,
17928.2,-9855.88,,
17929.2,-9856.85,,
17930.2,-9857.80,,
17931.2,-9858.86,,
17932.2,-9859.97,,
17933.2,-9860.87,,
17934.2,-9861.49,,
17935.2,-9861.92,,
17936.2,-9862.40,,
17937.2,-9862.78,,
17938.2,-9863.16,,
17939.2,-9863.44,,
17940.2,-9863.90,,
17941.2,-9864.43,,
17942.2,-9865.13,,
17943.2,-9865.97,,
17944.2,-9866.91,,
17945.2,-9867.84,,
17946.2,-9868.87,,
17947.2,-9869.79,,
17948.2,-9870.59,,
17949.2,-9871.44,,
17950.2,-9872.18,,
17951.2,-9872.79,,
17952.2,-9873.30,,
17953.2,-9873.90,,
17954.2,-9874.49,,
17955.2,-9875.14,,
17956.2,-9875.85,,
17957.2,-9876.55,,
17958.2,-9877.36,,
17959.2,-9878.19,,
17960.2,-9879.14,,
17961.2,-9879.90,,
17962.2,-9880.61,,
17963.2,-9881.40,,
17964.2,-9882.02,,
17965.2,-9882.66,,
17966.2,-9883.02,,
17967.2,-9883.37,,
17968.2,-9883.77,,
17969.2,-9884.28,,
17970.2,-9884.88,,
17971.2,-9885.32,,
17972.2,-9885.90,,
17973.2,-9886.79,,
17974.2,-9887.87,,
17975.2,-9888.97,,
17976.2,-9890.19,,
17977.2,-9891.19,,
17978.2,-9892.20,,
17979.2,-9893.39,,
17980.2,-9894.52,,
17981.2,-9895.53,,
17982.2,-9896.31,,
17983.2,-9896.83,,
17984.2,-9897.25,,
17985.2,-9897.51,,
17986.2,-9897.48,,
17987.2,-9897.39,,
17988.2,-9897.18,,
17989.2,-9897.28,,
17990.2,-9897.54,,
17991.2,-9898.13,,
17992.2,-9898.95,,
17993.2,-9900.01,,
17994.2,-9901.21,,
17995.2,-9902.49,,
17996.2,-9904.08,,
17997.2,-9905.63,,
17998.2,-9907.32,,
17999.2,-9908.69,,
18000.2,-9910.06,,
18001.2,-9911.06,,
18002.2,-9911.80,,
18003.2,-9912.25,,
18004.2,-9912.42,,
18005.2,-9912.44,,
18006.2,-9912.19,,
18007.2,-9911.91,,
18008.2,-9911.80,,
18009.2,-9911.89,,
18010.2,-9912.43,,
18011.2,-9913.27,,
18012.2,-9914.20,,
18013.2,-9915.39,,
18014.2,-9916.62,,
18015.2,-9917.98,,
18016.2,-9919.30,,
18017.2,-9920.41,,
18018.2,-9921.16,,
18019.2,-9921.48,,
18020.2,-9921.91,,
18021.2,-9922.09,,
18022.2,-9922.31,,
18023.2,-9922.35,,
18024.2,-9922.48,,
18025.2,-9922.72,,
18026.2,-9923.11,,
18027.2,-9923.81,,
18028.2,-9924.72,,
18029.2,-9926.02,,
18030.2,-9927.28,,
18031.2,-9928.85,,
18032.2,-9930.32,,
18033.2,-9931.70,,
18034.2,-9932.85,,
18035.2,-9933.89,,
18036.2,-9934.70,,
18037.2,-9935.06,,
18038.2,-9935.25,,
18039.2,-9935.15,,
18040.2,-9935.17,,
18041.2,-9935.08,,
18042.2,-9935.02,,
18043.2,-9934.89,,
18044.2,-9935.19,,
18045.2,-9935.86,,
18046.2,-9936.87,,
18047.2,-9938.08,,
18048.2,-9939.39,,
18049.2,-9940.93,,
18050.2,-9942.49,,
18051.2,-9944.03,,
18052.2,-9945.37,,
18053.2,-9946.50,,
18054.2,-9947.34,,
18055.2,-9947.98,,
18056.2,-9948.27,,
18057.2,-9948.37,,
18058.2,-9948.53,,
18059.2,-9948.53,,
18060.2,-9948.72,,
18061.2,-9948.90,,
18062.2,-9949.25,,
18063.2,-9949.92,,
18064.2,-9950.90,,
18065.2,-9952.25,,
18066.2,-9953.78,,
18067.2,-9955.12,,
18068.2,-9956.35,,
18069.2,-9957.44,,
18070.2,-9958.46,,
18071.2,-9959.28,,
18072.2,-9959.85,,
18073.2,-9959.98,,
18074.2,-9959.76,,
18075.2,-9959.56,,
18076.2,-9959.47,,
18077.2,-9959.63,,
18078.2,-9959.81,,
18079.2,-9960.18,,
18080.2,-9960.71,,
18081.2,-9961.64,,
18082.2,-9962.90,,
18083.2,-9964.60,,
18084.2,-9966.24,,
18085.2,-9967.81,,
18086.2,-9969.42,,
18087.2,-9970.75,,
18088.2,-9971.93,,
18089.2,-9972.67,,
18090.2,-9973.22,,
18091.2,-9973.09,,
18092.2,-9972.86,,
18093.2,-9972.43,,
18094.2,-9972.01,,
18095.2,-9971.71,,
18096.2,-9971.59,,
18097.2,-9971.84,,
18098.2,-9972.09,,
18099.2,-9972.86,,
18100.2,-9973.85,,
18101.2,-9975.34,,
18102.2,-9976.98,,
18103.2,-9978.50,,
18104.2,-9980.03,,
18105.2,-9981.27,,
18106.2,-9982.45,,
18107.2,-9983.41,,
18108.2,-9984.11,,
18109.2,-9984.44,,
18110.2,-9984.63,,
18111.2,-9984.56,,
18112.2,-9984.53,,
18113.2,-9984.52,,
18114.2,-9984.80,,
18115.2,-9985.29,,
18116.2,-9986.05,,
18117.2,-9987.16,,
18118.2,-9988.37,,
18119.2,-9989.92,,
18120.2,-9991.44,,
18121.2,-9993.02,,
18122.2,-9994.34,,
18123.2,-9995.33,,
18124.2,-9996.08,,
18125.2,-9996.47,,
18126.2,-9996.81,,
18127.2,-9996.92,,
18128.2,-9996.82,,
18129.2,-9996.61,,
18130.2,-9996.44,,
18131.2,-9996.49,,
18132.2,-9996.82,,
18133.2,-9997.56,,
18134.2,-9998.45,,
18135.2,-9999.46,,
18136.2,-10000.64,,
18137.2,-10002.08,,
18138.2,-10003.75,,
18139.2,-10005.23,,
18140.2,-10006.52,,
18141.2,-10007.51,,
18142.2,-10008.28,,
18143.2,-10009.05,,
18144.2,-10009.67,,
18145.2,-10010.18,,
18146.2,-10010.58,,
18147.2,-10010.90,,
18148.2,-10011.24,,
18149.2,-10011.65,,
18150.2,-10012.26,,
18151.2,-10012.93,,
18152.2,-10013.75,,
18153.2,-10014.69,,
18154.2,-10015.81,,
18155.2,-10016.85,,
18156.2,-10017.95,,
18157.2,-10019.10,,
18158.2,-10020.10,,
18159.2,-10021.12,,
18160.2,-10021.73,,
18161.2,-10022.17,,
18162.2,-10022.47,,
18163.2,-10023.14,,
18164.2,-10023.50,,
18165.2,-10023.85,,
18166.2,-10023.99,,
18167.2,-10024.46,,
18168.2,-10025.15,,
18169.2,-10025.92,,
18170.2,-10027.12,,
18171.2,-10028.01,,
18172.2,-10029.31,,
18173.2,-10030.55,,
18174.2,-10032.11,,
18175.2,-10033.56,,
18176.2,-10034.84,,
18177.2,-10035.85,,
18178.2,-10036.47,,
18179.2,-10036.83,,
18180.2,-10036.94,,
18181.2,-10036.99,,
18182.2,-10036.74,,
18183.2,-10036.71,,
18184.2,-10036.53,,
18185.2,-10036.63,,
18186.2,-10037.06,,
18187.2,-10037.73,,
18188.2,-10039.00,,
18189.2,-10040.16,,
18190.2,-10041.43,,
18191.2,-10042.59,,
18192.2,-10043.96,,
18193.2,-10045.35,,
18194.2,-10046.82,,
18195.2,-10048.06,,
18196.2,-10048.81,,
18197.2,-10049.43,,
18198.2,-10049.75,,
18199.2,-10050.16,,
18200.2,-10050.32,,
18201.2,-10050.60,,
18202.2,-10050.75,,
18203.2,-10050.90,,
18204.2,-10051.31,,
18205.2,-10051.84,,
18206.2,-10052.65,,
18207.2,-10053.47,,
18208.2,-10054.50,,
18209.2,-10055.40,,
18210.2,-10056.42,,
18211.2,-10057.35,,
18212.2,-10058.17,,
18213.2,-10058.86,,
18214.2,-10059.26,,
18215.2,-10059.74,,
18216.2,-10060.14,,
18217.2,-10060.56,,
18218.2,-10060.96,,
18219.2,-10061.50,,
18220.2,-10061.98,,
18221.2,-10062.49,,
18222.2,-10063.07,,
18223.2,-10063.73,,
18224.2,-10064.74,,
18225.2,-10065.87,,
18226.2,-10067.16,,
18227.2,-10068.27,,
18228.2,-10069.28,,
18229.2,-10070.18,,
18230.2,-10071.03,,
18231.2,-10071.81,,
18232.2,-10072.30,,
18233.2,-10072.79,,
18234.2,-10072.97,,
18235.2,-10073.25,,
18236.2,-10073.55,,
18237.2,-10073.84,,
18238.2,-10074.38,,
18239.2,-10074.92,,
18240.2,-10075.70,,
18241.2,-10076.53,,
18242.2,-10077.71,,
18243.2,-10078.88,,
18244.2,-10080.07,,
18245.2,-10081.17,,
18246.2,-10081.97,,
18247.2,-10082.74,,
18248.2,-10083.24,,
18249.2,-10084.03,,
18250.2,-10084.45,,
18251.2,-10084.74,,
18252.2,-10084.86,,
18253.2,-10084.86,,
18254.2,-10085.17,,
18255.2,-10085.62,,
18256.2,-10086.37,,
18257.2,-10087.06,,
18258.2,-10087.84,,
18259.2,-10088.71,,
18260.2,-10089.73,,
18261.2,-10090.86,,
18262.2,-10092.05,,
18263.2,-10093.28,,
18264.2,-10094.17,,
18265.2,-10095.00,,
18266.2,-10095.64,,
18267.2,-10096.32,,
18268.2,-10096.70,,
18269.2,-10096.89,,
18270.2,-10097.06,,
18271.2,-10097.29,,
18272.2,-10097.54,,
18273.2,-10098.05,,
18274.2,-10098.75,,
18275.2,-10099.50,,
18276.2,-10100.32,,
18277.2,-10101.20,,
18278.2,-10102.14,,
18279.2,-10103.40,,
18280.2,-10104.48,,
18281.2,-10105.64,,
18282.2,-10106.60,,
18283.2,-10107.28,,
18284.2,-10107.77,,
18285.2,-10108.12,,
18286.2,-10108.45,,
18287.2,-10108.67,,
18288.2,-10108.90,,
18289.2,-10109.03,,
18290.2,-10109.36,,
18291.2,-10109.96,,
18292.2,-10110.92,,
18293.2,-10111.92,,
18294.2,-10113.05,,
18295.2,-10114.25,,
18296.2,-10115.50,,
18297.2,-10116.86,,
18298.2,-10118.09,,
18299.2,-10119.17,,
18300.2,-10120.00,,
18301.2,-10120.45,,
18302.2,-10120.59,,
18303.2,-10120.72,,
18304.2,-10120.84,,
18305.2,-10100.72,,
18306.2,-9985.83,,
18307.1,-9747.63,,
18308.1,-9373.86,,
18308.9,-8867.59,,
18309.8,-8239.23,,
18310.6,-7503.67,,
18311.5,-6694.20,,
18312.3,-5825.78,,
18313.1,-4915.39,,
18313.9,-3984.21,,
18314.7,-3043.77,,
18315.5,-2096.98,,
18316.3,-1142.67,,
18317.0,-182.86,,
18317.8,778.63,,
18318.6,1744.54,,
18319.4,2720.04,,
18320.2,3706.93,,
18321.0,4704.05,,
18321.8,5707.52,,
18322.5,6710.01,,
18323.3,7708.28,,
18324.1,8702.22,,
18324.9,9689.08,,
18325.7,10669.03,,
18326.5,11643.19,,
18327.2,12614.09,,
18328.0,13584.32,,
18328.8,14553.51,,
18329.6,15478.61,,
18330.4,16349.83,,
18331.3,17178.82,,
18332.1,17972.95,,
18332.9,18738.26,,
18333.7,19479.94,,
18334.6,20190.27,,
18335.4,20866.91,,
18336.3,21516.10,,
18337.2,22120.78,,
18338.1,22663.61,,
18339.0,23133.38,,
18339.9,23527.80,,
18340.8,23851.14,,
18341.7,24111.24,,
18342.7,24316.27,,
18343.7,24475.13,,
18344.6,24596.06,,
18345.6,24686.65,,
18346.6,24753.22,,
18347.6,24800.99,,
18348.6,24833.82,,
18349.6,24855.49,,
18350.6,24868.64,,
18351.6,24875.04,,
18352.6,24876.28,,
18353.6,24873.69,,
18354.6,24868.34,,
18355.6,24861.09,,
18356.6,24852.99,,
18357.6,24844.47,,
18358.6,24835.99,,
18359.6,24827.87,,
18360.6,24820.07,,
18361.6,24812.48,,
18362.6,24804.91,,
18363.6,24797.19,,
18364.6,24789.41,,
18365.6,24781.88,,
18366.6,24774.76,,
18367.6,24768.01,,
18368.6,24761.59,,
18369.6,24755.36,,
18370.6,24749.33,,
18371.6,24743.56,,
18372.6,24738.08,,
18373.6,24732.79,,
18374.6,24727.72,,
18375.6,24722.59,,
18376.6,24717.54,,
18377.6,24712.61,,
18378.6,24707.93,,
18379.6,24703.63,,
18380.6,24699.58,,
18381.6,24695.58,,
18382.6,24691.65,,
18383.6,24687.75,,
18384.6,24683.72,,
18385.6,24679.62,,
18386.6,24675.53,,
18387.6,24671.37,,
18388.6,24667.21,,
18389.6,24662.98,,
18390.6,24658.58,,
18391.6,24653.87,,
18392.6,24649.33,,
18393.6,24645.03,,
18394.6,24640.54,,
18395.6,24635.82,,
18396.6,24631.15,,
18397.6,24626.65,,
18398.6,24622.21,,
18399.6,24617.77,,
18400.6,24613.29,,
18401.6,24608.57,,
18402.6,24603.71,,
18403.6,24599.03,,
18404.6,24594.43,,
18405.6,24589.57,,
18406.6,24584.57,,
18407.6,24579.41,,
18408.6,24574.08,,
18409.6,24568.87,,
18410.6,24563.74,,
18411.6,24558.57,,
18412.6,24553.49,,
18413.6,24548.46,,
18414.6,24543.64,,
18415.6,24538.92,,
18416.6,24534.51,,
18417.6,24530.40,,
18418.7,24526.20,,
18419.7,24521.83,,
18420.7,24517.40,,
18421.7,24513.16,,
18422.7,24508.90,,
18423.7,24504.74,,
18424.7,24500.58,,
18425.7,24496.36,,
18426.7,24492.33,,
18427.7,24488.32,,
18428.7,24484.71,,
18429.7,24481.30,,
18430.7,24477.89,,
18431.7,24474.36,,
18432.7,24470.85,,
18433.7,24467.41,,
18434.7,24463.74,,
18435.7,24460.01,,
18436.7,24456.26,,
18437.7,24452.41,,
18438.7,24448.61,,
18439.7,24444.92,,
18440.7,24441.29,,
18441.7,24437.60,,
18442.7,24433.96,,
18443.7,24430.79,,
18444.7,24427.91,,
18445.7,24425.14,,
18446.7,24422.53,,
18447.7,24420.10,,
18448.7,24417.77,,
18449.7,24415.66,,
18450.7,24413.64,,
18451.7,24411.45,,
18452.7,24409.25,,
18453.7,24406.92,,
18454.7,24404.25,,
18455.7,24401.32,,
18456.7,24398.20,,
18457.7,24395.19,,
18458.7,24392.20,,
18459.7,24389.16,,
18460.7,24386.04,,
18461.7,24383.02,,
18462.7,24380.36,,
18463.7,24377.89,,
18464.7,24375.63,,
18465.7,24373.46,,
18466.7,24371.48,,
18467.7,24369.59,,
18468.7,24367.68,,
18469.7,24366.01,,
18470.7,24364.21,,
18471.7,24362.39,,
18472.7,24360.61,,
18473.7,24358.96,,
18474.7,24357.25,,
18475.7,24355.17,,
18476.7,24352.87,,
18477.7,24350.43,,
18478.7,24348.10,,
18479.7,24346.08,,
18480.7,24344.02,,
18481.7,24342.17,,
18482.7,24340.21,,
18483.7,24338.33,,
18484.7,24336.63,,
18485.7,24334.88,,
18486.7,24333.32,,
18487.7,24331.70,,
18488.7,24330.08,,
18489.7,24328.31,,
18490.7,24326.50,,
18491.7,24324.88,,
18492.7,24323.30,,
18493.7,24321.77,,
18494.7,24320.20,,
18495.7,24318.53,,
18496.7,24316.85,,
18497.7,24315.11,,
18498.7,24313.18,,
18499.7,24311.30,,
18500.7,24309.49,,
18501.7,24307.84,,
18502.7,24306.22,,
18503.7,24304.56,,
18504.7,24302.90,,
18505.7,24301.18,,
18506.7,24299.38,,
18507.7,24297.66,,
18508.7,24295.93,,
18509.7,24294.15,,
18510.7,24292.54,,
18511.7,24291.15,,
18512.7,24289.89,,
18513.7,24288.61,,
18514.7,24287.31,,
18515.7,24286.02,,
18516.7,24284.82,,
18517.7,24283.85,,
18518.7,24282.79,,
18519.7,24281.68,,
18520.7,24280.63,,
18521.7,24279.49,,
18522.7,24278.31,,
18523.7,24277.01,,
18524.7,24275.47,,
18525.7,24273.74,,
18526.7,24272.11,,
18527.7,24270.57,,
18528.7,24269.10,,
18529.7,24267.59,,
18530.7,24265.99,,
18531.7,24264.45,,
18532.7,24263.07,,
18533.7,24261.95,,
18534.7,24260.96,,
18535.7,24260.21,,
18536.7,24259.90,,
18537.7,24259.85,,
18538.7,24259.59,,
18539.7,24259.14,,
18540.7,24258.81,,
18541.7,24258.47,,
18542.7,24257.88,,
18543.7,24256.94,,
18544.7,24255.78,,
18545.7,24254.69,,
18546.7,24253.61,,
18547.7,24252.44,,
18548.7,24250.95,,
18549.7,24249.31,,
18550.7,24247.70,,
18551.7,24246.14,,
18552.7,24244.53,,
18553.7,24243.11,,
18554.7,24241.97,,
18555.7,24241.08,,
18556.7,24240.19,,
18557.7,24239.28,,
18558.7,24238.34,,
18559.7,24237.37,,
18560.7,24236.35,,
18561.7,24235.29,,
18562.7,24233.93,,
18563.7,24232.33,,
18564.7,24230.36,,
18565.7,24228.33,,
18566.7,24226.41,,
18567.7,24224.43,,
18568.7,24222.19,,
18569.7,24219.98,,
18570.7,24218.04,,
18571.7,24216.46,,
18572.7,24215.10,,
18573.7,24213.96,,
18574.7,24212.66,,
18575.7,24211.10,,
18576.7,24209.51,,
18577.7,24208.03,,
18578.7,24206.43,,
18579.7,24204.71,,
18580.7,24202.88,,
18581.7,24201.20,,
18582.7,24199.81,,
18583.7,24198.41,,
18584.7,24197.02,,
18585.7,24195.55,,
18586.7,24194.15,,
18587.7,24192.79,,
18588.7,24191.47,,
18589.7,24190.26,,
18590.7,24189.10,,
18591.7,24188.06,,
18592.7,24187.16,,
18593.7,24186.48,,
18594.7,24185.62,,
18595.7,24184.54,,
18596.7,24183.33,,
18597.7,24182.23,,
18598.7,24181.27,,
18599.7,24180.44,,
18600.7,24179.58,,
18601.7,24178.75,,
18602.7,24177.74,,
18603.7,24176.61,,
18604.7,24175.32,,
18605.7,24173.86,,
18606.7,24172.32,,
18607.7,24170.85,,
18608.7,24169.26,,
18609.7,24167.71,,
18610.7,24166.30,,
18611.7,24165.16,,
18612.7,24164.15,,
18613.7,24163.10,,
18614.7,24162.11,,
18615.7,24161.04,,
18616.7,24159.75,,
18617.7,24158.51,,
18618.7,24157.21,,
18619.7,24156.06,,
18620.7,24154.81,,
18621.7,24153.59,,
18622.7,24152.39,,
18623.7,24150.92,,
18624.7,24149.34,,
18625.7,24147.71,,
18626.7,24146.26,,
18627.7,24145.11,,
18628.7,24143.92,,
18629.7,24142.99,,
18630.7,24142.43,,
18631.7,24142.65,,
18632.7,24143.80,,
18633.7,24145.20,,
18634.7,24145.82,,
18635.7,24145.45,,
18636.7,24143.95,,
18637.7,24141.51,,
18638.7,24138.55,,
18639.7,24135.45,,
18640.7,24132.58,,
18641.7,24130.21,,
18642.7,24128.29,,
18643.7,24127.01,,
18644.7,24126.07,,
18645.7,24125.48,,
18646.7,24125.30,,
18647.7,24125.16,,
18648.7,24124.70,,
18649.7,24123.76,,
18650.7,24122.16,,
18651.7,24119.98,,
18652.7,24117.82,,
18653.7,24115.74,,
18654.7,24114.03,,
18655.7,24112.99,,
18656.7,24112.39,,
18657.7,24111.62,,
18658.7,24110.37,,
18659.7,24109.31,,
18660.7,24108.52,,
18661.7,24108.28,,
18662.7,24108.89,,
18663.7,24110.18,,
18664.7,24112.10,,
18665.7,24114.48,,
18666.7,24117.12,,
18667.7,24119.63,,
18668.7,24122.05,,
18669.7,24124.44,,
18670.7,24126.55,,
