Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,140 sec
Resolution,1.000 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 38467.2 um Width: 448.5 um
M. Cursor,Pos: 1047.3 um Width: 348.8 um
 
Scan Data 
Lateral um,Raw Nanometer,
23841.1,15743.89,,
23842.1,15746.59,,
23843.1,15749.33,,
23844.1,15752.05,,
23845.1,15754.97,,
23846.1,15758.22,,
23847.1,15761.64,,
23848.1,15765.33,,
23849.1,15769.31,,
23850.1,15773.50,,
23851.1,15777.82,,
23852.1,15782.05,,
23853.1,15786.08,,
23854.1,15789.95,,
23855.0,15793.61,,
23856.0,15797.31,,
23857.0,15800.83,,
23858.0,15804.59,,
23859.0,15808.63,,
23860.0,15813.04,,
23861.0,15817.92,,
23862.0,15823.30,,
23863.0,15829.07,,
23864.0,15835.05,,
23865.0,15841.40,,
23866.0,15848.17,,
23867.0,15855.02,,
23868.0,15861.57,,
23869.0,15867.54,,
23870.0,15873.19,,
23871.0,15878.60,,
23872.0,15883.90,,
23873.0,15889.10,,
23874.0,15894.46,,
23875.0,15899.94,,
23876.0,15905.86,,
23877.0,15912.38,,
23878.0,15919.51,,
23879.0,15927.42,,
23880.0,15936.12,,
23881.0,15945.32,,
23882.0,15954.62,,
23883.0,15964.09,,
23884.0,15973.65,,
23885.0,15983.35,,
23886.0,15992.93,,
23887.0,16002.72,,
23888.0,16012.51,,
23889.0,16022.28,,
23890.0,16032.38,,
23891.0,16043.25,,
23892.0,16054.60,,
23893.0,16066.71,,
23894.0,16079.85,,
23895.0,16093.99,,
23896.0,16109.32,,
23897.0,16126.30,,
23898.0,16144.96,,
23899.0,16165.21,,
23900.0,16187.06,,
23901.0,16210.49,,
23902.0,16235.55,,
23903.0,16261.44,,
23904.0,16287.15,,
23904.9,16311.59,,
23905.9,16333.66,,
23906.9,16352.23,,
23907.9,16366.49,,
23908.9,16374.28,,
23909.9,16370.34,,
23910.9,16342.64,,
23912.0,16267.36,,
23913.0,16102.99,,
23914.0,15884.52,,
23915.1,15523.40,,
23916.2,15081.09,,
23917.3,14576.41,,
23918.4,14027.39,,
23919.6,13344.00,,
23920.8,12360.72,,
23922.1,11121.39,,
23923.4,9592.50,,
23924.8,7833.67,,
23926.2,6026.91,,
23927.6,4401.06,,
23928.9,2918.36,,
23930.2,1632.39,,
23931.4,575.51,,
23932.6,-354.88,,
23933.8,-1111.22,,
23934.9,-1762.72,,
23936.0,-2301.00,,
23937.1,-2749.99,,
23938.2,-3123.22,,
23939.3,-3428.84,,
23940.3,-3677.66,,
23941.4,-3879.19,,
23942.4,-4042.47,,
23943.4,-4173.83,,
23944.5,-4279.58,,
23945.5,-4364.93,,
23946.5,-4432.45,,
23947.5,-4486.50,,
23948.5,-4528.84,,
23949.5,-4562.44,,
23950.5,-4588.35,,
23951.5,-4608.49,,
23952.5,-4623.67,,
23953.5,-4635.22,,
23954.6,-4643.67,,
23955.6,-4650.05,,
23956.6,-4654.73,,
23957.6,-4658.00,,
23958.6,-4660.67,,
23959.6,-4662.67,,
23960.6,-4664.65,,
23961.6,-4666.60,,
23962.6,-4668.23,,
23963.6,-4669.70,,
23964.6,-4671.00,,
23965.6,-4672.33,,
23966.6,-4673.42,,
23967.6,-4674.17,,
23968.6,-4674.52,,
23969.6,-4674.49,,
23970.6,-4674.10,,
23971.6,-4673.58,,
23972.6,-4673.06,,
23973.6,-4672.42,,
23974.6,-4671.88,,
23975.6,-4671.20,,
23976.6,-4670.69,,
23977.6,-4670.44,,
23978.6,-4670.18,,
23979.6,-4670.16,,
23980.6,-4670.37,,
23981.6,-4670.64,,
23982.6,-4670.76,,
23983.6,-4670.83,,
23984.6,-4671.08,,
23985.6,-4671.34,,
23986.6,-4671.52,,
23987.6,-4671.42,,
23988.6,-4671.20,,
23989.6,-4670.77,,
23990.6,-4670.40,,
23991.6,-4670.01,,
23992.6,-4669.49,,
23993.6,-4669.06,,
23994.6,-4668.56,,
23995.6,-4668.35,,
23996.6,-4668.25,,
23997.6,-4668.33,,
23998.6,-4668.36,,
23999.6,-4668.39,,
24000.6,-4668.35,,
24001.6,-4668.22,,
24002.6,-4668.08,,
24003.6,-4667.97,,
24004.6,-4668.00,,
24005.6,-4667.87,,
24006.6,-4667.42,,
24007.6,-4666.78,,
24008.6,-4666.19,,
24009.6,-4665.79,,
24010.6,-4665.73,,
24011.6,-4665.71,,
24012.6,-4665.64,,
24013.6,-4665.68,,
24014.6,-4665.80,,
24015.6,-4665.98,,
24016.6,-4666.30,,
24017.6,-4666.52,,
24018.6,-4666.70,,
24019.6,-4666.70,,
24020.6,-4666.71,,
24021.6,-4666.59,,
24022.6,-4666.43,,
24023.6,-4666.20,,
24024.6,-4665.89,,
24025.6,-4665.23,,
24026.6,-4664.72,,
24027.6,-4664.37,,
24028.6,-4664.32,,
24029.6,-4664.21,,
24030.6,-4664.01,,
24031.6,-4663.98,,
24032.6,-4663.99,,
24033.6,-4664.13,,
24034.6,-4664.46,,
24035.6,-4664.61,,
24036.6,-4664.79,,
24037.6,-4664.81,,
24038.6,-4664.60,,
24039.6,-4664.22,,
24040.6,-4663.90,,
24041.6,-4663.56,,
24042.6,-4663.28,,
24043.6,-4662.80,,
24044.6,-4662.28,,
24045.6,-4661.98,,
24046.6,-4661.94,,
24047.6,-4662.16,,
24048.6,-4662.63,,
24049.6,-4662.86,,
24050.6,-4663.15,,
24051.6,-4663.49,,
24052.6,-4664.03,,
24053.6,-4664.50,,
24054.6,-4664.74,,
24055.6,-4664.52,,
24056.6,-4664.09,,
24057.6,-4663.70,,
24058.6,-4663.03,,
24059.6,-4662.37,,
24060.6,-4661.54,,
24061.6,-4660.78,,
24062.6,-4660.24,,
24063.6,-4659.88,,
24064.6,-4659.67,,
24065.6,-4659.67,,
24066.6,-4660.09,,
24067.6,-4660.64,,
24068.6,-4661.33,,
24069.6,-4661.73,,
24070.6,-4662.41,,
24071.6,-4662.87,,
24072.6,-4663.30,,
24073.6,-4663.34,,
24074.6,-4663.12,,
24075.6,-4662.63,,
24076.6,-4662.05,,
24077.6,-4661.67,,
24078.6,-4661.11,,
24079.6,-4660.68,,
24080.6,-4660.22,,
24081.6,-4659.97,,
24082.6,-4659.89,,
24083.6,-4660.19,,
24084.6,-4660.54,,
24085.6,-4660.81,,
24086.6,-4661.15,,
24087.6,-4661.44,,
24088.6,-4661.80,,
24089.6,-4662.11,,
24090.6,-4662.32,,
24091.6,-4662.38,,
24092.6,-4662.23,,
24093.6,-4661.99,,
24094.6,-4661.66,,
24095.6,-4661.43,,
24096.6,-4661.12,,
24097.6,-4660.81,,
24098.6,-4660.38,,
24099.6,-4660.03,,
24100.6,-4659.87,,
24101.6,-4659.67,,
24102.6,-4659.67,,
24103.6,-4659.72,,
24104.6,-4659.91,,
24105.6,-4659.83,,
24106.6,-4659.91,,
24107.6,-4660.10,,
24108.6,-4660.27,,
24109.6,-4660.45,,
24110.6,-4660.47,,
24111.6,-4660.17,,
24112.6,-4659.92,,
24113.6,-4659.84,,
24114.6,-4659.78,,
24115.6,-4659.78,,
24116.6,-4659.66,,
24117.6,-4659.42,,
24118.6,-4659.34,,
24119.6,-4659.39,,
24120.6,-4659.52,,
24121.6,-4659.63,,
24122.6,-4659.66,,
24123.6,-4659.58,,
24124.6,-4659.31,,
24125.6,-4659.15,,
24126.6,-4658.83,,
24127.6,-4658.48,,
24128.6,-4658.06,,
24129.6,-4657.77,,
24130.6,-4657.41,,
24131.6,-4657.34,,
24132.6,-4657.19,,
24133.6,-4657.39,,
24134.6,-4657.44,,
24135.6,-4657.61,,
24136.6,-4657.78,,
24137.6,-4657.86,,
24138.6,-4658.11,,
24139.6,-4658.45,,
24140.6,-4658.76,,
24141.6,-4658.61,,
24142.6,-4658.08,,
24143.6,-4657.59,,
24144.6,-4657.18,,
24145.6,-4656.88,,
24146.6,-4656.32,,
24147.6,-4655.62,,
24148.6,-4654.81,,
24149.6,-4654.40,,
24150.6,-4654.26,,
24151.6,-4654.39,,
24152.6,-4654.78,,
24153.6,-4654.94,,
24154.6,-4655.54,,
24155.6,-4656.10,,
24156.6,-4656.70,,
24157.6,-4657.05,,
24158.6,-4657.26,,
24159.6,-4657.15,,
24160.6,-4656.91,,
24161.6,-4656.37,,
24162.6,-4655.91,,
24163.6,-4655.30,,
24164.6,-4654.94,,
24165.6,-4654.41,,
24166.6,-4654.05,,
24167.6,-4653.55,,
24168.6,-4653.49,,
24169.6,-4653.53,,
24170.6,-4653.81,,
24171.6,-4654.07,,
24172.6,-4654.31,,
24173.6,-4654.65,,
24174.6,-4655.14,,
24175.6,-4655.43,,
24176.6,-4655.44,,
24177.6,-4655.42,,
24178.6,-4655.15,,
24179.6,-4654.88,,
24180.6,-4654.48,,
24181.6,-4654.25,,
24182.6,-4653.80,,
24183.6,-4653.46,,
24184.6,-4653.06,,
24185.6,-4652.78,,
24186.6,-4652.70,,
24187.6,-4652.76,,
24188.6,-4653.09,,
24189.6,-4653.31,,
24190.6,-4653.49,,
24191.6,-4653.74,,
24192.6,-4653.78,,
24193.6,-4653.64,,
24194.6,-4653.36,,
24195.6,-4652.96,,
24196.6,-4652.46,,
24197.6,-4651.97,,
24198.6,-4651.38,,
24199.6,-4650.89,,
24200.6,-4650.61,,
24201.6,-4650.40,,
24202.6,-4650.27,,
24203.6,-4650.13,,
24204.6,-4650.21,,
24205.6,-4650.33,,
24206.6,-4650.77,,
24207.6,-4650.93,,
24208.6,-4650.86,,
24209.6,-4650.62,,
24210.6,-4650.42,,
24211.6,-4650.20,,
24212.6,-4649.83,,
24213.6,-4649.44,,
24214.6,-4648.82,,
24215.6,-4648.25,,
24216.6,-4647.95,,
24217.6,-4647.57,,
24218.6,-4647.39,,
24219.6,-4647.27,,
24220.6,-4647.30,,
24221.6,-4647.54,,
24222.6,-4647.71,,
24223.6,-4648.14,,
24224.6,-4648.61,,
24225.6,-4648.83,,
24226.6,-4648.93,,
24227.6,-4648.81,,
24228.6,-4648.43,,
24229.6,-4647.88,,
24230.6,-4647.21,,
24231.6,-4646.65,,
24232.6,-4645.86,,
24233.6,-4645.03,,
24234.6,-4644.44,,
24235.6,-4644.15,,
24236.6,-4644.06,,
24237.6,-4644.29,,
24238.6,-4644.62,,
24239.6,-4645.10,,
24240.6,-4645.65,,
24241.6,-4646.41,,
24242.6,-4646.89,,
24243.6,-4647.49,,
24244.6,-4647.69,,
24245.6,-4647.52,,
24246.6,-4647.01,,
24247.6,-4646.29,,
24248.6,-4645.54,,
24249.6,-4644.50,,
24250.6,-4643.67,,
24251.6,-4642.60,,
24252.6,-4641.96,,
24253.6,-4641.34,,
24254.6,-4641.27,,
24255.6,-4641.24,,
24256.6,-4641.81,,
24257.6,-4642.42,,
24258.6,-4643.13,,
24259.6,-4643.77,,
24260.6,-4644.46,,
24261.6,-4645.05,,
24262.6,-4645.32,,
24263.6,-4645.24,,
24264.6,-4644.83,,
24265.6,-4644.31,,
24266.6,-4643.61,,
24267.6,-4642.89,,
24268.6,-4642.07,,
24269.6,-4641.01,,
24270.6,-4640.28,,
24271.6,-4639.73,,
24272.6,-4639.60,,
24273.6,-4639.56,,
24274.6,-4639.78,,
24275.6,-4640.06,,
24276.6,-4640.74,,
24277.6,-4641.25,,
24278.6,-4641.94,,
24279.6,-4642.43,,
24280.6,-4642.72,,
24281.6,-4642.82,,
24282.6,-4642.67,,
24283.6,-4642.41,,
24284.6,-4641.79,,
24285.6,-4641.06,,
24286.6,-4640.33,,
24287.6,-4639.79,,
24288.6,-4639.32,,
24289.6,-4638.95,,
24290.6,-4638.69,,
24291.6,-4638.63,,
24292.6,-4638.71,,
24293.6,-4639.06,,
24294.6,-4639.47,,
24295.6,-4639.74,,
24296.6,-4639.93,,
24297.6,-4640.11,,
24298.6,-4640.20,,
24299.6,-4640.18,,
24300.6,-4640.04,,
24301.6,-4639.78,,
24302.6,-4639.51,,
24303.6,-4639.01,,
24304.6,-4638.64,,
24305.6,-4638.38,,
24306.6,-4638.33,,
24307.6,-4638.23,,
24308.6,-4638.24,,
24309.6,-4638.43,,
24310.6,-4638.72,,
24311.6,-4639.08,,
24312.6,-4639.47,,
24313.6,-4639.71,,
24314.6,-4639.79,,
24315.6,-4639.71,,
24316.6,-4639.41,,
24317.6,-4638.86,,
24318.6,-4638.24,,
24319.6,-4637.57,,
24320.6,-4636.86,,
24321.6,-4636.21,,
24322.6,-4635.76,,
24323.6,-4635.65,,
24324.6,-4635.49,,
24325.6,-4635.53,,
24326.6,-4635.87,,
24327.6,-4636.65,,
24328.6,-4637.37,,
24329.6,-4638.13,,
24330.6,-4638.52,,
24331.6,-4638.89,,
24332.6,-4639.26,,
24333.6,-4639.53,,
24334.6,-4639.41,,
24335.6,-4639.03,,
24336.6,-4638.38,,
24337.6,-4637.49,,
24338.6,-4636.74,,
24339.6,-4635.97,,
24340.6,-4635.35,,
24341.6,-4634.81,,
24342.6,-4634.64,,
24343.6,-4634.81,,
24344.6,-4635.34,,
24345.6,-4636.06,,
24346.6,-4636.95,,
24347.6,-4637.81,,
24348.6,-4638.70,,
24349.6,-4639.49,,
24350.6,-4639.93,,
24351.6,-4640.00,,
24352.6,-4639.81,,
24353.6,-4639.34,,
24354.6,-4638.60,,
24355.6,-4637.63,,
24356.6,-4636.62,,
24357.6,-4635.88,,
24358.6,-4635.19,,
24359.6,-4634.68,,
24360.6,-4634.44,,
24361.6,-4634.55,,
24362.6,-4634.88,,
24363.6,-4635.51,,
24364.6,-4636.28,,
24365.6,-4637.01,,
24366.6,-4637.61,,
24367.6,-4638.03,,
24368.6,-4638.54,,
24369.6,-4638.72,,
24370.6,-4638.66,,
24371.6,-4638.15,,
24372.6,-4637.37,,
24373.6,-4636.44,,
24374.6,-4635.44,,
24375.6,-4634.59,,
24376.6,-4633.73,,
24377.6,-4633.13,,
24378.6,-4632.93,,
24379.6,-4633.24,,
24380.6,-4633.75,,
24381.6,-4634.36,,
24382.6,-4634.92,,
24383.6,-4635.52,,
24384.6,-4636.23,,
24385.6,-4636.62,,
24386.6,-4636.92,,
24387.6,-4637.00,,
24388.6,-4636.90,,
24389.6,-4636.38,,
24390.6,-4635.98,,
24391.6,-4635.33,,
24392.6,-4634.71,,
24393.6,-4634.19,,
24394.6,-4633.70,,
24395.6,-4603.26,,
24396.6,-4490.91,,
24397.6,-4270.21,,
24398.5,-3929.67,,
24399.4,-3472.59,,
24400.3,-2908.32,,
24401.1,-2250.79,,
24401.9,-1517.62,,
24402.8,-727.53,,
24403.6,108.67,,
24404.4,979.29,,
24405.2,1875.61,,
24406.0,2792.15,,
24406.8,3725.18,,
24407.6,4671.58,,
24408.4,5626.50,,
24409.2,6547.63,,
24410.0,7417.64,,
24410.8,8247.28,,
24411.6,9045.32,,
24412.5,9819.24,,
24413.3,10571.49,,
24414.1,11290.52,,
24415.0,11977.31,,
24415.8,12635.42,,
24416.7,13250.45,,
24417.6,13807.36,,
24418.5,14297.53,,
24419.4,14717.71,,
24420.3,15070.85,,
24421.2,15362.43,,
24422.2,15598.74,,
24423.2,15786.39,,
24424.1,15932.42,,
24425.1,16043.32,,
24426.1,16124.92,,
24427.1,16182.60,,
24428.1,16221.25,,
24429.1,16244.94,,
24430.1,16257.36,,
24431.1,16261.39,,
24432.1,16259.10,,
24433.1,16252.21,,
24434.1,16242.35,,
24435.1,16230.67,,
24436.1,16218.04,,
24437.1,16204.87,,
24438.1,16191.35,,
24439.1,16177.60,,
24440.1,16163.89,,
24441.1,16150.26,,
24442.1,16137.00,,
24443.1,16123.88,,
24444.1,16111.03,,
24445.1,16098.42,,
24446.1,16086.10,,
24447.1,16074.16,,
24448.1,16062.73,,
24449.1,16051.73,,
24450.1,16041.10,,
24451.1,16030.87,,
24452.1,16020.84,,
24453.1,16011.08,,
24454.1,16001.68,,
24455.1,15992.51,,
24456.1,15983.45,,
24457.1,15974.28,,
24458.1,15965.06,,
24459.1,15955.90,,
24460.1,15947.14,,
24461.1,15938.65,,
24462.1,15930.36,,
24463.1,15922.21,,
24464.1,15914.24,,
24465.1,15906.28,,
24466.1,15898.52,,
24467.1,15891.04,,
24468.1,15884.03,,
24469.1,15877.57,,
24470.1,15872.03,,
24471.1,15867.16,,
24472.1,15862.79,,
24473.1,15858.72,,
24474.2,15854.97,,
24475.2,15851.28,,
24476.2,15847.51,,
24477.2,15843.75,,
24478.2,15840.06,,
24479.2,15836.55,,
24480.2,15833.11,,
24481.2,15829.64,,
24482.2,15825.93,,
24483.2,15822.25,,
24484.2,15818.73,,
24485.2,15815.33,,
24486.2,15812.04,,
24487.2,15808.75,,
24488.2,15805.31,,
24489.2,15801.74,,
24490.2,15797.88,,
24491.2,15793.93,,
24492.2,15789.84,,
24493.2,15785.13,,
24494.2,15779.69,,
24495.2,15773.50,,
24496.2,15766.44,,
24497.2,15758.67,,
24498.2,15750.61,,
24499.2,15742.58,,
24500.2,15735.30,,
24501.2,15729.62,,
24502.2,15725.89,,
24503.2,15724.34,,
24504.2,15724.84,,
24505.2,15726.91,,
24506.2,15730.00,,
24507.2,15733.57,,
24508.2,15737.37,,
24509.2,15741.18,,
24510.2,15744.87,,
24511.2,15748.29,,
24512.2,15751.11,,
24513.2,15753.21,,
24514.2,15754.64,,
24515.2,15755.59,,
24516.2,15756.27,,
24517.2,15756.74,,
24518.2,15756.84,,
24519.2,15756.45,,
24520.2,15755.70,,
24521.2,15754.79,,
24522.2,15753.82,,
24523.2,15752.87,,
24524.2,15751.97,,
24525.2,15751.03,,
24526.2,15750.21,,
24527.2,15749.75,,
24528.2,15749.48,,
24529.2,15749.22,,
24530.2,15748.86,,
24531.2,15748.36,,
24532.2,15747.80,,
24533.2,15746.93,,
24534.2,15746.04,,
24535.2,15745.25,,
24536.2,15744.54,,
24537.2,15743.73,,
24538.2,15742.88,,
24539.2,15742.23,,
24540.2,15741.79,,
24541.2,15741.64,,
24542.2,15741.46,,
24543.2,15741.24,,
24544.2,15740.81,,
24545.2,15740.27,,
24546.2,15739.68,,
24547.2,15739.08,,
24548.2,15738.12,,
24549.2,15736.94,,
24550.2,15735.50,,
24551.2,15734.27,,
24552.2,15733.30,,
24553.2,15732.70,,
24554.2,15732.47,,
24555.2,15732.71,,
24556.2,15733.50,,
24557.2,15734.60,,
24558.2,15736.02,,
24559.2,15737.75,,
24560.2,15739.85,,
24561.2,15742.06,,
24562.2,15743.87,,
24563.2,15745.22,,
24564.2,15746.02,,
24565.2,15746.44,,
24566.2,15746.51,,
24567.2,15746.18,,
24568.2,15745.54,,
24569.2,15744.75,,
24570.2,15744.00,,
24571.2,15743.56,,
24572.2,15743.38,,
24573.2,15743.23,,
24574.2,15743.00,,
24575.2,15742.62,,
24576.2,15742.06,,
24577.2,15741.70,,
24578.2,15741.52,,
24579.2,15741.43,,
24580.2,15741.62,,
24581.2,15742.02,,
24582.2,15742.56,,
24583.2,15743.28,,
24584.2,15743.85,,
24585.2,15744.26,,
24586.2,15744.62,,
24587.2,15744.63,,
24588.2,15744.60,,
24589.2,15744.53,,
24590.2,15744.49,,
24591.2,15744.54,,
24592.2,15744.52,,
24593.2,15744.24,,
24594.2,15744.01,,
24595.2,15743.87,,
24596.2,15743.50,,
24597.2,15743.09,,
24598.2,15742.57,,
24599.2,15741.74,,
24600.2,15740.41,,
24601.2,15738.88,,
24602.2,15737.41,,
24603.2,15736.14,,
24604.2,15735.05,,
24605.2,15734.18,,
24606.2,15733.38,,
24607.2,15732.56,,
24608.2,15731.75,,
24609.2,15730.80,,
24610.2,15729.82,,
24611.2,15728.95,,
24612.2,15728.00,,
24613.2,15727.13,,
24614.2,15726.42,,
24615.2,15725.65,,
24616.2,15724.70,,
24617.2,15723.23,,
24618.2,15721.40,,
24619.2,15719.20,,
24620.2,15716.93,,
24621.2,15714.85,,
24622.2,15712.99,,
24623.2,15711.36,,
24624.2,15710.11,,
24625.2,15709.04,,
24626.2,15708.38,,
24627.2,15708.14,,
24628.2,15708.20,,
24629.2,15708.39,,
24630.2,15708.60,,
24631.2,15708.70,,
24632.2,15708.78,,
24633.2,15708.83,,
24634.2,15708.73,,
24635.2,15708.45,,
24636.2,15708.06,,
24637.2,15707.79,,
24638.2,15707.66,,
24639.2,15707.94,,
24640.2,15708.49,,
24641.2,15709.29,,
24642.2,15710.31,,
24643.2,15711.36,,
24644.2,15712.31,,
24645.2,15712.93,,
24646.2,15713.40,,
24647.2,15713.72,,
24648.2,15713.82,,
24649.2,15713.68,,
24650.2,15713.04,,
24651.2,15711.78,,
24652.2,15709.63,,
24653.2,15706.42,,
24654.2,15701.87,,
24655.2,15696.17,,
24656.2,15690.15,,
24657.2,15685.26,,
24658.2,15682.36,,
24659.2,15681.68,,
24660.2,15683.03,,
24661.2,15685.68,,
24662.2,15689.09,,
24663.2,15692.72,,
24664.2,15696.35,,
24665.2,15699.70,,
24666.2,15702.45,,
24667.2,15704.65,,
24668.2,15706.37,,
24669.2,15707.77,,
24670.2,15708.78,,
24671.2,15709.22,,
24672.2,15709.19,,
24673.2,15708.81,,
24674.2,15708.49,,
24675.2,15708.30,,
24676.2,15708.07,,
24677.2,15707.99,,
24678.2,15707.95,,
24679.2,15707.93,,
24680.2,15707.88,,
24681.2,15707.70,,
24682.2,15707.52,,
24683.2,15707.33,,
24684.2,15707.21,,
24685.2,15707.20,,
24686.2,15707.21,,
24687.2,15707.21,,
24688.2,15707.35,,
24689.2,15707.62,,
24690.2,15707.73,,
24691.2,15707.45,,
24692.2,15706.77,,
24693.2,15705.99,,
24694.2,15705.19,,
24695.2,15704.31,,
24696.2,15703.51,,
24697.2,15702.79,,
24698.2,15702.30,,
24699.2,15702.31,,
24700.2,15702.73,,
24701.2,15703.31,,
24702.2,15703.82,,
24703.2,15704.14,,
24704.2,15704.57,,
24705.2,15705.18,,
24706.2,15705.90,,
24707.2,15706.69,,
24708.2,15707.70,,
24709.2,15709.08,,
24710.2,15710.54,,
24711.2,15712.17,,
24712.2,15713.92,,
24713.2,15715.67,,
24714.2,15717.45,,
24715.2,15719.09,,
24716.2,15720.60,,
24717.2,15721.89,,
24718.2,15723.22,,
24719.2,15724.45,,
24720.2,15725.68,,
24721.2,15726.97,,
24722.2,15727.82,,
24723.2,15728.16,,
24724.2,15728.10,,
24725.2,15727.43,,
24726.2,15726.01,,
24727.2,15723.19,,
24728.2,15718.19,,
24729.2,15710.93,,
24730.2,15701.97,,
24731.2,15692.71,,
24732.2,15685.35,,
24733.2,15680.84,,
24734.2,15679.05,,
24735.2,15680.15,,
24736.2,15683.67,,
24737.2,15688.66,,
24738.2,15694.40,,
24739.2,15700.29,,
24740.2,15705.98,,
24741.2,15711.21,,
24742.2,15715.89,,
24743.2,15719.91,,
24744.2,15723.16,,
24745.2,15725.57,,
24746.2,15727.41,,
24747.2,15728.70,,
24748.2,15729.57,,
24749.2,15730.30,,
24750.2,15731.14,,
24751.2,15732.05,,
24752.2,15732.72,,
24753.2,15733.18,,
24754.2,15733.47,,
24755.2,15733.26,,
24756.2,15732.68,,
24757.2,15731.65,,
24758.2,15730.07,,
24759.2,15728.18,,
24760.2,15726.15,,
24761.2,15723.81,,
24762.2,15721.34,,
24763.2,15719.05,,
24764.2,15717.07,,
24765.2,15715.65,,
24766.2,15714.86,,
24767.2,15714.71,,
24768.2,15715.24,,
24769.2,15716.15,,
24770.2,15717.18,,
24771.2,15718.16,,
24772.2,15718.85,,
24773.2,15719.21,,
24774.2,15719.34,,
24775.2,15719.13,,
24776.2,15718.81,,
24777.2,15718.34,,
24778.2,15717.89,,
24779.2,15717.71,,
24780.2,15718.02,,
24781.2,15718.81,,
24782.2,15720.39,,
24783.2,15722.71,,
24784.2,15725.75,,
24785.2,15729.57,,
24786.2,15733.76,,
24787.2,15738.09,,
24788.2,15742.16,,
24789.2,15745.59,,
24790.2,15748.31,,
24791.2,15750.34,,
24792.2,15751.92,,
24793.2,15753.55,,
24794.2,15755.07,,
24795.2,15756.39,,
24796.2,15757.75,,
24797.2,15759.36,,
24798.2,15761.40,,
24799.2,15763.77,,
24800.2,15766.48,,
24801.2,15769.49,,
24802.2,15772.79,,
24803.2,15776.32,,
24804.2,15779.88,,
24805.2,15783.26,,
24806.2,15786.09,,
24807.2,15788.31,,
24808.2,15789.66,,
24809.2,15790.06,,
24810.2,15789.62,,
24811.2,15788.74,,
24812.2,15787.39,,
24813.2,15785.41,,
24814.2,15782.49,,
24815.2,15778.27,,
24816.2,15772.38,,
24817.2,15764.64,,
24818.2,15755.74,,
24819.2,15746.64,,
24820.2,15738.06,,
24821.2,15730.69,,
24822.2,15724.84,,
24823.2,15720.81,,
24824.2,15718.29,,
24825.2,15717.26,,
24826.2,15717.43,,
24827.2,15718.48,,
24828.2,15719.97,,
24829.2,15721.67,,
24830.2,15723.31,,
24831.2,15724.97,,
24832.2,15726.57,,
24833.2,15728.00,,
24834.2,15729.47,,
24835.2,15730.83,,
24836.2,15732.10,,
24837.2,15733.55,,
24838.2,15734.97,,
24839.2,15736.32,,
24840.2,15737.43,,
24841.2,15738.31,,
24842.2,15739.13,,
24843.2,15739.85,,
24844.2,15740.52,,
24845.2,15741.26,,
24846.2,15742.05,,
24847.2,15742.87,,
24848.2,15743.80,,
24849.2,15744.95,,
24850.2,15746.39,,
24851.2,15748.02,,
24852.2,15749.70,,
24853.2,15751.25,,
24854.2,15753.05,,
24855.2,15754.99,,
24856.2,15756.85,,
24857.2,15758.59,,
24858.2,15760.55,,
24859.2,15762.74,,
24860.2,15765.03,,
24861.2,15767.64,,
24862.2,15770.64,,
24863.2,15773.97,,
24864.2,15777.66,,
24865.2,15781.50,,
24866.2,15785.84,,
24867.2,15790.56,,
24868.2,15795.73,,
24869.2,15801.37,,
24870.2,15807.36,,
24871.2,15813.71,,
24872.2,15820.56,,
24873.2,15828.06,,
24874.2,15835.87,,
24875.2,15843.98,,
24876.2,15852.25,,
24877.2,15860.71,,
24878.2,15869.52,,
24879.2,15878.49,,
24880.2,15887.49,,
24881.2,15896.63,,
24882.2,15905.79,,
24883.2,15915.08,,
24884.2,15924.46,,
24885.2,15934.07,,
24886.2,15943.80,,
24887.2,15953.77,,
24888.2,15963.82,,
24889.2,15974.07,,
24890.2,15984.46,,
24891.2,15994.86,,
24892.2,16005.30,,
24893.2,16015.96,,
24894.2,16026.93,,
24895.2,16038.14,,
24896.2,16049.71,,
24897.2,16061.60,,
24898.2,16073.94,,
24899.2,16087.03,,
24900.2,16100.81,,
24901.2,16115.54,,
24902.2,16131.56,,
24903.2,16149.07,,
24904.2,16168.04,,
24905.2,16188.65,,
24906.2,16210.66,,
24907.1,16233.97,,
24908.1,16257.96,,
24909.1,16281.64,,
24910.1,16303.87,,
24911.1,16323.62,,
24912.1,16340.23,,
24913.1,16352.34,,
24914.1,16357.48,,
24915.1,16348.42,,
24916.1,16310.46,,
24917.2,16216.40,,
24918.2,16036.87,,
24919.2,15791.48,,
24920.3,15395.06,,
24921.4,14936.52,,
24922.5,14413.18,,
24923.7,13838.33,,
24924.8,13087.02,,
24926.1,12022.30,,
24927.4,10688.28,,
24928.7,9054.66,,
24930.1,7226.74,,
24931.5,5493.77,,
24932.8,3950.16,,
24934.2,2527.04,,
24935.4,1321.82,,
24936.7,275.25,,
24937.8,-596.10,,
24939.0,-1336.81,,
24940.1,-1937.58,,
24941.3,-2441.29,,
24942.3,-2855.55,,
24943.4,-3194.48,,
24944.5,-3469.75,,
24945.5,-3693.04,,
24946.6,-3873.82,,
24947.6,-4018.70,,
24948.6,-4133.71,,
24949.6,-4225.28,,
24950.7,-4298.55,,
24951.7,-4355.81,,
24952.7,-4401.47,,
24953.7,-4436.96,,
