Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
17181.4,-6280.59,,
17181.9,-6280.99,,
17182.4,-6281.34,,
17182.9,-6281.80,,
17183.4,-6282.22,,
17183.9,-6282.74,,
17184.4,-6282.94,,
17184.9,-6282.95,,
17185.4,-6283.39,,
17185.9,-6283.94,,
17186.4,-6283.08,,
17186.9,-6282.60,,
17187.4,-6283.07,,
17187.9,-6283.03,,
17188.4,-6283.27,,
17188.9,-6283.89,,
17189.4,-6283.88,,
17189.9,-6284.87,,
17190.4,-6285.51,,
17190.9,-6286.02,,
17191.4,-6285.80,,
17191.9,-6286.08,,
17192.4,-6285.74,,
17192.9,-6284.71,,
17193.4,-6284.30,,
17193.9,-6283.88,,
17194.4,-6284.20,,
17194.9,-6284.98,,
17195.4,-6285.78,,
17195.9,-6286.53,,
17196.4,-6287.55,,
17196.9,-6288.47,,
17197.4,-6289.19,,
17197.9,-6289.82,,
17198.4,-6290.64,,
17198.9,-6290.78,,
17199.4,-6291.27,,
17199.9,-6291.28,,
17200.4,-6291.65,,
17200.9,-6291.49,,
17201.4,-6290.86,,
17201.9,-6290.75,,
17202.4,-6289.95,,
17202.9,-6289.71,,
17203.4,-6289.72,,
17203.9,-6289.93,,
17204.4,-6290.16,,
17204.9,-6290.92,,
17205.4,-6291.63,,
17205.9,-6292.80,,
17206.4,-6293.61,,
17206.9,-6294.42,,
17207.4,-6294.38,,
17207.9,-6294.24,,
17208.4,-6294.86,,
17208.9,-6295.22,,
17209.4,-6295.59,,
17209.9,-6295.94,,
17210.4,-6296.08,,
17210.9,-6296.54,,
17211.4,-6296.51,,
17211.9,-6296.31,,
17212.4,-6296.31,,
17212.9,-6296.32,,
17213.4,-6296.42,,
17213.9,-6296.39,,
17214.4,-6296.38,,
17214.9,-6296.21,,
17215.4,-6296.93,,
17215.9,-6297.38,,
17216.4,-6298.08,,
17216.9,-6298.35,,
17217.4,-6298.53,,
17217.9,-6298.40,,
17218.4,-6298.45,,
17218.9,-6298.07,,
17219.4,-6297.66,,
17219.9,-6297.72,,
17220.4,-6297.92,,
17220.9,-6298.46,,
17221.4,-6298.88,,
17221.9,-6299.19,,
17222.4,-6299.70,,
17222.9,-6300.10,,
17223.4,-6300.32,,
17223.9,-6300.88,,
17224.4,-6301.21,,
17224.9,-6301.23,,
17225.4,-6301.44,,
17225.9,-6301.64,,
17226.4,-6301.91,,
17226.9,-6302.20,,
17227.4,-6302.48,,
17227.9,-6302.82,,
17228.4,-6303.17,,
17228.9,-6303.15,,
17229.4,-6302.92,,
17229.9,-6303.23,,
17230.4,-6303.62,,
17230.9,-6304.30,,
17231.4,-6304.91,,
17231.9,-6305.78,,
17232.4,-6306.39,,
17232.9,-6307.16,,
17233.4,-6307.61,,
17233.9,-6308.21,,
17234.4,-6308.31,,
17234.9,-6308.06,,
17235.4,-6307.98,,
17235.9,-6307.65,,
17236.4,-6307.82,,
17236.9,-6307.73,,
17237.4,-6307.76,,
17237.9,-6307.42,,
17238.4,-6307.25,,
17238.9,-6307.37,,
17239.4,-6307.63,,
17239.9,-6307.59,,
17240.4,-6307.40,,
17240.9,-6307.76,,
17241.4,-6308.04,,
17241.9,-6308.60,,
17242.4,-6309.10,,
17242.9,-6309.18,,
17243.4,-6309.20,,
17243.9,-6309.10,,
17244.4,-6309.30,,
17244.9,-6309.56,,
17245.4,-6309.74,,
17245.9,-6309.77,,
17246.4,-6309.73,,
17246.9,-6310.00,,
17247.4,-6310.25,,
17247.9,-6310.55,,
17248.4,-6310.60,,
17248.9,-6310.85,,
17249.4,-6311.30,,
17249.9,-6311.81,,
17250.4,-6312.41,,
17250.9,-6313.01,,
17251.4,-6313.13,,
17251.9,-6313.52,,
17252.4,-6313.84,,
17252.9,-6314.19,,
17253.4,-6314.27,,
17253.9,-6314.64,,
17254.4,-6314.87,,
17254.9,-6315.01,,
17255.4,-6314.47,,
17255.9,-6314.14,,
17256.4,-6313.94,,
17256.9,-6314.01,,
17257.4,-6314.21,,
17257.9,-6314.12,,
17258.4,-6314.23,,
17258.9,-6314.26,,
17259.4,-6314.34,,
17259.9,-6314.08,,
17260.4,-6313.93,,
17260.9,-6313.93,,
17261.4,-6314.02,,
17261.9,-6314.14,,
17262.4,-6314.37,,
17262.9,-6314.28,,
17263.4,-6314.29,,
17263.9,-6314.00,,
17264.4,-6313.92,,
17264.9,-6313.96,,
17265.4,-6314.07,,
17265.9,-6313.67,,
17266.4,-6313.73,,
17266.9,-6313.60,,
17267.4,-6313.19,,
17267.9,-6313.56,,
17268.4,-6313.42,,
17268.9,-6313.73,,
17269.4,-6313.82,,
17269.9,-6314.23,,
17270.4,-6314.51,,
17270.9,-6314.80,,
17271.4,-6315.15,,
17271.9,-6314.98,,
17272.4,-6315.34,,
17272.9,-6315.43,,
17273.4,-6315.99,,
17273.9,-6316.14,,
17274.4,-6316.42,,
17274.9,-6316.82,,
17275.4,-6317.37,,
17275.9,-6317.76,,
17276.4,-6318.14,,
17276.9,-6318.49,,
17277.4,-6318.43,,
17277.9,-6318.34,,
17278.4,-6317.70,,
17278.9,-6317.09,,
17279.4,-6316.53,,
17279.9,-6316.30,,
17280.4,-6316.37,,
17280.9,-6316.13,,
17281.4,-6316.29,,
17281.9,-6315.93,,
17282.4,-6315.59,,
17282.9,-6315.47,,
17283.4,-6315.29,,
17283.9,-6315.53,,
17284.4,-6315.54,,
17284.9,-6315.61,,
17285.4,-6315.43,,
17285.9,-6315.40,,
17286.4,-6315.10,,
17286.9,-6315.47,,
17287.4,-6315.82,,
17287.9,-6316.85,,
17288.4,-6317.55,,
17288.9,-6317.75,,
17289.4,-6317.49,,
17289.9,-6317.35,,
17290.4,-6317.03,,
17290.9,-6316.01,,
17291.4,-6315.58,,
17291.9,-6314.87,,
17292.4,-6314.59,,
17292.9,-6314.04,,
17293.4,-6313.28,,
17293.9,-6312.65,,
17294.4,-6312.31,,
17294.9,-6311.71,,
17295.4,-6311.54,,
17295.9,-6310.28,,
17296.4,-6308.88,,
17296.9,-6308.49,,
17297.4,-6308.31,,
17297.9,-6307.72,,
17298.4,-6307.13,,
17298.9,-6307.30,,
17299.4,-6308.40,,
17299.9,-6310.62,,
17300.4,-6312.23,,
17300.9,-6313.74,,
17301.4,-6315.28,,
17301.9,-6316.80,,
17302.4,-6318.21,,
17302.9,-6319.72,,
17303.4,-6320.56,,
17303.9,-6321.15,,
17304.4,-6322.20,,
17304.9,-6323.14,,
17305.4,-6323.34,,
17305.9,-6323.03,,
17306.4,-6322.84,,
17306.9,-6321.91,,
17307.4,-6321.37,,
17307.9,-6321.08,,
17308.4,-6321.21,,
17308.9,-6321.29,,
17309.4,-6321.87,,
17309.9,-6322.67,,
17310.4,-6323.63,,
17310.9,-6324.16,,
17311.4,-6325.04,,
17311.9,-6325.87,,
17312.4,-6326.44,,
17312.9,-6326.38,,
17313.4,-6326.07,,
17313.9,-6325.21,,
17314.4,-6325.18,,
17314.9,-6324.98,,
17315.4,-6325.06,,
17315.9,-6325.37,,
17316.4,-6325.33,,
17316.9,-6325.83,,
17317.4,-6325.95,,
17317.9,-6326.49,,
17318.4,-6326.94,,
17318.9,-6327.67,,
17319.4,-6328.14,,
17319.9,-6329.24,,
17320.4,-6329.89,,
17320.9,-6330.52,,
17321.4,-6330.64,,
17321.9,-6331.46,,
17322.4,-6331.62,,
17322.9,-6331.68,,
17323.4,-6331.24,,
17323.9,-6330.65,,
17324.4,-6330.65,,
17324.9,-6330.33,,
17325.4,-6330.77,,
17325.9,-6330.95,,
17326.4,-6331.78,,
17326.9,-6332.01,,
17327.4,-6332.88,,
17327.9,-6333.51,,
17328.4,-6334.57,,
17328.9,-6334.55,,
17329.4,-6334.66,,
17329.9,-6334.74,,
17330.4,-6334.80,,
17330.9,-6334.85,,
17331.4,-6323.84,,
17331.9,-6272.31,,
17332.4,-6168.90,,
17332.8,-6010.05,,
17333.3,-5796.79,,
17333.7,-5532.20,,
17334.1,-5219.05,,
17334.6,-4863.92,,
17335.0,-4474.02,,
17335.4,-4054.24,,
17335.8,-3609.49,,
17336.2,-3144.21,,
17336.6,-2662.24,,
17337.0,-2167.64,,
17337.4,-1664.75,,
17337.8,-1160.14,,
17338.1,-658.61,,
17338.5,-159.30,,
17338.9,339.02,,
17339.3,834.77,,
17339.7,1326.31,,
17340.1,1813.14,,
17340.5,2295.98,,
17340.9,2777.60,,
17341.3,3259.97,,
17341.7,3743.08,,
17342.1,4226.27,,
17342.5,4708.82,,
17342.9,5191.35,,
17343.3,5675.30,,
17343.7,6161.03,,
17344.0,6647.22,,
17344.4,7121.07,,
17344.8,7563.88,,
17345.3,7966.85,,
17345.7,8342.75,,
17346.1,8701.95,,
17346.5,9051.05,,
17346.9,9393.76,,
17347.4,9732.54,,
17347.8,10068.98,,
17348.2,10403.40,,
17348.7,10735.76,,
17349.1,11067.15,,
17349.5,11393.33,,
17349.9,11710.73,,
17350.4,12015.98,,
17350.8,12310.03,,
17351.2,12598.39,,
17351.7,12883.61,,
17352.1,13159.98,,
17352.6,13419.18,,
17353.0,13654.08,,
17353.5,13861.69,,
17353.9,14041.21,,
17354.4,14193.07,,
17354.9,14319.31,,
17355.4,14422.57,,
17355.8,14505.67,,
17356.3,14571.28,,
17356.8,14621.84,,
17357.3,14659.37,,
17357.8,14686.06,,
17358.3,14703.77,,
17358.8,14714.34,,
17359.3,14718.89,,
17359.8,14718.64,,
17360.3,14714.94,,
17360.8,14708.59,,
17361.3,14700.11,,
17361.8,14690.39,,
17362.3,14679.90,,
17362.8,14669.03,,
17363.3,14657.85,,
17363.8,14646.59,,
17364.3,14635.56,,
17364.8,14624.73,,
17365.3,14614.25,,
17365.8,14604.08,,
17366.3,14594.10,,
17366.8,14584.40,,
17367.3,14575.01,,
17367.8,14566.11,,
17368.3,14557.65,,
17368.8,14549.51,,
17369.3,14541.68,,
17369.8,14534.21,,
17370.3,14527.21,,
17370.8,14520.79,,
17371.3,14515.04,,
17371.8,14509.54,,
17372.3,14504.11,,
17372.8,14498.85,,
17373.3,14493.78,,
17373.8,14489.01,,
17374.3,14484.46,,
17374.8,14480.01,,
17375.3,14475.66,,
17375.8,14471.50,,
17376.3,14467.47,,
17376.8,14463.80,,
17377.3,14460.23,,
17377.8,14456.71,,
17378.3,14453.54,,
17378.8,14450.53,,
17379.3,14447.47,,
17379.8,14444.32,,
17380.3,14441.18,,
17380.8,14438.18,,
17381.3,14435.20,,
17381.8,14432.00,,
17382.3,14428.65,,
17382.9,14425.27,,
17383.4,14421.95,,
17383.9,14418.71,,
17384.4,14415.58,,
17384.9,14412.01,,
17385.4,14408.46,,
17385.9,14405.00,,
17386.4,14401.75,,
17386.9,14398.67,,
17387.4,14395.80,,
17387.9,14393.08,,
17388.4,14390.37,,
17388.9,14387.76,,
17389.4,14391.11,,
17389.9,14410.76,,
17390.3,14448.18,,
17390.8,14491.29,,
17391.3,14520.28,,
17391.8,14531.06,,
17392.3,14525.52,,
17392.8,14509.93,,
17393.3,14489.26,,
17393.8,14467.00,,
17394.3,14445.04,,
17394.9,14424.27,,
17395.4,14405.28,,
17395.9,14388.51,,
17396.4,14373.87,,
17396.9,14361.32,,
17397.4,14350.72,,
17397.9,14341.74,,
17398.4,14334.09,,
17398.9,14327.70,,
17399.4,14322.27,,
17399.9,14317.48,,
17400.4,14313.01,,
17400.9,14308.87,,
17401.4,14304.83,,
17401.9,14300.87,,
17402.4,14297.16,,
17402.9,14293.66,,
17403.4,14290.17,,
17403.9,14286.84,,
17404.4,14283.76,,
17404.9,14280.93,,
17405.4,14278.36,,
17405.9,14275.93,,
17406.4,14273.66,,
17406.9,14271.64,,
17407.4,14269.81,,
17407.9,14267.94,,
17408.4,14266.10,,
17408.9,14264.32,,
17409.4,14262.69,,
17409.9,14261.09,,
17410.4,14259.26,,
17410.9,14257.17,,
17411.4,14255.00,,
17411.9,14252.77,,
17412.4,14250.48,,
17412.9,14248.07,,
17413.4,14245.48,,
17413.9,14242.91,,
17414.4,14240.35,,
17414.9,14237.88,,
17415.4,14235.47,,
17415.9,14233.08,,
17416.4,14230.79,,
17416.9,14228.71,,
17417.4,14226.80,,
17417.9,14224.95,,
17418.4,14223.26,,
17418.9,14221.78,,
17419.4,14220.33,,
17419.9,14218.83,,
17420.4,14217.15,,
17420.9,14215.75,,
17421.4,14214.33,,
17421.9,14213.02,,
17422.4,14211.93,,
17422.9,14211.14,,
17423.4,14210.74,,
17423.9,14211.20,,
17424.4,14212.54,,
17424.9,14214.70,,
17425.4,14219.45,,
17425.9,14234.00,,
17426.4,14257.02,,
17426.9,14275.90,,
17427.4,14284.35,,
17427.9,14285.26,,
17428.4,14281.17,,
17428.9,14273.90,,
17429.4,14264.54,,
17429.9,14254.21,,
17430.4,14243.38,,
17430.9,14232.61,,
17431.4,14222.38,,
17431.9,14213.17,,
17432.4,14205.35,,
17432.9,14199.11,,
17433.4,14194.41,,
17433.9,14190.98,,
17434.4,14188.47,,
17434.9,14186.64,,
17435.4,14185.30,,
17435.9,14184.41,,
17436.4,14183.55,,
17436.9,14182.78,,
17437.4,14181.84,,
17437.9,14180.52,,
17438.4,14179.00,,
17438.9,14177.22,,
17439.4,14175.07,,
17439.9,14172.24,,
17440.4,14168.55,,
17440.9,14164.13,,
17441.4,14158.82,,
17441.9,14152.89,,
17442.4,14146.69,,
17442.9,14139.91,,
17443.4,14132.49,,
17443.9,14124.82,,
17444.4,14117.56,,
17444.9,14111.22,,
17445.4,14106.37,,
17445.9,14103.46,,
17446.4,14102.34,,
17446.9,14103.14,,
17447.4,14105.81,,
17447.9,14110.28,,
17448.4,14115.92,,
17448.9,14122.05,,
17449.4,14128.54,,
17449.9,14134.93,,
17450.4,14140.55,,
17450.9,14145.09,,
17451.4,14148.27,,
17451.9,14149.69,,
17452.4,14149.36,,
17452.9,14147.31,,
17453.4,14143.95,,
17453.9,14139.68,,
17454.4,14134.70,,
17454.9,14129.33,,
17455.4,14123.88,,
17455.9,14118.59,,
17456.4,14113.51,,
17456.9,14108.62,,
17457.4,14104.02,,
17457.9,14099.90,,
17458.4,14095.98,,
17458.9,14092.26,,
17459.4,14088.84,,
17459.9,14085.99,,
17460.4,14084.91,,
17460.9,14086.62,,
17461.4,14087.68,,
17461.9,14087.76,,
17462.4,14086.78,,
17462.9,14085.30,,
17463.4,14083.40,,
17463.9,14081.31,,
17464.4,14079.10,,
17464.9,14076.80,,
17465.4,14074.53,,
17465.9,14072.43,,
17466.4,14070.32,,
17466.9,14068.25,,
17467.4,14066.28,,
17467.9,14064.57,,
17468.4,14063.14,,
17468.9,14061.78,,
17469.4,14060.65,,
17469.9,14059.71,,
17470.4,14059.31,,
17470.9,14059.22,,
17471.4,14059.21,,
17471.9,14058.99,,
17472.4,14058.66,,
17472.9,14058.57,,
17473.4,14058.52,,
17473.9,14058.23,,
17474.4,14057.66,,
17474.9,14056.97,,
17475.4,14056.36,,
17475.9,14056.02,,
17476.4,14055.66,,
17476.9,14055.23,,
17477.4,14054.71,,
17477.9,14054.26,,
17478.4,14053.71,,
17478.9,14052.78,,
17479.4,14051.18,,
17479.9,14048.99,,
17480.4,14046.27,,
17480.9,14042.58,,
17481.4,14038.09,,
17481.9,14033.41,,
17482.4,14028.88,,
17482.9,14024.83,,
17483.4,14022.05,,
17483.9,14020.42,,
17484.4,14020.14,,
17484.9,14021.32,,
17485.4,14023.38,,
17485.9,14026.29,,
17486.4,14029.72,,
17486.9,14033.19,,
17487.4,14036.69,,
17487.9,14040.22,,
17488.4,14043.52,,
17488.9,14046.55,,
17489.4,14049.22,,
17489.9,14051.41,,
17490.4,14053.54,,
17490.9,14055.67,,
17491.4,14057.64,,
17491.9,14059.57,,
17492.4,14061.34,,
17492.9,14062.98,,
17493.4,14064.52,,
17493.9,14065.91,,
17494.4,14067.19,,
17494.9,14068.33,,
17495.4,14069.14,,
17495.9,14069.70,,
17496.4,14070.01,,
17496.9,14070.07,,
17497.4,14069.90,,
17497.9,14069.80,,
17498.4,14069.39,,
17498.9,14068.84,,
17499.4,14068.35,,
17499.9,14067.74,,
17500.4,14067.20,,
17500.9,14066.92,,
17501.4,14066.88,,
17501.9,14066.80,,
17502.4,14066.80,,
17502.9,14066.92,,
17503.4,14067.19,,
17503.9,14067.52,,
17504.4,14067.68,,
17504.9,14067.73,,
17505.4,14067.56,,
17505.9,14067.17,,
17506.4,14066.80,,
17506.9,14066.45,,
17507.4,14065.88,,
17507.9,14065.14,,
17508.4,14064.37,,
17508.9,14063.36,,
17509.4,14062.21,,
17509.9,14061.24,,
17510.4,14060.26,,
17510.9,14059.18,,
17511.4,14058.10,,
17511.9,14057.21,,
17512.4,14056.38,,
17512.9,14055.38,,
17513.4,14054.63,,
17513.9,14054.16,,
17514.4,14053.77,,
17514.9,14053.29,,
17515.4,14052.70,,
17515.9,14052.18,,
17516.4,14051.64,,
17516.9,14051.05,,
17517.4,14050.30,,
17517.9,14049.24,,
17518.4,14048.01,,
17518.9,14046.85,,
17519.4,14046.01,,
17519.9,14045.66,,
17520.4,14045.50,,
17520.9,14045.64,,
17521.4,14045.94,,
17521.9,14046.37,,
17522.4,14047.04,,
17522.9,14047.60,,
17523.4,14047.89,,
17523.9,14048.18,,
17524.4,14048.46,,
17524.9,14048.63,,
17525.4,14048.63,,
17525.9,14048.54,,
17526.4,14048.23,,
17526.9,14048.01,,
17527.4,14047.66,,
17527.9,14047.28,,
17528.4,14046.91,,
17528.9,14046.39,,
17529.4,14046.00,,
17529.9,14045.45,,
17530.4,14044.85,,
17530.9,14044.17,,
17531.4,14043.78,,
17531.9,14043.47,,
17532.4,14043.22,,
17532.9,14043.04,,
17533.4,14042.72,,
17533.9,14042.34,,
17534.4,14042.15,,
17534.9,14042.07,,
17535.4,14042.05,,
17535.9,14042.06,,
17536.4,14042.19,,
17536.9,14042.27,,
17537.4,14042.42,,
17537.9,14042.76,,
17538.4,14043.01,,
17538.9,14043.11,,
17539.4,14043.20,,
17539.9,14043.19,,
17540.4,14042.95,,
17540.9,14042.61,,
17541.4,14042.23,,
17541.9,14041.96,,
17542.4,14041.31,,
17542.9,14040.33,,
17543.4,14039.42,,
17543.9,14038.34,,
17544.4,14037.26,,
17544.9,14036.42,,
17545.4,14035.60,,
17545.9,14034.85,,
17546.4,14034.19,,
17546.9,14033.62,,
17547.4,14033.33,,
17547.9,14033.11,,
17548.4,14032.77,,
17548.9,14032.38,,
17549.4,14032.19,,
17549.9,14032.10,,
17550.4,14032.17,,
17550.9,14032.23,,
17551.4,14032.19,,
17551.9,14032.10,,
17552.4,14031.99,,
17552.9,14031.88,,
17553.4,14031.86,,
17553.9,14031.90,,
17554.4,14031.87,,
17554.9,14031.72,,
17555.4,14031.61,,
17555.9,14031.52,,
17556.4,14031.45,,
17556.9,14031.31,,
17557.4,14031.05,,
17557.9,14030.66,,
17558.4,14030.22,,
17558.9,14029.62,,
17559.4,14029.23,,
17559.9,14028.99,,
17560.4,14028.48,,
17560.9,14027.97,,
17561.4,14027.48,,
17561.9,14026.95,,
17562.4,14026.53,,
17562.9,14026.20,,
17563.4,14025.76,,
17563.9,14025.29,,
17564.4,14024.57,,
17564.9,14024.04,,
17565.4,14023.83,,
17565.9,14023.80,,
17566.4,14023.87,,
17566.9,14023.91,,
17567.4,14023.65,,
17567.9,14023.69,,
17568.4,14023.91,,
17568.9,14023.92,,
17569.4,14024.01,,
17569.9,14024.04,,
17570.4,14023.95,,
17570.9,14023.97,,
17571.4,14023.98,,
17571.9,14024.05,,
17572.4,14024.16,,
17572.9,14024.10,,
17573.4,14023.87,,
17573.9,14023.65,,
17574.4,14023.37,,
17574.9,14022.97,,
17575.4,14022.64,,
17575.9,14021.75,,
17576.4,14020.25,,
17576.9,14018.37,,
17577.4,14015.78,,
17577.9,14012.57,,
17578.4,14008.71,,
17578.9,14003.97,,
17579.4,13998.49,,
17579.9,13993.26,,
17580.4,13988.73,,
17580.9,13985.42,,
17581.4,13983.37,,
17581.9,13982.58,,
17582.4,13982.97,,
17582.9,13984.42,,
17583.4,13986.67,,
17583.9,13989.74,,
17584.4,13993.21,,
17584.9,13996.72,,
17585.4,14000.36,,
17585.9,14004.00,,
17586.4,14007.36,,
17586.9,14010.61,,
17587.4,14013.65,,
17587.9,14016.37,,
17588.4,14018.62,,
17588.9,14020.38,,
17589.4,14021.74,,
17589.9,14022.98,,
17590.4,14023.78,,
17590.9,14024.40,,
17591.4,14024.77,,
17591.9,14024.81,,
17592.4,14024.67,,
17592.9,14024.53,,
17593.4,14024.31,,
17593.9,14023.89,,
17594.4,14023.48,,
17594.9,14023.01,,
17595.4,14022.55,,
17595.9,14022.21,,
17596.4,14022.05,,
17596.9,14022.00,,
17597.4,14021.93,,
17597.9,14021.84,,
17598.4,14021.84,,
17598.9,14021.89,,
17599.4,14021.79,,
17599.9,14021.61,,
17600.4,14021.40,,
17600.9,14021.19,,
17601.4,14021.18,,
17601.9,14021.18,,
17602.4,14021.01,,
17602.9,14020.76,,
17603.4,14020.57,,
17603.9,14020.26,,
17604.4,14019.90,,
17604.9,14019.45,,
17605.4,14018.98,,
17605.9,14018.45,,
17606.4,14017.84,,
17606.9,14017.22,,
17607.4,14016.65,,
17607.9,14015.96,,
17608.4,14015.26,,
17608.9,14014.70,,
17609.4,14013.97,,
17609.9,14013.40,,
17610.4,14013.03,,
17610.9,14012.72,,
17611.4,14012.72,,
17611.9,14012.80,,
17612.4,14012.91,,
17612.9,14013.22,,
17613.4,14013.52,,
17613.9,14013.61,,
17614.4,14013.77,,
17614.9,14013.77,,
17615.4,14013.68,,
17615.9,14013.47,,
17616.4,14013.20,,
17616.9,14012.84,,
17617.4,14012.36,,
17617.9,14011.85,,
17618.4,14011.45,,
17618.9,14011.23,,
17619.4,14010.94,,
17619.9,14010.46,,
17620.4,14010.27,,
17620.9,14010.06,,
17621.4,14009.87,,
17621.9,14009.60,,
17622.4,14009.32,,
17622.9,14009.04,,
17623.4,14008.61,,
17623.9,14007.87,,
17624.4,14007.10,,
17624.9,14006.09,,
17625.4,14004.69,,
17625.9,14002.89,,
17626.4,14000.85,,
17626.9,13998.54,,
17627.4,13996.00,,
17627.9,13993.50,,
17628.4,13991.22,,
17628.9,13989.66,,
17629.4,13988.68,,
17629.9,13988.35,,
17630.4,13988.58,,
17630.9,13989.35,,
17631.4,13990.54,,
17631.9,13992.23,,
17632.4,13994.15,,
17632.9,13995.87,,
17633.4,13997.46,,
17633.9,13998.86,,
17634.4,13999.98,,
17634.9,14000.85,,
17635.4,14001.45,,
17635.9,14001.86,,
17636.4,14002.13,,
17636.9,14002.32,,
17637.4,14002.35,,
17637.9,14002.39,,
17638.4,14002.34,,
17638.9,14002.43,,
17639.4,14002.67,,
17639.9,14002.79,,
17640.4,14002.76,,
17640.9,14002.83,,
17641.4,14003.03,,
17641.9,14003.19,,
17642.4,14003.42,,
17642.9,14003.58,,
17643.4,14003.78,,
17643.9,14003.89,,
17644.4,14003.95,,
17644.9,14003.98,,
17645.4,14003.90,,
17645.9,14003.77,,
17646.4,14003.53,,
17646.9,14003.33,,
17647.4,14003.09,,
17647.9,14002.84,,
17648.4,14002.43,,
17648.9,14001.95,,
17649.4,14001.75,,
17649.9,14001.70,,
17650.4,14001.66,,
17650.9,14001.70,,
17651.4,14001.89,,
17651.9,14002.22,,
17652.4,14002.42,,
17652.9,14002.64,,
17653.4,14002.76,,
17653.9,14002.81,,
17654.4,14002.65,,
17654.9,14002.21,,
17655.4,14001.56,,
17655.9,14000.66,,
17656.4,13999.79,,
17656.9,13998.82,,
17657.4,13997.94,,
17657.9,13997.19,,
17658.4,13996.55,,
17658.9,13996.02,,
17659.4,13995.77,,
17659.9,13995.77,,
17660.4,13995.64,,
17660.9,13995.36,,
17661.4,13995.20,,
17661.9,13995.11,,
17662.4,13994.80,,
17662.9,13994.49,,
17663.4,13994.01,,
17663.9,13993.48,,
17664.4,13992.97,,
17664.9,13992.49,,
17665.4,13992.08,,
17665.9,13991.72,,
17666.4,13991.33,,
17666.9,13991.04,,
17667.4,13990.74,,
17667.9,13990.45,,
17668.4,13990.19,,
17668.9,13989.96,,
17669.4,13989.77,,
17669.9,13989.61,,
17670.4,13989.21,,
17670.9,13988.71,,
17671.4,13988.29,,
17671.9,13987.66,,
17672.4,13987.06,,
17672.9,13986.44,,
17673.4,13985.66,,
17673.9,13984.85,,
17674.4,13984.09,,
17674.9,13983.32,,
17675.4,13982.69,,
17675.9,13982.00,,
17676.4,13981.33,,
17676.9,13980.89,,
17677.4,13980.79,,
17677.9,13980.97,,
17678.4,13981.28,,
17678.9,13981.64,,
17679.4,13982.01,,
17679.9,13982.61,,
17680.4,13982.95,,
17680.9,13983.02,,
17681.4,13983.23,,
17681.9,13983.30,,
17682.4,13983.03,,
17682.9,13982.60,,
17683.4,13982.12,,
17683.9,13981.81,,
17684.4,13981.63,,
17684.9,13981.61,,
17685.4,13981.59,,
17685.9,13981.58,,
17686.4,13981.48,,
17686.9,13981.43,,
17687.4,13981.50,,
17687.9,13981.44,,
17688.4,13981.33,,
17688.9,13981.29,,
17689.4,13981.10,,
17689.9,13981.03,,
17690.4,13981.12,,
17690.9,13981.10,,
17691.4,13981.12,,
17691.9,13981.25,,
17692.4,13981.34,,
17692.9,13981.49,,
17693.4,13981.75,,
17693.9,13982.05,,
17694.4,13982.35,,
17694.9,13982.63,,
17695.4,13982.70,,
17695.9,13982.74,,
17696.4,13982.59,,
17696.9,13982.34,,
17697.4,13982.06,,
17697.9,13981.69,,
17698.4,13981.30,,
17698.9,13981.02,,
17699.4,13980.82,,
17699.9,13980.58,,
17700.4,13980.34,,
17700.9,13980.21,,
17701.4,13980.23,,
17701.9,13980.33,,
17702.4,13980.39,,
17702.9,13980.58,,
17703.4,13980.93,,
17703.9,13981.25,,
17704.4,13981.53,,
17704.9,13981.86,,
17705.4,13982.28,,
17705.9,13982.80,,
17706.4,13983.35,,
17706.9,13983.96,,
17707.4,13984.46,,
17707.9,13984.97,,
17708.4,13985.53,,
17708.9,13986.16,,
17709.4,13986.80,,
17709.9,13987.38,,
17710.4,13987.98,,
17710.9,13988.56,,
17711.4,13989.07,,
17711.9,13989.61,,
17712.4,13990.12,,
17712.9,13990.76,,
17713.4,13991.51,,
17713.9,13992.26,,
17714.4,13993.05,,
17714.9,13993.63,,
17715.4,13994.23,,
17715.9,13994.89,,
17716.4,13995.53,,
17716.9,13996.12,,
17717.4,13996.72,,
17717.9,13997.29,,
17718.4,13997.80,,
17718.9,13998.52,,
17719.4,13999.10,,
17719.9,13999.58,,
17720.4,13999.97,,
17720.9,14000.28,,
17721.4,14000.62,,
17721.9,14000.95,,
17722.4,14001.24,,
17722.9,14001.41,,
17723.4,14001.41,,
17723.9,14001.06,,
17724.4,14000.54,,
17724.9,13999.52,,
17725.4,13998.04,,
17725.9,13995.88,,
17726.4,13993.34,,
17726.9,13990.68,,
17727.4,13988.07,,
17727.9,13986.46,,
17728.4,13986.32,,
17728.9,13987.76,,
17729.4,13990.94,,
17729.9,13995.72,,
17730.4,14001.36,,
17730.9,14007.59,,
17731.4,14013.70,,
17731.9,14019.03,,
17732.4,14023.30,,
17732.9,14026.25,,
17733.4,14027.56,,
17733.9,14027.46,,
17734.4,14025.81,,
17734.9,14022.82,,
17735.4,14019.05,,
17735.9,14014.70,,
17736.4,14010.34,,
17736.9,14006.66,,
17737.4,14003.68,,
17737.9,14001.65,,
