Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
21555.8,9885.50,,
21556.3,9886.76,,
21556.8,9888.23,,
21557.3,9889.78,,
21557.8,9891.27,,
21558.3,9892.62,,
21558.8,9893.89,,
21559.3,9895.02,,
21559.8,9895.73,,
21560.3,9896.08,,
21560.8,9896.20,,
21561.3,9896.20,,
21561.8,9896.22,,
21562.3,9896.24,,
21562.8,9896.18,,
21563.3,9896.09,,
21563.8,9895.79,,
21564.3,9895.33,,
21564.8,9894.62,,
21565.3,9893.40,,
21565.8,9891.54,,
21566.3,9889.47,,
21566.8,9887.61,,
21567.3,9886.63,,
21567.8,9886.72,,
21568.3,9887.73,,
21568.8,9889.70,,
21569.3,9892.40,,
21569.8,9895.57,,
21570.3,9899.02,,
21570.8,9902.48,,
21571.3,9905.94,,
21571.8,9909.53,,
21572.3,9912.92,,
21572.8,9916.24,,
21573.3,9919.45,,
21573.8,9922.73,,
21574.3,9926.08,,
21574.8,9929.32,,
21575.3,9932.18,,
21575.8,9934.45,,
21576.3,9936.33,,
21576.8,9938.04,,
21577.3,9939.73,,
21577.8,9941.36,,
21578.3,9942.76,,
21578.8,9944.02,,
21579.3,9945.30,,
21579.8,9946.85,,
21580.3,9948.62,,
21580.8,9950.64,,
21581.3,9952.83,,
21581.8,9955.13,,
21582.3,9957.51,,
21582.8,9959.84,,
21583.3,9962.25,,
21583.8,9964.62,,
21584.3,9966.71,,
21584.8,9968.59,,
21585.3,9970.13,,
21585.8,9971.28,,
21586.3,9972.25,,
21586.8,9973.12,,
21587.3,9973.98,,
21587.8,9974.58,,
21588.3,9974.92,,
21588.8,9975.36,,
21589.3,9975.91,,
21589.8,9976.75,,
21590.3,9977.95,,
21590.8,9979.26,,
21591.3,9980.53,,
21591.8,9981.96,,
21592.3,9983.72,,
21592.8,9985.63,,
21593.3,9987.48,,
21593.8,9988.99,,
21594.3,9990.12,,
21594.8,9990.96,,
21595.3,9991.76,,
21595.8,9992.41,,
21596.3,9992.64,,
21596.8,9992.74,,
21597.3,9992.84,,
21597.8,9992.94,,
21598.3,9993.02,,
21598.8,9993.19,,
21599.3,9993.65,,
21599.8,9994.50,,
21600.3,9996.22,,
21600.8,9999.17,,
21601.3,10003.55,,
21601.8,10009.80,,
21602.3,10017.42,,
21602.8,10026.02,,
21603.3,10034.89,,
21603.8,10043.36,,
21604.3,10050.91,,
21604.8,10057.08,,
21605.3,10061.44,,
21605.8,10063.35,,
21606.3,10062.40,,
21606.8,10058.37,,
21607.3,10051.82,,
21607.8,10043.41,,
21608.3,10033.98,,
21608.8,10024.15,,
21609.3,10014.45,,
21609.8,10005.42,,
21610.3,9997.76,,
21610.8,9991.47,,
21611.3,9986.64,,
21611.8,9982.75,,
21612.3,9979.65,,
21612.8,9977.55,,
21613.3,9976.04,,
21613.8,9975.06,,
21614.3,9974.60,,
21614.8,9974.37,,
21615.3,9974.27,,
21615.8,9974.61,,
21616.3,9975.16,,
21616.8,9975.88,,
21617.3,9976.63,,
21617.8,9977.52,,
21618.3,9978.43,,
21618.8,9979.10,,
21619.3,9979.24,,
21619.8,9979.26,,
21620.3,9979.04,,
21620.8,9978.71,,
21621.3,9978.42,,
21621.8,9977.92,,
21622.3,9977.61,,
21622.8,9977.50,,
21623.3,9977.70,,
21623.8,9978.22,,
21624.3,9978.78,,
21624.8,9979.42,,
21625.3,9980.24,,
21625.8,9981.08,,
21626.3,9981.71,,
21626.8,9981.82,,
21627.3,9980.92,,
21627.8,9978.67,,
21628.3,9974.69,,
21628.8,9968.99,,
21629.3,9961.63,,
21629.8,9953.28,,
21630.3,9945.09,,
21630.8,9938.19,,
21631.3,9933.19,,
21631.8,9930.56,,
21632.3,9930.26,,
21632.8,9932.05,,
21633.3,9935.62,,
21633.8,9940.44,,
21634.3,9945.84,,
21634.8,9951.43,,
21635.3,9957.08,,
21635.8,9962.45,,
21636.3,9967.55,,
21636.8,9972.05,,
21637.3,9975.82,,
21637.8,9979.01,,
21638.3,9981.58,,
21638.8,9983.54,,
21639.3,9984.85,,
21639.8,9985.37,,
21640.3,9985.42,,
21640.8,9985.13,,
21641.3,9984.77,,
21641.8,9984.40,,
21642.3,9984.13,,
21642.8,9984.03,,
21643.3,9984.03,,
21643.8,9984.43,,
21644.3,9985.20,,
21644.8,9986.21,,
21645.3,9987.62,,
21645.8,9989.15,,
21646.3,9990.81,,
21646.8,9992.60,,
21647.3,9994.25,,
21647.8,9995.78,,
21648.3,9997.33,,
21648.8,9998.86,,
21649.3,10000.27,,
21649.8,10001.60,,
21650.3,10002.71,,
21650.8,10003.89,,
21651.3,10005.11,,
21651.8,10006.35,,
21652.3,10007.60,,
21652.8,10008.69,,
21653.3,10009.60,,
21653.8,10010.62,,
21654.3,10011.36,,
21654.8,10011.81,,
21655.3,10011.89,,
21655.8,10011.68,,
21656.3,10011.33,,
21656.8,10010.93,,
21657.3,10010.62,,
21657.8,10010.55,,
21658.3,10010.36,,
21658.8,10010.02,,
21659.3,10009.90,,
21659.8,10010.08,,
21660.3,10010.50,,
21660.8,10010.92,,
21661.3,10011.59,,
21661.8,10012.52,,
21662.3,10013.61,,
21662.8,10014.70,,
21663.3,10016.00,,
21663.8,10017.48,,
21664.3,10018.86,,
21664.8,10020.19,,
21665.3,10021.57,,
21665.8,10022.87,,
21666.3,10024.31,,
21666.8,10025.81,,
21667.3,10027.15,,
21667.8,10028.29,,
21668.3,10029.35,,
21668.8,10030.46,,
21669.3,10031.79,,
21669.8,10033.14,,
21670.3,10034.40,,
21670.8,10035.70,,
21671.3,10036.67,,
21671.8,10037.21,,
21672.3,10037.56,,
21672.8,10037.71,,
21673.3,10037.56,,
21673.8,10037.25,,
21674.3,10036.88,,
21674.8,10036.78,,
21675.3,10036.92,,
21675.8,10037.61,,
21676.3,10038.92,,
21676.8,10040.55,,
21677.3,10042.23,,
21677.8,10044.09,,
21678.3,10046.18,,
21678.8,10048.33,,
21679.3,10050.44,,
21679.8,10052.31,,
21680.3,10053.81,,
21680.8,10054.83,,
21681.3,10055.43,,
21681.8,10055.85,,
21682.3,10055.97,,
21682.8,10055.83,,
21683.3,10055.46,,
21683.8,10055.10,,
21684.3,10054.85,,
21684.8,10055.22,,
21685.3,10055.97,,
21685.8,10056.97,,
21686.3,10058.21,,
21686.8,10059.76,,
21687.3,10061.62,,
21687.8,10063.62,,
21688.3,10065.53,,
21688.8,10067.36,,
21689.3,10068.93,,
21689.8,10070.14,,
21690.3,10071.09,,
21690.8,10071.55,,
21691.3,10071.73,,
21691.8,10071.64,,
21692.3,10071.34,,
21692.8,10070.94,,
21693.3,10070.24,,
21693.8,10069.80,,
21694.3,10069.70,,
21694.8,10069.71,,
21695.3,10069.86,,
21695.8,10070.25,,
21696.3,10070.65,,
21696.8,10071.22,,
21697.3,10072.00,,
21697.8,10072.67,,
21698.3,10073.32,,
21698.8,10073.73,,
21699.3,10073.99,,
21699.8,10074.32,,
21700.3,10074.58,,
21700.8,10074.61,,
21701.3,10074.51,,
21701.8,10074.25,,
21702.3,10074.11,,
21702.8,10074.05,,
21703.3,10074.03,,
21703.8,10074.12,,
21704.3,10074.09,,
21704.8,10074.17,,
21705.3,10074.30,,
21705.8,10074.37,,
21706.3,10074.40,,
21706.8,10074.22,,
21707.3,10074.04,,
21707.8,10073.60,,
21708.3,10072.96,,
21708.8,10072.35,,
21709.3,10071.63,,
21709.8,10070.80,,
21710.3,10070.07,,
21710.8,10069.08,,
21711.3,10067.94,,
21711.8,10066.80,,
21712.3,10065.56,,
21712.8,10064.36,,
21713.3,10062.91,,
21713.8,10061.16,,
21714.3,10059.56,,
21714.8,10058.14,,
21715.3,10056.85,,
21715.8,10055.79,,
21716.3,10054.68,,
21716.8,10053.34,,
21717.3,10051.98,,
21717.8,10050.62,,
21718.3,10049.27,,
21718.8,10048.02,,
21719.3,10046.82,,
21719.8,10045.73,,
21720.3,10044.70,,
21720.8,10043.77,,
21721.3,10042.78,,
21721.8,10042.00,,
21722.3,10041.50,,
21722.8,10041.34,,
21723.3,10041.48,,
21723.8,10041.76,,
21724.3,10042.37,,
21724.8,10043.37,,
21725.3,10044.79,,
21725.8,10046.67,,
21726.3,10048.77,,
21726.8,10051.10,,
21727.3,10054.00,,
21727.8,10057.45,,
21728.3,10061.40,,
21728.8,10065.95,,
21729.3,10070.59,,
21729.8,10075.11,,
21730.3,10079.89,,
21730.8,10084.80,,
21731.3,10089.44,,
21731.8,10093.60,,
21732.3,10097.20,,
21732.8,10100.43,,
21733.3,10103.22,,
21733.8,10105.49,,
21734.3,10107.41,,
21734.8,10108.91,,
21735.3,10110.17,,
21735.8,10111.38,,
21736.3,10112.49,,
21736.8,10113.73,,
21737.3,10115.30,,
21737.8,10117.21,,
21738.3,10119.52,,
21738.8,10122.06,,
21739.3,10124.53,,
21739.8,10127.24,,
21740.3,10130.06,,
21740.8,10132.92,,
21741.3,10135.68,,
21741.8,10138.19,,
21742.3,10140.57,,
21742.8,10142.88,,
21743.3,10145.07,,
21743.8,10147.14,,
21744.3,10149.09,,
21744.8,10150.64,,
21745.3,10152.24,,
21745.8,10153.74,,
21746.3,10155.26,,
21746.8,10156.86,,
21747.3,10158.39,,
21747.8,10160.04,,
21748.3,10161.81,,
21748.8,10163.61,,
21749.3,10165.38,,
21749.8,10167.11,,
21750.3,10168.86,,
21750.8,10170.41,,
21751.3,10171.83,,
21751.8,10173.26,,
21752.3,10174.68,,
21752.8,10176.08,,
21753.3,10177.37,,
21753.8,10178.69,,
21754.3,10179.93,,
21754.8,10181.13,,
21755.3,10182.21,,
21755.8,10183.34,,
21756.3,10184.68,,
21756.8,10185.94,,
21757.3,10187.08,,
21757.8,10188.06,,
21758.3,10189.07,,
21758.8,10190.29,,
21759.3,10191.63,,
21759.8,10192.75,,
21760.3,10193.76,,
21760.8,10194.65,,
21761.3,10195.58,,
21761.8,10196.56,,
21762.3,10197.32,,
21762.8,10197.90,,
21763.3,10198.61,,
21763.8,10199.34,,
21764.3,10200.21,,
21764.8,10201.01,,
21765.3,10201.70,,
21765.8,10202.47,,
21766.3,10203.31,,
21766.8,10203.95,,
21767.3,10204.62,,
21767.8,10205.26,,
21768.3,10206.10,,
21768.8,10207.07,,
21769.3,10207.97,,
21769.8,10208.84,,
21770.3,10209.72,,
21770.8,10210.64,,
21771.3,10211.96,,
21771.8,10213.49,,
21772.3,10214.84,,
21772.8,10216.35,,
21773.3,10217.85,,
21773.8,10219.32,,
21774.3,10220.93,,
21774.8,10222.51,,
21775.3,10223.95,,
21775.8,10225.31,,
21776.3,10226.52,,
21776.8,10227.57,,
21777.3,10228.46,,
21777.8,10229.20,,
21778.3,10229.71,,
21778.8,10230.25,,
21779.3,10231.02,,
21779.8,10231.96,,
21780.3,10233.19,,
21780.8,10234.66,,
21781.3,10236.33,,
21781.8,10238.17,,
21782.3,10240.06,,
21782.8,10241.84,,
21783.3,10243.34,,
21783.8,10244.77,,
21784.3,10246.14,,
21784.8,10247.47,,
21785.3,10248.51,,
21785.8,10249.40,,
21786.3,10250.42,,
21786.8,10251.53,,
21787.3,10252.69,,
21787.8,10253.79,,
21788.3,10254.79,,
21788.8,10255.93,,
21789.3,10257.23,,
21789.8,10258.81,,
21790.3,10260.32,,
21790.8,10261.78,,
21791.3,10263.29,,
21791.8,10264.71,,
21792.3,10266.25,,
21792.8,10267.84,,
21793.3,10269.34,,
21793.8,10270.86,,
21794.3,10272.37,,
21794.8,10273.77,,
21795.3,10275.09,,
21795.8,10276.46,,
21796.3,10277.94,,
21796.8,10279.45,,
21797.3,10281.06,,
21797.8,10282.60,,
21798.3,10284.08,,
21798.8,10285.60,,
21799.3,10287.49,,
21799.8,10289.51,,
21800.3,10291.57,,
21800.8,10293.57,,
21801.3,10295.41,,
21801.8,10297.29,,
21802.3,10299.15,,
21802.8,10300.86,,
21803.2,10302.47,,
21803.7,10303.90,,
21804.2,10305.13,,
21804.7,10306.35,,
21805.2,10307.47,,
21805.7,10308.64,,
21806.2,10309.84,,
21806.7,10311.23,,
21807.2,10312.73,,
21807.7,10314.34,,
21808.2,10315.99,,
21808.7,10317.64,,
21809.2,10319.25,,
21809.7,10320.81,,
21810.2,10322.24,,
21810.7,10323.50,,
21811.2,10324.66,,
21811.7,10325.86,,
21812.2,10327.10,,
21812.7,10328.34,,
21813.2,10329.68,,
21813.7,10330.98,,
21814.2,10332.43,,
21814.7,10334.04,,
21815.2,10335.79,,
21815.7,10337.76,,
21816.2,10339.70,,
21816.7,10341.68,,
21817.2,10343.88,,
21817.7,10346.23,,
21818.2,10348.57,,
21818.7,10350.83,,
21819.2,10352.89,,
21819.7,10354.87,,
21820.2,10356.84,,
21820.7,10358.76,,
21821.2,10360.51,,
21821.7,10362.05,,
21822.2,10363.53,,
21822.7,10364.98,,
21823.2,10366.38,,
21823.7,10367.76,,
21824.2,10369.20,,
21824.7,10370.75,,
21825.2,10372.24,,
21825.7,10373.78,,
21826.2,10375.49,,
21826.7,10377.54,,
21827.2,10379.89,,
21827.7,10382.49,,
21828.2,10384.87,,
21828.7,10387.13,,
21829.2,10389.26,,
21829.7,10391.25,,
21830.2,10393.30,,
21830.7,10395.32,,
21831.2,10397.35,,
21831.7,10399.52,,
21832.2,10401.77,,
21832.7,10404.19,,
21833.2,10406.78,,
21833.7,10409.46,,
21834.2,10412.26,,
21834.7,10415.10,,
21835.2,10417.95,,
21835.7,10420.85,,
21836.2,10423.76,,
21836.7,10426.72,,
21837.2,10429.69,,
21837.7,10432.53,,
21838.2,10435.19,,
21838.7,10437.74,,
21839.2,10440.05,,
21839.7,10442.33,,
21840.2,10444.61,,
21840.7,10446.82,,
21841.2,10448.83,,
21841.7,10450.76,,
21842.2,10452.88,,
21842.7,10455.21,,
21843.2,10457.66,,
21843.7,10460.27,,
21844.2,10462.87,,
21844.7,10465.54,,
21845.2,10468.41,,
21845.7,10471.37,,
21846.2,10474.34,,
21846.7,10477.28,,
21847.2,10480.08,,
21847.7,10483.05,,
21848.2,10486.08,,
21848.7,10489.02,,
21849.2,10491.86,,
21849.7,10494.64,,
21850.2,10497.36,,
21850.7,10500.12,,
21851.2,10502.88,,
21851.7,10505.71,,
21852.2,10508.64,,
21852.7,10511.60,,
21853.2,10514.71,,
21853.7,10518.13,,
21854.2,10521.65,,
21854.7,10525.23,,
21855.2,10528.78,,
21855.7,10532.22,,
21856.2,10535.54,,
21856.7,10538.74,,
21857.2,10541.82,,
21857.7,10544.88,,
21858.2,10547.98,,
21858.7,10551.24,,
21859.2,10554.43,,
21859.7,10557.63,,
21860.2,10560.96,,
21860.7,10564.39,,
21861.2,10567.80,,
21861.7,10571.05,,
21862.2,10574.07,,
21862.7,10577.11,,
21863.2,10580.20,,
21863.7,10583.19,,
21864.2,10586.09,,
21864.7,10588.91,,
21865.2,10591.85,,
21865.7,10594.99,,
21866.2,10598.19,,
21866.7,10601.65,,
21867.2,10605.17,,
21867.7,10608.83,,
21868.2,10612.65,,
21868.7,10616.74,,
21869.2,10620.59,,
21869.7,10624.29,,
21870.2,10628.02,,
21870.7,10631.75,,
21871.2,10635.49,,
21871.7,10638.88,,
21872.2,10642.09,,
21872.7,10645.35,,
21873.2,10648.48,,
21873.7,10651.86,,
21874.2,10655.30,,
21874.7,10658.53,,
21875.2,10661.86,,
21875.7,10665.45,,
21876.2,10669.28,,
21876.7,10673.41,,
21877.2,10677.59,,
21877.7,10681.93,,
21878.2,10686.58,,
21878.7,10691.25,,
21879.2,10696.04,,
21879.7,10700.99,,
21880.2,10706.03,,
21880.7,10711.30,,
21881.2,10716.75,,
21881.7,10722.44,,
21882.2,10728.39,,
21882.7,10734.68,,
21883.2,10741.14,,
21883.7,10748.04,,
21884.2,10755.29,,
21884.6,10762.76,,
21885.1,10770.60,,
21885.6,10778.80,,
21886.1,10787.49,,
21886.6,10796.71,,
21887.1,10806.27,,
21887.6,10816.12,,
21888.1,10826.41,,
21888.6,10837.18,,
21889.1,10848.58,,
21889.6,10860.41,,
21890.1,10872.68,,
21890.6,10885.46,,
21891.1,10898.68,,
21891.6,10912.16,,
21892.1,10925.98,,
21892.6,10939.87,,
21893.1,10953.52,,
21893.6,10966.96,,
21894.1,10979.85,,
21894.6,10991.97,,
21895.1,11003.17,,
21895.6,11013.33,,
21896.1,11022.75,,
21896.6,11031.18,,
21897.1,11037.85,,
21897.6,11040.70,,
21898.1,11035.32,,
21898.6,11014.25,,
21899.1,10967.02,,
21899.6,10880.55,,
21900.2,10737.09,,
21900.7,10553.40,,
21901.2,10322.28,,
21901.8,10033.99,,
21902.4,9706.22,,
21903.0,9356.82,,
21903.5,8998.66,,
21904.1,8637.43,,
21904.7,8273.89,,
21905.3,7897.75,,
21905.9,7495.65,,
21906.5,7048.95,,
21907.1,6517.76,,
21907.7,5882.23,,
21908.4,5128.05,,
21909.1,4259.06,,
21909.8,3290.04,,
21910.5,2231.34,,
21911.3,1098.14,,
21912.0,-91.42,,
21912.8,-1325.57,,
21913.6,-2602.34,,
21914.4,-3920.13,,
21915.1,-5246.64,,
21915.9,-6459.12,,
21916.7,-7553.04,,
21917.4,-8482.52,,
21918.0,-9284.74,,
21918.7,-9961.03,,
21919.3,-10520.88,,
21919.9,-10980.91,,
21920.5,-11355.80,,
21921.1,-11660.10,,
21921.6,-11904.58,,
21922.1,-12099.17,,
21922.7,-12254.06,,
21923.2,-12377.26,,
21923.7,-12474.20,,
21924.2,-12550.63,,
21924.8,-12610.16,,
21925.3,-12656.79,,
21925.8,-12692.80,,
21926.3,-12720.82,,
21926.8,-12742.17,,
21927.3,-12758.52,,
21927.8,-12771.19,,
21928.3,-12780.88,,
21928.8,-12788.64,,
21929.3,-12794.73,,
21929.8,-12799.56,,
21930.3,-12803.47,,
21930.8,-12806.69,,
21931.3,-12809.22,,
21931.8,-12811.29,,
21932.3,-12812.87,,
21932.8,-12813.90,,
21933.3,-12814.92,,
21933.8,-12815.59,,
21934.3,-12816.03,,
21934.8,-12816.31,,
21935.3,-12816.48,,
21935.8,-12816.50,,
21936.3,-12816.70,,
21936.8,-12816.81,,
21937.3,-12817.12,,
21937.8,-12817.52,,
21938.3,-12817.94,,
21938.8,-12818.70,,
21939.3,-12819.32,,
21939.8,-12819.82,,
21940.3,-12820.21,,
21940.8,-12820.35,,
21941.3,-12820.34,,
21941.8,-12819.98,,
21942.3,-12819.37,,
21942.8,-12819.03,,
21943.3,-12818.94,,
21943.8,-12819.36,,
21944.3,-12820.01,,
21944.8,-12820.65,,
21945.3,-12821.16,,
21945.8,-12821.82,,
21946.3,-12822.34,,
21946.8,-12822.84,,
21947.3,-12823.28,,
21947.8,-12823.67,,
21948.3,-12824.09,,
21948.8,-12824.59,,
21949.3,-12825.17,,
21949.8,-12825.68,,
21950.3,-12826.20,,
21950.8,-12826.50,,
21951.3,-12826.85,,
21951.8,-12827.11,,
21952.3,-12827.22,,
21952.8,-12827.23,,
21953.3,-12827.28,,
21953.8,-12827.53,,
21954.3,-12827.86,,
21954.8,-12828.31,,
21955.3,-12828.78,,
21955.8,-12829.32,,
21956.3,-12829.78,,
21956.8,-12830.06,,
21957.3,-12830.41,,
21957.8,-12830.59,,
21958.3,-12830.76,,
21958.8,-12830.82,,
21959.3,-12830.82,,
21959.8,-12830.87,,
21960.3,-12830.95,,
21960.8,-12831.13,,
21961.3,-12831.26,,
21961.8,-12831.44,,
21962.3,-12831.54,,
21962.8,-12831.87,,
21963.3,-12832.11,,
21963.8,-12832.47,,
21964.3,-12832.87,,
21964.8,-12833.35,,
21965.3,-12833.65,,
21965.8,-12834.29,,
21966.3,-12834.62,,
21966.8,-12835.20,,
21967.3,-12835.52,,
21967.8,-12835.86,,
21968.3,-12835.82,,
21968.8,-12835.94,,
21969.3,-12835.96,,
21969.8,-12836.19,,
21970.3,-12836.16,,
21970.8,-12836.18,,
21971.3,-12836.21,,
21971.8,-12836.07,,
21972.3,-12836.30,,
21972.8,-12836.62,,
21973.3,-12837.06,,
21973.8,-12837.52,,
21974.3,-12838.14,,
21974.8,-12838.37,,
21975.3,-12837.91,,
21975.8,-12835.52,,
21976.3,-12833.42,,
21976.8,-12832.61,,
21977.3,-12832.36,,
21977.8,-12831.38,,
21978.3,-12830.24,,
21978.8,-12830.62,,
21979.3,-12831.60,,
21979.8,-12833.02,,
21980.3,-12834.83,,
21980.8,-12836.55,,
21981.3,-12838.37,,
21981.8,-12840.01,,
21982.3,-12841.45,,
21982.8,-12842.04,,
21983.3,-12841.70,,
21983.8,-12840.35,,
21984.3,-12839.53,,
21984.8,-12837.45,,
21985.3,-12836.00,,
21985.8,-12835.71,,
21986.3,-12836.42,,
21986.8,-12837.70,,
21987.3,-12839.28,,
21987.8,-12840.74,,
21988.3,-12842.02,,
21988.8,-12843.12,,
21989.3,-12844.22,,
21989.8,-12845.24,,
21990.3,-12846.14,,
21990.8,-12846.83,,
21991.3,-12847.53,,
21991.8,-12848.19,,
21992.3,-12848.96,,
21992.8,-12849.46,,
21993.3,-12849.87,,
21993.8,-12850.21,,
21994.3,-12850.48,,
21994.8,-12850.78,,
21995.3,-12851.00,,
21995.8,-12851.23,,
21996.3,-12851.38,,
21996.8,-12851.73,,
21997.3,-12851.99,,
21997.8,-12852.45,,
21998.3,-12852.80,,
21998.8,-12853.34,,
21999.3,-12853.85,,
21999.8,-12854.31,,
22000.3,-12854.80,,
22000.8,-12855.18,,
22001.3,-12855.47,,
22001.8,-12855.88,,
22002.3,-12855.87,,
22002.8,-12855.37,,
22003.3,-12855.00,,
22003.8,-12854.55,,
22004.3,-12854.18,,
22004.8,-12854.14,,
22005.3,-12854.11,,
22005.8,-12854.34,,
22006.3,-12854.62,,
22006.8,-12855.08,,
22007.3,-12855.78,,
22007.8,-12856.47,,
22008.3,-12857.19,,
22008.8,-12857.71,,
22009.3,-12858.25,,
22009.8,-12859.03,,
22010.3,-12859.98,,
22010.8,-12860.86,,
22011.3,-12861.46,,
22011.8,-12861.69,,
22012.3,-12861.79,,
22012.8,-12861.91,,
22013.3,-12861.94,,
22013.8,-12861.82,,
22014.3,-12861.65,,
22014.8,-12861.62,,
22015.3,-12861.68,,
22015.8,-12861.52,,
22016.3,-12861.42,,
22016.8,-12861.46,,
22017.3,-12861.39,,
22017.8,-12861.08,,
22018.3,-12860.41,,
22018.8,-12859.85,,
22019.3,-12859.84,,
22019.8,-12860.31,,
22020.3,-12860.99,,
22020.8,-12861.57,,
22021.3,-12861.96,,
22021.8,-12862.04,,
22022.3,-12860.52,,
22022.8,-12857.01,,
22023.3,-12853.66,,
22023.8,-12850.46,,
22024.3,-12848.55,,
22024.8,-12848.45,,
22025.3,-12849.23,,
22025.8,-12849.72,,
22026.3,-12850.83,,
22026.8,-12852.44,,
22027.3,-12854.58,,
22027.8,-12856.75,,
22028.3,-12858.78,,
22028.8,-12860.50,,
22029.3,-12862.12,,
22029.8,-12863.29,,
22030.3,-12864.23,,
22030.8,-12864.89,,
22031.3,-12865.52,,
22031.8,-12866.02,,
22032.3,-12866.31,,
22032.8,-12866.74,,
22033.3,-12867.39,,
22033.8,-12867.93,,
22034.3,-12868.65,,
22034.8,-12869.40,,
22035.3,-12870.31,,
22035.8,-12870.95,,
22036.3,-12871.42,,
22036.8,-12871.67,,
22037.3,-12871.77,,
22037.8,-12871.89,,
22038.3,-12872.10,,
22038.8,-12871.88,,
22039.3,-12871.82,,
22039.8,-12871.58,,
22040.3,-12871.70,,
22040.8,-12872.01,,
22041.3,-12872.48,,
22041.8,-12872.92,,
22042.3,-12873.40,,
22042.8,-12873.96,,
22043.3,-12874.70,,
22043.8,-12875.48,,
22044.3,-12876.40,,
22044.8,-12877.16,,
22045.3,-12877.77,,
22045.8,-12878.27,,
22046.3,-12878.66,,
22046.8,-12878.79,,
22047.3,-12878.51,,
22047.8,-12878.11,,
22048.3,-12877.86,,
22048.8,-12877.71,,
22049.3,-12877.70,,
22049.8,-12877.87,,
22050.3,-12878.20,,
22050.8,-12878.87,,
22051.3,-12879.59,,
22051.8,-12880.54,,
22052.3,-12880.92,,
22052.8,-12881.42,,
22053.3,-12881.95,,
22053.8,-12882.54,,
22054.3,-12882.86,,
22054.8,-12882.92,,
22055.3,-12882.57,,
22055.8,-12882.47,,
22056.3,-12882.60,,
22056.8,-12882.84,,
22057.3,-12883.04,,
22057.8,-12883.11,,
22058.3,-12883.11,,
22058.8,-12883.51,,
22059.3,-12884.02,,
22059.8,-12884.54,,
22060.3,-12885.12,,
22060.8,-12885.69,,
22061.3,-12886.58,,
22061.8,-12887.21,,
22062.3,-12887.84,,
22062.8,-12888.06,,
22063.3,-12888.41,,
22063.8,-12888.53,,
22064.3,-12888.79,,
22064.8,-12888.75,,
22065.3,-12889.00,,
22065.8,-12889.02,,
22066.3,-12889.20,,
22066.8,-12889.08,,
22067.3,-12888.91,,
22067.8,-12888.62,,
22068.3,-12888.84,,
22068.8,-12889.04,,
22069.3,-12889.21,,
22069.8,-12889.19,,
22070.3,-12889.50,,
22070.8,-12889.61,,
22071.3,-12890.33,,
22071.8,-12890.68,,
22072.3,-12891.27,,
22072.8,-12891.23,,
22073.3,-12891.30,,
22073.8,-12891.06,,
22074.3,-12891.13,,
22074.8,-12891.00,,
22075.3,-12890.94,,
22075.8,-12891.02,,
22076.3,-12891.35,,
22076.8,-12891.70,,
22077.3,-12891.94,,
22077.8,-12892.47,,
22078.3,-12893.02,,
22078.8,-12893.63,,
22079.3,-12893.97,,
22079.8,-12894.58,,
22080.3,-12894.75,,
22080.8,-12895.13,,
22081.3,-12895.32,,
22081.8,-12895.76,,
22082.3,-12895.85,,
22082.8,-12896.01,,
22083.3,-12895.84,,
22083.8,-12895.78,,
22084.3,-12895.87,,
22084.8,-12896.21,,
22085.3,-12896.57,,
22085.8,-12897.10,,
22086.3,-12896.96,,
22086.8,-12897.01,,
22087.3,-12896.98,,
22087.8,-12897.09,,
22088.3,-12897.44,,
22088.8,-12897.63,,
22089.3,-12897.90,,
22089.8,-12898.28,,
22090.3,-12898.78,,
22090.8,-12899.13,,
22091.3,-12899.38,,
22091.8,-12899.47,,
22092.3,-12899.46,,
22092.8,-12899.58,,
22093.3,-12899.84,,
22093.8,-12900.26,,
22094.3,-12900.56,,
22094.8,-12900.94,,
22095.3,-12901.25,,
22095.8,-12901.32,,
22096.3,-12901.17,,
22096.8,-12899.05,,
22097.3,-12897.17,,
22097.8,-12895.38,,
22098.3,-12894.30,,
22098.8,-12894.31,,
22099.3,-12894.98,,
22099.8,-12895.88,,
22100.3,-12897.01,,
22100.8,-12898.09,,
22101.3,-12899.07,,
22101.8,-12900.11,,
22102.3,-12901.19,,
22102.8,-12902.48,,
22103.3,-12903.70,,
22103.8,-12904.80,,
22104.3,-12905.58,,
22104.8,-12906.66,,
22105.3,-12907.56,,
22105.8,-12908.30,,
22106.3,-12908.99,,
22106.8,-12909.42,,
22107.3,-12909.69,,
22107.8,-12909.67,,
22108.3,-12909.50,,
22108.8,-12909.25,,
22109.3,-12909.08,,
22109.8,-12908.96,,
22110.3,-12909.05,,
22110.8,-12909.33,,
22111.3,-12909.62,,
22111.8,-12909.34,,
22112.3,-12908.61,,
22112.8,-12908.04,,
22113.3,-12907.69,,
22113.8,-12907.40,,
22114.3,-12908.22,,
22114.8,-12908.87,,
22115.3,-12909.91,,
22115.8,-12910.74,,
22116.3,-12911.48,,
22116.8,-12912.03,,
22117.3,-12912.53,,
22117.8,-12912.69,,
