t_start	t_max	t_end	voltage	width	spacing	area	barcode	is_false_drop	id
28.60519	28.605725	28.60588	0.011439053098799	0.000689999999998747	0.00159999999999982	5.17014312436845e-06	17030	0	17228
28.60748	28.60769	28.607815	0.00954696325504903	0.000334999999999752	0.000975000000000392	2.26497995788855e-06	17031	0	17229
28.60879	28.608955	28.60909	0.00902816442692403	0.000300000000002854	0.00132999999999939	1.94609503302433e-06	17032	0	17230
28.61042	28.610605	28.610755	0.00927230505192403	0.000334999999999752	0.000969999999998805	2.23766672546667e-06	17033	0	17231
28.611725	28.61189	28.61204	0.00921126989567403	0.000315000000000509	0.00139000000000067	2.07663468692819e-06	17034	0	17232
28.61343	28.613645	28.613765	0.00939437536442403	0.000334999999999752	0.000944999999997975	2.19250070984167e-06	17035	0	17233
28.61471	28.61488	28.615005	0.00924178747379903	0.000295000000001266	0.00125500000000045	1.89576622260846e-06	17036	0	17234
28.61626	28.616485	28.61661	0.00960799841129903	0.000350000000000961	0.000930000000000319	2.35126912351116e-06	17037	0	17235
28.61754	28.617715	28.617855	0.00908919958317403	0.000314999999996957	0.00128000000000128	2.03177384708444e-06	17038	0	17236
28.619135	28.619355	28.61947	0.00948592809879903	0.000334999999999752	0.000910000000001077	2.22759592468542e-06	17039	0	17237
28.62038	28.620575	28.620685	0.00942489294254903	0.000305000000000888	0.00123999999999924	2.02358448797145e-06	17040	0	17238
28.621925	28.62213	28.622255	0.00957748083317403	0.000329999999998165	0.000970000000002358	2.24303249512893e-06	17041	0	17239
28.623225	28.62343	28.623535	0.00930282263004903	0.000309999999998922	0.00127000000000166	2.06063815190295e-06	17042	0	17240
28.624805	28.625	28.62514	0.00927230505192403	0.000334999999999752	0.000899999999997902	2.1853290789823e-06	17043	0	17241
28.62604	28.62624	28.62636	0.00939437536442403	0.000320000000002096	0.00123999999999924	2.14176452273469e-06	17044	0	17242
28.6276	28.62781	28.62794	0.00966903356754903	0.000339999999997787	0.000935000000001907	2.28967400267942e-06	17045	0	17243
28.628875	28.629065	28.629185	0.00963851598942403	0.000309999999998922	0.00113500000000144	2.05560275151232e-06	17046	0	17244
28.63032	28.630515	28.630665	0.00966903356754903	0.000344999999999374	0.00123999999999924	2.33237341856404e-06	17047	0	17245
28.631905	28.63207	28.63222	0.00915023473942403	0.000315000000000509	0.00114500000000106	2.04047135685007e-06	17048	0	17246
28.633365	28.633605	28.63371	0.00924178747379903	0.000344999999999374	0.000695000000000334	2.28049353575154e-06	17049	0	17247
28.634405	28.634595	28.63472	0.00911971716129903	0.000315000000000509	0.00128999999999735	2.04901627872507e-06	17050	0	17248
28.63601	28.63656	28.63671	0.011652676145674	0.000700000000001921	0.00152999999999892	5.33610836238769e-06	17051	0	17249
28.63824	28.63844	28.63857	0.00976058630192403	0.000330000000001718	0.00139000000000067	2.30162624512893e-06	17052	0	17250
28.63996	28.64016	28.640305	0.00945541052067403	0.000344999999999374	0.000975000000000392	2.30414465879842e-06	17053	0	17251
28.64128	28.64145	28.64159	0.00890609411442403	0.000309999999998922	0.0013450000000006	2.01684542729357e-06	17054	0	17252
28.642935	28.64313	28.64327	0.00927230505192403	0.000334999999999752	0.000909999999997524	2.21172678406042e-06	17055	0	17253
28.64418	28.64437	28.64448	0.00893661169254903	0.000300000000002854	0.00126999999999811	1.91313604864933e-06	17056	0	17254
28.64575	28.645965	28.646095	0.00921126989567403	0.000344999999999374	0.000920000000000698	2.29102210020467e-06	17057	0	17255
28.647015	28.6472	28.647335	0.00936385778629903	0.000320000000002096	0.00128499999999931	2.14237487429719e-06	17058	0	17256
28.64862	28.64884	28.64896	0.00930282263004903	0.000339999999997787	0.000790000000002067	2.26037712767942e-06	17059	0	17257
28.64975	28.64996	28.650065	0.00918075231754903	0.000315000000000509	0.00131000000000014	2.07312516544382e-06	17060	0	17258
28.651375	28.65156	28.65171	0.00933334020817403	0.000334999999999752	0.000930000000000319	2.18212473327917e-06	17061	0	17259
28.65264	28.65275	28.652845	0.00692245153629903	0.000204999999997568	0.000985000000000014	1.07071921715405e-06	17062	0	17260
28.65383	28.654015	28.654165	0.00924178747379903	0.000334999999999752	0.000880000000002212	2.23568308288855e-06	17063	0	17261
28.655045	28.65522	28.65536	0.00948592809879903	0.000315000000000509	0.00122999999999962	2.11234025333444e-06	17064	0	17262
28.65659	28.656795	28.656925	0.00924178747379903	0.000334999999999752	0.000914999999999111	2.20638620788855e-06	17065	0	17263
28.65784	28.65802	28.658145	0.00930282263004903	0.000305000000000888	0.00124500000000083	1.96026051336208e-06	17066	0	17264
28.65939	28.65958	28.659715	0.00918075231754903	0.000325000000000131	0.000839999999996621	2.10405012025993e-06	17067	0	17265
28.660555	28.660725	28.660875	0.00945541052067403	0.000320000000002096	0.00125500000000045	2.11048400515656e-06	17068	0	17266
28.66213	28.66234	28.66246	0.00878402380192403	0.000329999999998165	0.000830000000000553	2.12172512208205e-06	17069	0	17267
28.66329	28.663475	28.663605	0.00936385778629903	0.000315000000000509	0.00131000000000014	2.12546281192819e-06	17070	0	17268
28.664915	28.665135	28.665245	0.00915023473942403	0.000329999999998165	0.000935000000001907	2.14476589356643e-06	17071	0	17269
28.66618	28.66631	28.666415	0.00774642614567403	0.000234999999999985	0.00110000000000099	1.29121014605552e-06	17072	0	17270
28.667515	28.667695	28.66785	0.00918075231754903	0.000334999999999752	0.000899999999997902	2.16244089538855e-06	17073	0	17271
28.66875	28.66895	28.669075	0.00948592809879903	0.000325000000000131	0.00119000000000113	2.17775007143181e-06	17074	0	17272
28.670265	28.67049	28.67061	0.00957748083317403	0.000344999999999374	0.000910000000001077	2.34152869200154e-06	17075	0	17273
28.67152	28.671705	28.671835	0.00939437536442403	0.000315000000000509	0.00121000000000038	2.13446549747507e-06	17076	0	17274
28.673045	28.673245	28.67338	0.00945541052067403	0.000334999999999752	0.000909999999997524	2.2671161883573e-06	17077	0	17275
28.67429	28.674465	28.674605	0.00930282263004903	0.000315000000000509	0.00112500000000182	2.09708146427194e-06	17078	0	17276
28.67573	28.675925	28.676065	0.00945541052067403	0.000334999999999752	0.00115500000000068	2.21844065124792e-06	17079	0	17277
28.67722	28.677425	28.677545	0.00921126989567403	0.000325000000000131	0.00109999999999744	2.11854596986931e-06	17080	0	17278
28.678645	28.678845	28.67899	0.00930282263004903	0.000344999999999374	0.000710000000001543	2.30811194395466e-06	17081	0	17279
28.6797	28.67989	28.68002	0.00936385778629903	0.000319999999998544	0.00137000000000143	2.15153014773469e-06	17082	0	17280
28.68139	28.681935	28.682075	0.011500088255049	0.000685000000000713	0.00143999999999878	5.21335069090571e-06	17083	0	17281
28.683515	28.68369	28.683825	0.00918075231754903	0.000309999999998922	0.00127500000000325	2.0414120776842e-06	17084	0	17282
28.6851	28.685305	28.68543	0.00918075231754903	0.000329999999998165	0.000924999999998732	2.1269131103633e-06	17085	0	17283
28.686355	28.686545	28.68667	0.00945541052067403	0.000315000000000509	0.00128000000000128	2.13400773380319e-06	17086	0	17284
28.68795	28.68815	28.68829	0.00924178747379903	0.000340000000001339	0.000914999999999111	2.28204460814817e-06	17087	0	17285
28.689205	28.68939	28.689515	0.00933334020817403	0.000309999999998922	0.00128499999999931	2.0383603198717e-06	17088	0	17286
28.6908	28.691035	28.69115	0.00966903356754903	0.000350000000000961	0.000865000000001004	2.35554158444866e-06	17089	0	17287
28.692015	28.692215	28.69233	0.00963851598942403	0.000315000000000509	0.00127999999999773	2.08945206974069e-06	17090	0	17288
28.69361	28.693805	28.693945	0.00939437536442403	0.000334999999999752	0.000880000000002212	2.22729074890417e-06	17091	0	17289
28.694825	28.695035	28.695145	0.00945541052067403	0.000319999999998544	0.00127499999999969	2.17273986453156e-06	17092	0	17290
28.69642	28.696655	28.69676	0.00921126989567403	0.000340000000001339	0.00087999999999866	2.26068230346067e-06	17093	0	17291
28.69764	28.697825	28.697945	0.00933334020817403	0.000305000000000888	0.00125999999999848	1.9958134918777e-06	17094	0	17292
28.699205	28.699405	28.699535	0.00936385778629903	0.000330000000001718	0.000885000000000247	2.18596462403518e-06	17095	0	17293
28.70042	28.70062	28.70073	0.00930282263004903	0.000309999999998922	0.00131000000000014	2.11236544682482e-06	17096	0	17294
28.70204	28.70223	28.70236	0.00915023473942403	0.000319999999998544	0.000875000000000625	2.06760680789094e-06	17097	0	17295
28.703235	28.70343	28.703555	0.00966903356754903	0.000320000000002096	0.00130000000000052	2.19547546023469e-06	17098	0	17296
28.704855	28.70507	28.70519	0.00936385778629903	0.000334999999999752	0.000914999999999111	2.25811350281042e-06	17099	0	17297
28.706105	28.70626	28.70641	0.00957748083317403	0.000305000000000888	0.00138499999999908	2.03228199773708e-06	17100	0	17298
28.707795	28.708	28.708125	0.00942489294254903	0.000329999999998165	0.000765000000001237	2.21495632325393e-06	17101	0	17299
28.70889	28.709065	28.709185	0.00918075231754903	0.000295000000001266	0.00137499999999946	1.88905235542096e-06	17102	0	17300
28.71056	28.71076	28.7109	0.00908919958317403	0.000339999999997787	0.00102500000000205	2.23138542846067e-06	17103	0	17301
28.711925	28.712035	28.71214	0.00731918005192403	0.000215000000000742	0.0010249999999985	1.16145862509516e-06	17104	0	17302
28.713165	28.713385	28.713505	0.00963851598942403	0.000340000000001339	0.000954999999997597	2.23748894408567e-06	17105	0	17303
28.71446	28.71464	28.71478	0.00942489294254903	0.000320000000002096	0.00117499999999993	2.14878356570344e-06	17106	0	17304
28.715955	28.716145	28.716285	0.00902816442692403	0.000329999999998165	0.00117499999999993	2.11150173341018e-06	17107	0	17305
28.71746	28.717625	28.717775	0.00899764684879903	0.000315000000000509	0.00121000000000038	2.09937028263132e-06	17108	0	17306
28.718985	28.719185	28.71932	0.00948592809879903	0.000334999999999752	0.000750000000000028	2.28588449890417e-06	17109	0	17307
28.72007	28.720255	28.720395	0.00921126989567403	0.000325000000000131	0.00157000000000096	2.11213727846306e-06	17110	0	17308
28.721965	28.722465	28.72266	0.011286465208174	0.000695000000000334	0.00183999999999784	5.26334913204995e-06	17111	0	17309
28.7245	28.724725	28.724835	0.00924178747379903	0.000334999999999752	0.000675000000001091	2.19677317077917e-06	17112	0	17310
28.72551	28.725685	28.72581	0.00881454138004903	0.000299999999999301	0.00110000000000099	1.88444952521183e-06	17113	0	17311
28.72691	28.727115	28.72724	0.00911971716129903	0.000330000000001718	0.00160499999999786	2.10478786622268e-06	17114	0	17312
28.728845	28.729045	28.729175	0.00939437536442403	0.000330000000001718	0.000724999999999199	2.19801906739455e-06	17115	0	17313
28.7299	28.73011	28.73022	0.00942489294254903	0.000319999999998544	0.00132500000000135	2.15900695437531e-06	17116	0	17314
28.731545	28.73173	28.73188	0.00930282263004903	0.000334999999999752	0.000914999999999111	2.1932636492948e-06	17117	0	17315
28.732795	28.732995	28.733105	0.00942489294254903	0.000310000000002475	0.00128499999999931	2.09603854252795e-06	17118	0	17316
28.73439	28.7346	28.734715	0.00960799841129903	0.000325000000000131	0.000849999999999795	2.15257306947868e-06	17119	0	17317
28.735565	28.735755	28.73588	0.00921126989567403	0.000315000000000509	0.00123499999999765	2.08258561466257e-06	17120	0	17318
28.737115	28.737325	28.737445	0.00927230505192403	0.000330000000001718	0.000954999999997597	2.18520168458205e-06	17121	0	17319
28.7384	28.738595	28.738725	0.00942489294254903	0.000325000000000131	0.00117499999999993	2.20811506166618e-06	17122	0	17320
28.7399	28.740095	28.740235	0.00942489294254903	0.000335000000003305	0.000954999999997597	2.25139963562292e-06	17123	0	17321
28.74119	28.741345	28.741485	0.00908919958317403	0.000295000000001266	0.0013249999999978	1.92109581245221e-06	17124	0	17322
28.74281	28.742975	28.743095	0.00792953161442403	0.000285000000001645	0.00066500000000147	1.66968135568297e-06	17125	0	17323
28.74376	28.74393	28.74405	0.00945541052067403	0.000289999999999679	0.0010949999999994	1.87595499031759e-06	17126	0	17324
28.745145	28.745335	28.745475	0.00945541052067403	0.000329999999998165	0.000985000000000014	2.22685817872268e-06	17127	0	17325
28.74646	28.746635	28.746755	0.00884505895817403	0.000295000000001266	0.000939999999999941	1.88416954292096e-06	17128	0	17326
28.747695	28.747925	28.748035	0.00930282263004903	0.000340000000001339	0.00133999999999901	2.27746697142942e-06	17129	0	17327
28.749375	28.749545	28.749675	0.00927230505192403	0.000299999999999301	0.00150999999999968	1.95219854864933e-06	17130	0	17328
28.751185	28.751315	28.751455	0.00863143591129903	0.000270000000000437	0.000595000000000567	1.68379502209161e-06	17131	0	17329
28.75205	28.75257	28.75272	0.011469570676924	0.000669999999999504	0.00124500000000083	4.97660986512684e-06	17132	0	17330
28.753965	28.754125	28.754275	0.00908919958317403	0.000309999999998922	0.0015900000000002	2.07223483159045e-06	17133	0	17331
28.755865	28.756425	28.756575	0.011286465208174	0.000710000000001543	0.00107999999999819	5.38198693048506e-06	17134	0	17332
28.757655	28.757815	28.75793	0.00863143591129903	0.000275000000002024	0.0030399999999986	1.64669097117936e-06	17135	0	17333
28.76097	28.76122	28.761905	0.00780746130192403	0.000934999999998354	-0.000934999999998354	6.99553828201173e-06	17136	0	17334
28.76097	28.761755	28.761905	0.011713711301924	0.000934999999998354	0.0015900000000002	6.99553828201173e-06	17136	0	17335
28.763495	28.763695	28.763835	0.00945541052067403	0.000340000000001339	0.000939999999999941	2.31942864135129e-06	17137	0	17336
28.764775	28.76497	28.76508	0.00927230505192403	0.000305000000000888	0.00138000000000105	2.03335011297145e-06	17138	0	17337
28.76646	28.76666	28.766805	0.00985213903629903	0.000344999999999374	0.00075999999999965	2.27118567442341e-06	17139	0	17338
28.767565	28.767725	28.767865	0.00930282263004903	0.000299999999999301	0.00162500000000065	1.99141363653996e-06	17140	0	17339
28.76949	28.7697	28.76983	0.00933334020817403	0.000339999999997787	0.000750000000000028	2.25305290892942e-06	17141	0	17340
28.77058	28.77075	28.7709	0.00954696325504903	0.000320000000002096	0.00101499999999888	2.14329040164094e-06	17142	0	17341
28.771915	28.77211	28.772265	0.00924178747379903	0.000350000000000961	0.00129499999999894	2.35737263913616e-06	17143	0	17342
28.77356	28.774105	28.774235	0.011469570676924	0.000675000000001091	0.00150499999999809	5.06371235718334e-06	17144	0	17343
28.77574	28.77592	28.776045	0.00918075231754903	0.000305000000000888	0.00122500000000159	1.99123585515895e-06	17145	0	17344
28.77727	28.77748	28.777605	0.00933334020817403	0.000334999999999752	0.000914999999999111	2.20394480163855e-06	17146	0	17345
28.77852	28.778705	28.778855	0.00945541052067403	0.000334999999999752	0.00120000000000076	2.30587351257605e-06	17147	0	17346
28.780055	28.78024	28.78039	0.00905868200504903	0.000334999999999752	0.000865000000001004	2.20043528015417e-06	17148	0	17347
28.781255	28.78141	28.781565	0.00905868200504903	0.000309999999998922	0.00126500000000007	2.05102511479357e-06	17149	0	17348
28.78283	28.782995	28.783145	0.00890609411442403	0.000315000000000509	0.00073499999999882	2.00385026310007e-06	17150	0	17349
28.78388	28.784035	28.78417	0.00857040075504903	0.000289999999999679	0.00150000000000006	1.78760660164572e-06	17151	0	17350
28.78567	28.785875	28.78601	0.00908919958317403	0.000340000000001339	0.000619999999997844	2.22238274291379e-06	17152	0	17351
28.78663	28.78682	28.786945	0.00915023473942403	0.000315000000000509	0.00120000000000076	2.08884171817819e-06	17153	0	17352
28.788145	28.78837	28.788485	0.00963851598942403	0.000340000000001339	0.00158000000000058	2.35772820189817e-06	17154	0	17353
28.790065	28.790645	28.790795	0.011591640989424	0.000729999999997233	0.00222500000000281	5.55492082449229e-06	17155	0	17354
28.79302	28.79362	28.793775	0.011439053098799	0.000754999999998063	0.00198999999999927	5.77543694688414e-06	17156	0	17355
28.795765	28.796305	28.796485	0.011225430051924	0.000720000000001164	0.00173999999999808	5.40833424858243e-06	17157	0	17356
28.798225	28.7984	28.79854	0.00942489294254903	0.000315000000000509	0.00139000000000067	2.11111955020944e-06	17158	0	17357
28.79993	28.80005	28.80018	0.00811263708317403	0.000250000000001194	0.000720000000001164	1.4933135206625e-06	17159	0	17358
28.8009	28.801095	28.801225	0.00921126989567403	0.000324999999996578	0.00117499999999993	2.14967389955681e-06	17160	0	17359
28.8024	28.802575	28.80271	0.00921126989567403	0.000310000000002475	0.00134999999999863	2.02279635502795e-06	17161	0	17360
28.80406	28.80428	28.804405	0.00933334020817403	0.000344999999999374	0.00130500000000211	2.27622107481404e-06	17162	0	17361
28.80571	28.80589	28.806035	0.00936385778629903	0.000325000000000131	0.00118999999999758	2.13975568666618e-06	17163	0	17362
28.807225	28.807435	28.807575	0.00957748083317403	0.000350000000000961	0.00073499999999882	2.41016804929241e-06	17164	0	17363
28.80831	28.80851	28.808635	0.00939437536442403	0.000325000000000131	0.00152000000000285	2.15409894838493e-06	17165	0	17364
28.810155	28.81073	28.810855	0.011530605833174	0.000699999999998369	0.00159500000000179	5.29445186824707e-06	17166	0	17365
28.81245	28.81261	28.812705	0.00820418981754903	0.000254999999999228	0.00073499999999882	1.52258520217212e-06	17167	0	17366
28.81344	28.813675	28.813835	0.010004726926924	0.000395000000001033	0.00102000000000046	2.94644033131649e-06	17168	0	17367
28.814855	28.815025	28.81514	0.00902816442692403	0.000284999999998092	0.00178999999999974	1.7967870685736e-06	17169	0	17368
28.81693	28.81754	28.817675	0.011652676145674	0.000745000000001994	0.00155999999999779	5.69659939441178e-06	17170	0	17369
28.819235	28.81942	28.819545	0.00939437536442403	0.000310000000002475	0.00123499999999765	2.05987521244982e-06	17171	0	17370
28.82078	28.820965	28.821115	0.00942489294254903	0.000334999999999752	0.00105000000000288	2.22088205749792e-06	17172	0	17371
28.822165	28.822355	28.822465	0.00911971716129903	0.000299999999999301	0.00136999999999787	1.92290167364933e-06	17173	0	17372
28.823835	28.824	28.82413	0.00832626013004903	0.000295000000001266	0.000720000000001164	1.74851890815534e-06	17174	0	17373
28.82485	28.825025	28.825175	0.00939437536442403	0.000325000000000131	0.00121000000000038	2.21406598940056e-06	17175	0	17374
28.826385	28.82659	28.82672	0.00939437536442403	0.000334999999999752	0.000869999999999038	2.23217356140417e-06	17176	0	17375
28.82759	28.82779	28.8279	0.00936385778629903	0.000309999999998922	0.00121500000000196	2.0444638354967e-06	17177	0	17376
28.829115	28.82931	28.829445	0.00936385778629903	0.000329999999998165	0.000920000000000698	2.22289089356643e-06	17178	0	17377
28.830365	28.83057	28.830675	0.00918075231754903	0.000309999999998922	0.00125000000000242	2.0420224292467e-06	17179	0	17378
28.831925	28.832125	28.83226	0.00954696325504903	0.000334999999999752	0.000864999999997451	2.21386301452917e-06	17180	0	17379
28.833125	28.83333	28.833445	0.00921126989567403	0.000320000000002096	0.00121000000000038	2.13764464968781e-06	17181	0	17380
28.834655	28.83487	28.835005	0.00966903356754903	0.000349999999997408	0.000890000000001834	2.35981404538616e-06	17182	0	17381
28.835895	28.83608	28.836215	0.00948592809879903	0.000319999999998544	0.00119000000000113	2.14344298953156e-06	17183	0	17382
28.837405	28.83762	28.837735	0.00954696325504903	0.000330000000001718	0.00087999999999866	2.22105983887893e-06	17184	0	17383
28.838615	28.838775	28.83893	0.00948592809879903	0.000315000000000509	0.00108999999999781	2.10852555606882e-06	17185	0	17384
28.84002	28.840205	28.84035	0.00924178747379903	0.000330000000001718	0.0011650000000003	2.22533229981643e-06	17186	0	17385
28.841515	28.841695	28.84183	0.00927230505192403	0.000315000000000509	0.00103999999999971	2.07663468692819e-06	17187	0	17386
28.84287	28.843095	28.84322	0.00933334020817403	0.000349999999997408	0.000910000000001077	2.35645711179241e-06	17188	0	17387
28.84413	28.84432	28.84446	0.00930282263004903	0.000330000000001718	0.00168999999999997	2.2404385009883e-06	17189	0	17388
28.84615	28.84674	28.84689	0.011408535520674	0.000740000000000407	0.00153999999999854	5.62429792774591e-06	17190	0	17389
28.84843	28.848625	28.848735	0.00942489294254903	0.000305000000000888	0.00136999999999787	2.0580693512527e-06	17191	0	17390
28.850105	28.850315	28.85044	0.00927230505192403	0.000334999999999752	0.000970000000002358	2.22484934265417e-06	17192	0	17391
28.85141	28.851605	28.85173	0.00930282263004903	0.000319999999998544	0.00143500000000074	2.10987365359406e-06	17193	0	17392
28.853165	28.853345	28.853485	0.00918075231754903	0.000319999999998544	0.000755000000001615	2.09812438601594e-06	17194	0	17393
28.85424	28.854385	28.85453	0.00908919958317403	0.000289999999999679	0.00151500000000127	1.84284341805197e-06	17195	0	17394
28.856045	28.85628	28.856385	0.00936385778629903	0.000339999999997787	0.000750000000000028	2.25305290892942e-06	17196	0	17395
28.857135	28.85731	28.857455	0.00951644567692403	0.000320000000002096	0.00106999999999857	2.15702331179719e-06	17197	0	17396
28.858525	28.858745	28.85887	0.00936385778629903	0.000344999999999374	0.0013450000000006	2.25287512754842e-06	17198	0	17397
28.860215	28.860755	28.86091	0.011286465208174	0.000695000000000334	0.00126500000000007	5.3008857531437e-06	17199	0	17398
28.862175	28.862335	28.86247	0.00927230505192403	0.000295000000001266	0.0015900000000002	1.91026207221784e-06	17200	0	17399
28.86406	28.86427	28.86438	0.00908919958317403	0.000319999999998544	0.00148499999999885	2.08210265750031e-06	17201	0	17400
28.865865	28.866	28.866125	0.00838729528629903	0.000260000000000815	0.000610000000001776	1.592445262588e-06	17202	0	17401
28.866735	28.86698	28.8671	0.00948592809879903	0.000364999999998616	0.00101000000000084	2.48211395319627e-06	17203	0	17402
28.86811	28.86863	28.86878	0.011469570676924	0.000669999999999504	0.00125999999999848	5.07380835145497e-06	17204	0	17403
28.87004	28.87026	28.870375	0.00966903356754903	0.000334999999999752	0.00222000000000122	2.29915964538855e-06	17205	0	17404
28.872595	28.873195	28.873335	0.011500088255049	0.000740000000000407	0.0017150000000008	5.71859724415216e-06	17206	0	17405
28.87505	28.875255	28.87539	0.00921126989567403	0.000339999999997787	0.00113999999999947	2.27472038939817e-06	17207	0	17406
28.87653	28.876705	28.876815	0.00908919958317403	0.000285000000001645	0.00133500000000097	1.7992284748236e-06	17208	0	17407
28.87815	28.87836	28.878475	0.00951644567692403	0.000325000000000131	0.00101499999999888	2.17530866518181e-06	17209	0	17408
28.87949	28.87968	28.8798	0.00887557653629903	0.000309999999998922	0.00132500000000135	1.9718319995592e-06	17210	0	17409
28.881125	28.8813	28.88144	0.00911971716129903	0.000315000000000509	0.000885000000000247	2.04520158145944e-06	17211	0	17410
28.882325	28.88253	28.88265	0.00945541052067403	0.000325000000000131	0.00132999999999939	2.17286725893181e-06	17212	0	17411
28.88398	28.884185	28.884325	0.00997420934879903	0.000344999999999374	0.000849999999999795	2.38654211973592e-06	17213	0	17412
28.885175	28.885365	28.885485	0.00899764684879903	0.000309999999998922	0.00126500000000007	2.01242037846545e-06	17214	0	17413
28.88675	28.88697	28.887105	0.00951644567692403	0.000355000000002548	0.000809999999997757	2.43074222103641e-06	17215	0	17414
28.887915	28.88807	28.8882	0.00863143591129903	0.000285000000001645	0.00121499999999841	1.75421504708922e-06	17216	0	17415
28.889415	28.889615	28.88974	0.00933334020817403	0.000325000000000131	0.000970000000002358	2.15043683900993e-06	17217	0	17416
28.89071	28.890835	28.89093	0.00753280309879903	0.000219999999998777	0.000934999999998354	1.24306795308916e-06	17218	0	17417
28.891865	28.892055	28.89219	0.00893661169254903	0.000325000000000131	0.000935000000001907	2.09275861635368e-06	17219	0	17418
28.893125	28.893325	28.893435	0.00945541052067403	0.000309999999998922	0.00131500000000173	2.11389132573107e-06	17220	0	17419
28.89475	28.894915	28.89504	0.00832626013004903	0.000289999999999679	0.000579999999999359	1.68232095711447e-06	17221	0	17420
28.89562	28.895795	28.89594	0.00902816442692403	0.000319999999998544	0.00117000000000189	2.08668029421906e-06	17222	0	17421
28.89711	28.89733	28.897445	0.00951644567692403	0.000334999999999752	0.000840000000000174	2.24956858093542e-06	17223	0	17422
28.898285	28.898475	28.89859	0.00884505895817403	0.000304999999997335	0.00120000000000076	1.95202076726833e-06	17224	0	17423
28.89979	28.9	28.90012	0.00936385778629903	0.000330000000001718	0.000834999999998587	2.2379970947383e-06	17225	0	17424
28.900955	28.901135	28.901265	0.00939437536442403	0.000309999999998922	0.00131000000000014	2.03759738041857e-06	17226	0	17425
28.902575	28.902785	28.90291	0.00933334020817403	0.000335000000003305	0.000864999999997451	2.18868601257605e-06	17227	0	17426
28.903775	28.903945	28.90409	0.00905868200504903	0.000315000000000509	0.00129499999999894	2.09158830020944e-06	17228	0	17427
28.905385	28.905595	28.905725	0.00942489294254903	0.000340000000001339	0.000869999999999038	2.25549431517942e-06	17229	0	17428
28.906595	28.906785	28.9069	0.00921126989567403	0.000305000000000888	0.00124999999999886	1.94652760320583e-06	17230	0	17429
28.90815	28.908375	28.90849	0.00930282263004903	0.000340000000001339	0.000855000000001382	2.26007195189817e-06	17231	0	17430
28.909345	28.90953	28.90966	0.00918075231754903	0.000314999999996957	0.00127000000000166	2.05038956974069e-06	17232	0	17431
28.91093	28.91113	28.91126	0.00948592809879903	0.000329999999998165	0.000890000000001834	2.21617702637893e-06	17233	0	17432
28.91215	28.912325	28.91246	0.00908919958317403	0.000309999999998922	0.0012900000000009	2.0249325854967e-06	17234	0	17433
28.91375	28.91394	28.91408	0.00908919958317403	0.000330000000001718	0.000874999999997073	2.1263027588008e-06	17235	0	17434
28.914955	28.91516	28.91528	0.00927230505192403	0.000325000000000131	0.00112999999999985	2.14387555971306e-06	17236	0	17435
28.91641	28.91662	28.91674	0.00951644567692403	0.000330000000001718	0.0011499999999991	2.19435695801955e-06	17237	0	17436
28.91789	28.91808	28.918195	0.00893661169254903	0.000305000000000888	0.00113499999999789	1.92775929265895e-06	17238	0	17437
28.91933	28.919515	28.91968	0.00945541052067403	0.000350000000000961	0.000669999999999504	2.36515462155804e-06	17239	0	17438
28.92035	28.920535	28.920665	0.00899764684879903	0.000315000000000509	0.00151500000000127	2.01132706974069e-06	17240	0	17439
28.92218	28.92274	28.9229	0.011561123411299	0.000720000000001164	0.00155499999999975	5.39093922905118e-06	17241	0	17440
28.924455	28.924675	28.924795	0.00951644567692403	0.000339999999997787	0.000959999999999184	2.28204460814817e-06	17242	0	17441
28.925755	28.925945	28.92605	0.00878402380192403	0.000295000000001266	0.0013949999999987	1.82816978706159e-06	17243	0	17442
28.927445	28.92764	28.92778	0.00930282263004903	0.000335000000003305	0.000909999999997524	2.22332346374792e-06	17244	0	17443
28.92869	28.928885	28.92901	0.00966903356754903	0.000320000000002096	0.00131499999999818	2.15259826296906e-06	17245	0	17444
28.930325	28.93053	28.93067	0.00969955114567403	0.000344999999999374	0.000915000000002664	2.32550696348591e-06	17246	0	17445
28.931585	28.931755	28.931895	0.00936385778629903	0.000309999999998922	0.00123500000000121	2.06368990971545e-06	17247	0	17446
28.93313	28.93335	28.933465	0.00936385778629903	0.000334999999999752	0.000944999999997975	2.2341572039823e-06	17248	0	17447
28.93441	28.934575	28.934725	0.00942489294254903	0.000315000000000509	0.00131500000000173	2.10150651310007e-06	17249	0	17448
28.93604	28.93625	28.936375	0.00942489294254903	0.000334999999999752	0.0010249999999985	2.15526926452917e-06	17250	0	17449
28.9374	28.9376	28.937715	0.00893661169254903	0.000315000000000509	0.00122	1.99652604435007e-06	17251	0	17450
28.938935	28.93911	28.939265	0.00890609411442403	0.000329999999998165	0.0013450000000006	2.1305752197383e-06	17252	0	17451
28.94061	28.9408	28.940945	0.00945541052067403	0.000334999999999752	0.00126500000000007	2.22057688171667e-06	17253	0	17452
28.94221	28.942425	28.942565	0.00963851598942403	0.000355000000002548	0.00073499999999882	2.43776126400516e-06	17254	0	17453
28.9433	28.943515	28.943615	0.00893661169254903	0.000315000000000509	0.0012900000000009	2.06686906192819e-06	17255	0	17454
28.944905	28.945465	28.945635	0.011500088255049	0.000729999999997233	0.000720000000001164	5.53493181082042e-06	17256	0	17455
28.946355	28.94648	28.94657	0.00655624059879903	0.000215000000000742	0.00179999999999936	1.01726306845454e-06	17257	0	17456
