t_start	t_max	t_end	voltage	width	spacing	area	injected	id	occupancy
72.39782	72.39819	72.39858	0.0220658033195384	0.000759999999985439	0.00206500000001597	8.93371478358751e-06	1	16546	1
72.400645	72.40107	72.40148	0.0199600904289134	0.000834999999995034	0.00087499999999352	9.43508557942789e-06	1	16547	1
72.402355	72.40272	72.40311	0.0197769849601634	0.000755000000012274	0.00220499999998935	7.91960769081794e-06	0	16548	0
72.405315	72.4057	72.406055	0.0196549146476634	0.000739999999993302	0.00232500000001323	7.67452762344674e-06	0	16549	0
72.40838	72.408655	72.409	0.0111099927726634	0.000619999999997844	0.000515000000007149	3.96507727002398e-06	0	16550	0
72.409515	72.409925	72.41035	0.0197769849601634	0.000834999999995034	0.0020849999999939	8.68481092122476e-06	0	16551	0
72.412435	72.412815	72.41323	0.0172135083976634	0.000795000000010759	0.00336999999998966	7.74541609313072e-06	1	16552	1
72.4166	72.41724	72.417775	0.0260025708976634	0.00117500000000348	0.00261999999999318	1.81895949385397e-05	0	16553	0
72.420395	72.420765	72.421205	0.0209366529289134	0.00081000000000131	0.00242500000000234	9.32899713706443e-06	1	16554	1
72.42363	72.42399	72.42439	0.0223709791007884	0.00075999999999965	0.00140999999999281	8.86627093593126e-06	1	16555	1
72.4258	72.42611	72.42653	0.0197159498039134	0.000730000000004338	0.00335499999999911	7.5768554300951e-06	1	16556	1
72.429885	72.430235	72.43064	0.0217911451164134	0.000754999999998063	0.00157500000000255	8.59999709511481e-06	1	16557	1
72.432215	72.432565	72.432975	0.0202652662101634	0.000760000000013861	0.00285999999999831	8.11462298671251e-06	0	16558	0
72.435835	72.436145	72.43658	0.0199295728507884	0.000744999999994889	0.00271499999999492	7.74945624941943e-06	0	16559	0
72.439295	72.439625	72.440045	0.0199295728507884	0.000750000000010687	0.00300999999998908	7.63654918203275e-06	0	16560	0
72.443055	72.44341	72.443845	0.0203263013664134	0.000789999999994961	0.00269500000001699	8.32295328747054e-06	0	16561	0
72.44654	72.446865	72.44727	0.0200821607414134	0.000729999999990127	0.00289999999999679	7.57883907267323e-06	0	16562	0
72.45017	72.450515	72.450925	0.0201431958976634	0.000754999999998063	0.00238500000000386	7.70964675331794e-06	0	16563	0
72.45331	72.45366	72.454045	0.0210892408195384	0.000734999999991715	0.00386500000001888	8.0723162826303e-06	1	16564	1
72.45791	72.45827	72.458665	0.0198685376945384	0.000754999999998063	0.0155199999999951	7.87123732948981e-06	1	16565	1
72.508125	72.50849	72.508945	0.0194718091789134	0.000820000000004484	0.00315000000000509	8.25998231869731e-06	0	16566	0
72.512095	72.512475	72.51294	0.0197159498039134	0.000844999999998208	0.00451499999999783	8.70832539973265e-06	0	16567	0
72.517455	72.518155	72.51868	0.0258499830070384	0.00122500000000514	0.00150500000000875	1.87533343232666e-05	0	16568	0
72.520185	72.520575	72.52104	0.0205399244132884	0.000855000000001382	0.0019399999999905	9.01305936066241e-06	0	16569	0
72.52298	72.523395	72.523855	0.0195938794914134	0.000875000000007731	0.000669999999985293	8.9161979368188e-06	0	16570	0
72.524525	72.52494	72.52538	0.0202347486320384	0.000855000000001382	0.00334000000000856	8.99032376495928e-06	0	16571	0
72.52872	72.529115	72.52955	0.0219437330070384	0.000829999999993447	0.00248000000000559	9.50999826204895e-06	1	16572	1
72.53203	72.532715	72.533245	0.0267960279289134	0.00121500000000196	0.00239499999999282	1.88553996787431e-05	0	16573	0
72.53564	72.53601	72.536485	0.0190750806632884	0.000845000000012419	0.00369499999999334	8.36668111262327e-06	0	16574	0
72.54018	72.540815	72.541345	0.0261246412101634	0.00116499999998609	0.00184000000001561	1.78685340733131e-05	0	16575	0
72.543185	72.5435	72.543865	0.0123917310539134	0.000679999999988468	0.00145500000000709	4.53249470747753e-06	0	16576	0
72.54532	72.54571	72.546185	0.0208451001945384	0.000864999999990346	0.00156499999999937	9.39973301885779e-06	0	16577	0
72.54775	72.548145	72.548595	0.0200211255851634	0.000845000000012419	0.00142499999999757	8.7995729583264e-06	0	16578	0
72.55002	72.550425	72.550875	0.0198685376945384	0.000855000000001382	0.00266999999999484	8.87847684113116e-06	0	16579	0
72.553545	72.55393	72.554355	0.0210892408195384	0.00081000000000131	0.00543999999999301	9.36226129722068e-06	1	16580	1
72.559795	72.560795	72.56141	0.0265518873039134	0.00161500000001524	0.00252999999999304	2.82968027936679e-05	0	16581	0
72.56394	72.56434	72.5648	0.0191055982414134	0.00086000000000297	0.000499999999988177	8.60306367022885e-06	0	16582	0
72.5653	72.565705	72.566175	0.0199906080070384	0.000875000000007731	0.0035000000000025	8.86355511455318e-06	0	16583	0
72.569675	72.57011	72.570615	0.0191055982414134	0.000939999999999941	0.00373000000000445	1.02352712951669e-05	1	16584	1
72.574345	72.575045	72.575575	0.0267044751945384	0.00122999999999251	0.00262000000000739	1.93418737890831e-05	1	16585	1
72.578195	72.578615	72.579065	0.0196854322257884	0.000869999999991933	0.00185999999999353	8.87773781670548e-06	0	16586	0
72.580925	72.581305	72.58178	0.0201737134757884	0.000855000000001382	0.00267500000001064	8.89571927277178e-06	0	16587	0
72.584455	72.584855	72.58532	0.0198685376945384	0.000865000000004557	0.00156999999998675	8.88505406377967e-06	0	16588	0
72.58689	72.587275	72.58773	0.0200821607414134	0.000840000000010832	0.00195499999999527	8.78918901008808e-06	0	16589	0
72.589685	72.590065	72.590525	0.0195633619132884	0.000839999999996621	0.00209499999999707	8.58823075813495e-06	0	16590	0
72.59262	72.593	72.59346	0.0199295728507884	0.000840000000010832	0.0149349999999941	8.65018144172871e-06	0	16591	0
72.642655	72.64305	72.643555	0.0191971509757884	0.000900000000001455	0.004099999999994	9.06699463113539e-06	0	16592	0
72.647655	72.64834	72.64894	0.0263687818351634	0.00128499999999576	0.00285999999999831	2.00127378447046e-05	0	16593	0
72.6518	72.65222	72.65272	0.0196549146476634	0.000920000000007803	0.00388499999999681	9.41370620533866e-06	0	16594	0
72.656605	72.65731	72.657885	0.0248429029289134	0.00128000000000839	0.0023699999999991	1.89295084374819e-05	0	16595	0
72.660255	72.66067	72.661155	0.0198990552726634	0.000899999999987244	0.00141000000000702	9.40146728738539e-06	0	16596	0
72.662565	72.662985	72.66346	0.0192887037101634	0.000894999999999868	0.00194999999999368	8.94705257742832e-06	0	16597	0
72.66541	72.665825	72.666335	0.0195633619132884	0.000925000000009391	0.00409499999999241	9.5023677414676e-06	0	16598	0
72.67043	72.671205	72.671735	0.0265824048820384	0.00130500000000211	0.0019450000000063	2.04394054735953e-05	1	16599	1
72.67368	72.674075	72.67459	0.0192276685539134	0.000910000000004629	0.00185999999999353	8.98766487136202e-06	0	16600	0
72.67645	72.67688	72.67737	0.0193497388664134	0.000920000000007803	0.00121500000000196	9.20725478932303e-06	0	16601	0
72.678585	72.678985	72.67949	0.0199295728507884	0.000904999999988831	0.00231999999999744	9.34379703640495e-06	0	16602	0
72.68181	72.682235	72.682705	0.0189530103507884	0.000895000000014079	0.00129999999998631	8.75265560477207e-06	0	16603	0
72.684005	72.68431	72.684685	0.00894324472578838	0.000680000000002678	0.00160000000001048	3.35024373091503e-06	0	16604	0
72.686285	72.68671	72.68719	0.0191666333976634	0.000904999999988831	0.00110499999999547	8.99040348171745e-06	0	16605	0
72.688295	72.688745	72.68919	0.0188309400382884	0.000895000000014079	0.0019749999999874	8.82544002860019e-06	0	16606	0
72.691165	72.691585	72.692075	0.0195633619132884	0.000910000000004629	0.000590000000002533	9.43627326979952e-06	0	16607	0
72.692665	72.693085	72.69359	0.0195023267570384	0.00092499999999518	0.00271500000000913	9.28615070045197e-06	0	16608	0
72.696305	72.69673	72.69723	0.0200211255851634	0.00092499999999518	0.00581499999999835	9.68699908912385e-06	0	16609	0
72.703045	72.704215	72.70482	0.0260941236320384	0.00177499999999498	0.00214500000001294	3.09430844986221e-05	0	16610	0
72.706965	72.70739	72.70788	0.0197159498039134	0.000914999999992006	0.00136499999999273	9.31878856569409e-06	0	16611	0
72.709245	72.709625	72.710115	0.0188919751945384	0.000870000000006144	0.00206500000000176	8.60414772881486e-06	0	16612	0
72.71218	72.7126	72.71306	0.0197769849601634	0.000879999999995107	0.00168000000000745	9.12418320341649e-06	0	16613	0
72.71474	72.715135	72.715615	0.0191055982414134	0.00087499999999352	0.00217499999999404	8.6793815305688e-06	0	16614	0
72.71779	72.71821	72.718685	0.0202957837882884	0.000895000000014079	0.0015549999999962	9.36056576102207e-06	0	16615	0
72.72024	72.720655	72.72113	0.0195328443351634	0.000889999999998281	0.00182499999999663	9.08696770145563e-06	0	16616	0
72.722955	72.72337	72.72385	0.0198380201164134	0.000895000000014079	0.00126499999998941	9.18798885672519e-06	0	16617	0
72.725115	72.72551	72.72599	0.0200516431632884	0.000875000000007731	0.00177999999999656	9.0773307493188e-06	0	16618	0
72.72777	72.728135	72.72863	0.0194718091789134	0.000859999999988759	0.00149500000000558	8.88626679522885e-06	0	16619	0
72.730125	72.730505	72.730965	0.0198075025382884	0.000840000000010832	0.00242999999998972	8.66376176399433e-06	0	16620	0
72.733395	72.733815	72.734255	0.0193192212882884	0.00086000000000297	0.00220999999999094	8.76251801593197e-06	1	16621	1
72.736465	72.73687	72.73733	0.0195328443351634	0.000865000000004557	0.00124999999999886	8.66654820440467e-06	0	16622	0
72.73858	72.73898	72.73944	0.0203263013664134	0.00086000000000297	0.00160999999999945	8.98316010577572e-06	0	16623	0
72.74105	72.74144	72.74191	0.0195633619132884	0.00086000000000297	0.00422000000000367	8.74573334796322e-06	0	16624	0
72.74613	72.74686	72.74738	0.0262161939445384	0.00124999999999886	0.0035000000000025	1.91847401484426e-05	0	16625	0
72.75088	72.751525	72.75201	0.0258805005851634	0.0011299999999892	0.0029700000000048	1.69413542481449e-05	1	16626	1
72.75498	72.755365	72.75582	0.0195023267570384	0.000839999999996621	0.00240499999999599	8.59265580696308e-06	0	16627	0
72.758225	72.758625	72.75903	0.0208451001945384	0.000805000000013933	0.0015149999999835	9.03052725132611e-06	1	16628	1
72.760545	72.760955	72.761405	0.0192276685539134	0.00086000000001718	0.00378499999999349	8.53180512530697e-06	0	16629	0
72.76519	72.76587	72.76641	0.0256363599601634	0.00121999999998934	0.00206500000001597	1.87257079433877e-05	0	16630	0
72.768475	72.768855	72.76931	0.0139176099601634	0.000834999999995034	0.00352999999999781	6.54903821614663e-06	0	16631	0
72.77284	72.773255	72.77366	0.0192887037101634	0.000819999999990273	0.00176000000001864	8.39761659604106e-06	1	16632	1
72.77542	72.77581	72.77628	0.0195023267570384	0.000859999999988759	0.00086000000000297	8.5838375960101e-06	0	16633	0
72.77714	72.777525	72.777965	0.0191666333976634	0.000825000000006071	0.00361499999999637	8.24167974349813e-06	0	16634	0
72.78158	72.7822	72.78279	0.0263687818351634	0.00121000000000038	0.00226999999999578	1.83018028398798e-05	0	16635	0
72.78506	72.78547	72.78592	0.0189835279289134	0.00086000000000297	0.00206500000000176	8.4831295881976e-06	0	16636	0
72.787985	72.7884	72.788865	0.0202347486320384	0.000879999999995107	0.00172499999999332	1.00128550784165e-05	1	16637	1
72.79059	72.790985	72.791435	0.0197464673820384	0.000844999999998208	0.00143000000001337	8.7208376067639e-06	0	16638	0
72.792865	72.79325	72.793695	0.0198075025382884	0.000829999999993447	0.00248000000000559	8.57417672884582e-06	0	16639	0
72.796175	72.79658	72.797	0.0193192212882884	0.000825000000006071	0.00123999999999569	8.33521612045125e-06	1	16640	1
72.79824	72.798625	72.7991	0.0195328443351634	0.000859999999988759	0.00169500000001221	8.73795136554135e-06	0	16641	0
72.800795	72.801185	72.801645	0.0196854322257884	0.000849999999985585	0.00118500000000665	8.67735802961159e-06	0	16642	0
72.80283	72.8032	72.803655	0.0205399244132884	0.000825000000006071	0.00263499999999794	8.52518804427938e-06	1	16643	1
72.80629	72.806675	72.807155	0.0188614576164134	0.000865000000004557	0.00122499999999093	8.50953526495154e-06	0	16644	0
72.80838	72.80876	72.80921	0.0195023267570384	0.000829999999993447	0.00248500000000718	8.5905036331427e-06	0	16645	0
72.811695	72.812115	72.812545	0.0194107740226634	0.000849999999999795	0.00121000000000038	9.28267419172096e-06	1	16646	1
72.813755	72.81415	72.81461	0.0196549146476634	0.000855000000001382	0.00185500000000616	8.63418362824053e-06	0	16647	0
72.816465	72.81685	72.81732	0.0193192212882884	0.000855000000001382	0.002049999999997	8.67645047394366e-06	0	16648	0
72.81937	72.819815	72.820305	0.0197464673820384	0.000934999999998354	0.00139999999998963	1.04198946711474e-05	1	16649	1
72.821705	72.82209	72.822545	0.0188614576164134	0.000840000000010832	0.00139500000000226	8.20691361946308e-06	0	16650	0
72.82394	72.82435	72.824795	0.0200211255851634	0.000855000000001382	0.00380999999998721	8.86367581574053e-06	0	16651	0
72.828605	72.82902	72.829495	0.0194412916007884	0.000889999999998281	0.0024050000000102	8.97069572879938e-06	0	16652	0
72.8319	72.8323	72.832765	0.0198380201164134	0.000865000000004557	0.00153000000000247	8.91663975713904e-06	0	16653	0
72.834295	72.834585	72.83496	0.00988928964766338	0.000664999999997917	0.00284499999999355	3.6799622475282e-06	0	16654	0
72.837805	72.838105	72.83848	0.0109879224601634	0.000675000000001091	0.00117500000000348	3.87193375728609e-06	0	16655	0
72.839655	72.8404	72.840965	0.0267349927726634	0.00130999999998949	0.00316000000000827	2.03831085136305e-05	0	16656	0
72.844125	72.844525	72.845005	0.0189835279289134	0.000879999999995107	0.00147000000001185	8.84647324247899e-06	0	16657	0
72.846475	72.84688	72.84734	0.0193192212882884	0.000864999999990346	0.00220000000000198	8.60520787237342e-06	0	16658	0
72.84954	72.849915	72.85036	0.0198990552726634	0.000820000000004484	0.00224000000000046	8.37427064877544e-06	0	16659	0
72.8526	72.852925	72.853375	0.0135208814445384	0.0007749999999902	0.00153000000000247	5.59740447009932e-06	0	16660	0
72.854905	72.85531	72.855745	0.0190750806632884	0.000839999999996621	0.00302500000000805	8.34470048469745e-06	0	16661	0
72.85877	72.8592	72.859625	0.0192276685539134	0.000855000000001382	0.00127499999999259	8.94271634308428e-06	1	16662	1
72.8609	72.8613	72.86176	0.0194718091789134	0.00086000000000297	0.00111499999999864	8.72955903155697e-06	0	16663	0
72.862875	72.863255	72.863725	0.0199295728507884	0.000849999999999795	0.00337999999999283	8.81071984601784e-06	0	16664	0
72.867105	72.867755	72.86832	0.0262467115226634	0.00121500000000196	0.00233500000001641	1.87522502646806e-05	0	16665	0
72.870655	72.87101	72.87148	0.0199600904289134	0.00082499999999186	0.0042399999999958	8.71851690170126e-06	0	16666	0
72.87572	72.876365	72.876895	0.0267960279289134	0.00117500000000348	0.00210500000000025	1.82510878584616e-05	1	16667	1
72.879	72.87939	72.879805	0.0196854322257884	0.000804999999999723	0.00254999999999939	8.27979482945111e-06	0	16668	0
72.882355	72.882735	72.883155	0.0191971509757884	0.000799999999998136	0.0015549999999962	8.09286669175967e-06	1	16669	1
72.88471	72.885075	72.88548	0.0205399244132884	0.000770000000002824	0.00266000000000588	8.28889430115789e-06	0	16670	0
72.88814	72.888485	72.888865	0.0188614576164134	0.00072499999998854	0.00194000000000472	6.99243583732553e-06	0	16671	0
72.890805	72.891215	72.89162	0.0209671705070384	0.000815000000002897	0.00166000000000111	9.25622068491212e-06	1	16672	1
72.89328	72.8936	72.89402	0.0210282056632884	0.000739999999993302	0.00215000000000032	7.97543094375924e-06	0	16673	0
72.89617	72.89651	72.89691	0.0194107740226634	0.000740000000007512	0.00251499999998828	7.32082889297799e-06	0	16674	0
72.899425	72.899775	72.900175	0.0194107740226634	0.000750000000010687	0.00199999999999534	7.43345469961087e-06	0	16675	0
72.902175	72.902565	72.902985	0.0202957837882884	0.00081000000000131	0.00171500000000435	8.9229607601113e-06	1	16676	1
72.9047	72.905025	72.90546	0.0212113111320384	0.00075999999999965	0.00216500000000508	8.22341815272813e-06	1	16677	1
72.907625	72.908005	72.90845	0.0191666333976634	0.00082499999999186	0.00263999999999953	8.30271489974813e-06	0	16678	0
72.91109	72.9114	72.911825	0.0188004224601634	0.000735000000005925	0.0019749999999874	7.00710021817717e-06	0	16679	0
72.9138	72.914195	72.91457	0.0212113111320384	0.000770000000017035	0.00257499999999311	8.50541651795477e-06	1	16680	1
72.917145	72.91751	72.91798	0.0202652662101634	0.000834999999995034	0.00186499999999512	9.04369763997476e-06	1	16681	1
72.919845	72.92022	72.92063	0.0191666333976634	0.000785000000007585	0.00252000000000407	7.86502905602909e-06	0	16682	0
72.92315	72.92345	72.92378	0.00814978769453838	0.000630000000001019	0.000964999999993665	2.91284711962561e-06	0	16683	0
72.924745	72.92515	72.92558	0.0200211255851634	0.000835000000009245	0.00243499999999131	8.68999890950601e-06	0	16684	0
72.928015	72.92839	72.928815	0.0214249341789134	0.000799999999998136	0.00144000000000233	9.10101488511904e-06	1	16685	1
72.930255	72.930645	72.93109	0.0195938794914134	0.000834999999995034	0.00231999999999744	8.34835462239664e-06	0	16686	0
72.93341	72.93377	72.934205	0.0214554517570384	0.000795000000010759	0.00147499999999923	9.02715437438073e-06	1	16687	1
72.93568	72.93607	72.936515	0.0202042310539134	0.000834999999995034	0.00217499999999404	8.86028699544351e-06	0	16688	0
72.93869	72.9391	72.93953	0.0192581861320384	0.000840000000010832	0.0019800000000032	9.04004350227558e-06	1	16689	1
72.94151	72.941865	72.942285	0.0204178541007884	0.000775000000004411	0.00168499999998062	8.16530608142746e-06	0	16690	0
72.94397	72.944335	72.94477	0.0213028638664134	0.000800000000012346	0.00170999999998855	8.78073290269717e-06	1	16691	1
72.94648	72.946885	72.947295	0.0194107740226634	0.000815000000017108	0.00672499999998877	8.29796873178712e-06	0	16692	0
72.95402	72.955035	72.955675	0.0268570630851634	0.00165499999999952	0.00225500000000523	2.94977332662932e-05	1	16693	1
72.95793	72.95841	72.958885	0.0178543775382884	0.000954999999990491	0.00289500000000942	9.54254618675687e-06	0	16694	0
72.96178	72.962185	72.962575	0.0122696607414134	0.000794999999996548	0.00177999999999656	5.65313093688071e-06	1	16695	1
72.964355	72.964745	72.965185	0.0194412916007884	0.000830000000007658	0.00220500000000357	8.53938668978332e-06	0	16696	0
72.96739	72.967775	72.96818	0.0211807935539134	0.000789999999994961	0.00220500000000357	8.84053141247053e-06	1	16697	1
72.970385	72.970765	72.9712	0.0192276685539134	0.000814999999988686	0.0019100000000094	8.25661741342775e-06	0	16698	0
72.97311	72.973475	72.97382	0.00705115488203838	0.00070999999999799	0.00184999999999036	3.23081524261056e-06	1	16699	1
72.97567	72.976055	72.976495	0.0194718091789134	0.000825000000006071	0.00175000000000125	8.41089971420125e-06	0	16700	0
72.978245	72.978635	72.979125	0.0197769849601634	0.000879999999995107	0.00207000000000335	9.88086655302587e-06	1	16701	1
72.981195	72.981545	72.98198	0.0194107740226634	0.000785000000007585	0.00192999999998733	7.96436377282597e-06	0	16702	0
72.98391	72.984275	72.98462	0.0164505689445384	0.00070999999999799	0.0014500000000055	6.28959209807933e-06	1	16703	1
72.98607	72.986465	72.986905	0.0192887037101634	0.000834999999995034	0.00128500000000997	8.49285535481851e-06	0	16704	0
72.98819	72.98854	72.989	0.0200516431632884	0.00081000000000131	0.00276499999999658	8.33961725425193e-06	0	16705	0
72.991765	72.992135	72.99257	0.0204788892570384	0.000804999999999723	0.00207000000000335	8.51798452671674e-06	0	16706	0
72.99464	72.99501	72.99544	0.0192887037101634	0.000799999999998136	0.00186499999999512	8.21142748277529e-06	1	16707	1
72.997305	72.997635	72.99808	0.0195023267570384	0.000775000000004411	0.00206000000000017	7.97823332752121e-06	0	16708	0
73.00014	73.00051	73.00099	0.0199295728507884	0.000849999999999795	0.00241000000001179	8.70650231672096e-06	0	16709	0
73.0034	73.00382	73.004285	0.0202652662101634	0.000884999999982483	0.00119500000000983	9.96800221024856e-06	1	16710	1
73.00548	73.00588	73.006325	0.0196549146476634	0.000844999999998208	0.0025449999999978	8.55466939387327e-06	0	16711	0
73.00887	73.00926	73.009705	0.0218521802726634	0.000835000000009245	0.00118999999999403	9.84692029622476e-06	1	16712	1
73.010895	73.01128	73.011735	0.0191971509757884	0.000839999999996621	0.00238000000000227	8.30823197883808e-06	0	16713	0
73.014115	73.014535	73.015005	0.0187088697257884	0.000889999999998281	0.000990000000001601	9.42327141239313e-06	1	16714	1
73.015995	73.01638	73.016855	0.0201737134757884	0.00086000000000297	0.00246500000000083	9.0080319319476e-06	0	16715	0
73.01932	73.01971	73.02018	0.0209061353507884	0.000859999999988759	0.000950000000017326	9.77738007647885e-06	1	16716	1
73.02113	73.02152	73.021985	0.0195938794914134	0.000854999999987172	0.00279000000000451	8.67339871613116e-06	0	16717	0
73.024775	73.02513	73.025615	0.0212723462882884	0.000839999999996621	0.000470000000007076	9.67374101204121e-06	1	16718	1
73.026085	73.026525	73.026975	0.0198990552726634	0.000889999999998281	0.00309500000000185	9.22521233036188e-06	0	16719	0
73.03007	73.0305	73.03094	0.0202042310539134	0.000869999999991933	0.00270000000000437	9.82713967217423e-06	0	16720	0
73.03364	73.0343	73.034785	0.0205094068351634	0.00114500000000817	0.00228999999998791	1.38678002823129e-05	1	16721	1
73.037075	73.03747	73.037925	0.0197769849601634	0.000849999999999795	0.00155500000001041	8.75777184797096e-06	0	16722	0
73.03948	73.039845	73.040295	0.0191666333976634	0.000814999999988686	0.00263999999999953	8.14293943491212e-06	0	16723	0
73.042935	73.04336	73.043755	0.0177017896476634	0.000820000000004484	0.00128499999999576	7.59958192807231e-06	1	16724	1
73.04504	73.045405	73.04589	0.0188614576164134	0.000849999999999795	0.00192000000001258	8.34212243390846e-06	0	16725	0
73.04781	73.0482	73.048665	0.0199906080070384	0.000854999999987172	0.00197000000000003	8.98711941925616e-06	0	16726	0
73.050635	73.05107	73.05155	0.0212113111320384	0.000915000000006216	0.001694999999998	1.06238727942097e-05	1	16727	1
73.053245	73.053655	73.05411	0.0197464673820384	0.000864999999990346	0.00160000000001048	8.95738072393592e-06	0	16728	0
73.05571	73.05609	73.05653	0.0189530103507884	0.000819999999990273	0.00248000000000559	8.00393983822856e-06	0	16729	0
73.05901	73.05944	73.059875	0.0190445630851634	0.000865000000004557	0.00149499999999136	8.55119175909216e-06	1	16730	1
73.06137	73.061775	73.062235	0.0193192212882884	0.000865000000004557	0.00143500000000074	8.71110386846717e-06	0	16731	0
73.06367	73.06406	73.06453	0.0195938794914134	0.00086000000000297	0.00312499999999716	8.84705170733823e-06	0	16732	0
73.067655	73.068055	73.0685	0.0192276685539134	0.000844999999998208	0.00155999999999779	8.49775411067015e-06	1	16733	1
73.07006	73.07046	73.07095	0.0196854322257884	0.000889999999998281	0.000500000000016598	9.16387199833063e-06	0	16734	0
73.07145	73.071655	73.071915	0.00903479746016338	0.000464999999991278	0.000605000000007294	2.12645124182367e-06	0	16735	0
73.07252	73.07295	73.0734	0.0203263013664134	0.000879999999995107	0.00162499999999	9.27188828154149e-06	0	16736	0
73.075025	73.07546	73.07588	0.0191971509757884	0.000855000000001382	0.00310000000000343	8.63158963409991e-06	0	16737	0
73.07898	73.07938	73.079855	0.0205094068351634	0.00087499999999352	0.00131000000001791	9.88650433330318e-06	1	16738	1
73.081165	73.08154	73.08199	0.0157181470695384	0.00082499999999186	0.00110000000000809	6.67093999740437e-06	0	16739	0
73.08309	73.08351	73.083965	0.0200516431632884	0.00087499999999352	0.00691999999999382	8.91116253642818e-06	0	16740	0
73.090885	73.09141	73.09273	0.0253617017570384	0.00184500000000298	0.00320500000000834	2.0580494686068e-05	1	16741	1
73.095935	73.09635	73.096805	0.0217606275382884	0.000869999999991933	0.00156499999999937	9.77495461358049e-06	1	16742	1
73.09837	73.098775	73.099255	0.0196549146476634	0.000885000000010905	0.0019749999999874	8.92216480790481e-06	0	16743	0
73.10123	73.101625	73.10211	0.0191361158195384	0.000879999999995107	0.00167000000000428	8.66550400419774e-06	0	16744	0
73.10378	73.104225	73.104645	0.0192276685539134	0.000865000000004557	0.00291500000000156	8.87299962042029e-06	0	16745	0
73.10756	73.10802	73.10852	0.0198380201164134	0.000960000000006289	0.00141999999999598	1.07501347248389e-05	1	16746	1
73.10994	73.11038	73.11084	0.0191971509757884	0.000900000000001455	0.00209999999998445	8.99955078347914e-06	0	16747	0
73.11294	73.113345	73.1138	0.0147721021476634	0.00086000000001718	0.00145999999999447	6.86218842608822e-06	0	16748	0
73.11526	73.11567	73.116135	0.0188309400382884	0.00087499999999352	0.00189000000000306	8.50772015361567e-06	0	16749	0
73.118025	73.11843	73.118905	0.0186783521476634	0.000879999999995107	0.00149500000000558	8.63895371122899e-06	0	16750	0
73.1204	73.1208	73.12128	0.0196549146476634	0.000879999999995107	0.00231500000001006	9.01325180693212e-06	0	16751	0
73.123595	73.124005	73.12447	0.0212418287101634	0.00087499999999352	0.00104000000000326	1.00255119016626e-05	1	16752	1
73.12551	73.125925	73.126405	0.0200821607414134	0.000894999999999868	0.0026849999999996	9.21179256766269e-06	0	16753	0
73.12909	73.129455	73.12986	0.0146805494132884	0.000769999999988613	0.00187500000001251	6.14091456482976e-06	0	16754	0
73.131735	73.132165	73.13268	0.0196854322257884	0.000945000000001528	0.000434999999995966	1.03768808293427e-05	1	16755	1
73.133115	73.13329	73.13349	0.00549475839766338	0.000375000000005343	0.000619999999997844	1.10946204853396e-06	0	16756	0
73.13411	73.13454	73.13499	0.0194718091789134	0.000879999999995107	0.00142500000001178	8.91010239286962e-06	0	16757	0
73.136415	73.1368	73.13729	0.0197159498039134	0.000874999999979309	0.00254500000001201	8.94747845439693e-06	0	16758	0
73.139835	73.140295	73.14074	0.0198990552726634	0.000905000000003042	0.000759999999985439	1.0322800942655e-05	1	16759	1
73.1415	73.1419	73.14236	0.0192276685539134	0.00086000000001718	0.0025100000000009	8.6833249006976e-06	0	16760	0
73.14487	73.145225	73.14564	0.0204178541007884	0.000769999999988613	0.00228500000000054	8.24204981873601e-06	0	16761	0
73.147925	73.14815	73.148485	0.0142533033195384	0.000560000000007221	0.0010599999999954	4.00282340678917e-06	0	16762	0
73.149545	73.149915	73.15038	0.0202347486320384	0.000834999999995034	0.00119000000000824	8.88561658528726e-06	0	16763	0
73.15157	73.15198	73.15244	0.0195633619132884	0.000869999999991933	0.0025500000000136	8.89482766045548e-06	0	16764	0
73.15499	73.155355	73.15581	0.0212418287101634	0.000819999999990273	0.00115999999999872	9.02460023861919e-06	1	16765	1
73.15697	73.15739	73.15783	0.0191971509757884	0.00086000000000297	0.001694999999998	8.61649140460385e-06	0	16766	0
73.159525	73.15994	73.16039	0.0207230298820384	0.000864999999990346	0.00113000000001762	9.29810948370154e-06	0	16767	0
73.16152	73.16192	73.162365	0.0198990552726634	0.000844999999998208	0.00285499999999672	8.63859273371702e-06	0	16768	0
73.16522	73.16564	73.166035	0.0186173169914134	0.000815000000002897	0.00126499999998941	7.95922361459962e-06	0	16769	0
73.1673	73.16759	73.167925	0.0100418775382884	0.000625000000013642	0.00117499999998927	3.44048807373104e-06	0	16770	0
73.1691	73.16949	73.169955	0.0182816236320384	0.000855000000001382	0.00231999999999744	8.23913357941241e-06	0	16771	0
73.172275	73.1727	73.173145	0.0209976880851634	0.000870000000006144	0.00159999999999627	9.93685036553361e-06	1	16772	1
73.174745	73.17518	73.17563	0.0192276685539134	0.000884999999996694	0.00172500000000753	9.09657276688918e-06	0	16773	0
73.177355	73.17775	73.17818	0.0198380201164134	0.000825000000006071	0.00256999999999152	8.56211431381063e-06	0	16774	0
73.18075	73.18114	73.18154	0.0185867994132884	0.000789999999994961	0.00141000000000702	7.64180094372053e-06	0	16775	0
73.18295	73.18335	73.183825	0.0200821607414134	0.00087499999999352	0.00263499999999794	8.93160931377193e-06	0	16776	0
73.18646	73.18686	73.18731	0.0191361158195384	0.000850000000014006	0.00105499999999381	9.68642175031471e-06	1	16777	1
