slice	left	right	width	intensity
1626	23.0434782608696	54.3478260869565	31.304347826087	3140
1632	17.3913043478261	52.6086956521739	35.2173913043478	5290
1641	18.695652173913	54.3478260869565	35.6521739130435	5510
1653	19.1304347826087	53.0434782608696	33.9130434782609	3975
1659	23.9130434782609	51.7391304347826	27.8260869565217	6220
1666	18.2608695652174	53.0434782608696	34.7826086956522	5045
1675	20.4347826086957	53.0434782608696	32.6086956521739	5060
1685	20	52.6086956521739	32.6086956521739	3870
1691	21.304347826087	53.0434782608696	31.7391304347826	4360
1698	19.1304347826087	52.1739130434783	33.0434782608696	3725
1706	21.7391304347826	54.3478260869565	32.6086956521739	5175
1712	18.695652173913	51.304347826087	32.6086956521739	3270
1727	17.3913043478261	53.4782608695652	36.0869565217391	5310
1737	20.4347826086957	53.0434782608696	32.6086956521739	4530
1744	20.4347826086957	52.6086956521739	32.1739130434783	3325
1752	18.695652173913	53.9130434782609	35.2173913043478	5335
1764	20.4347826086957	51.7391304347826	31.304347826087	2400
1770	21.304347826087	53.4782608695652	32.1739130434783	3785
1777	18.695652173913	52.6086956521739	33.9130434782609	4580
1784	20	54.7826086956522	34.7826086956522	5200
1794	19.5652173913043	51.7391304347826	32.1739130434783	3050
1800	22.1739130434783	53.0434782608696	30.8695652173913	2710
1808	19.1304347826087	52.1739130434783	33.0434782608696	3840
1814	22.1739130434783	53.4782608695652	31.304347826087	2630
1821	18.695652173913	51.7391304347826	33.0434782608696	3640
1827	23.0434782608696	54.7826086956522	31.7391304347826	3285
1835	17.3913043478261	53.0434782608696	35.6521739130435	5090
1844	20.8695652173913	53.4782608695652	32.6086956521739	4575
1851	20	52.1739130434783	32.1739130434783	3110
1858	19.5652173913043	54.3478260869565	34.7826086956522	5535
1870	17.8260869565217	53.9130434782609	36.0869565217391	4985
1881	20.4347826086957	53.0434782608696	32.6086956521739	4035
1892	20	53.4782608695652	33.4782608695652	4135
1899	19.1304347826087	53.9130434782609	34.7826086956522	5370
1907	18.695652173913	53.4782608695652	34.7826086956522	4500
1914	22.6086956521739	56.0869565217391	33.4782608695652	4665
1921	15.6521739130435	51.7391304347826	36.0869565217391	5035
1932	19.5652173913043	53.4782608695652	33.9130434782609	4285
1939	19.1304347826087	54.3478260869565	35.2173913043478	5165
1951	17.8260869565217	53.9130434782609	36.0869565217391	4695
1959	20.4347826086957	52.6086956521739	32.1739130434783	4075
1967	18.2608695652174	53.4782608695652	35.2173913043478	5185
1975	21.7391304347826	52.6086956521739	30.8695652173913	3610
1981	18.2608695652174	52.6086956521739	34.3478260869565	4715
1999	19.1304347826087	52.6086956521739	33.4782608695652	4000
2005	23.4782608695652	51.304347826087	27.8260869565217	6360
2014	18.695652173913	52.6086956521739	33.9130434782609	3830
2020	21.7391304347826	53.9130434782609	32.1739130434783	4475
2028	17.8260869565217	53.0434782608696	35.2173913043478	4850
2036	21.7391304347826	52.6086956521739	30.8695652173913	4800
2043	20	52.1739130434783	32.1739130434783	3175
2050	21.304347826087	53.4782608695652	32.1739130434783	3665
2057	18.695652173913	51.304347826087	32.6086956521739	4165
2070	17.3913043478261	53.0434782608696	35.6521739130435	5255
2079	20.4347826086957	53.0434782608696	32.6086956521739	3880
2086	18.695652173913	53.4782608695652	34.7826086956522	4955
2094	18.695652173913	53.9130434782609	35.2173913043478	5285
2105	19.1304347826087	53.0434782608696	33.9130434782609	3970
2111	23.9130434782609	51.304347826087	27.3913043478261	6145
2118	19.1304347826087	52.1739130434783	33.0434782608696	3750
2126	18.695652173913	54.3478260869565	35.6521739130435	4950
2136	19.1304347826087	52.6086956521739	33.4782608695652	3435
2142	22.6086956521739	53.0434782608696	30.4347826086957	3045
2149	17.3913043478261	53.0434782608696	35.6521739130435	5175
2159	18.695652173913	54.7826086956522	36.0869565217391	5105
2170	19.1304347826087	53.0434782608696	33.9130434782609	4345
2177	20	53.0434782608696	33.0434782608696	3955
2186	18.695652173913	52.1739130434783	33.4782608695652	3705
2200	17.3913043478261	53.4782608695652	36.0869565217391	4910
2207	23.0434782608696	50.8695652173913	27.8260869565217	6670
2217	18.695652173913	53.0434782608696	34.3478260869565	4470
2225	20.4347826086957	53.0434782608696	32.6086956521739	4210
2232	20	52.6086956521739	32.6086956521739	3925
2238	20.4347826086957	54.3478260869565	33.9130434782609	5175
2247	17.3913043478261	53.4782608695652	36.0869565217391	5320
2258	18.2608695652174	54.3478260869565	36.0869565217391	4910
2275	18.695652173913	53.9130434782609	35.2173913043478	5560
2285	19.1304347826087	53.4782608695652	34.3478260869565	4425
2293	20.4347826086957	53.4782608695652	33.0434782608696	4420
2302	19.1304347826087	52.1739130434783	33.0434782608696	3610
2309	21.7391304347826	54.3478260869565	32.6086956521739	4315
2316	18.2608695652174	51.7391304347826	33.4782608695652	4005
2322	22.6086956521739	55.6521739130435	33.0434782608696	4585
2329	16.9565217391304	53.0434782608696	36.0869565217391	5300
2336	24.3478260869565	55.2173913043478	30.8695652173913	4590
2349	19.1304347826087	53.0434782608696	33.9130434782609	3685
2356	23.4782608695652	56.0869565217391	32.6086956521739	3110
2364	18.695652173913	51.7391304347826	33.0434782608696	4510
2370	22.6086956521739	54.3478260869565	31.7391304347826	5225
2378	17.3913043478261	53.9130434782609	36.5217391304348	5260
2386	20.4347826086957	53.4782608695652	33.0434782608696	4280
2398	17.8260869565217	53.9130434782609	36.0869565217391	4560
2409	18.2608695652174	54.3478260869565	36.0869565217391	4665
2419	19.5652173913043	53.4782608695652	33.9130434782609	4010
2427	17.8260869565217	53.9130434782609	36.0869565217391	5240
2438	18.2608695652174	54.7826086956522	36.5217391304348	4490
2448	18.2608695652174	53.9130434782609	35.6521739130435	4900
2459	19.1304347826087	53.0434782608696	33.9130434782609	4240
2465	23.4782608695652	50.8695652173913	27.3913043478261	6275
2473	17.3913043478261	53.0434782608696	35.6521739130435	4395
2485	16.9565217391304	52.6086956521739	35.6521739130435	5120
2502	20	54.7826086956522	34.7826086956522	5510
2513	17.3913043478261	53.9130434782609	36.5217391304348	4825
2522	19.1304347826087	53.9130434782609	34.7826086956522	4735
2532	19.5652173913043	53.0434782608696	33.4782608695652	4360
2539	19.1304347826087	54.3478260869565	35.2173913043478	5550
2549	17.8260869565217	53.4782608695652	35.6521739130435	4925
2555	23.9130434782609	51.7391304347826	27.8260869565217	6865
2566	17.3913043478261	53.4782608695652	36.0869565217391	4660
2572	23.9130434782609	50.8695652173913	26.9565217391304	6140
2581	17.8260869565217	53.4782608695652	35.6521739130435	4565
2590	20.4347826086957	52.6086956521739	32.1739130434783	3540
2599	21.304347826087	50.4347826086957	29.1304347826087	3995
2604	23.4782608695652	56.5217391304348	33.0434782608696	3490
2611	15.6521739130435	51.304347826087	35.6521739130435	5115
2619	19.1304347826087	55.6521739130435	36.5217391304348	5575
2630	18.2608695652174	53.4782608695652	35.2173913043478	4935
2637	23.4782608695652	50	26.5217391304348	6100
2646	19.1304347826087	52.6086956521739	33.4782608695652	4190
2654	20.4347826086957	52.6086956521739	32.1739130434783	4280
2662	19.5652173913043	52.6086956521739	33.0434782608696	3720
2668	23.4782608695652	53.4782608695652	30	4015
2677	16.9565217391304	53.4782608695652	36.5217391304348	4525
2684	20.4347826086957	53.9130434782609	33.4782608695652	4735
2691	19.5652173913043	51.304347826087	31.7391304347826	3540
2700	20.4347826086957	53.0434782608696	32.6086956521739	3810
2712	18.2608695652174	55.2173913043478	36.9565217391304	3275
2720	16.9565217391304	55.6521739130435	38.695652173913	5905
2734	16.0869565217391	56.5217391304348	40.4347826086957	3575
2743	18.695652173913	54.3478260869565	35.6521739130435	5265
2754	17.3913043478261	53.4782608695652	36.0869565217391	4755
2763	20.4347826086957	54.7826086956522	34.3478260869565	4880
2771	18.695652173913	51.7391304347826	33.0434782608696	3950
2777	25.2173913043478	53.0434782608696	27.8260869565217	6505
2788	17.8260869565217	53.4782608695652	35.6521739130435	4540
2797	19.5652173913043	53.4782608695652	33.9130434782609	3920
2805	18.695652173913	53.0434782608696	34.3478260869565	3750
2812	21.304347826087	55.2173913043478	33.9130434782609	5560
2822	15.6521739130435	54.7826086956522	39.1304347826087	4250
2831	20.4347826086957	53.4782608695652	33.0434782608696	4000
2839	17.8260869565217	51.304347826087	33.4782608695652	3925
2845	23.0434782608696	56.9565217391304	33.9130434782609	5725
2852	17.3913043478261	52.1739130434783	34.7826086956522	4710
2860	19.1304347826087	54.7826086956522	35.6521739130435	5335
2872	17.8260869565217	54.3478260869565	36.5217391304348	5125
2883	18.2608695652174	54.3478260869565	36.0869565217391	4675
2893	18.695652173913	53.9130434782609	35.2173913043478	4810
2902	19.1304347826087	53.9130434782609	34.7826086956522	5160
2918	26.5217391304348	54.3478260869565	27.8260869565217	6620
2925	18.2608695652174	51.304347826087	33.0434782608696	4220
2932	19.5652173913043	54.3478260869565	34.7826086956522	5330
2944	19.5652173913043	52.6086956521739	33.0434782608696	3670
2949	22.1739130434783	53.4782608695652	31.304347826087	2860
2956	17.8260869565217	52.6086956521739	34.7826086956522	5235
2966	20.4347826086957	53.4782608695652	33.0434782608696	3800
2977	15.6521739130435	56.9565217391304	41.304347826087	7000
2989	19.1304347826087	53.4782608695652	34.3478260869565	4650
3000	19.5652173913043	52.6086956521739	33.0434782608696	4185
3013	16.9565217391304	52.1739130434783	35.2173913043478	5125
3022	19.5652173913043	54.7826086956522	35.2173913043478	4925
3031	19.5652173913043	52.6086956521739	33.0434782608696	3950
3038	19.5652173913043	54.3478260869565	34.7826086956522	5430
3048	19.1304347826087	52.6086956521739	33.4782608695652	3825
3055	20.4347826086957	53.9130434782609	33.4782608695652	5030
3064	18.695652173913	51.7391304347826	33.0434782608696	3735
3077	18.2608695652174	52.6086956521739	34.3478260869565	4845
3085	20.8695652173913	53.0434782608696	32.1739130434783	3925
3092	19.5652173913043	52.1739130434783	32.6086956521739	3720
3099	20.8695652173913	54.7826086956522	33.9130434782609	5355
3109	17.8260869565217	53.4782608695652	35.6521739130435	4630
3116	20.8695652173913	52.6086956521739	31.7391304347826	3190
3127	17.8260869565217	53.9130434782609	36.0869565217391	4760
3135	20	53.4782608695652	33.4782608695652	4790
3145	17.8260869565217	53.9130434782609	36.0869565217391	4775
3154	20.4347826086957	53.0434782608696	32.6086956521739	4610
3162	20.8695652173913	51.7391304347826	30.8695652173913	2295
3169	18.695652173913	54.3478260869565	35.6521739130435	5330
3187	13.9130434782609	58.2608695652174	44.3478260869565	7440
3199	20.4347826086957	53.0434782608696	32.6086956521739	4135
3208	17.8260869565217	51.304347826087	33.4782608695652	3645
3215	21.7391304347826	56.0869565217391	34.3478260869565	5365
3227	18.2608695652174	53.0434782608696	34.7826086956522	4525
3235	20.4347826086957	53.0434782608696	32.6086956521739	4350
3244	22.1739130434783	50.4347826086957	28.2608695652174	6225
3251	18.2608695652174	53.9130434782609	35.6521739130435	5430
3272	19.1304347826087	53.0434782608696	33.9130434782609	3780
3281	18.2608695652174	55.2173913043478	36.9565217391304	4210
3291	18.2608695652174	54.3478260869565	36.0869565217391	4720
3302	20	53.0434782608696	33.0434782608696	4370
3312	18.2608695652174	54.3478260869565	36.0869565217391	4695
3322	20	53.0434782608696	33.0434782608696	4775
3336	20	52.6086956521739	32.6086956521739	3765
3384	3.04347826086957	68.695652173913	65.6521739130435	10950
3459	19.1304347826087	53.9130434782609	34.7826086956522	8405
3467	18.2608695652174	54.7826086956522	36.5217391304348	4445
3476	17.3913043478261	54.3478260869565	36.9565217391304	5310
3484	24.7826086956522	58.2608695652174	33.4782608695652	5405
3492	17.8260869565217	50.8695652173913	33.0434782608696	3585
3502	18.2608695652174	50.8695652173913	32.6086956521739	3655
3508	22.1739130434783	51.7391304347826	29.5652173913044	4430
3520	16.5217391304348	53.4782608695652	36.9565217391304	3465
3526	25.2173913043478	53.9130434782609	28.695652173913	5420
3534	18.2608695652174	52.6086956521739	34.3478260869565	4155
3540	23.0434782608696	53.4782608695652	30.4347826086957	2740
3547	17.8260869565217	52.6086956521739	34.7826086956522	4800
3553	22.6086956521739	53.9130434782609	31.304347826087	2970
3561	17.3913043478261	53.0434782608696	35.6521739130435	5100
3571	18.2608695652174	54.7826086956522	36.5217391304348	5505
3585	18.2608695652174	54.3478260869565	36.0869565217391	4770
3594	20.4347826086957	52.6086956521739	32.1739130434783	4030
3602	20	52.6086956521739	32.6086956521739	3620
3609	18.695652173913	53.9130434782609	35.2173913043478	5685
3620	18.2608695652174	53.4782608695652	35.2173913043478	5065
3628	19.1304347826087	53.9130434782609	34.7826086956522	5135
3638	18.2608695652174	53.4782608695652	35.2173913043478	5100
3647	20.4347826086957	53.0434782608696	32.6086956521739	5230
3656	19.5652173913043	52.1739130434783	32.6086956521739	3635
3661	24.3478260869565	51.7391304347826	27.3913043478261	6725
3669	19.1304347826087	51.7391304347826	32.6086956521739	3265
