t_start	t_max	t_end	voltage	width	spacing	area	barcode	is_false_drop	id
35.340995	35.34124	35.341485	0.0584846718756936	0.000489999999999213	0.418815000000002	1.86438212698746e-05	0	1	241
35.7603	35.76053	35.760665	0.0541816933600686	0.000364999999995064	0.0389200000000045	1.27642065236941e-05	0	1	242
35.799585	35.79997	35.80022	0.0609260781256936	0.0006349999999955	0.389029999999998	2.63185872172408e-05	0	1	243
36.18925	36.189555	36.189805	0.0628486855475686	0.000555000000005634	0.0257499999999951	2.21747866117166e-05	0	1	244
36.215555	36.21577	36.21594	0.0584541542975686	0.000385000000001412	0.0479100000000017	1.50780039651143e-05	0	1	245
36.26385	36.26408	36.26431	0.0612312539069436	0.000459999999996796	0.0145900000000054	1.82261036233694e-05	0	1	246
36.2789	36.279255	36.2795	0.0650764687506936	0.000599999999998602	0.00244500000000158	2.53852101273728e-05	0	1	247
36.281945	36.28195	36.281955	0.00806963281319361	9.99999999606871e-06	0.0641650000000027	1.17077207041654e-07	6029	0	248
36.34612	36.346345	36.34654	0.0562568886725686	0.000419999999998311	0.149724999999997	1.48938273440448e-05	0	1	249
36.496265	36.49649	36.496675	0.0577827675788186	0.000410000000002242	0.138185	1.51701866799754e-05	0	1	250
36.63486	36.63499	36.635175	0.0423103554694436	0.000315000000000509	0.135764999999999	8.19644875998757e-06	6093	0	251
36.77094	36.771165	36.771325	0.0562263710944436	0.000385000000001412	0.0811500000000009	1.40024119240986e-05	0	1	252
36.852475	36.852635	36.85284	0.0464302285163186	0.000365000000002169	0.217464999999997	1.09493261526004e-05	6130	0	253
37.070305	37.070535	37.07072	0.0570503457038186	0.000414999999996724	0.200235000000006	1.49149720999007e-05	0	1	254
37.270955	37.2712	37.27134	0.0552803261725686	0.000384999999994307	0.110995000000003	1.39563303811299e-05	0	1	255
37.382335	37.382655	37.382845	0.0595527871100686	0.000509999999998456	0.31279	2.00976333597322e-05	0	1	256
37.695635	37.69579	37.695955	0.0460029824225686	0.000320000000002096	0.219555	9.13614995139728e-06	6290	0	257
37.91551	37.915685	37.91589	0.0510078652350686	0.000379999999999825	0.0977049999999977	1.19114350979233e-05	6332	0	258
38.013595	38.013885	38.014105	0.0592781289069436	0.000510000000005562	0.0140649999999951	1.99339065530916e-05	0	1	259
38.02817	38.028385	38.028525	0.0309883339850686	0.000354999999998995	0.00489000000000317	7.09803045923406e-06	6346	0	260
38.033415	38.033605	38.03374	0.0483223183600686	0.000324999999996578	0.340405000000004	1.06619412306976e-05	0	1	261
38.374145	38.374345	38.37453	0.0543037636725686	0.000385000000001412	0.190689999999996	1.24887400490986e-05	6410	0	262
38.56522	38.56551	38.56572	0.0637031777350686	0.000500000000002387	0.0155600000000007	1.94972226761315e-05	0	1	263
38.58128	38.581475	38.58156	0.0281501992194436	0.000279999999996505	0.0054100000000048	5.1692606349633e-06	6441	0	264
38.58697	38.587165	38.587295	0.0486580117194436	0.000324999999996578	0.378619999999998	1.0435958564682e-05	0	1	265
38.965915	38.9661	38.96631	0.0520759804694436	0.000395000000004586	0.268349999999998	1.29509061037931e-05	6514	0	266
39.23466	39.234885	39.23502	0.0514045937506936	0.000360000000000582	0.0910749999999965	1.19232296975188e-05	0	1	267
39.326095	39.326405	39.32663	0.0615364296881936	0.000534999999999286	0.139710000000001	2.18334928324058e-05	0	1	268
39.46634	39.466645	39.46688	0.0577827675788186	0.000540000000000873	0.00124500000000438	2.08127448050655e-05	6568	0	269
39.468125	39.468405	39.46851	0.0328193886725686	0.000384999999994307	0.0135450000000006	8.32293804714549e-06	6568	0	270
39.482055	39.482215	39.482385	0.0459724648444436	0.000330000000005271	0.22054	9.70924740257609e-06	6569	0	271
39.702925	39.703145	39.70334	0.0546394570319436	0.000414999999996724	0.0315700000000021	1.40591066213851e-05	6605	0	272
39.73491	39.73505	39.73522	0.0312629921881936	0.000309999999998922	0.0231950000000012	6.37402662131223e-06	6606	0	273
39.758415	39.758755	39.759075	0.0633980019538186	0.00065999999999633	0.453814999999999	2.79085726664769e-05	0	1	274
40.21289	40.2131	40.213285	0.0564399941413186	0.000395000000004586	0.00556999999999874	1.48114102541837e-05	0	1	275
40.218855	40.21895	40.21904	0.0213752968756936	0.000185000000001878	0.0101049999999958	2.80413477552241e-06	6691	0	276
40.229145	40.229355	40.229515	0.0514961464850686	0.000370000000003756	0.238884999999996	1.25881850588539e-05	0	1	277
40.4684	40.4687	40.4689	0.0594917519538186	0.000500000000002387	0.433689999999999	2.01705930374597e-05	0	1	278
40.90259	40.902805	40.90296	0.0536323769538186	0.000370000000003756	0.284884999999996	1.32466018069007e-05	0	1	279
41.187845	41.188055	41.188275	0.0560737832038186	0.000430000000001485	0.0158350000000027	1.55043088284267e-05	0	1	280
41.20411	41.2045	41.204825	0.0640388710944436	0.000714999999999577	0.452795000000002	2.99266517387807e-05	0	1	281
41.65762	41.65777	41.657965	0.0384651406256936	0.000344999999995821	0.21219	7.95391860375837e-06	6962	0	282
41.870155	41.87034	41.87046	0.0153022988288186	0.000305000000004441	0.196574999999996	3.81033250998065e-06	7005	0	283
42.067035	42.06722	42.06741	0.0550667031256936	0.000374999999998238	0.261060000000001	1.29598015334667e-05	0	1	284
42.32847	42.328715	42.3289	0.0594612343756936	0.000430000000001485	0.0871649999999988	1.63496457424892e-05	0	1	285
42.416065	42.416245	42.416445	0.0543037636725686	0.000379999999999825	0.101980000000005	1.22668122951889e-05	7111	0	286
42.518425	42.518505	42.518665	0.0111824257819436	0.00023999999999802	0.0393199999999965	2.25065012712306e-06	7130	0	287
42.557985	42.5582	42.55838	0.0552803261725686	0.000395000000004586	0.180425	1.43939297854337e-05	0	1	288
42.738805	42.739025	42.739195	0.0546699746100686	0.000389999999995894	0.200825000000002	1.37821399709771e-05	0	1	289
42.94002	42.940235	42.94041	0.0547004921881936	0.000390000000002999	0.115289999999995	1.36647998830865e-05	7216	0	290
43.0557	43.056015	43.0562	0.0600410683600686	0.000500000000002387	0.234079999999999	2.01843259476159e-05	0	1	291
43.29028	43.29043	43.29053	0.0196663125006936	0.000250000000001194	0.0757400000000032	3.686326924005e-06	7282	0	292
43.36627	43.3665	43.366645	0.0539070351569436	0.000374999999998238	0.173175000000001	1.34320610549511e-05	0	1	293
43.53982	43.540115	43.540325	0.0582405312506936	0.000504999999996869	0.331530000000001	1.97485998929319e-05	0	1	294
43.871855	43.87204	43.87224	0.0543342812506936	0.000385000000001412	0.0581800000000001	1.37962656838643e-05	0	1	295
43.93042	43.93071	43.93096	0.0584541542975686	0.000540000000000873	0.0503099999999961	2.13426825492062e-05	0	1	296
43.98127	43.98173	43.98192	0.0478645546881936	0.000650000000000261	0.00307000000000102	2.10218460649075e-05	7393	0	297
43.98499	43.985135	43.98531	0.0468269570319436	0.000320000000002096	0.0813249999999996	9.88169438499103e-06	0	1	298
44.066635	44.066845	44.0672	0.0375496132819436	0.000565000000001703	0.479664999999997	1.40624287406297e-05	7406	0	299
44.546865	44.547025	44.547225	0.0408760292975686	0.000360000000000582	0.40643	8.75306368189377e-06	7504	0	300
44.953655	44.95383	44.954035	0.0499092324225686	0.000379999999999825	0.391489999999997	1.20853852932358e-05	7586	0	301
45.345525	45.34574	45.345905	0.0524421914069436	0.000379999999999825	0.110625000000006	1.28870820705795e-05	0	1	302
45.45653	45.456805	45.457065	0.0579658730475686	0.000534999999999286	0.095799999999997	1.97592130472496e-05	7683	0	303
45.552865	45.553065	45.55326	0.0604072792975686	0.000395000000004586	0.0782449999999955	1.5490426367465e-05	0	1	304
45.631505	45.631735	45.63192	0.0569587929694436	0.000415000000003829	0.108289999999997	1.56777589651351e-05	0	1	305
45.74021	45.74045	45.74061	0.0571113808600686	0.000399999999999068	0.100819999999999	1.49030279494997e-05	0	1	306
45.84143	45.84164	45.84189	0.0552803261725686	0.000460000000003902	0.120260000000002	1.53812549905569e-05	7753	0	307
45.96215	45.96229	45.962495	0.0478950722663186	0.000344999999995821	0.109830000000002	1.02769166506334e-05	7778	0	308
46.072325	46.07252	46.07272	0.0557075722663186	0.000394999999997481	0.0452300000000037	1.47755520998868e-05	0	1	309
46.11795	46.11824	46.11847	0.0616279824225686	0.000519999999994525	0.0124400000000051	2.09690401370829e-05	0	1	310
46.13091	46.131155	46.13159	0.0551277382819436	0.000679999999995573	0.00117500000000348	2.11313361723502e-05	7804	0	311
46.132765	46.132965	46.133065	0.0264717324225686	0.000299999999995748	0.00186000000000064	5.6707716994303e-06	7804	0	312
46.134925	46.135125	46.135255	0.0471321328131936	0.000330000000005271	0.194854999999997	1.02559698146855e-05	0	1	313
46.33011	46.330395	46.330635	0.0582405312506936	0.000525000000003217	0.177819999999997	2.02273753616958e-05	0	1	314
46.508455	46.50879	46.50895	0.0583320839850686	0.0004950000000008	0.222265	1.954339184605e-05	0	1	315
46.731215	46.73153	46.731755	0.0605293496100686	0.000540000000000873	0.280760000000001	2.15028998343624e-05	0	1	316
47.012515	47.01278	47.01302	0.0607124550788186	0.000504999999996869	0.310720000000003	1.96098975003538e-05	0	1	317
47.32374	47.32404	47.32425	0.0579963906256936	0.000509999999998456	0.445614999999997	1.97266921976229e-05	0	1	318
47.769865	47.77001	47.77024	0.0430427773444436	0.000375000000005343	0.301504999999999	9.85601125026355e-06	8116	0	319
48.071745	48.07195	48.072125	0.0531746132819436	0.000379999999999825	0.0562949999999987	1.31774568264389e-05	0	1	320
48.12842	48.1287	48.12895	0.0586067421881936	0.000529999999997699	0.578265000000002	2.01601490628711e-05	8177	0	321
48.707215	48.70735	48.707555	0.0442329628913186	0.000340000000001339	0.127479999999998	8.8498497365674e-06	8285	0	322
48.835035	48.835315	48.8356	0.0621467812506936	0.000565000000001703	0.140009999999997	2.34966328421923e-05	0	1	323
48.97561	48.975715	48.975805	0.0129219277350686	0.000195000000005052	0.189785000000001	2.0465132325606e-06	8336	0	324
49.16559	49.165865	49.16607	0.0577827675788186	0.000479999999996039	0.0497999999999976	1.79460595120552e-05	0	1	325
49.21587	49.216225	49.21783	0.0380684121100686	0.00196000000000396	-0.00196000000000396	6.47972581654251e-05	8369	0	326
49.21587	49.21766	49.21783	0.0534492714850686	0.00196000000000396	0.00464000000000198	6.47972581654251e-05	8369	0	327
49.22247	49.22263	49.222785	0.0466438515631936	0.000315000000000509	0.192979999999999	9.82807107444069e-06	0	1	328
49.415765	49.41594	49.41617	0.0453315957038186	0.000405000000000655	0.191834999999998	1.04797225491125e-05	8406	0	329
49.608005	49.608335	49.608545	0.0619636757819436	0.000540000000000873	0.381740000000001	2.18942877738155e-05	0	1	330
49.990285	49.9904	49.99057	0.0376716835944436	0.000284999999998092	0.258285000000001	6.71259952168551e-06	8521	0	331
50.248855	50.249065	50.24926	0.0540291054694436	0.000405000000000655	0.305869999999999	1.46203475491125e-05	0	1	332
50.55513	50.55533	50.55555	0.0550361855475686	0.000419999999998311	0.347439999999999	1.47442912112323e-05	0	1	333
50.90299	50.903185	50.903355	0.0524421914069436	0.000365000000002169	0.316209999999998	1.2161636943616e-05	8712	0	334
51.219565	51.219705	51.219855	0.0402961953131936	0.000289999999999679	0.116940000000007	7.29051482442335e-06	8778	0	335
51.336795	51.33704	51.337465	0.0541816933600686	0.000669999999999504	0.000605000000000189	2.05915028813276e-05	8802	0	336
51.33807	51.33815	51.3382	0.0141731484381936	0.000129999999998631	0.0696799999999982	1.47392191415614e-06	8802	0	337
51.40788	51.408125	51.408365	0.0561653359381936	0.000484999999997626	0.0300150000000059	1.78828004983868e-05	0	1	338
51.43838	51.438445	51.438505	0.0170723183600686	0.000124999999997044	0.0986750000000001	1.65894606454329e-06	8818	0	339
51.53718	51.537285	51.53744	0.0350776894538186	0.000259999999997262	0.306575000000002	5.7810308204963e-06	8838	0	340
51.844015	51.84422	51.84437	0.0508857949225686	0.000354999999998995	0.145744999999998	1.20514911525934e-05	0	1	341
51.990115	51.990315	51.990515	0.0600105507819436	0.000400000000006173	0.124359999999996	1.5450971064734e-05	0	1	342
52.114875	52.11509	52.11526	0.0564399941413186	0.000385000000001412	0.110235000000003	1.38563853127705e-05	0	1	343
52.225495	52.225775	52.225945	0.0558906777350686	0.000449999999993622	0.0391000000000048	1.66035066604719e-05	0	1	344
52.265045	52.265215	52.26554	0.0493293984381936	0.0004950000000008	0.34984	1.51059833987843e-05	8975	0	345
52.61538	52.61553	52.61574	0.0464912636725686	0.000359999999993477	0.0356450000000024	1.01104855568938e-05	9045	0	346
52.651385	52.65167	52.651985	0.0622383339850686	0.000599999999998602	0.401580000000003	2.4493181318779e-05	0	1	347
53.053565	53.05376	53.053945	0.0536934121100686	0.000379999999999825	0.115434999999998	1.34069490139389e-05	0	1	348
53.16938	53.16963	53.16989	0.0619636757819436	0.000510000000005562	0.0775799999999975	2.07836685159822e-05	0	1	349
53.24747	53.247715	53.247985	0.0519844277350686	0.000515000000000043	0.523334999999996	1.61594048636419e-05	9142	0	350
53.77132	53.771525	53.77168	0.0503669960944436	0.000360000000000582	0.331904999999999	1.18029904397063e-05	0	1	351
54.103585	54.103785	54.10398	0.0555244667975686	0.000395000000004586	0.105294999999998	1.35081570803556e-05	0	1	352
54.209275	54.20943	54.209565	0.0217720253913186	0.000289999999999679	0.238554999999998	4.54728972676712e-06	9337	0	353
54.44812	54.44831	54.448465	0.0525642617194436	0.000345000000002926	0.258645000000001	1.15227967775865e-05	0	1	354
54.70711	54.70738	54.70764	0.0599189980475686	0.000529999999997699	0.399500000000003	2.03185352933399e-05	0	1	355
55.10714	55.107325	55.1075	0.0511299355475686	0.000360000000000582	0.350014999999999	1.22131466897063e-05	0	1	356
55.457515	55.45774	55.457885	0.0533577187506936	0.000369999999996651	0.0113249999999994	1.28243911135414e-05	0	1	357
55.46921	55.469325	55.46939	0.0231453164069436	0.000180000000000291	0.00267000000000195	3.06316405286269e-06	9595	0	358
55.47206	55.47227	55.472455	0.0564705117194436	0.000394999999997481	0.0651650000000004	1.45729153811368e-05	0	1	359
55.53762	55.53796	55.53816	0.0603767617194436	0.000540000000000873	0.165939999999999	2.15883490531124e-05	0	1	360
55.7041	55.70438	55.704605	0.0615669472663186	0.000505000000003974	0.217970000000001	2.04541662991819e-05	0	1	361
55.922575	55.922855	55.92308	0.0601021035163186	0.000504999999996869	0.350065000000001	1.97522620023069e-05	0	1	362
56.273145	56.273265	56.27346	0.0409370644538186	0.000315000000000509	0.233215000000001	8.11969705100319e-06	9745	0	363
56.506675	56.506915	56.507105	0.0550361855475686	0.000429999999994379	0.305090000000007	1.54023801174892e-05	0	1	364
56.812195	56.812415	56.81258	0.0523506386725686	0.000384999999994307	0.216065	1.3369935117458e-05	0	1	365
57.028645	57.028935	57.029115	0.0570503457038186	0.00046999999999997	0.111800000000002	1.77753363284545e-05	0	1	366
57.140915	57.14121	57.141505	0.0591560585944436	0.000590000000002533	0.511569999999999	2.11400850883034e-05	9917	0	367
57.653075	57.653285	57.653465	0.0513435585944436	0.000389999999995894	0.0841600000000042	1.23089038869927e-05	10019	0	368
57.737625	57.737905	57.738145	0.0565620644538186	0.000519999999994525	0.544075000000007	1.85909578616923e-05	10028	0	369
58.28222	58.28243	58.28256	0.0501838906256936	0.000339999999994234	0.388415000000002	1.15192222951612e-05	0	1	370
58.670975	58.67118	58.67136	0.0537544472663186	0.000385000000001412	0.0293199999999985	1.30282908303486e-05	0	1	371
58.70068	58.700775	58.700855	0.0251594765631936	0.000174999999998704	0.00239000000000544	3.00816745129673e-06	10215	0	372
58.703245	58.70344	58.703605	0.0565925820319436	0.000359999999993477	0.126310000000004	1.33502316506438e-05	0	1	373
58.829915	58.83015	58.83032	0.0575691445319436	0.000405000000000655	0.172530000000002	1.5123887588175e-05	0	1	374
59.00285	59.003055	59.00322	0.0553108437506936	0.000369999999996651	0.188000000000002	1.33044326174476e-05	0	1	375
59.19122	59.191445	59.19161	0.0550056679694436	0.000389999999995894	0.212665000000001	1.42656909963677e-05	0	1	376
59.404275	59.40443	59.40462	0.0480781777350686	0.000345000000002926	0.205324999999995	1.04192811525865e-05	10351	0	377
59.609945	59.61011	59.61032	0.0485054238288186	0.000375000000005343	0.189489999999999	1.07994621779979e-05	10392	0	378
59.79981	59.800025	59.800265	0.0569282753913186	0.000454999999995209	0.28781	1.70547740139909e-05	0	1	379
60.088075	60.08831	60.08846	0.0533272011725686	0.000385000000001412	0.217559999999999	1.37736826760518e-05	0	1	380
60.30602	60.306235	60.306395	0.0522590859381936	0.000375000000005343	0.0802199999999971	1.33220451858105e-05	0	1	381
60.386615	60.38694	60.38715	0.0603157265631936	0.000534999999999286	0.0507249999999999	2.11302152445152e-05	0	1	382
60.437875	60.43788	60.437885	0.00800859765694361	1.00000000031741e-05	0.000679999999995573	1.13720273447904e-07	10526	0	383
60.438565	60.438665	60.438755	0.0225654824225686	0.000190000000003465	0.149419999999999	2.9648747852915e-06	10526	0	384
60.588175	60.58845	60.58868	0.0576912148444436	0.000504999999996869	0.372105000000005	1.85722998441038e-05	0	1	385
60.960785	60.96096	60.96115	0.0499702675788186	0.000364999999995064	0.0884950000000018	1.2155533427991e-05	0	1	386
61.049645	61.04995	61.05018	0.0643440468756936	0.000534999999999286	0.124450000000003	2.12657132913902e-05	0	1	387
61.17463	61.17479	61.175055	0.0398689492194436	0.000424999999999898	0.0011299999999963	1.05823688674857e-05	10643	0	388
61.176185	61.176395	61.176495	0.0271736367194436	0.000310000000006028	0.00583999999999918	5.51327833029661e-06	10643	0	389
61.182335	61.1825	61.182675	0.0472236855475686	0.000339999999994234	0.341570000000004	1.03545189260205e-05	0	1	390
61.524245	61.524365	61.52446	0.0159126503913186	0.00021499999999719	0.139180000000003	2.5968524220276e-06	10708	0	391
61.66364	61.66391	61.664105	0.0585762246100686	0.000464999999998383	0.131430000000002	1.69096402639979e-05	0	1	392
61.795535	61.79573	61.79594	0.0575691445319436	0.000405000000000655	0.00300000000000011	1.58457808987219e-05	0	1	393
61.79894	61.79919	61.79939	0.0632454140631936	0.000450000000000728	0.00550499999999943	1.82842622757062e-05	0	1	394
61.804895	61.805035	61.805235	0.0455147011725686	0.000339999999994234	0.013335000000005	9.30730823266115e-06	10758	0	395
61.81857	61.818825	61.818995	0.0578438027350686	0.000424999999999898	0.0316149999999951	1.65740375686576e-05	0	1	396
61.85061	61.850855	61.851055	0.0586982949225686	0.000445000000006246	0.0438799999999944	1.64770989260934e-05	10766	0	397
61.894935	61.895155	61.89532	0.0504585488288186	0.000385000000001412	0.0489000000000033	1.1934388242458e-05	10773	0	398
61.94422	61.944465	61.94465	0.0574470742194436	0.000430000000001485	0.0602349999999987	1.63095151272549e-05	0	1	399
62.004885	62.00511	62.00531	0.0579048378913186	0.000424999999999898	0.0692049999999966	1.64557819534233e-05	0	1	400
62.074515	62.07467	62.07489	0.0528694375006936	0.000374999999998238	0.080130000000004	1.21527641799511e-05	10806	0	401
62.15502	62.155265	62.15544	0.0546699746100686	0.000419999999998311	0.0398050000000012	1.59007548342792e-05	0	1	402
62.195245	62.19554	62.195785	0.0608650429694436	0.000540000000000873	0.168569999999995	2.19751593558468e-05	0	1	403
62.364355	62.36459	62.36476	0.0577217324225686	0.000405000000000655	0.0608250000000012	1.51307540432531e-05	0	1	404
62.425585	62.42586	62.426135	0.0608040078131936	0.000550000000004047	0.185184999999997	2.243946164101e-05	0	1	405
62.61132	62.61154	62.611755	0.0583626015631936	0.000435000000003072	0.013539999999999	1.6541055918274e-05	0	1	406
62.625295	62.625475	62.62598	0.0477424843756936	0.00068499999999716	0.186985	1.9184837412588e-05	10896	0	407
62.812965	62.81327	62.813495	0.0627266152350686	0.000529999999997699	0.285185000000006	2.06835255277149e-05	0	1	408
63.09868	63.098895	63.09904	0.0533272011725686	0.000360000000000582	0.2226	1.25305295022063e-05	0	1	409
63.32164	63.32188	63.322025	0.0538154824225686	0.000384999999994307	0.224540000000005	1.37521677834736e-05	0	1	410
63.546565	63.546765	63.546965	0.0535408242194436	0.000399999999999068	0.084539999999997	1.41873907424684e-05	11060	0	411
63.631505	63.631635	63.631895	0.0440498574225686	0.000390000000002999	0.0991599999999977	1.12006580373833e-05	11073	0	412
63.731055	63.731405	63.731665	0.0618110878913186	0.000610000000001776	0.430250000000001	2.39871772074579e-05	0	1	413
64.161915	64.162085	64.162275	0.0479255898444436	0.000360000000000582	0.0983200000000011	1.06016659768157e-05	11165	0	414
64.260595	64.26093	64.261155	0.0595222695319436	0.000559999999993011	0.259475000000009	2.17956706644544e-05	0	1	415
64.52063	64.520905	64.521145	0.0594612343756936	0.000514999999992938	0.312460000000002	2.08549920218451e-05	0	1	416
64.833605	64.833805	64.83401	0.0509163125006936	0.000405000000000655	0.295320000000004	1.35630660549719e-05	11274	0	417
65.12933	65.129605	65.129855	0.0603767617194436	0.000524999999996112	0.00308499999999867	2.13252452347426e-05	0	1	418
65.13294	65.133015	65.133075	0.0175300820319436	0.000135000000000218	0.011960000000002	1.76466680673773e-06	11325	0	419
65.145035	65.145215	65.14539	0.0498481972663186	0.000354999999998995	0.412005000000008	1.18018573635309e-05	0	1	420
65.557395	65.557615	65.557775	0.0541816933600686	0.000379999999992719	0.125579999999999	1.29873323147202e-05	0	1	421
65.683355	65.68371	65.683915	0.0610481484381936	0.000560000000007221	0.00217999999999563	2.29815837503919e-05	0	1	422
65.686095	65.68618	65.686235	0.0177437050788186	0.000140000000001805	0.0202949999999902	1.8819192676787e-06	11423	0	423
65.70653	65.70673	65.706915	0.0515876992194436	0.000385000000008517	0.216324999999998	1.2517884336208e-05	0	1	424
65.92324	65.923475	65.92376	0.0563179238288186	0.000519999999994525	0.0896050000000059	1.94044039066142e-05	11459	0	425
66.013365	66.013455	66.013525	0.0223213417975686	0.000159999999993943	0.00400000000000489	2.49848160167695e-06	11475	0	426
66.017525	66.01777	66.01792	0.0532661660163186	0.000394999999997481	0.223005000000001	1.34849637209806e-05	0	1	427
66.240925	66.24102	66.241165	0.0277229531256936	0.000240000000005125	0.206594999999993	4.46561594743556e-06	11515	0	428
66.44776	66.447985	66.44833	0.0543037636725686	0.000570000000010396	0.0878649999999936	1.72083982425864e-05	11551	0	429
66.536195	66.53645	66.536725	0.0582710488288186	0.000529999999997699	0.169745000000006	2.0329063857793e-05	11563	0	430
66.70647	66.7066	66.706815	0.0471626503913186	0.000344999999995821	0.192350000000005	1.00178224123521e-05	11586	0	431
66.899165	66.89942	66.899605	0.0575081093756936	0.000439999999997553	0.0693799999999953	1.66454909964024e-05	0	1	432
66.968985	66.96929	66.96952	0.0603462441413186	0.000534999999999286	0.179765000000003	2.14303556253746e-05	0	1	433
67.149285	67.1495	67.14971	0.0482918007819436	0.000425000000007003	0.132199999999997	1.32607441116264e-05	11599	0	434
67.28191	67.28205	67.28222	0.0310188515631936	0.000309999999998922	0.00121000000000038	6.36883863303098e-06	11607	0	435
67.28343	67.28378	67.2839	0.0388618691413186	0.000469999999992865	0.00583000000000311	1.20810614261107e-05	11607	0	436
67.28973	67.289905	67.290065	0.0459114296881936	0.000335000000006858	0.445644999999999	9.86907188500144e-06	0	1	437
67.73571	67.736	67.73624	0.0611397011725686	0.000529999999997699	0.218064999999996	2.0780724014043e-05	0	1	438
67.954305	67.954485	67.95479	0.0484443886725686	0.000484999999997626	0.115740000000002	1.35985902933086e-05	11722	0	439
68.07053	68.07062	68.070715	0.0268989785163186	0.000185000000001878	0.00326499999999896	3.41265528333491e-06	11742	0	440
68.07398	68.0742	68.07437	0.0565620644538186	0.000389999999995894	0.183820000000011	1.38115894338677e-05	0	1	441
68.25819	68.25846	68.25873	0.0607429726569436	0.000540000000000873	0.277895000000001	2.15886542288937e-05	0	1	442
68.536625	68.536895	68.537125	0.0572944863288186	0.000499999999988177	0.0143400000000042	1.91896054886315e-05	0	1	443
68.551465	68.5516	68.55168	0.0235420449225686	0.00021499999999719	0.0110950000000116	3.46812927749635e-06	11815	0	444
68.562775	68.56299	68.563145	0.0495735390631936	0.000369999999989545	0.136060000000001	1.21676528322914e-05	0	1	445
68.699205	68.69953	68.699815	0.0630317910163186	0.000610000000008881	0.279524999999992	2.48145087504266e-05	0	1	446
68.97934	68.979565	68.979905	0.0590950234381936	0.000565000000008808	0.423694999999995	2.21093037406298e-05	11880	0	447
69.4036	69.40388	69.404095	0.0591865761725686	0.0004950000000008	0.450945000000004	1.95476643069874e-05	0	1	448
69.85504	69.8553	69.855515	0.0599495156256936	0.000474999999994452	0.512185000000002	1.86164657425205e-05	0	1	449
70.3677	70.367915	70.36806	0.0524727089850686	0.000360000000000582	0.21477999999999	1.24018979104094e-05	0	1	450
70.58284	70.58313	70.583325	0.0602241738288186	0.000485000000011837	0.0406149999999883	1.98600343851055e-05	0	1	451
70.62394	70.624315	70.62457	0.0608040078131936	0.000630000000001019	0.432415000000006	2.57048137602061e-05	0	1	452
71.056985	71.0572	71.057335	0.0526558144538186	0.000349999999997408	0.143129999999999	1.18930399611837e-05	0	1	453
71.200465	71.200775	71.200975	0.0589119179694436	0.000510000000005562	0.33091499999999	1.99438247659822e-05	0	1	454
71.53189	71.532125	71.532375	0.0588203652350686	0.000485000000011837	0.0268299999999897	1.96110109476055e-05	0	1	455
71.559205	71.55934	71.55941	0.0243660195319436	0.000205000000008226	0.0650249999999915	3.22446908217691e-06	12294	0	456
71.624435	71.624555	71.624715	0.0408760292975686	0.000280000000003611	0.282025000000004	7.29664100605704e-06	12305	0	457
71.90674	71.906995	71.907205	0.0579353554694436	0.000464999999991278	0.282940000000011	1.7283938359701e-05	0	1	458
72.190145	72.19032	72.19052	0.0438057167975686	0.000374999999991132	0.238889999999998	9.74797902370105e-06	12401	0	459
72.42941	72.429705	72.42993	0.0601631386725686	0.000520000000008736	0.291995	2.04801485355204e-05	0	1	460
72.721925	72.72219	72.722435	0.0599495156256936	0.000509999999991351	0.162385	1.9333168027701e-05	0	1	461
72.88482	72.88506	72.885355	0.0569893105475686	0.000535000000013497	0.00104999999999222	1.93167081644371e-05	12511	0	462
72.886405	72.88684	72.886985	0.0450264199225686	0.000579999999999359	0.00305500000000336	1.75945755277495e-05	12511	0	463
72.89004	72.89021	72.890365	0.0464912636725686	0.000325000000003683	0.0853199999999958	9.73115509788512e-06	0	1	464
72.975685	72.975895	72.976435	0.0542732460944436	0.000749999999996476	0.119280000000003	2.26468330278675e-05	12522	0	465
73.095715	73.095825	73.09592	0.0279060585944436	0.000205000000008226	0.00312999999999874	3.91538705092691e-06	12542	0	466
73.09905	73.099275	73.099425	0.0533882363288186	0.000374999999991132	0.3506	1.32903069045605e-05	0	1	467
73.450025	73.45026	73.45046	0.0569893105475686	0.000434999999995966	0.351789999999994	1.60939733987427e-05	0	1	468
73.80225	73.802455	73.80264	0.0533272011725686	0.000390000000010104	0.309550000000002	1.3089238359649e-05	0	1	469
74.11219	74.112385	74.112575	0.0521980507819436	0.000384999999994307	0.304159999999996	1.31164866311299e-05	0	1	470
74.416735	74.416845	74.41701	0.0338264687506936	0.000275000000016234	0.23425499999999	5.7751221876942e-06	12781	0	471
74.651265	74.65148	74.651675	0.0546089394538186	0.000410000000002242	0.0783500000000004	1.4827321689741e-05	0	1	472
74.730025	74.730275	74.730535	0.0565925820319436	0.000510000000005562	0.498885000000001	1.86744461038729e-05	12831	0	473
75.22942	75.229525	75.22971	0.0392891152350686	0.000289999999992574	0.308579999999992	7.3280514455171e-06	12918	0	474
75.53829	75.53847	75.53865	0.0511909707038186	0.000360000000000582	0.324550000000016	1.18753170998625e-05	0	1	475
75.8632	75.86341	75.863545	0.0504585488288186	0.00034499999998161	0.0297150000000101	1.13668519533678e-05	0	1	476
75.89326	75.89333	75.893375	0.0139290078131936	0.00011499999999387	0.0391000000000048	1.26224021492698e-06	13030	0	477
75.932475	75.93262	75.93281	0.0395332558600686	0.000334999999992647	0.198270000000008	7.99849693382956e-06	13035	0	478
