t_start	t_max	t_end	voltage	width	spacing	area	injected	id	occupancy
100.974265	100.97449	100.974695	0.0743300575234967	0.000429999999994379	0.00370500000001073	1.89629085188148e-05	0	11042	0
100.9784	100.978605	100.978815	0.0786635536172467	0.000414999999989618	0.00439500000000237	1.92430687399468e-05	0	11043	0
100.98321	100.98345	100.98366	0.0744216102578717	0.000450000000000728	0.00401999999999703	2.03999186048317e-05	0	11044	0
100.98768	100.987905	100.988085	0.0486037391641217	0.000405000000000655	0.00407500000000027	1.25805787115868e-05	0	11045	0
100.99216	100.992405	100.992615	0.0707900184609967	0.000455000000002315	0.00379499999999666	1.95755850057304e-05	0	11046	0
100.99641	100.99663	100.996835	0.0610854286172467	0.000425000000007003	0.00378999999999508	1.58697006140098e-05	0	11047	0
101.000625	101.00084	101.00104	0.0617568153359967	0.000415000000003829	0.00397499999999695	1.55493736715874e-05	0	11048	0
101.005015	101.00525	101.005445	0.0687148231484967	0.000429999999994379	0.00425500000000056	1.78777034406898e-05	0	11049	0
101.0097	101.009955	101.01016	0.0813185829141217	0.000460000000003902	0.00376500000000135	2.23669740628791e-05	0	11050	0
101.013925	101.01413	101.014295	0.0399367469766217	0.000370000000003756	0.00379999999999825	9.97628011623312e-06	0	11051	0
101.018095	101.018315	101.018525	0.0731093543984967	0.000429999999994379	0.00310500000000502	1.90007503156898e-05	0	11052	0
101.02163	101.021865	101.022055	0.0606581825234967	0.000424999999992792	0.00417000000000201	1.5756938162838e-05	0	11053	0
101.026225	101.02644	101.026645	0.0621535438516217	0.000420000000005416	0.00348999999999933	1.61666904631111e-05	0	11054	0
101.030135	101.030355	101.03055	0.0522048133828717	0.000415000000003829	0.00381000000000142	1.37051964254936e-05	0	11055	0
101.03436	101.03455	101.03476	0.0613906043984967	0.000399999999999068	0.00336999999998966	1.57204335509224e-05	1	11056	1
101.03813	101.03834	101.03855	0.0776564735391217	0.000420000000005416	0.00415999999999883	1.9292148226783e-05	0	11057	0
101.04271	101.042955	101.043165	0.0775038856484967	0.000455000000002315	0.00338499999999442	2.11464773397148e-05	0	11058	0
101.04655	101.04678	101.046985	0.0650221961953717	0.000435000000010177	0.00349999999998829	1.75765937185417e-05	0	11059	0
101.050485	101.050665	101.05087	0.0699965614297467	0.000385000000008517	0.00335499999999911	1.58510576392419e-05	0	11060	0
101.054225	101.05444	101.05465	0.0664870399453717	0.000424999999992792	0.00362499999999955	1.71572372351036e-05	0	11061	0
101.058275	101.05848	101.058675	0.0662428993203717	0.000400000000013279	0.00391999999999371	1.57747548399849e-05	0	11062	0
101.062595	101.062825	101.06305	0.0818984168984967	0.000455000000002315	0.00397499999999695	2.22910391072929e-05	0	11063	0
101.067025	101.067265	101.067485	0.0865065711953717	0.000460000000003902	0.00386499999999046	2.30762025785041e-05	0	11064	0
101.07135	101.07158	101.071805	0.0784499305703717	0.000455000000002315	0.00415000000000987	2.14785085897148e-05	0	11065	0
101.075955	101.07619	101.076405	0.0710036415078717	0.000450000000000728	0.00384999999999991	1.93240213880348e-05	0	11066	0
101.080255	101.0805	101.080705	0.0746962684609967	0.000449999999986517	0.00338000000000704	2.03416300306129e-05	0	11067	0
101.084085	101.0843	101.084515	0.0676467079141217	0.000429999999994379	0.00355500000000575	1.77667720442055e-05	0	11068	0
101.08807	101.088295	101.08848	0.0668532508828717	0.000410000000002242	0.00431999999999277	1.64568676710793e-05	0	11069	0
101.0928	101.09303	101.09325	0.0752455848672467	0.000450000000000728	0.00321000000000993	2.03098917493629e-05	0	11070	0
101.09646	101.096675	101.096875	0.0673415321328717	0.000414999999989618	0.00361000000000899	1.68225670309624e-05	0	11071	0
101.100485	101.10069	101.10088	0.0591628211953717	0.000394999999997481	0.00388499999999681	1.43037088004143e-05	0	11072	0
101.104765	101.10501	101.105215	0.0706374305703717	0.000450000000000728	0.00355000000000416	1.91879129895973e-05	0	11073	0
101.108765	101.10897	101.10916	0.0572096961953717	0.000394999999997481	0.00334999999999752	1.41387612906487e-05	0	11074	0
101.11251	101.112725	101.112925	0.0725600379922467	0.000415000000003829	0.00371499999999969	1.79300499411186e-05	0	11075	0
101.11664	101.116845	101.11705	0.0770461219766217	0.000410000000002242	0.00400999999999385	1.85242810011574e-05	0	11076	0
101.12106	101.12128	101.121495	0.0732009071328717	0.000434999999995966	0.00423000000000684	1.89495795583854e-05	0	11077	0
101.125725	101.125945	101.126165	0.0763137001016217	0.000439999999997553	0.0045949999999948	1.99553851194404e-05	0	11078	0
101.13076	101.130985	101.131195	0.0742995399453717	0.000435000000010177	0.00460999999999956	1.93287604665886e-05	0	11079	0
101.135805	101.136045	101.13626	0.0714308876016217	0.000455000000002315	0.00408499999998924	1.98337637166679e-05	0	11080	0
101.140345	101.140565	101.140775	0.0625807899453717	0.00043000000000859	0.00415499999999724	1.65923030500648e-05	0	11081	0
101.14493	101.145165	101.145385	0.0783278602578717	0.000455000000002315	0.00396999999999537	2.15047537069023e-05	0	11082	0
101.149355	101.149585	101.149795	0.0737197059609967	0.000439999999997553	0.00361999999999796	1.94725970335029e-05	0	11083	0
101.153415	101.15361	101.15381	0.0643202918984967	0.000395000000011692	0.0042049999999989	1.52738626090081e-05	0	11084	0
101.158015	101.15827	101.15847	0.0759169715859967	0.000455000000002315	0.00384999999999991	2.0714653609246e-05	0	11085	0
101.16232	101.16252	101.162735	0.0708510536172467	0.000414999999989618	0.00379999999999825	1.75911522360405e-05	0	11086	0
101.166535	101.16675	101.16696	0.0750929969766217	0.000425000000007003	0.00383999999999673	1.89895126257286e-05	0	11087	0
101.1708	101.171015	101.171225	0.0702407020547467	0.000425000000007003	0.00451499999999783	1.80337020788536e-05	0	11088	0
101.17574	101.17595	101.17617	0.0772597450234967	0.000429999999994379	0.0042399999999958	1.96585567121742e-05	0	11089	0
101.18041	101.18065	101.18086	0.0648085731484967	0.000450000000000728	0.00394500000000164	1.79362345228004e-05	1	11090	1
101.184805	101.185005	101.1852	0.0728652137734967	0.000394999999997481	0.00471000000000288	1.67774636832268e-05	0	11091	0
101.18991	101.190155	101.19036	0.0742995399453717	0.000450000000000728	0.00395000000000323	2.01345682630348e-05	0	11092	0
101.19431	101.19456	101.19476	0.0769850868203717	0.000450000000000728	0.00348499999999774	2.10702372083473e-05	0	11093	0
101.198245	101.198465	101.19866	0.0619094032266217	0.000415000000003829	0.00379499999999666	1.57965660543999e-05	0	11094	0
101.202455	101.202685	101.20289	0.0616347450234967	0.000434999999995966	0.00367500000000121	1.66758674001823e-05	0	11095	0
101.206565	101.20678	101.207005	0.0756728309609967	0.000439999999997553	0.00398500000000013	1.98122576780342e-05	0	11096	0
101.21099	101.2112	101.21139	0.0623976844766217	0.000399999999999068	0.00510000000001298	1.52196400938912e-05	0	11097	0
101.21649	101.216725	101.21694	0.0824172157266217	0.000450000000000728	0.00601999999999236	2.19950724134254e-05	0	11098	0
101.22296	101.22327	101.22348	0.0724074501016217	0.000519999999994525	0.00333500000000697	2.35644484127264e-05	0	11099	0
101.226815	101.227065	101.22727	0.0768630165078717	0.000455000000002315	0.00396499999999378	2.08837209920585e-05	0	11100	0
101.231235	101.231455	101.231665	0.0744216102578717	0.00043000000000859	0.0036049999999932	1.90726192121742e-05	0	11101	0
101.23527	101.23547	101.235695	0.0708510536172467	0.000425000000007003	0.00388499999999681	1.82470199499474e-05	0	11102	0
101.23958	101.239765	101.239965	0.0643508094766217	0.000384999999994307	0.00327500000000214	1.48531328345544e-05	0	11103	0
101.24324	101.24347	101.24367	0.0820815223672467	0.000429999999994379	0.00341000000000236	2.0800829661393e-05	0	11104	0
101.24708	101.247295	101.247495	0.0695082801797467	0.000415000000003829	0.00389499999999998	1.72459984274468e-05	0	11105	0
101.25139	101.251615	101.25185	0.0814101356484967	0.000460000000003902	0.00328999999999269	2.21750184964729e-05	0	11106	0
101.25514	101.255385	101.25559	0.0721633094766217	0.000450000000000728	0.00309500000000185	1.96626139173316e-05	0	11107	0
101.258685	101.25888	101.259085	0.0579116004922467	0.000399999999999068	0.00372500000000286	1.44628041563912e-05	0	11108	0
101.26281	101.263005	101.263215	0.0726821083047467	0.000405000000000655	0.00433999999999912	1.75692872076805e-05	0	11109	0
101.267555	101.267785	101.268	0.0703322547891217	0.000444999999999141	0.00348499999999774	1.91270842351829e-05	0	11110	0
101.271485	101.27168	101.271905	0.0709731239297467	0.000420000000005416	0.00338999999999601	1.78082309904549e-05	0	11111	0
101.275295	101.275505	101.27571	0.0795485633828717	0.000415000000003829	0.0042049999999989	1.93109703512749e-05	0	11112	0
101.279915	101.280135	101.28034	0.0608718055703717	0.000424999999992792	0.00386000000000308	1.59121200476036e-05	0	11113	0
101.2842	101.28439	101.28459	0.0718276161172467	0.000390000000010104	0.00316999999999723	1.67125150557656e-05	0	11114	0
101.28776	101.28797	101.288175	0.0741774696328717	0.000414999999989618	0.00371499999999969	1.82590294333061e-05	0	11115	0
101.29189	101.292055	101.292225	0.0602004188516217	0.000335000000006858	0.00327000000000055	1.20237759544733e-05	0	11116	0
101.295495	101.29573	101.295935	0.0712782997109967	0.000439999999997553	0.00425500000000056	1.88933734006904e-05	0	11117	0
101.30019	101.30043	101.30066	0.0722548622109967	0.000470000000007076	0.00375999999999976	2.04647057904578e-05	1	11118	1
101.30442	101.304645	101.30484	0.0663344520547467	0.000419999999991205	0.00406000000000972	1.69454990568611e-05	0	11119	0
101.3089	101.309145	101.309345	0.0645949501016217	0.000444999999999141	0.0037799999999919	1.76393523015892e-05	0	11120	0
101.313125	101.313345	101.31355	0.0639540809609967	0.000425000000007003	0.00435499999998967	1.6579692069088e-05	0	11121	0
101.317905	101.318145	101.318365	0.0804946083047467	0.000460000000003902	0.00378999999999508	2.22194215726447e-05	0	11122	0
101.322155	101.322385	101.3226	0.0682265418984967	0.000445000000013351	0.00357499999999789	1.86171355047142e-05	0	11123	0
101.326175	101.32639	101.32658	0.0612685340859967	0.000405000000000655	0.00408499999998924	1.51168946295555e-05	0	11124	0
101.330665	101.330905	101.33111	0.0636489051797467	0.000444999999999141	0.00360500000000741	1.71878447332298e-05	0	11125	0
101.334715	101.334925	101.33512	0.0500991004922467	0.000405000000000655	0.00414999999999566	1.29110840826805e-05	0	11126	0
101.33927	101.33949	101.33971	0.0649001258828717	0.000439999999997553	0.00365000000000748	1.75713519163154e-05	0	11127	0
101.34336	101.34357	101.343785	0.0671889442422467	0.000424999999992792	0.00396500000000799	1.73881027136192e-05	1	11128	1
101.34775	101.34795	101.34816	0.0721327918984967	0.000410000000002242	0.00637499999999136	1.76676525831887e-05	0	11129	0
101.354535	101.354745	101.354945	0.0676161903359967	0.000410000000002242	0.00251500000000249	1.66587414503762e-05	0	11130	0
101.35746	101.35769	101.357905	0.0710341590859967	0.000444999999999141	0.00344499999999925	1.91856779851829e-05	0	11131	0
101.36135	101.36156	101.36176	0.0735671180703717	0.000410000000002242	0.0040649999999971	1.7759052729673e-05	0	11132	0
101.365825	101.36603	101.366235	0.0654494422891217	0.000410000000002242	0.0049850000000049	1.62275280714699e-05	0	11133	0
101.37122	101.371465	101.37167	0.0728041786172467	0.000449999999986517	0.00512500000000671	1.96049356946754e-05	0	11134	0
101.376795	101.377035	101.37724	0.0691115516641217	0.000444999999999141	0.0109149999999971	1.88295378484642e-05	0	11135	0
101.388155	101.38873	101.38899	0.0776259559609967	0.000835000000009245	0.00282999999998879	4.67997361127061e-05	0	11136	0
101.39182	101.39201	101.39221	0.0708510536172467	0.000390000000010104	0.00591000000000008	1.62204191085e-05	0	11137	0
101.39812	101.39835	101.398565	0.0692946571328717	0.000444999999999141	0.00466999999999018	1.88127531804954e-05	0	11138	0
101.403235	101.403445	101.40365	0.0678908485391217	0.000415000000003829	0.00276999999999816	1.69190025778374e-05	0	11139	0
101.40642	101.406645	101.40685	0.0700270790078717	0.00043000000000859	0.00339499999999759	1.80991084699867e-05	0	11140	0
101.410245	101.41046	101.410645	0.0499159950234967	0.000399999999999068	0.00391000000000474	1.26825612364693e-05	0	11141	0
101.414555	101.414765	101.414965	0.0717665809609967	0.000409999999988031	0.00454500000000735	1.7174335932798e-05	0	11142	0
101.41951	101.41974	101.41996	0.0742995399453717	0.000450000000000728	0.00419499999999573	2.01585245618629e-05	0	11143	0
101.424155	101.424365	101.424565	0.0659682411172467	0.000410000000002242	0.0122250000000008	1.62180676222512e-05	0	11144	0
101.43679	101.437365	101.43766	0.0746657508828717	0.000870000000006144	0.00291999999998893	4.32802248936066e-05	1	11145	1
101.44058	101.4408	101.44101	0.0653578895547467	0.00043000000000859	0.00350999999999146	1.71382625227211e-05	0	11146	0
101.44452	101.44477	101.44497	0.0723769325234967	0.000450000000000728	0.00381000000000142	1.97128153333473e-05	0	11147	0
101.44878	101.44898	101.44916	0.0536086219766217	0.00038000000000693	0.00421000000000049	1.26228094512337e-05	0	11148	0
101.45337	101.45358	101.45377	0.0645339149453717	0.000399999999999068	0.00354999999998995	1.55011647520943e-05	0	11149	0
101.45732	101.45753	101.457725	0.0619704383828717	0.000405000000000655	0.0033250000000038	1.50822571783837e-05	0	11150	0
101.46105	101.46125	101.46145	0.0665480751016217	0.000399999999999068	0.00414000000000669	1.57950490294381e-05	0	11151	0
101.46559	101.46582	101.46603	0.0658766883828717	0.000439999999997553	0.0042749999999927	1.79355792112373e-05	0	11152	0
101.470305	101.470505	101.470695	0.0573928016641217	0.000390000000010104	0.00448999999998989	1.36494657393593e-05	0	11153	0
101.475185	101.47541	101.475605	0.0567214149453717	0.000420000000005416	0.00299499999999853	1.47575412931892e-05	0	11154	0
101.4786	101.478805	101.47901	0.0743605751016217	0.000410000000002242	0.00404500000000496	1.79194226027199e-05	0	11155	0
101.483055	101.483155	101.48325	0.0223586219766217	0.000194999999990841	0.00203000000000486	3.33952224688683e-06	0	11156	0
101.48528	101.4855	101.485725	0.0687148231484967	0.000444999999999141	0.00310000000000343	1.89467253484642e-05	0	11157	0
101.488825	101.489035	101.489215	0.0570876258828717	0.000389999999995894	0.00316999999999723	1.37834379073281e-05	0	11158	0
101.492385	101.4926	101.49279	0.0653273719766217	0.000405000000000655	0.00405999999999551	1.60836915045555e-05	0	11159	0
101.49685	101.497075	101.497255	0.0487258094766217	0.000405000000000655	0.00364500000000589	1.2599194434243e-05	0	11160	0
101.5009	101.501125	101.501355	0.0766799110391217	0.000455000000002315	0.00341500000000394	2.09908376912773e-05	0	11161	0
101.50477	101.50498	101.50518	0.0665480751016217	0.000409999999988031	0.00421000000000049	1.66062512160012e-05	0	11162	0
101.50939	101.50963	101.50984	0.0856520790078717	0.000450000000000728	0.00432500000000857	2.27146769056129e-05	0	11163	0
101.514165	101.514415	101.514635	0.0805861610391217	0.000469999999992865	0.00388000000000943	2.27783959760047e-05	0	11164	0
101.518515	101.51874	101.51897	0.0770461219766217	0.000454999999988104	0.00415000000000987	2.09156118611991e-05	0	11165	0
101.52312	101.523365	101.52357	0.0699965614297467	0.000450000000000728	0.00391999999999371	1.92565775403785e-05	0	11166	0
101.52749	101.527735	101.527945	0.0773818153359967	0.000455000000002315	0.00342499999999291	2.12552725057304e-05	0	11167	0
101.53137	101.53158	101.531795	0.0758559364297467	0.000425000000007003	0.00445000000000562	1.92362472448692e-05	0	11168	0
101.536245	101.53648	101.5367	0.0735060829141217	0.000454999999988104	0.00383500000000936	2.02248464803398e-05	0	11169	0
101.540535	101.54077	101.541	0.0821425575234967	0.000464999999991278	0.00565500000000441	2.26525647801841e-05	0	11170	0
101.546655	101.54686	101.547035	0.0641982215859967	0.00038000000000693	0.00709499999999252	1.47352362090462e-05	0	11171	0
101.55413	101.55436	101.55457	0.0643813270547467	0.000439999999997553	0.002049999999997	1.73850421018623e-05	0	11172	0
101.55662	101.55686	101.557065	0.0664260047891217	0.000445000000013351	0.00153499999998985	1.78477873601829e-05	0	11173	0
101.5586	101.558805	101.55903	0.0624587196328717	0.00043000000000859	0.00240999999999758	1.66240413313148e-05	0	11174	0
101.56144	101.561615	101.56182	0.0615431922891217	0.000379999999992719	0.00377000000000294	1.40614080840462e-05	0	11175	0
101.56559	101.565785	101.566	0.0748793739297467	0.000410000000002242	0.00517999999999574	1.81429638624855e-05	0	11176	0
101.57118	101.57139	101.5716	0.0713393348672467	0.000420000000005416	0.0217449999999957	1.79040561857674e-05	0	11177	0
101.593345	101.59423	101.595045	0.0650527137734967	0.00169999999999959	0.00424499999999739	9.40131741029527e-05	0	11178	0
101.59929	101.599495	101.59969	0.0732314247109967	0.000399999999999068	0.00420000000001153	1.73457997618599e-05	0	11179	0
101.60389	101.60409	101.604285	0.0680739540078717	0.000394999999997481	0.00441999999999609	1.59746987906487e-05	0	11180	0
101.608705	101.608925	101.609135	0.0712477821328717	0.000429999999994379	0.00426500000000374	1.84677608137367e-05	0	11181	0
101.6134	101.613635	101.613855	0.0748793739297467	0.000455000000002315	0.00434500000000071	2.0653618452996e-05	0	11182	0
101.6182	101.61841	101.61863	0.0635878700234967	0.000429999999994379	0.00413500000000511	1.6619921458268e-05	0	11183	0
101.622765	101.62295	101.62315	0.0672804969766217	0.000384999999994307	0.00386000000000308	1.55167375708825e-05	0	11184	0
101.62701	101.627215	101.62742	0.0669753211953717	0.000410000000002242	0.00413000000000352	1.65162243605324e-05	0	11185	0
101.63155	101.631745	101.631945	0.0638320106484967	0.000394999999997481	0.00441999999999609	1.53252847281487e-05	0	11186	0
101.636365	101.6366	101.636785	0.0630385536172467	0.000420000000005416	0.00458000000000425	1.63955722990486e-05	0	11187	0
101.641365	101.64155	101.64174	0.0612685340859967	0.000374999999991132	0.0038550000000015	1.39032282554131e-05	0	11188	0
101.645595	101.645785	101.64599	0.0714919227578717	0.000394999999997481	0.00458000000000425	1.674648834143e-05	0	11189	0
101.65057	101.650625	101.650685	0.0193068641641217	0.00011499999999387	0.000320000000002096	1.66847775242897e-06	0	11190	0
101.651005	101.65122	101.651415	0.0702407020547467	0.000410000000002242	0.00171500000000435	1.69872631788918e-05	0	11191	0
101.65313	101.653175	101.65322	0.0170485633828717	9.00000000001455e-05	0.000590000000002533	1.21342455652906e-06	0	11192	0
101.65381	101.65402	101.654225	0.0722548622109967	0.000414999999989618	0.00352000000000885	1.78342247458061e-05	0	11193	0
101.657745	101.657945	101.658145	0.0619399208047467	0.000399999999999068	0.00368499999999017	1.50369923888131e-05	0	11194	0
101.66183	101.662075	101.66229	0.0861403602578717	0.000460000000003902	0.00388999999999839	2.3329345889051e-05	0	11195	0
101.66618	101.666395	101.666615	0.0667616981484967	0.000435000000010177	0.00341999999999132	1.75257819509636e-05	0	11196	0
101.670035	101.67028	101.67049	0.0736891883828717	0.000455000000002315	0.00356499999999471	2.01358877401054e-05	0	11197	0
101.674055	101.67425	101.674465	0.0825087684609967	0.000410000000002242	0.00342500000000712	1.9454609370298e-05	0	11198	0
101.67789	101.678095	101.67828	0.0533949989297467	0.000389999999995894	0.00400000000000489	1.29461881514687e-05	0	11199	0
101.68228	101.682485	101.6827	0.0760695594766217	0.000419999999991205	0.0039600000000064	1.90123020353767e-05	0	11200	0
101.68666	101.68688	101.68711	0.0727736610391217	0.000450000000000728	0.00422000000000367	1.98141336927223e-05	0	11201	0
101.69133	101.69154	101.691735	0.0669753211953717	0.000405000000000655	0.00328999999999269	1.62043885260399e-05	0	11202	0
101.695025	101.695245	101.695455	0.0709731239297467	0.000429999999994379	0.00405000000000655	1.8409472239518e-05	0	11203	0
101.699505	101.699685	101.699875	0.0574233192422467	0.000370000000003756	0.00369499999999334	1.28931502334206e-05	0	11204	0
101.70357	101.703795	101.703995	0.0648390907266217	0.000425000000007003	0.00421000000000049	1.67144271765099e-05	0	11205	0
101.708205	101.7084	101.7086	0.0572707313516217	0.000394999999997481	0.00331500000000062	1.39934976187737e-05	0	11206	0
101.711915	101.712125	101.71233	0.0590407508828717	0.000415000000003829	0.00401499999999544	1.49954796286186e-05	0	11207	0
101.716345	101.716515	101.716725	0.0663649696328717	0.000379999999992719	0.00371499999999969	1.51148748809212e-05	0	11208	0
101.72044	101.720665	101.720845	0.0514418739297467	0.000405000000000655	0.00420000000001153	1.32345704108055e-05	0	11209	0
101.725045	101.72526	101.72546	0.0688063758828717	0.000414999999989618	0.00423500000000843	1.69592857809624e-05	0	11210	0
101.729695	101.729925	101.73015	0.0784499305703717	0.000454999999988104	0.00408500000000345	2.1480034468621e-05	0	11211	0
101.734235	101.73446	101.734655	0.0707900184609967	0.000420000000005416	0.00444500000000403	1.79379306974861e-05	0	11212	0
101.7391	101.73934	101.739545	0.0673415321328717	0.000444999999999141	0.00354000000000099	1.83284392156517e-05	0	11213	0
101.743085	101.743285	101.743505	0.0754286903359967	0.000419999999991205	0.00490000000000634	1.88473545256111e-05	0	11214	0
101.748405	101.748645	101.748855	0.0709731239297467	0.000450000000000728	0.004099999999994	1.94264078626442e-05	0	11215	0
101.752955	101.753165	101.75337	0.0655409950234967	0.000415000000003829	0.0040300000000002	1.64313316793999e-05	0	11216	0
101.7574	101.75763	101.75785	0.0695998329141217	0.000450000000000728	0.00369499999999334	1.89320230970191e-05	0	11217	0
101.761545	101.761745	101.76196	0.0734755653359967	0.000415000000003829	0.00502500000000339	1.81758690329155e-05	0	11218	0
101.766985	101.7672	101.767415	0.0725905555703717	0.000429999999994379	0.00545999999999935	1.85725886945961e-05	0	11219	0
101.772875	101.77312	101.773335	0.0799147743203717	0.000460000000003902	0.00302999999999543	2.18707582425666e-05	0	11220	0
101.776365	101.77657	101.776785	0.0822341102578717	0.000420000000005416	0.00386999999999205	2.02973972502205e-05	0	11221	0
101.780655	101.780785	101.780945	0.0449416297891217	0.000290000000006785	0.00305000000000177	8.00982546552526e-06	0	11222	0
101.783995	101.78422	101.784445	0.0706069129922467	0.000450000000000728	0.00368999999999176	1.94987345228004e-05	0	11223	0
101.788135	101.788375	101.788595	0.0796401161172467	0.000460000000003902	0.00391000000000474	2.16766664456916e-05	0	11224	0
101.792505	101.7927	101.792915	0.0659682411172467	0.000410000000002242	0.00370499999999652	1.61451306105324e-05	0	11225	0
101.79662	101.796835	101.797055	0.0651137489297467	0.000434999999995966	0.00368500000000438	1.70381110525261e-05	0	11226	0
101.80074	101.80092	101.80112	0.0609938758828717	0.000379999999992719	0.00369000000000597	1.40998602324837e-05	0	11227	0
101.80481	101.80503	101.80523	0.0700270790078717	0.000419999999991205	0.00370000000000914	1.7240146273658e-05	1	11228	1
101.80893	101.809165	101.80937	0.0724684852578717	0.000439999999997553	0.0035699999999963	1.89653948850654e-05	0	11229	0
101.81294	101.813135	101.81334	0.0632521766641217	0.000399999999999068	0.00390500000000316	1.53368275938912e-05	0	11230	0
101.817245	101.81747	101.817665	0.0645033973672467	0.000420000000005416	0.00345500000000243	1.64212070646736e-05	0	11231	0
101.82112	101.821345	101.82155	0.0686537879922467	0.000429999999994379	0.00408000000000186	1.77400691633461e-05	0	11232	0
101.82563	101.82584	101.826045	0.0728346961953717	0.000415000000003829	0.00396499999999378	1.78478050680718e-05	0	11233	0
101.83001	101.830225	101.83041	0.0494887489297467	0.000399999999999068	0.00373500000000604	1.27507680235787e-05	0	11234	0
101.834145	101.834355	101.834565	0.0688368934609967	0.000419999999991205	0.00354000000000099	1.76528965177986e-05	0	11235	0
101.838105	101.838325	101.83853	0.0830580848672467	0.000425000000007003	0.00426999999999111	2.08561202917442e-05	0	11236	0
101.8428	101.84302	101.84323	0.0676161903359967	0.00043000000000859	0.00368999999999176	1.75969417219398e-05	0	11237	0
101.84692	101.847145	101.847345	0.0688979286172467	0.000425000000007003	0.00364000000000431	1.78119918737755e-05	0	11238	0
101.850985	101.851175	101.851365	0.0595595497109967	0.000379999999992719	0.00388499999999681	1.37472296172494e-05	0	11239	0
101.85525	101.855465	101.85567	0.0635268348672467	0.000420000000005416	0.00395000000000323	1.63125644865486e-05	0	11240	0
101.85962	101.85985	101.860075	0.0744826454141217	0.000454999999988104	0.00426000000000215	2.04047476033866e-05	0	11241	0
101.864335	101.864545	101.864755	0.0678603309609967	0.000420000000005416	0.00485999999999365	1.71653782072517e-05	0	11242	0
101.869615	101.86986	101.870065	0.0735366004922467	0.000450000000000728	0.00381500000000301	1.99033976087379e-05	0	11243	0
101.87388	101.8741	101.874305	0.0641982215859967	0.000425000000007003	0.00421999999998945	1.66825363073692e-05	0	11244	0
101.878525	101.878755	101.878985	0.0782057899453717	0.000460000000003902	0.0044900000000041	2.15339967679572e-05	0	11245	0
101.883475	101.88369	101.883865	0.0580641883828717	0.000389999999995894	0.00346000000000402	1.41319486495156e-05	0	11246	0
101.887325	101.887535	101.88774	0.0733840126016217	0.000415000000003829	0.00389499999999998	1.80823326559624e-05	0	11247	0
101.891635	101.89179	101.89198	0.0584914344766217	0.000344999999995821	0.0033250000000038	1.19786548988489e-05	0	11248	0
101.895305	101.89552	101.895715	0.0761916297891217	0.000409999999988031	0.00447000000001196	1.83660473585793e-05	0	11249	0
101.900185	101.90041	101.900635	0.0642287391641217	0.000450000000000728	0.00387999999999522	1.78581095228004e-05	0	11250	0
101.904515	101.904755	101.904965	0.0739638465859967	0.000450000000000728	0.00368999999999176	2.02525187024879e-05	0	11251	0
101.908655	101.90886	101.909075	0.0597731727578717	0.000420000000005416	0.00351499999999305	1.55082737150642e-05	0	11252	0
101.91259	101.9128	101.913015	0.0667616981484967	0.000425000000007003	0.00371499999999969	1.72484847936974e-05	0	11253	0
101.91673	101.916915	101.91711	0.0672194618203717	0.00038000000000693	0.00328999999999269	1.50509405547494e-05	0	11254	0
101.9204	101.92061	101.92081	0.0620619911172467	0.000410000000002242	0.00325999999999738	1.54894604445168e-05	0	11255	0
101.92407	101.92429	101.924495	0.0732924598672467	0.000425000000007003	0.00339999999999918	1.8581645194088e-05	0	11256	0
101.927895	101.92808	101.928275	0.0711257118203717	0.000379999999992719	0.00552000000000419	1.5833563845765e-05	0	11257	0
101.933795	101.93404	101.934275	0.0764357704141217	0.000479999999996039	0.00207500000000493	2.22117295102241e-05	0	11258	0
101.93635	101.93656	101.936735	0.0430495399453717	0.000384999999994307	0.00373500000000604	1.09050737525231e-05	0	11259	0
101.94047	101.940705	101.940915	0.0739638465859967	0.000444999999999141	0.004099999999994	1.97970976629173e-05	0	11260	0
101.945015	101.94525	101.945465	0.0786940711953717	0.000450000000000728	0.00426000000000215	2.12246561536598e-05	0	11261	0
101.949725	101.949935	101.95015	0.0678298133828717	0.000425000000007003	0.0045599999999979	1.77085372839317e-05	0	11262	0
101.95471	101.954965	101.95517	0.0793044227578717	0.000459999999989691	0.00916500000001008	2.21596071195197e-05	0	11263	0
101.964335	101.964885	101.96515	0.0685317176797467	0.000815000000002897	0.00272999999999968	4.0773797804033e-05	0	11264	0
101.96788	101.96809	101.96828	0.0647170204141217	0.000399999999999068	0.00402499999999861	1.56716054259224e-05	0	11265	0
101.972305	101.972515	101.972705	0.0627638954141217	0.000399999999999068	0.00440999999999292	1.51184743224068e-05	0	11266	0
101.977115	101.977345	101.97756	0.0705458778359967	0.000444999999999141	0.0033250000000038	1.92586149969017e-05	0	11267	0
101.980885	101.981105	101.981305	0.0603224891641217	0.000420000000005416	0.00387499999999363	1.56367527189705e-05	0	11268	0
101.98518	101.98539	101.985585	0.0618178504922467	0.000405000000000655	0.00369500000000755	1.54609803229149e-05	0	11269	0
101.98928	101.989495	101.98969	0.0626418251016217	0.000409999999988031	0.00433000000001016	1.57053723097512e-05	0	11270	0
101.99402	101.994225	101.994415	0.0589797157266217	0.000394999999997481	0.00373499999999183	1.43412454215081e-05	0	11271	0
101.99815	101.998365	101.99856	0.0734450477578717	0.000410000000002242	0.00415499999999724	1.80280651808449e-05	0	11272	0
102.002715	102.002905	102.0031	0.0677077430703717	0.000385000000008517	0.00374999999999659	1.54956804419762e-05	0	11273	0
