t_start	t_max	t_end	voltage	width	spacing	area	injected	id	occupancy
9.49453	9.49564	9.49589	0.0491018810653373	0.00136000000000003	0.00959999999999894	5.45126235623883e-05	0	2215	0
9.50549	9.50568	9.505885	0.0413504162215873	0.000395000000001033	0.00248000000000026	1.0362950912463e-05	0	2216	0
9.508365	9.508555	9.508735	0.0473928966903373	0.000369999999998427	0.00294500000000042	1.08477451944234e-05	0	2217	0
9.51168	9.511925	9.51212	0.0507193127059623	0.000440000000001106	0.0029249999999994	1.38635817029814e-05	0	2218	0
9.515045	9.51526	9.515485	0.0513906994247123	0.00043999999999933	0.00274000000000107	1.41379347303251e-05	0	2219	0
9.518225	9.518445	9.51865	0.0490408459090873	0.000424999999999898	0.00317499999999882	1.29154140827044e-05	0	2220	0
9.521825	9.522065	9.522265	0.0485220470809623	0.000440000000001106	0.00240999999999936	1.33933058240751e-05	0	2221	0
9.524675	9.52488	9.525065	0.0414114513778373	0.000390000000001223	0.0032799999999984	1.02707923372145e-05	0	2222	0
9.528345	9.528555	9.528755	0.0448294201278373	0.000410000000000466	0.00286999999999971	1.163094275149e-05	0	2223	0
9.531625	9.531855	9.532035	0.0469961681747123	0.000410000000000466	0.00362499999999955	1.21442484155525e-05	0	2224	0
9.53566	9.5359	9.5361	0.0467825451278373	0.000440000000001106	0.00168500000000016	1.30084791639189e-05	0	2225	0
9.537785	9.53797	9.53816	0.0453787365340873	0.000375000000000014	0.00370999999999988	1.06248097755313e-05	0	2226	0
9.54187	9.54206	9.542245	0.0390921154403373	0.000375000000000014	0.00307999999999886	9.42485860365628e-06	0	2227	0
9.545325	9.54554	9.5457	0.0327749767684623	0.000375000000000014	0.00347499999999989	8.29662374037503e-06	0	2228	0
9.549175	9.549375	9.54958	0.0459280529403373	0.000405000000000655	0.00130000000000052	1.17530175746789e-05	0	2229	0
9.55088	9.551055	9.55124	0.0408010998153373	0.000359999999998806	0.00409500000000129	9.35758087595747e-06	0	2230	0
9.555335	9.55552	9.555705	0.0426321545028373	0.000370000000000203	0.00240999999999936	1.00088169717671e-05	0	2231	0
9.558115	9.55831	9.55853	0.0472708263778373	0.000415000000000276	0.00488999999999962	1.23513056724417e-05	0	2232	0
9.56342	9.563635	9.563825	0.0501699962997123	0.000405000000000655	0.00374499999999856	1.25258752406945e-05	0	2233	0
9.56757	9.56772	9.567945	0.0223379650497123	0.000375000000000014	0.00339500000000115	5.86895040053129e-06	1	2234	1
9.57134	9.571645	9.57198	0.0256033459090873	0.000639999999998864	0.00341500000000039	1.04645060117519e-05	1	2235	2
9.575395	9.57564	9.575975	0.0224600353622123	0.000580000000001135	0.00269499999999923	8.78609334314416e-06	1	2236	1
9.57867	9.57889	9.57922	0.0280447521590873	0.000550000000000495	0.00398500000000013	1.02759885713403e-05	1	2237	1
9.583205	9.583465	9.58379	0.0215750255965873	0.00058499999999917	0.00375000000000014	8.39485348089273e-06	1	2238	1
9.58754	9.587795	9.58799	0.0173635998153373	0.000450000000000728	0.00361999999999973	5.83134611910346e-06	1	2239	1
9.59161	9.5919	9.592245	0.0299063244247123	0.000634999999999053	0.00361000000000011	1.21817346435346e-05	1	2240	1
9.595855	9.5961	9.596435	0.0280752697372123	0.000580000000001135	0.00383999999999851	1.07280794271285e-05	1	2241	1
9.600275	9.600565	9.6009	0.0265799084090873	0.000625000000001208	0.00361499999999992	1.08000603153031e-05	1	2242	1
9.604515	9.60473	9.605065	0.0245047130965873	0.000549999999998718	0.00329500000000138	9.0644407197778e-06	1	2243	1
9.60836	9.6086	9.608935	0.0291128673934623	0.000574999999999548	0.00444000000000067	1.09259904319581e-05	1	2244	1
9.613375	9.61359	9.61391	0.0271292248153373	0.000534999999999286	0.0112299999999994	9.80084341200086e-06	1	2245	1
9.62514	9.625835	9.626105	0.0522451916122123	0.000965000000000771	0.00216999999999956	3.86275123775179e-05	0	2246	0
9.628275	9.628475	9.62867	0.0437002697372123	0.000395000000001033	0.00426499999999841	1.10434929046505e-05	0	2247	0
9.632935	9.63316	9.633365	0.0463247814559623	0.000430000000001485	0.00419499999999928	1.25420270036561e-05	0	2248	0
9.63756	9.63779	9.63799	0.0438833752059623	0.000429999999999708	0.00285500000000027	1.20836529802186e-05	0	2249	0
9.640845	9.641095	9.641275	0.0459585705184623	0.000429999999999708	0.00299000000000049	1.2568119532953e-05	0	2250	0
9.644265	9.644465	9.64465	0.0421133556747123	0.000384999999999636	0.00218500000000077	1.03411398654815e-05	0	2251	0
9.646835	9.647035	9.647215	0.0429983654403373	0.000379999999999825	0.00373499999999893	1.0152545743358e-05	0	2252	0
9.65095	9.651185	9.65139	0.0483999767684623	0.000440000000001106	0.0017599999999991	1.33463087537626e-05	0	2253	0
9.65315	9.653335	9.65351	0.0402823009872123	0.000360000000000582	0.00389000000000017	9.21521637400434e-06	0	2254	0
9.6574	9.65763	9.65783	0.0455313244247123	0.000429999999999708	0.00287499999999952	1.25362286638124e-05	0	2255	0
9.660705	9.660925	9.66114	0.0500479259872123	0.000435000000001295	0.00328999999999979	1.36755979324203e-05	0	2256	0
9.66443	9.66462	9.664845	0.0462332287215873	0.000415000000000276	0.00241999999999898	1.21567561118948e-05	0	2257	0
9.667265	9.66746	9.667665	0.0406485119247123	0.000400000000000844	0.00326499999999896	1.04358834134928e-05	0	2258	0
9.67093	9.671135	9.671325	0.0454702892684623	0.000395000000001033	0.00248999999999988	1.12665764007443e-05	0	2259	0
9.673815	9.67402	9.674215	0.0418386974715873	0.000399999999999068	0.00326500000000074	1.0664917837321e-05	0	2260	0
9.67748	9.677685	9.67788	0.0437002697372123	0.000399999999999068	0.00264000000000131	1.10502022611491e-05	0	2261	0
9.68052	9.680745	9.68094	0.0511770763778373	0.000420000000000087	0.00336499999999873	1.3197553603159e-05	0	2262	0
9.684305	9.68451	9.68469	0.0341177502059623	0.000384999999999636	0.0022100000000016	8.7626181369659e-06	0	2263	0
9.6869	9.687105	9.6873	0.0431814709090873	0.000399999999999068	0.00328000000000017	1.10283821927897e-05	0	2264	0
9.69058	9.690795	9.691	0.0491934337997123	0.000420000000000087	0.0027500000000007	1.27025584859715e-05	0	2265	0
9.69375	9.69396	9.694115	0.0313711681747123	0.000364999999998616	0.00347000000000008	7.86709784964353e-06	0	2266	0
9.697585	9.697795	9.69799	0.0426626720809623	0.000405000000000655	0.00216499999999975	1.09894677699914e-05	0	2267	0
9.700155	9.70035	9.700555	0.0469961681747123	0.000400000000000844	0.00396999999999892	1.16806954252116e-05	0	2268	0
9.704525	9.70473	9.70494	0.0456533947372123	0.000415000000000276	0.00167500000000054	1.18611933677542e-05	0	2269	0
9.706615	9.706805	9.706985	0.0391531505965873	0.000370000000000203	0.00381499999999946	9.40807844637647e-06	0	2270	0
9.7108	9.711005	9.711185	0.0389395275497123	0.000384999999999636	0.0023850000000003	9.72987277563777e-06	0	2271	0
9.71357	9.713765	9.71398	0.0446157970809623	0.000410000000000466	0.00295500000000004	1.16213297143806e-05	0	2272	0
9.716935	9.71713	9.717325	0.0436087170028373	0.000389999999999446	0.00233000000000061	1.0685221048152e-05	0	2273	0
9.719655	9.719855	9.720035	0.0374746837997123	0.000379999999999825	0.00347499999999989	9.21504574335796e-06	0	2274	0
9.72351	9.723675	9.723985	0.0358267345809623	0.000474999999999781	0.00196500000000022	1.07806643859713e-05	1	2275	1
9.72595	9.726145	9.726445	0.0259085216903373	0.000494999999999024	0.00337000000000032	8.9080877494655e-06	1	2276	1
9.729815	9.73007	9.7304	0.0260916271590873	0.000585000000000946	0.00327499999999858	1.0046769984799e-05	1	2277	1
9.733675	9.733905	9.734255	0.0281668224715873	0.000580000000001135	0.00412999999999997	1.07556978353317e-05	1	2278	1
9.738385	9.73868	9.739015	0.0271597423934623	0.000629999999999242	0.00374500000000033	1.09926217225829e-05	1	2279	2
9.74276	9.74301	9.74333	0.0266714611434623	0.000569999999999737	0.00498499999999957	9.94027716920954e-06	1	2280	1
9.748315	9.7486	9.74895	0.0280752697372123	0.000635000000000829	0.00235499999999966	1.13510461669721e-05	1	2281	2
9.751305	9.75151	9.751845	0.0328970470809623	0.000540000000000873	0.00328000000000017	1.18355984227963e-05	1	2282	1
9.755125	9.755365	9.755695	0.0281668224715873	0.000569999999999737	0.00330499999999923	1.04929505090533e-05	1	2283	1
9.759	9.759205	9.759505	0.0230703869247123	0.000505000000000422	0.00498499999999957	7.88726573980637e-06	1	2284	1
9.76449	9.76478	9.765125	0.0276175060653373	0.000635000000000829	0.00245499999999943	1.10382409911909e-05	1	2285	1
9.76758	9.76779	9.76811	0.0276785412215873	0.000529999999999475	0.00317500000000059	9.9717463601898e-06	1	2286	1
9.771285	9.771525	9.77185	0.0285025158309623	0.000564999999999927	0.00351000000000035	1.05729110744297e-05	1	2287	1
9.77536	9.775635	9.775975	0.0232229748153373	0.00061499999999981	0.00460999999999956	9.35033178785284e-06	1	2288	1
9.780585	9.78086	9.781175	0.0253592052840873	0.000590000000000757	0.00926499999999919	9.92545810106316e-06	1	2289	1
9.79044	9.790495	9.79053	0.00961213497158728	9.00000000001455e-05	0.00272000000000006	8.39910634800791e-07	1	2290	1
9.79325	9.793925	9.79441	0.0418692150497123	0.00116000000000049	0.00304000000000038	3.62547473493212e-05	1	2291	2
9.79745	9.79783	9.79821	0.0302725353622123	0.00075999999999965	0.0051950000000005	1.4287792530608e-05	1	2292	2
9.803405	9.803755	9.804115	0.0263968029403373	0.000709999999999766	0.0048149999999989	1.16604267488255e-05	1	2293	2
9.80893	9.809215	9.809535	0.0236502209090873	0.000605000000000189	0.00295000000000023	9.35354515493384e-06	1	2294	2
9.812485	9.81271	9.81304	0.0254507580184623	0.000555000000000305	0.00386999999999915	9.42713762510448e-06	1	2295	1
9.81691	9.81717	9.817505	0.0294485607528373	0.000595000000000567	0.00355500000000042	1.12735676040461e-05	1	2296	1
9.82106	9.821255	9.821555	0.0234976330184623	0.000494999999999024	0.00402000000000058	8.10410215376237e-06	1	2297	1
9.825575	9.825835	9.826155	0.0282278576278373	0.000579999999999359	0.00374000000000052	1.07819429525192e-05	1	2298	1
9.829895	9.83013	9.83044	0.0236807384872123	0.000545000000000684	0.00199999999999889	8.64330265234174e-06	1	2299	1
9.83244	9.83264	9.83286	0.0212393322372123	0.000420000000000087	0.00370500000000007	6.68876454065896e-06	1	2300	1
9.836565	9.8366	9.836645	0.0105886974715873	8.00000000005241e-05	0.00205000000000055	7.92922585866169e-07	1	2301	1
9.838695	9.839	9.839355	0.0332022228622123	0.000659999999999883	0.00405999999999906	1.35644635549337e-05	1	2302	1
9.843415	9.8437	9.84403	0.0289297619247123	0.00061499999999981	0.00265000000000093	1.14996848151966e-05	1	2303	1
9.84668	9.846915	9.847255	0.0298147716903373	0.000574999999999548	0.00366499999999981	1.12758744651612e-05	1	2304	1
9.85092	9.851185	9.85151	0.0285025158309623	0.000590000000000757	0.00350499999999876	1.09300967729382e-05	1	2305	1
9.855015	9.85528	9.8556	0.0265799084090873	0.000585000000000946	0.00433499999999931	1.01184862933927e-05	1	2306	1
9.859935	9.860195	9.860515	0.0242300548934623	0.000580000000001135	0.00305499999999981	9.12712727869104e-06	1	2307	1
9.86357	9.86386	9.86419	0.0314322033309623	0.000619999999999621	0.0033499999999993	1.25063026189608e-05	1	2308	1
9.86754	9.867735	9.86804	0.0250540295028373	0.000500000000000611	0.0038450000000001	8.62335423487031e-06	1	2309	1
9.871885	9.87214	9.872335	0.0177603283309623	0.000450000000000728	0.00417500000000004	5.93464812105658e-06	1	2310	1
9.87651	9.876765	9.877105	0.0243521252059623	0.000594999999998791	0.00185500000000083	9.5133136977961e-06	1	2311	1
9.87896	9.87909	9.87938	0.0275259533309623	0.000420000000000087	0.00538499999999864	7.92976185511208e-06	1	2312	1
9.884765	9.88506	9.8854	0.0265188732528373	0.000635000000000829	0.00211499999999987	1.07268091064252e-05	1	2313	2
9.887515	9.887705	9.887985	0.0278616466903373	0.00046999999999997	0.00401000000000096	9.29110590837894e-06	1	2314	1
9.891995	9.89233	9.89269	0.0308828869247123	0.000694999999998558	0.00338499999999975	1.28574922828455e-05	1	2315	2
9.896075	9.89632	9.896595	0.0196219005965873	0.00052000000000163	0.00500499999999882	7.09974610422394e-06	1	2316	1
9.9016	9.901895	9.902225	0.0246878185653373	0.000625000000001208	0.000539999999999097	1.00214043094437e-05	1	2317	1
9.902765	9.90289	9.903035	0.0319204845809623	0.000270000000000437	0.00362999999999936	5.672511921874e-06	0	2318	0
9.906665	9.906915	9.90724	0.0245962658309623	0.000574999999999548	0.00255000000000116	9.4587052757081e-06	1	2319	1
9.90979	9.90998	9.910315	0.0288992443465873	0.000524999999999665	0.00493499999999969	1.02685343181444e-05	1	2320	1
9.91525	9.91548	9.91569	0.0168448009872123	0.000440000000001106	0.00291999999999959	5.54693131235634e-06	1	2321	1
9.91861	9.918845	9.919185	0.0284109630965873	0.000574999999999548	0.00331000000000081	1.07271684104737e-05	1	2322	1
9.922495	9.92269	9.922995	0.0253286877059623	0.000499999999998835	0.0037900000000004	8.76770237940156e-06	1	2323	1
9.926785	9.92704	9.92737	0.0267935314559623	0.00058499999999917	0.00411500000000053	1.03089159808927e-05	1	2324	1
9.931485	9.931755	9.9321	0.0267019787215873	0.00061499999999981	0.00294500000000042	1.06229147956654e-05	1	2325	1
9.935045	9.935255	9.93556	0.0270681896590873	0.000515000000000043	0.00507499999999972	9.38307581022537e-06	1	2326	1
9.940635	9.940925	9.941275	0.0295401134872123	0.00064000000000064	0.00296499999999966	1.20564554746426e-05	1	2327	1
9.94424	9.944475	9.944785	0.0265188732528373	0.000545000000000684	0.00412500000000016	9.73613712499798e-06	1	2328	1
9.94891	9.9492	9.94957	0.0240774670028373	0.000659999999999883	0.00290499999999838	1.00875958791524e-05	1	2329	2
9.952475	9.95275	9.953075	0.0260611095809623	0.000600000000000378	0.00467000000000084	1.02518345777322e-05	1	2330	1
9.957745	9.95806	9.95841	0.0325003185653373	0.000664999999999694	0.00250999999999912	1.34864866321354e-05	1	2331	1
9.96092	9.961005	9.961345	0.0220633068465873	0.000425000000001674	0.00387999999999877	6.8595058795794e-06	1	2332	1
9.965225	9.965515	9.965875	0.0278006115340873	0.000650000000000261	0.00388000000000055	1.14590648614678e-05	1	2333	1
9.969755	9.97002	9.970345	0.0253286877059623	0.00058999999999898	0.00366499999999981	9.67841830614128e-06	1	2334	1
9.97401	9.974255	9.974585	0.0283499279403373	0.000575000000001324	0.00451999999999941	1.07077897483644e-05	1	2335	1
9.979105	9.97937	9.979705	0.0283804455184623	0.000600000000000378	0.0028649999999999	1.11101414624978e-05	1	2336	1
9.98257	9.98279	9.983125	0.0317678966903373	0.000555000000000305	0.00405999999999906	1.1550550711042e-05	1	2337	1
9.987185	9.987425	9.987765	0.0266714611434623	0.000580000000001135	0.00344999999999906	1.01946321615035e-05	1	2338	1
9.991215	9.991455	9.991805	0.0279531994247123	0.000590000000000757	0.00389000000000017	1.09784671342663e-05	1	2339	1
9.995695	9.99593	9.99627	0.0261221447372123	0.000574999999999548	0.00382499999999908	9.96071943586435e-06	1	2340	1
10.000095	10.000315	10.000665	0.0292044201278373	0.000570000000001514	0.00465499999999963	1.11541138391314e-05	1	2341	1
10.00532	10.005615	10.005975	0.0299978771590873	0.000655000000000072	0.0015900000000002	1.25184780753882e-05	1	2342	2
10.007565	10.00774	10.007925	0.0408621349715873	0.000359999999998806	0.00404499999999963	9.33667633494184e-06	0	2343	0
10.01197	10.01221	10.01252	0.0265493908309623	0.000550000000000495	0.00417999999999985	9.77550029009029e-06	1	2344	1
10.0167	10.01698	10.01733	0.0308218517684623	0.000630000000001019	0.00357999999999947	1.25423043397704e-05	1	2345	1
10.02091	10.021185	10.021535	0.0329580822372123	0.000624999999999432	0.00295500000000004	1.33350029422563e-05	1	2346	1
10.02449	10.02475	10.02507	0.0275564709090873	0.000580000000001135	0.00484999999999935	1.06340852865035e-05	1	2347	1
10.02992	10.03013	10.030325	0.0430594005965873	0.000405000000000655	0.00370999999999988	1.09607812465539e-05	0	2348	0
10.034035	10.03431	10.034655	0.0228567638778373	0.000619999999999621	0.00355500000000042	9.57341077325765e-06	1	2349	1
10.03821	10.038455	10.03879	0.0226736584090873	0.000579999999999359	0.00351500000000016	8.90114461267541e-06	1	2350	1
10.042305	10.042595	10.042935	0.0238028087997123	0.000629999999999242	0.00389000000000017	9.86438685930165e-06	1	2351	1
10.046825	10.04711	10.04746	0.0246878185653373	0.000635000000000829	0.00342500000000001	1.01834436279096e-05	1	2352	1
10.050885	10.05117	10.051535	0.0265493908309623	0.000650000000000261	0.00365500000000019	1.12025646173272e-05	1	2353	1
10.05519	10.055455	10.055775	0.0225515880965873	0.00058499999999917	0.00368500000000083	8.77021969183023e-06	1	2354	1
10.05946	10.059725	10.06005	0.0268850841903373	0.00058999999999898	0.00427499999999981	1.03462955034069e-05	1	2355	1
10.064325	10.06464	10.064975	0.0281057873153373	0.000650000000000261	0.00307500000000083	1.15690807306084e-05	1	2356	2
10.06805	10.0683	10.068635	0.0296621837997123	0.00058499999999917	0.00439000000000078	1.13178271137052e-05	1	2357	1
10.073025	10.07332	10.07368	0.0272818127059623	0.000655000000000072	0.00323999999999991	1.13862759269507e-05	1	2358	2
10.07692	10.07717	10.077495	0.0241079845809623	0.000574999999999548	0.00408000000000008	9.2243302757081e-06	1	2359	1
10.081575	10.08182	10.082115	0.0199575939559623	0.000539999999999097	0.00290000000000035	7.32769437006193e-06	1	2360	1
10.085015	10.085255	10.085585	0.0253897228622123	0.000569999999999737	0.00347000000000008	9.68423468874079e-06	1	2361	1
10.089055	10.089245	10.089545	0.0225210705184623	0.00049000000000099	0.00434999999999874	7.73835349062319e-06	1	2362	1
10.093895	10.09419	10.09453	0.0290823498153373	0.000635000000000829	0.00380000000000003	1.19623132568159e-05	1	2363	1
10.09833	10.098615	10.09896	0.0290823498153373	0.000629999999999242	0.00340500000000077	1.17105477479736e-05	1	2364	1
10.102365	10.102615	10.102965	0.0256338634872123	0.000600000000000378	0.00416500000000042	1.03064610425759e-05	1	2365	1
10.10713	10.10739	10.10771	0.0247488537215873	0.000579999999999359	0.00219000000000058	9.60213338220666e-06	1	2366	1
10.1099	10.11004	10.11035	0.0255117931747123	0.000449999999998951	0.00356500000000004	8.26725920504095e-06	1	2367	1
10.113915	10.114185	10.114485	0.0267935314559623	0.000569999999999737	0.00346000000000046	1.01136170129595e-05	1	2368	1
10.117945	10.11815	10.118485	0.0247488537215873	0.000540000000000873	0.00417499999999826	8.9803738134213e-06	1	2369	1
10.12266	10.12293	10.12325	0.0272512951278373	0.000590000000000757	0.00380999999999965	1.06652041948132e-05	1	2370	1
10.12706	10.12732	10.12768	0.0339651623153373	0.000619999999999621	0.0040400000000016	1.35089576482577e-05	1	2371	1
10.13172	10.13195	10.132265	0.0278006115340873	0.000544999999998907	0.0021400000000007	1.02772137851542e-05	1	2372	1
10.134405	10.13457	10.134855	0.0232840099715873	0.000449999999998951	0.003915000000001	7.60868986910345e-06	1	2373	1
10.13877	10.138985	10.13928	0.0238638439559623	0.000510000000000232	0.00319499999999984	8.43169482286743e-06	1	2374	1
10.142475	10.14269	10.14302	0.0252676525497123	0.000544999999998907	0.003915000000001	9.24541446874798e-06	1	2375	1
10.146935	10.147205	10.14751	0.0260916271590873	0.000574999999999548	0.00278499999999937	9.89602217023935e-06	1	2376	1
10.150295	10.150515	10.150825	0.0295706310653373	0.000530000000001252	0.00427499999999981	1.05553950418304e-05	1	2377	1
10.1551	10.155345	10.155675	0.0317373791122123	0.000574999999999548	0.00374500000000033	1.17397416526613e-05	1	2378	1
10.15942	10.15966	10.160005	0.0290518322372123	0.00058499999999917	0.00413500000000155	1.12410754047209e-05	1	2379	1
10.16414	10.16439	10.164735	0.0250540295028373	0.000594999999998791	0.00181500000000057	9.87647287748359e-06	1	2380	1
10.16655	10.166745	10.167075	0.0234365978622123	0.000524999999999665	0.00370500000000007	8.41825355642561e-06	1	2381	1
10.17078	10.171	10.17131	0.0191641369247123	0.000529999999999475	0.00422999999999973	7.21280470979918e-06	1	2382	1
10.17554	10.175815	10.17616	0.0262747326278373	0.000620000000001397	0.00361499999999992	1.05930030584139e-05	1	2383	1
10.179775	10.18005	10.180415	0.0306387462997123	0.000639999999998864	0.00328499999999998	1.27072428281582e-05	1	2384	1
10.1837	10.18394	10.184275	0.0253286877059623	0.000575000000001324	0.0044550000000001	9.77105268781747e-06	1	2385	1
10.18873	10.18903	10.189365	0.0317373791122123	0.000634999999999053	0.00340500000000077	1.27531762939252e-05	1	2386	1
10.19277	10.193	10.193325	0.0278616466903373	0.000555000000000305	0.00415999999999883	1.01351454376045e-05	1	2387	1
10.197485	10.197765	10.198115	0.0319815197372123	0.000630000000001019	0.00272000000000006	1.28531258729736e-05	1	2388	1
10.200835	10.20105	10.20137	0.0296011486434623	0.000534999999999286	0.00411500000000053	1.04610912147352e-05	1	2389	1
10.205485	10.205715	10.20604	0.0262442150497123	0.000554999999998529	0.00389000000000017	9.7953322051826e-06	1	2390	1
10.20993	10.210215	10.21056	0.0303030529403373	0.000630000000001019	0.00386499999999934	1.22909920839111e-05	1	2391	1
10.214425	10.21464	10.214845	0.0162649670028373	0.000420000000000087	0.00301499999999955	5.18104359339335e-06	1	2392	1
10.21786	10.21809	10.218425	0.0244741955184623	0.000564999999999927	0.0049500000000009	9.21701507833598e-06	1	2393	1
10.223375	10.223675	10.223995	0.0231009045028373	0.000619999999999621	0.00267000000000017	9.40815808771078e-06	1	2394	1
10.226665	10.226885	10.227215	0.0274954357528373	0.000550000000000495	0.00358499999999928	1.01627683564965e-05	1	2395	1
10.2308	10.23102	10.23135	0.0244741955184623	0.000550000000000495	0.00418999999999947	9.00767802446529e-06	1	2396	1
10.23554	10.23572	10.23591	0.0146170177840873	0.000370000000000203	0.00431999999999988	4.29241682528274e-06	1	2397	1
10.24023	10.240465	10.2407	0.0187063732528373	0.00046999999999997	0.00280500000000039	6.48226801775395e-06	1	2398	1
10.243505	10.243725	10.24398	0.0205374279403373	0.000474999999999781	0.00376999999999938	7.06240266722126e-06	1	2399	2
10.24775	10.24793	10.248245	0.0279531994247123	0.0004950000000008	0.00468500000000027	9.56543638227799e-06	1	2400	1
10.25293	10.253235	10.25358	0.0325003185653373	0.000650000000000261	0.00375499999999995	1.31472972833428e-05	1	2401	1
10.257335	10.25761	10.25795	0.0307302990340873	0.00061499999999981	0.00417500000000004	1.24535117194935e-05	1	2402	1
10.262125	10.262375	10.262715	0.0278616466903373	0.00058999999999898	0.00180000000000113	1.075721469286e-05	1	2403	1
10.264515	10.26461	10.26487	0.0288992443465873	0.000354999999998995	0.00420000000000087	7.20060296477141e-06	1	2404	1
10.26907	10.26929	10.269495	0.0443716564559623	0.000424999999999898	0.00352499999999978	1.19144375202044e-05	0	2405	0
10.27302	10.27323	10.27342	0.0409842052840873	0.000399999999999068	0.00427	1.05120247709147e-05	0	2406	0
10.27769	10.277915	10.27813	0.0469961681747123	0.000440000000001106	0.00291999999999959	1.3019007728372e-05	0	2407	0
10.28105	10.281255	10.28145	0.0428152599715873	0.000400000000000844	0.00443499999999908	1.08176583158366e-05	0	2408	0
10.285885	10.286125	10.28633	0.0463858166122123	0.000445000000000917	0.00190999999999875	1.30948393993237e-05	0	2409	0
10.28824	10.288435	10.288625	0.0434866466903373	0.000385000000001412	0.00331499999999885	1.05524740939972e-05	0	2410	0
10.29194	10.29213	10.292325	0.0397940197372123	0.000384999999999636	0.00267000000000017	9.88597018774715e-06	0	2411	0
10.294995	10.2952	10.29541	0.0453482189559623	0.000415000000000276	0.00335500000000089	1.18080927818167e-05	0	2412	0
10.298765	10.298965	10.299155	0.0426321545028373	0.000389999999999446	0.00258999999999965	1.05417884309645e-05	0	2413	0
10.301745	10.30194	10.302145	0.0428457775497123	0.000400000000000844	0.0038349999999987	1.08721321927897e-05	0	2414	0
10.30598	10.30613	10.30642	0.0329275646590873	0.000440000000001106	0.00300000000000011	9.37154679087195e-06	1	2415	1
10.30942	10.30966	10.310005	0.0277090587997123	0.00058499999999917	0.00333999999999968	1.08013171039396e-05	1	2416	1
10.313345	10.31364	10.313975	0.0308828869247123	0.000630000000001019	0.00349499999999914	1.26315682557861e-05	1	2417	1
10.31747	10.317735	10.318095	0.0338736095809623	0.000625000000001208	0.00431999999999988	1.36180534793656e-05	1	2418	1
10.322415	10.322665	10.323005	0.0238638439559623	0.00058999999999898	0.00301500000000132	9.31571689012566e-06	1	2419	1
10.32602	10.32628	10.326605	0.0277700939559623	0.00058499999999917	0.00348999999999933	1.0721818812924e-05	1	2420	1
10.330095	10.330325	10.33066	0.0288076916122123	0.000564999999999927	0.00358500000000106	1.05675704982579e-05	1	2421	1
10.334245	10.334515	10.334845	0.0306692638778373	0.000600000000000378	0.00349999999999895	1.18907811109353e-05	1	2422	1
10.338345	10.338625	10.33896	0.0315847912215873	0.00061499999999981	0.00305499999999981	1.25450644538685e-05	1	2423	1
10.342015	10.342245	10.342565	0.0299063244247123	0.000550000000000495	0.00408000000000008	1.09371519014184e-05	1	2424	1
10.346645	10.346925	10.34728	0.0337515392684623	0.000635000000000829	0.00371499999999969	1.34622522216596e-05	1	2425	1
10.350995	10.351275	10.351625	0.0309439220809623	0.000629999999999242	0.00272499999999987	1.24687569764892e-05	1	2426	1
10.35435	10.354575	10.3549	0.0272207775497123	0.000550000000000495	0.00351999999999997	1.00687742158715e-05	1	2427	1
10.35842	10.35869	10.359005	0.0281668224715873	0.00058499999999917	0.0034300000000016	1.07160204730802e-05	1	2428	1
10.362435	10.362715	10.362935	0.0195303478622123	0.000499999999998835	0.00429000000000102	6.90216282862032e-06	1	2429	1
10.367225	10.36754	10.367885	0.0299063244247123	0.000659999999999883	0.00364499999999879	1.24708661428243e-05	1	2430	2
10.37153	10.37176	10.371985	0.0178213634872123	0.000455000000000538	0.00393000000000043	6.03474126661765e-06	1	2431	1
10.375915	10.37618	10.3765	0.0234671154403373	0.00058499999999917	0.00304500000000019	9.0178698383146e-06	1	2432	1
10.379545	10.37976	10.38009	0.0286856212997123	0.000545000000000684	0.00490499999999905	1.03919598789042e-05	1	2433	1
10.384995	10.385285	10.385615	0.0285025158309623	0.000620000000001397	0.00348499999999952	1.13130653142733e-05	1	2434	1
10.3891	10.389355	10.38968	0.0283499279403373	0.000579999999999359	0.00394000000000005	1.08394685872848e-05	1	2435	1
10.39362	10.39379	10.3941	0.0234365978622123	0.000479999999999592	0.00292000000000137	7.96922799051669e-06	1	2436	1
10.39702	10.397255	10.39758	0.0313711681747123	0.000560000000000116	0.00395499999999949	1.15987639737906e-05	1	2437	1
10.401535	10.401755	10.40208	0.0245047130965873	0.000545000000000684	0.00285999999999831	8.94390079687299e-06	1	2438	1
10.40494	10.405115	10.405405	0.0231924572372123	0.00046500000000016	0.00477500000000042	7.62897052648976e-06	1	2439	1
10.41018	10.410485	10.410825	0.0284109630965873	0.000645000000000451	0.00301499999999955	1.16110469112192e-05	1	2440	2
10.41384	10.414065	10.41431	0.0197439709090873	0.00046999999999997	0.00444500000000048	6.71298090837895e-06	1	2441	1
10.418755	10.41899	10.419205	0.0172110119247123	0.000449999999998951	0.00275500000000051	5.97020109957221e-06	1	2442	1
10.42196	10.422255	10.42261	0.0281973400497123	0.000650000000000261	0.00319499999999984	1.1554584880999e-05	1	2443	2
10.425805	10.425895	10.426255	0.0166006603622123	0.000450000000000728	0.00367999999999924	5.83348234957221e-06	1	2444	1
10.429935	10.43022	10.43053	0.0235586681747123	0.000595000000000567	0.00362499999999955	9.19684641263985e-06	1	2445	1
10.434155	10.43445	10.434795	0.0317373791122123	0.00064000000000064	0.00382499999999908	1.28938578183926e-05	1	2446	1
