t_start	t_max	t_end	voltage	width	spacing	area	barcode	is_false_drop	id
58.66722	58.667645	58.667845	0.0571791065444845	0.000624999999999432	0.00576499999999669	2.21020912734159e-05	9317	0	7701
58.67361	58.67404	58.674225	0.0564466846694845	0.000615000000003363	0.00585000000000235	2.23063622196898e-05	9318	0	7702
58.680075	58.68053	58.68079	0.0604444874038595	0.000714999999999577	0.00478499999999826	2.79527091534352e-05	9319	0	7703
58.685575	58.685985	58.68618	0.0560804737319845	0.000605000000000189	0.0054799999999986	2.18387886835418e-05	9320	0	7704
58.69166	58.69197	58.69216	0.0547377002944845	0.000500000000002387	0.00486000000000075	1.66972566662928e-05	9321	0	7705
58.69702	58.697425	58.69763	0.0562025440444845	0.00060999999999467	0.0059050000000056	2.13017777221236e-05	9322	0	7706
58.703535	58.70395	58.70418	0.0555921924819845	0.000644999999998674	0.00589000000000084	2.33205940586025e-05	9323	0	7707
58.71007	58.7105	58.710675	0.0577589405288595	0.000605000000000189	0.0066449999999989	2.16616341425262e-05	9324	0	7708
58.71732	58.71775	58.71793	0.0570875538101095	0.000610000000001776	0.00592499999999774	2.19829300658736e-05	9325	0	7709
58.723855	58.724325	58.7245	0.0571791065444845	0.000644999999998674	0.00583499999999759	2.34878303867275e-05	9326	0	7710
58.730335	58.730685	58.73087	0.0553480518569845	0.000534999999999286	0.0049500000000009	1.88085412644904e-05	9327	0	7711
58.73582	58.736145	58.73631	0.0555616749038595	0.000489999999999213	0.0054800000000057	1.67831194094417e-05	9328	0	7712
58.74179	58.742155	58.74237	0.0561415088882345	0.000579999999999359	0.00441000000000003	2.04610383148516e-05	9329	0	7713
58.74678	58.747115	58.747325	0.0554090870132345	0.000544999999995355	0.00581500000000545	1.95884622127477e-05	9330	0	7714
58.75314	58.753625	58.75382	0.0587965381851095	0.000679999999995573	0.00572500000000531	2.70357299751594e-05	9331	0	7715
58.759545	58.76003	58.7602	0.0577894581069845	0.000654999999994743	0.00591000000000008	2.43321434248286e-05	9332	0	7716
58.76611	58.766495	58.766705	0.0586134327163595	0.00059500000000412	0.00465999999999411	2.14795525497376e-05	9333	0	7717
58.771365	58.77176	58.771925	0.0549208057632345	0.000560000000000116	0.00591500000000167	1.93073853831806e-05	9334	0	7718
58.77784	58.778165	58.77835	0.0561720264663595	0.000509999999998456	0.00506000000000029	1.75377550071283e-05	9335	0	7719
58.78341	58.783745	58.78395	0.0568434131851095	0.000540000000000873	0.00618500000000211	1.92007905569784e-05	9336	0	7720
58.790135	58.790615	58.79078	0.0574842823257345	0.000644999999998674	0.00443500000000085	2.32684090000087e-05	9337	0	7721
58.795215	58.795525	58.79571	0.0549513233413595	0.0004950000000008	0.0058700000000016	1.61501306648204e-05	9338	0	7722
58.80158	58.80193	58.802105	0.0556837452163595	0.000524999999996112	0.00480500000000461	1.76169381873268e-05	9339	0	7723
58.80691	58.80736	58.80751	0.0563551319351095	0.000599999999998602	0.00562500000000199	2.09808411488663e-05	9340	0	7724
58.813135	58.813475	58.81365	0.0546766651382345	0.000515000000000043	0.00441000000000003	1.78572198757882e-05	9341	0	7725
58.81806	58.818495	58.81866	0.0570875538101095	0.000599999999998602	0.00525499999999823	2.07322754750381e-05	9342	0	7726
58.823915	58.824255	58.824415	0.0576673877944845	0.000500000000002387	0.00565999999999889	1.77714754162928e-05	9343	0	7727
58.830075	58.83061	58.83079	0.0589186084976095	0.000714999999999577	0.00614000000000203	2.89558219464039e-05	9344	0	7728
58.83693	58.837405	58.837595	0.0578199756851095	0.000664999999997917	0.00582500000000152	2.48827247734765e-05	9345	0	7729
58.84342	58.84382	58.84404	0.0562940967788595	0.000619999999997844	0.00606499999999954	2.23772614145216e-05	9346	0	7730
58.850105	58.850555	58.850745	0.0585829151382345	0.000639999999997087	0.00447000000000486	2.33046265043957e-05	9347	0	7731
58.855215	58.85559	58.855765	0.0564772022476095	0.000549999999996942	0.00583000000000311	1.91385789368764e-05	9348	0	7732
58.861595	58.86198	58.8622	0.0579420459976095	0.000605000000000189	0.00527499999999748	2.12012764765106e-05	9349	0	7733
58.867475	58.867825	58.868035	0.0556532276382345	0.000560000000000116	0.00634000000000157	2.00134095531025e-05	9350	0	7734
58.874375	58.87482	58.875015	0.0574232471694845	0.000639999999997087	0.00460999999999956	2.30658264555675e-05	9351	0	7735
58.879625	58.879925	58.880105	0.0536695850601095	0.000480000000003145	0.00586500000000001	1.63492677971218e-05	9352	0	7736
58.88597	58.88639	58.88659	0.0588270557632345	0.000619999999997844	0.00513500000000278	2.18493073129591e-05	9353	0	7737
58.891725	58.89214	58.892325	0.0571485889663595	0.000599999999998602	0.00596499999999622	2.1017157066835e-05	9354	0	7738
58.89829	58.89871	58.89892	0.0559278858413595	0.000630000000001019	0.00465000000000515	2.28269821674664e-05	9355	0	7739
58.90357	58.903965	58.90415	0.0582167042007345	0.000579999999999359	0.0055149999999955	2.09777009125078e-05	9356	0	7740
58.909665	58.910105	58.91031	0.0593458545913595	0.00064500000000578	0.00559499999999957	2.52410652500087e-05	9357	0	7741
58.915905	58.916335	58.916545	0.0583692920913595	0.000639999999997087	0.00655499999999876	2.34480591215832e-05	9358	0	7742
58.9231	58.92357	58.923755	0.0588270557632345	0.000655000000001849	0.00529999999999831	2.44525352705317e-05	9359	0	7743
58.929055	58.92949	58.92966	0.0587355030288595	0.000605000000000189	0.00642500000000013	2.17782112909637e-05	9360	0	7744
58.936085	58.93647	58.936645	0.0570265186538595	0.000560000000000116	0.00471999999999895	1.97399720531025e-05	9361	0	7745
58.941365	58.94177	58.941965	0.0574232471694845	0.000599999999998602	0.0052350000000061	2.09982361683975e-05	9362	0	7746
58.9472	58.947595	58.947785	0.0567823780288595	0.00058499999999384	0.00482500000000385	2.00381630956208e-05	9363	0	7747
58.95261	58.95297	58.95315	0.0554701221694845	0.000540000000000873	0.00603499999999713	1.89626008597128e-05	9364	0	7748
58.959185	58.95965	58.959815	0.0581556690444845	0.000630000000001019	0.00430500000000222	2.33915573627789e-05	9365	0	7749
58.96412	58.96454	58.964715	0.0573011768569845	0.000594999999997015	0.00540000000000163	2.19377739852845e-05	9366	0	7750
58.970115	58.97053	58.97072	0.0587049854507345	0.000605000000000189	0.00473999999999819	2.28359505487762e-05	9367	0	7751
58.97546	58.975875	58.976085	0.0584303272476095	0.000624999999999432	0.00577499999999986	2.22247719374784e-05	9368	0	7752
58.98186	58.98229	58.982485	0.0569654834976095	0.000624999999999432	0.00453500000000417	2.21323036757596e-05	9369	0	7753
58.98702	58.987385	58.987595	0.0551039112319845	0.000574999999997772	0.00598000000000098	2.01345544032229e-05	9370	0	7754
58.993575	58.99392	58.994175	0.0562330616226095	0.000599999999998602	0.00477000000000061	2.1683660973085e-05	9371	0	7755
58.998945	58.99936	58.99956	0.0568128956069845	0.000615000000003363	0.00580999999999676	2.15713463505492e-05	9372	0	7756
59.00537	59.00575	59.005925	0.0559889209976095	0.000554999999998529	0.00503000000000497	1.96561028875676e-05	9373	0	7757
59.010955	59.011285	59.011485	0.0551649463882345	0.000529999999997699	0.00534499999999838	1.77845781048148e-05	9374	0	7758
59.01683	59.017235	59.017435	0.0573622120132345	0.000605000000000189	0.00567999999999813	2.21769234491668e-05	9375	0	7759
59.023115	59.023555	59.02374	0.0607496631851095	0.000624999999999432	0.0055850000000035	2.30272316542753e-05	9376	0	7760
59.029325	59.029785	59.02996	0.0581251514663595	0.000635000000002606	0.00557999999999481	2.26751030419857e-05	9377	0	7761
59.03554	59.035965	59.03614	0.0571180713882345	0.000599999999998602	0.00578500000000304	2.14341797719131e-05	9378	0	7762
59.041925	59.0423	59.042505	0.0576673877944845	0.000579999999999359	0.00480499999999751	2.03279816742266e-05	9379	0	7763
59.04731	59.04755	59.047755	0.0620008838882345	0.000445000000006246	0.0165999999999968	1.71263193805649e-05	0	1	7764
59.064355	59.064485	59.0646	0.0329176319351095	0.000244999999999607	0.00652500000000344	5.52326174354301e-06	9382	0	7765
59.071125	59.07161	59.071795	0.0593458545913595	0.000669999999999504	0.0201749999999947	2.57267868101052e-05	9383	0	7766
59.09197	59.092265	59.092455	0.0607801807632345	0.000485000000004732	0.00471999999999895	1.92445688474224e-05	0	1	7767
59.097175	59.097385	59.098565	0.0327345264663595	0.00139000000000067	-0.00139000000000067	4.49656592936186e-05	9384	0	7768
59.097175	59.0984	59.098565	0.0511061084976095	0.00139000000000067	0.00302500000000094	4.49656592936186e-05	9384	0	7769
59.10159	59.101915	59.103105	0.0430494678726095	0.00151499999999771	-0.00151499999999771	5.6070261967148e-05	9385	0	7770
59.10159	59.10293	59.103105	0.0522352588882345	0.00151499999999771	0.00522500000000292	5.6070261967148e-05	9385	0	7771
59.10833	59.10853	59.10872	0.0549513233413595	0.000389999999995894	0.0164350000000013	1.32028125147589e-05	0	1	7772
59.125155	59.12589	59.126075	0.0527235401382345	0.000920000000000698	0.00422999999999973	2.93289670106795e-05	9386	0	7773
59.130305	59.130565	59.130745	0.0512281788101095	0.000439999999997553	0.00345000000000084	1.43070070997956e-05	0	1	7774
59.134195	59.134515	59.134685	0.0559278858413595	0.000489999999999213	0.00712500000000205	1.65627824953792e-05	9387	0	7775
59.14181	59.142275	59.142465	0.0586134327163595	0.000655000000001849	0.00430999999999671	2.44862571943598e-05	9388	0	7776
59.146775	59.147135	59.14729	0.0536695850601095	0.000515000000000043	0.00747499999999945	1.75578424343819e-05	9389	0	7777
59.154765	59.155195	59.1554	0.0579420459976095	0.000635000000002606	0.00536999999999921	2.29847038720639e-05	9390	0	7778
59.16077	59.161205	59.16138	0.0567518604507345	0.000610000000001776	0.00627000000000066	2.19263199584517e-05	9391	0	7779
59.16765	59.16792	59.16807	0.0509840381851095	0.000419999999998311	0.00504500000000263	1.38456454278903e-05	9392	0	7780
59.173115	59.173565	59.173765	0.0575147999038595	0.000649999999993156	0.00568000000000524	2.30744156167155e-05	9393	0	7781
59.179445	59.17986	59.18007	0.0572706592788595	0.000624999999999432	0.0052299999999974	2.24063515273221e-05	9394	0	7782
59.1853	59.18568	59.18586	0.0561415088882345	0.000560000000000116	0.00586500000000001	1.86738404613056e-05	9395	0	7783
59.191725	59.19214	59.192315	0.0564466846694845	0.000590000000002533	0.00484499999999599	2.08097458842027e-05	9396	0	7784
59.19716	59.197515	59.197715	0.0551954639663595	0.000555000000005634	0.00601499999999788	1.89575555242863e-05	9397	0	7785
59.20373	59.204125	59.20435	0.0568434131851095	0.000619999999997844	0.00583999999999918	2.22118561410841e-05	9398	0	7786
59.21019	59.210595	59.21077	0.0570875538101095	0.000579999999999359	0.00738499999999931	2.05652558441484e-05	9399	0	7787
59.218155	59.218545	59.218775	0.0556227100601095	0.00062000000000495	0.00708000000000197	2.23352997445997e-05	9400	0	7788
59.225855	59.22626	59.226435	0.0550428760757345	0.000579999999999359	0.0167349999999971	2.04428803558672e-05	9401	0	7789
59.24317	59.243395	59.243575	0.0592543018569845	0.000405000000000655	0.00799500000000108	1.50379771402699e-05	0	1	7790
59.25157	59.251835	59.25316	0.0434156788101095	0.0015900000000002	-0.0015900000000002	6.076290028025e-05	9402	0	7791
59.25157	59.25296	59.25316	0.0543714893569845	0.0015900000000002	0.00097499999999684	6.076290028025e-05	9402	0	7792
59.254135	59.254605	59.25544	0.0343824756851095	0.00130500000000211	-0.00130500000000211	4.11410492510093e-05	9403	0	7793
59.254135	59.25524	59.25544	0.0480238331069845	0.00130500000000211	0.0115800000000021	4.11410492510093e-05	9403	0	7794
59.26702	59.267215	59.267385	0.0540968311538595	0.000364999999995064	0.121845	1.27549327515374e-05	0	1	7795
59.38923	59.38941	59.38955	0.0413710010757345	0.000320000000002096	0.00398500000000013	8.48234903125434e-06	9428	0	7796
59.393535	59.393935	59.394095	0.0562025440444845	0.000560000000000116	0.00544000000000011	1.97591981273212e-05	9429	0	7797
59.399535	59.39994	59.40011	0.0580030811538595	0.000574999999997772	0.00622500000000059	2.11799340418948e-05	9430	0	7798
59.406335	59.406785	59.40699	0.0565382374038595	0.000655000000001849	0.00600000000000023	2.40788475263911e-05	9431	0	7799
59.41299	59.413415	59.41361	0.0561720264663595	0.000619999999997844	0.00490500000000083	2.24543182992872e-05	9432	0	7800
59.418515	59.41901	59.41923	0.0596205127944845	0.000714999999999577	0.00536000000000314	2.85313224346852e-05	9433	0	7801
59.42459	59.424985	59.42515	0.0587660206069845	0.000560000000000116	0.00527999999999906	2.1019879279665e-05	9434	0	7802
59.43043	59.43085	59.431015	0.0570265186538595	0.000585000000000946	0.00608499999999879	2.18017739354646e-05	9435	0	7803
59.4371	59.4376	59.43775	0.0575453174819845	0.000650000000000261	0.00508500000000112	2.45981582924968e-05	9436	0	7804
59.442835	59.443295	59.44348	0.0574232471694845	0.000644999999998674	0.00544999999999618	2.33459236484462e-05	9437	0	7805
59.44893	59.449335	59.44953	0.0565992725601095	0.000600000000005707	0.00487499999999841	2.12335266957413e-05	9438	0	7806
59.454405	59.45478	59.454945	0.0552870167007345	0.000540000000000873	0.00643499999999619	1.94586640921347e-05	9439	0	7807
59.46138	59.461815	59.462025	0.0596815479507345	0.000644999999998674	0.00546500000000094	2.42226936679775e-05	9440	0	7808
59.46749	59.46796	59.46813	0.0567518604507345	0.000640000000004193	0.00564999999999571	2.36151428618175e-05	9441	0	7809
59.47378	59.474215	59.474385	0.0575147999038595	0.000605000000000189	0.00479500000000144	2.21496102167449e-05	9442	0	7810
59.47918	59.479545	59.479705	0.0562635792007345	0.000525000000003217	0.0056199999999933	1.83991037146705e-05	9443	0	7811
59.485325	59.48573	59.48592	0.0553175342788595	0.00059500000000412	0.00515000000000043	2.1552642149347e-05	9444	0	7812
59.49107	59.49154	59.49175	0.0607496631851095	0.000679999999995573	0.00600500000000181	2.74648071235969e-05	9445	0	7813
59.497755	59.498215	59.49841	0.0593153370132345	0.000655000000001849	0.00496499999999855	2.52969566572504e-05	9446	0	7814
59.503375	59.50379	59.50396	0.0565382374038595	0.000585000000000946	0.0065400000000011	2.09262246190584e-05	9447	0	7815
59.5105	59.51093	59.51113	0.0586134327163595	0.000630000000001019	0.00477499999999509	2.32450729877789e-05	9448	0	7816
59.515905	59.516315	59.516515	0.0577894581069845	0.000610000000001776	0.00524500000000216	2.20639542357955e-05	9449	0	7817
59.52176	59.52217	59.52233	0.0578810108413595	0.000569999999996185	0.00575500000000062	2.07936356771411e-05	9450	0	7818
59.528085	59.52854	59.528715	0.0582472217788595	0.000630000000001019	0.00535500000000155	2.28077560932477e-05	9451	0	7819
59.53407	59.534445	59.53463	0.0571791065444845	0.000560000000000116	0.00638500000000164	2.00582703929462e-05	9452	0	7820
59.541015	59.5414	59.541605	0.0575453174819845	0.000589999999995428	0.00492000000000559	2.14754868509996e-05	9453	0	7821
59.546525	59.54693	59.54711	0.0551649463882345	0.00058499999999384	0.00540500000000321	2.02517861424959e-05	9454	0	7822
59.552515	59.552695	59.552825	0.0434156788101095	0.000309999999998922	0.00252000000000407	8.96204112010636e-06	9455	0	7823
59.555345	59.55578	59.555945	0.0580641163101095	0.000599999999998602	0.00448000000000093	2.191681526996e-05	9456	0	7824
59.560425	59.56082	59.561055	0.0575758350601095	0.000629999999993913	0.0054800000000057	2.23785263569196e-05	9457	0	7825
59.566535	59.56691	59.5671	0.0576368702163595	0.000564999999994598	0.00460000000000349	1.95403329178561e-05	9458	0	7826
59.5717	59.57211	59.572345	0.0571485889663595	0.000644999999998674	0.00513500000000278	2.38207771640712e-05	9459	0	7827
59.57748	59.57788	59.57801	0.0542494190444845	0.000529999999997699	0.00647500000000178	1.90797441204398e-05	9460	0	7828
59.584485	59.584945	59.585135	0.0589186084976095	0.000650000000000261	0.00594999999999857	2.39398941323405e-05	9461	0	7829
59.591085	59.59153	59.59175	0.0564466846694845	0.000664999999997917	0.00543499999999852	2.40677528496484e-05	9462	0	7830
59.597185	59.597655	59.597825	0.0583692920913595	0.000640000000004193	0.00614000000000203	2.33835144438488e-05	9463	0	7831
59.603965	59.604275	59.60447	0.0544630420913595	0.000504999999996869	0.00495999999999697	1.81896646501871e-05	9464	0	7832
59.60943	59.609835	59.610005	0.0557142627944845	0.000575000000004877	0.00588499999999925	2.04464440516604e-05	9465	0	7833
59.61589	59.616325	59.616505	0.0594679249038595	0.000614999999996257	0.00455000000000183	2.17747460087523e-05	9466	0	7834
59.621055	59.62137	59.621565	0.0529371631851095	0.000509999999998456	0.00543500000000563	1.67957200950189e-05	9467	0	7835
59.627	59.627415	59.62762	0.0581861866226095	0.000619999999997844	0.00464999999999804	2.16582672738966e-05	9468	0	7836
59.63227	59.632665	59.63285	0.0582777393569845	0.000579999999999359	0.00568499999999972	2.09386384125078e-05	9469	0	7837
59.638535	59.638985	59.63918	0.0608106983413595	0.000644999999998674	0.00530499999999989	2.46178963046962e-05	9470	0	7838
59.644485	59.64496	59.645155	0.0575758350601095	0.00067000000000661	0.00555499999999398	2.45474350034646e-05	9471	0	7839
59.65071	59.65114	59.65131	0.0559278858413595	0.000600000000005707	0.00535499999999445	2.12936463246475e-05	9472	0	7840
59.656665	59.656995	59.65719	0.0546766651382345	0.000525000000003217	0.00676999999999595	1.84291635291236e-05	9473	0	7841
59.66396	59.664455	59.664635	0.0575758350601095	0.000675000000001091	0.0051950000000005	2.44848197939995e-05	9474	0	7842
59.66983	59.67027	59.67046	0.0589491260757345	0.000630000000001019	0.00621499999999742	2.32070786030133e-05	9475	0	7843
59.676675	59.677075	59.677235	0.0566297901382345	0.000560000000000116	0.00491000000000241	1.97616395335712e-05	9476	0	7844
59.682145	59.68253	59.68271	0.0580030811538595	0.000565000000001703	0.00580999999999676	1.96817818924655e-05	9477	0	7845
59.68852	59.68896	59.689115	0.0560499561538595	0.00059500000000412	0.00468999999999653	2.08896477645813e-05	9478	0	7846
59.693805	59.69419	59.694355	0.0580641163101095	0.000550000000004047	0.0055149999999955	1.94529099915639e-05	9479	0	7847
59.69987	59.700335	59.700505	0.0579420459976095	0.000635000000002606	0.00426999999999822	2.24729240869076e-05	9480	0	7848
59.704775	59.705205	59.705425	0.0609022510757345	0.000650000000000261	0.00651500000000027	2.52620682046062e-05	9481	0	7849
59.71194	59.712375	59.71257	0.0575453174819845	0.000630000000001019	0.00634500000000315	2.42660385639508e-05	9482	0	7850
59.718915	59.71937	59.719555	0.0587660206069845	0.000639999999997087	0.00616000000000128	2.41379089750988e-05	9483	0	7851
59.725715	59.72614	59.726345	0.0567518604507345	0.000630000000001019	0.00457499999999555	2.25384384662946e-05	9484	0	7852
59.73092	59.731135	59.731285	0.0471388233413595	0.000365000000002169	0.00580000000000069	1.13590587280999e-05	9485	0	7853
59.737085	59.737535	59.73772	0.0583692920913595	0.0006349999999955	0.00589000000000084	2.28919304345639e-05	9486	0	7854
59.74361	59.744025	59.744235	0.0576368702163595	0.000624999999999432	0.00607000000000113	2.26591896620878e-05	9487	0	7855
59.750305	59.750765	59.75093	0.0581251514663595	0.000624999999999432	0.00478999999999985	2.21951698866971e-05	9488	0	7856
59.75572	59.75611	59.75627	0.0567213428726095	0.000550000000004047	0.00564999999999571	1.94498582337514e-05	9489	0	7857
59.76192	59.7623	59.762495	0.0559889209976095	0.000575000000004877	0.00516499999999809	2.02714257411135e-05	9490	0	7858
59.76766	59.768075	59.76826	0.0582472217788595	0.000599999999998602	0.00631500000000074	2.123566292621e-05	9491	0	7859
59.774575	59.77478	59.775375	0.0506788624038595	0.000799999999998136	-0.000799999999998136	3.28397886784664e-05	9492	0	7860
59.774575	59.775205	59.775375	0.0572401417007345	0.000799999999998136	0.00586000000000553	3.28397886784664e-05	9492	0	7861
59.781235	59.78143	59.782045	0.0517164600601095	0.000809999999994204	-0.000809999999994204	3.3966694490005e-05	9493	0	7862
59.781235	59.781845	59.782045	0.0592237842788595	0.000809999999994204	0.00715500000000446	3.3966694490005e-05	9493	0	7863
59.7892	59.789685	59.789885	0.0589796436538595	0.00068499999999716	0.00561499999999882	2.580749586921e-05	9494	0	7864
59.7955	59.79599	59.796145	0.0594374073257345	0.00064500000000578	0.00584499999999366	2.50715401035243e-05	9495	0	7865
59.80199	59.8024	59.802625	0.0592237842788595	0.000635000000002606	0.00658500000000117	2.39276970361264e-05	9496	0	7866
59.80921	59.80971	59.809925	0.0597425831069845	0.000714999999999577	0.00642500000000013	2.71636771710133e-05	9497	0	7867
59.81635	59.816835	59.817035	0.0583998096694845	0.00068499999999716	0.00568499999999972	2.64814765821006e-05	9498	0	7868
59.82272	59.823215	59.823385	0.0588575733413595	0.000665000000005023	0.00539500000000004	2.53662757988672e-05	9499	0	7869
59.82878	59.82921	59.829415	0.0582777393569845	0.0006349999999955	0.00619000000000369	2.37473381494076e-05	9501	0	7870
59.835605	59.83607	59.836255	0.0585829151382345	0.000650000000000261	0.0045949999999948	2.41838821694499e-05	9502	0	7871
59.84085	59.841225	59.841375	0.0569044483413595	0.000525000000003217	0.00555500000000109	1.85149179236549e-05	9503	0	7872
59.84693	59.84728	59.847485	0.0587660206069845	0.000554999999998529	0.00585500000000394	2.01318719305363e-05	9504	0	7873
59.85334	59.85377	59.853975	0.0590711963882345	0.0006349999999955	0.00662499999999966	2.31813896630795e-05	9505	0	7874
59.8606	59.86102	59.861195	0.0584913624038595	0.00059500000000412	0.0107699999999937	2.12003167098938e-05	9506	0	7875
59.871965	59.87225	59.872935	0.0444532764663595	0.000970000000002358	-0.000970000000002358	3.63807323964975e-05	9507	0	7876
59.871965	59.872715	59.872935	0.0573927295913595	0.000970000000002358	0.00375499999999818	3.63807323964975e-05	9507	0	7877
59.87669	59.877135	59.87733	0.0583082569351095	0.000640000000004193	0.0067149999999998	2.2930938760255e-05	9508	0	7878
59.884045	59.88453	59.884685	0.0576673877944845	0.000639999999997087	0.00521000000000527	2.37814636625988e-05	9509	0	7879
59.889895	59.89034	59.890535	0.0581251514663595	0.000639999999997087	0.00613500000000045	2.31668396391613e-05	9510	0	7880
59.89667	59.897035	59.897225	0.0561720264663595	0.000554999999998529	0.00538500000000397	1.94740655340519e-05	9511	0	7881
59.90261	59.90306	59.903225	0.0570265186538595	0.000614999999996257	0.00535500000000155	2.18949852665648e-05	9512	0	7882
59.90858	59.909005	59.90917	0.0570875538101095	0.000589999999995428	0.00412000000000035	2.12044907572495e-05	9513	0	7883
59.91329	59.913485	59.913665	0.0500074756851095	0.000375000000005343	0.00546999999999542	1.15689113169822e-05	9514	0	7884
59.919135	59.91958	59.919755	0.0611463917007345	0.00062000000000495	0.00475999999999743	2.24871246957716e-05	9515	0	7885
59.924515	59.924925	59.925085	0.0568434131851095	0.00057000000000329	0.00540499999999611	1.99736283529223e-05	9516	0	7886
59.93049	59.93087	59.93105	0.0570875538101095	0.000560000000000116	0.00565999999999889	1.96009644847431e-05	9517	0	7887
59.93671	59.93717	59.93734	0.0565077198257345	0.000630000000001019	0.0056200000000004	2.27464157612164e-05	9518	0	7888
59.94296	59.94335	59.943535	0.0547682178726095	0.000574999999997772	0.00478000000000378	2.01775841883791e-05	9519	0	7889
59.948315	59.948715	59.94889	0.0561720264663595	0.000574999999997772	0.00557500000000033	1.99396996668947e-05	9520	0	7890
59.954465	59.954875	59.955045	0.0567518604507345	0.000579999999999359	0.00460000000000349	2.05446564789141e-05	9521	0	7891
59.959645	59.95996	59.960135	0.0555311573257345	0.000489999999999213	0.00598000000000098	1.65069353274104e-05	9522	0	7892
59.966115	59.966575	59.966735	0.0563856495132345	0.000619999999997844	0.00524500000000216	2.21692841195997e-05	9523	0	7893
59.97198	59.97243	59.97258	0.0559889209976095	0.000599999999998602	0.0051249999999996	2.09162964711319e-05	9524	0	7894
59.977705	59.978105	59.97829	0.0565382374038595	0.000585000000000946	0.00581999999999994	1.97975319921052e-05	9525	0	7895
59.98411	59.984515	59.9847	0.0558058155288595	0.000589999999995428	0.00629500000000149	2.04514695170152e-05	9526	0	7896
59.990995	59.991525	59.99174	0.0631300342788595	0.000745000000001994	0.00556499999999716	2.9764823072426e-05	9527	0	7897
59.997305	59.99785	59.998085	0.0606886280288595	0.000779999999998893	0.00661500000000359	3.26324858444517e-05	9528	0	7898
60.0047	60.005095	60.00531	0.0571791065444845	0.000610000000001776	0.0061150000000012	2.21225479857955e-05	9529	0	7899
60.011425	60.011885	60.012065	0.0574232471694845	0.000639999999997087	0.00542999999999694	2.36232300200207e-05	9530	0	7900
60.017495	60.017885	60.01807	0.0587355030288595	0.000575000000004877	0.0052649999999943	2.07435326747073e-05	9531	0	7901
60.023335	60.023765	60.023945	0.0573316944351095	0.000610000000001776	0.00576000000000221	2.21800736205611e-05	9532	0	7902
60.029705	60.030105	60.03029	0.0568128956069845	0.000585000000000946	0.00510500000000036	2.04521340428865e-05	9533	0	7903
60.035395	60.035755	60.035905	0.0550733936538595	0.000509999999998456	0.00616500000000286	1.8033055300097e-05	9534	0	7904
60.04207	60.04247	60.04266	0.0557142627944845	0.000589999999995428	0.00448000000000093	2.06019211771714e-05	9535	0	7905
60.04714	60.047515	60.047755	0.0561109913101095	0.000615000000003363	0.00541999999999376	2.12249718388304e-05	9536	0	7906
60.053175	60.05341	60.05356	0.0479322803726095	0.000385000000001412	0.0044200000000032	1.24092570699271e-05	0	1	7907
60.05798	60.058365	60.058555	0.0556227100601095	0.000574999999997772	0.00518500000000444	1.9918032186426e-05	9537	0	7908
60.06374	60.064105	60.06429	0.0548902881851095	0.000549999999996942	0.00628999999999991	1.87526841614858e-05	9538	0	7909
60.07058	60.071045	60.07123	0.0565077198257345	0.000650000000000261	0.00556000000000267	2.30641922280436e-05	9539	0	7910
60.07679	60.07719	60.07743	0.0554396045913595	0.000639999999997087	0.00536499999999762	2.20387573637707e-05	9540	0	7911
60.082795	60.08319	60.08337	0.0550123584976095	0.000575000000004877	0.00595999999999464	2.04914574793948e-05	9541	0	7912
60.08933	60.0897	60.08987	0.0553175342788595	0.000540000000000873	0.00641999999999854	1.85587007132284e-05	9542	0	7913
60.09629	60.096745	60.09696	0.0580641163101095	0.00067000000000661	0.00585999999999842	2.3842936712449e-05	9543	0	7914
60.10282	60.103395	60.10358	0.0615736377944845	0.00075999999999965	0.00521499999999975	3.02237975123901e-05	9544	0	7915
60.108795	60.10922	60.109425	0.0592543018569845	0.000630000000001019	0.00681499999999602	2.30840927631696e-05	9545	0	7916
60.11624	60.116625	60.11685	0.0558363331069845	0.000610000000001776	0.00486000000000075	2.24081925170455e-05	9546	0	7917
60.12171	60.12211	60.1223	0.0568128956069845	0.000590000000002533	0.00594999999999857	2.11570359232652e-05	9547	0	7918
60.12825	60.128745	60.12891	0.0573316944351095	0.00065999999999633	0.00457000000000107	2.37087677173166e-05	9548	0	7919
60.13348	60.133805	60.13398	0.0546766651382345	0.000500000000002387	0.00596000000000174	1.72711397229334e-05	9549	0	7920
60.13994	60.140365	60.140525	0.0567213428726095	0.00058499999999384	0.00521499999999975	2.15251320897615e-05	9550	0	7921
60.14574	60.146125	60.14628	0.0565382374038595	0.000540000000000873	0.00617499999999893	1.91478425589315e-05	9551	0	7922
60.152455	60.15293	60.153105	0.0573316944351095	0.000650000000000261	0.00524500000000216	2.30756363198405e-05	9552	0	7923
60.15835	60.15877	60.158955	0.0552564991226095	0.000605000000000189	0.00580000000000069	2.07268807245574e-05	9553	0	7924
60.164755	60.165095	60.165315	0.0558058155288595	0.000560000000000116	0.00493500000000324	1.97799500804462e-05	9554	0	7925
60.17025	60.170675	60.170865	0.0571485889663595	0.000614999999996257	0.00545000000000329	2.09538231571898e-05	9555	0	7926
60.176315	60.17678	60.17699	0.0616957081069845	0.000674999999993986	0.00515000000000043	2.7472490692437e-05	9556	0	7927
60.18214	60.18257	60.18278	0.0587049854507345	0.000640000000004193	0.00590499999999849	2.41104431547863e-05	9557	0	7928
60.188685	60.18913	60.189305	0.0559584034194845	0.000619999999997844	0.00527000000000299	2.31604950570997e-05	9558	0	7929
